URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/953.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-B1 Alex
Number	14
Position	RB6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:20:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.191850
Signal Max.	67.402401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
100.400000	0.5	9.745050
100.408333	0.5	9.737550
100.416667	0.5	9.734600
100.425000	0.5	9.737550
100.433333	0.5	9.726850
100.441667	0.5	9.726600
100.450000	0.5	9.712500
100.458333	0.5	9.711650
100.466667	0.5	9.698900
100.475000	0.5	9.702250
100.483333	0.5	9.682800
100.491667	0.5	9.687900
100.500000	0.5	9.676800
100.508333	0.5	9.673050
100.516667	0.5	9.676500
100.525000	0.5	9.664600
100.533333	0.5	9.659350
100.541667	0.5	9.647950
100.550000	0.5	9.647700
100.558333	0.5	9.645950
100.566667	0.5	9.645250
100.575000	0.5	9.632650
100.583333	0.5	9.620100
100.591667	0.5	9.621400
100.600000	0.5	9.621100
100.608333	0.5	9.612150
100.616667	0.5	9.599950
100.625000	0.5	9.599750
100.633333	0.5	9.596450
100.641667	0.5	9.595550
100.650000	0.5	9.589450
100.658333	0.5	9.570200
100.666667	0.5	9.579600
100.675000	0.5	9.558950
100.683333	0.5	9.573950
100.691667	0.5	9.567100
100.700000	0.5	9.558600
100.708333	0.5	9.551300
100.716667	0.5	9.562650
100.725000	0.5	9.561850
100.733333	0.5	9.551150
100.741667	0.5	9.553500
100.750000	0.5	9.541600
100.758333	0.5	9.538000
100.766667	0.5	9.533600
100.775000	0.5	9.530650
100.783333	0.5	9.530100
100.791667	0.5	9.530250
100.800000	0.5	9.516750
100.808333	0.5	9.532350
100.816667	0.5	9.521500
100.825000	0.5	9.514200
100.833333	0.5	9.506750
100.841667	0.5	9.497650
100.850000	0.5	9.491750
100.858333	0.5	9.482050
100.866667	0.5	9.472150
100.875000	0.5	9.460550
100.883333	0.5	9.448750
100.891667	0.5	9.438100
100.900000	0.5	9.428050
100.908333	0.5	9.422950
100.916667	0.5	9.419100
100.925000	0.5	9.405450
100.933333	0.5	9.388250
100.941667	0.5	9.383700
100.950000	0.5	9.372800
100.958333	0.5	9.355050
100.966667	0.5	9.343800
100.975000	0.5	9.332700
100.983333	0.5	9.326350
100.991667	0.5	9.313350
101.000000	0.5	9.301450
101.008333	0.5	9.286650
101.016667	0.5	9.276250
101.025000	0.5	9.272250
101.033333	0.5	9.270900
101.041667	0.5	9.243050
101.050000	0.5	9.244550
101.058333	0.5	9.223300
101.066667	0.5	9.213000
101.075000	0.5	9.196600
101.083333	0.5	9.195900
101.091667	0.5	9.198800
101.100000	0.5	9.199450
101.108333	0.5	9.195200
101.116667	0.5	9.165450
101.125000	0.5	9.171400
101.133333	0.5	9.156900
101.141667	0.5	9.162500
101.150000	0.5	9.159150
101.158333	0.5	9.150300
101.166667	0.5	9.147550
101.175000	0.5	9.145900
101.183333	0.5	9.150250
101.191667	0.5	9.144500
101.200000	0.5	9.150900
101.208333	0.5	9.147900
101.216667	0.5	9.152150
101.225000	0.5	9.151000
101.233333	0.5	9.160750
101.241667	0.5	9.160950
101.250000	0.5	9.174500
101.258333	0.5	9.169150
101.266667	0.5	9.162550
101.275000	0.5	9.163050
101.283333	0.5	9.188750
101.291667	0.5	9.191350
101.300000	0.5	9.193350
101.308333	0.5	9.206950
101.316667	0.5	9.219500
101.325000	0.5	9.227500
101.333333	0.5	9.233150
101.341667	0.5	9.255200
101.350000	0.5	9.260350
101.358333	0.5	9.276000
101.366667	0.5	9.272150
101.375000	0.5	9.289650
101.383333	0.5	9.300800
101.391667	0.5	9.305400
101.400000	0.5	9.313850
101.408333	0.5	9.324100
101.416667	0.5	9.352250
101.425000	0.5	9.355900
101.433333	0.5	9.376800
101.441667	0.5	9.374700
101.450000	0.5	9.385200
101.458333	0.5	9.397950
101.466667	0.5	9.398200
101.475000	0.5	9.425050
101.483333	0.5	9.434150
101.491667	0.5	9.439250
101.500000	0.5	9.448650
101.508333	0.5	9.468150
101.516667	0.5	9.461950
101.525000	0.5	9.477450
101.533333	0.5	9.491500
101.541667	0.5	9.499350
101.550000	0.5	9.513200
101.558333	0.5	9.515150
101.566667	0.5	9.523400
101.575000	0.5	9.533200
101.583333	0.5	9.554450
101.591667	0.5	9.554700
101.600000	0.5	9.565400
101.608333	0.5	9.574000
101.616667	0.5	9.590000
101.625000	0.5	9.597050
101.633333	0.5	9.602800
101.641667	0.5	9.613750
101.650000	0.5	9.624500
101.658333	0.5	9.634200
101.666667	0.5	9.633300
101.675000	0.5	9.639500
101.683333	0.5	9.654900
101.691667	0.5	9.670700
101.700000	0.5	9.672600
101.708333	0.5	9.686250
101.716667	0.5	9.702650
101.725000	0.5	9.707550
101.733333	0.5	9.719850
101.741667	0.5	9.734700
101.750000	0.5	9.741250
101.758333	0.5	9.759400
101.766667	0.5	9.764000
101.775000	0.5	9.790100
101.783333	0.5	9.791450
101.791667	0.5	9.797900
101.800000	0.5	9.818200
101.808333	0.5	9.833650
101.816667	0.5	9.837600
101.825000	0.5	9.857250
101.833333	0.5	9.866300
101.841667	0.5	9.879900
101.850000	0.5	9.898400
101.858333	0.5	9.895750
101.866667	0.5	9.909500
101.875000	0.5	9.926300
101.883333	0.5	9.935850
101.891667	0.5	9.955450
101.900000	0.5	9.973750
101.908333	0.5	9.995100
101.916667	0.5	10.010100
101.925000	0.5	10.018450
101.933333	0.5	10.019400
101.941667	0.5	10.031600
101.950000	0.5	10.050650
101.958333	0.5	10.056750
101.966667	0.5	10.076200
101.975000	0.5	10.075550
101.983333	0.5	10.094550
101.991667	0.5	10.105600
102.000000	0.5	10.116100
102.008333	0.5	10.113650
102.016667	0.5	10.123950
102.025000	0.5	10.141150
102.033333	0.5	10.150300
102.041667	0.5	10.154100
102.050000	0.5	10.161000
102.058333	0.5	10.176700
102.066667	0.5	10.177900
102.075000	0.5	10.194150
102.083333	0.5	10.201800
102.091667	0.5	10.205450
102.100000	0.5	10.208200
102.108333	0.5	10.229950
102.116667	0.5	10.222950
102.125000	0.5	10.233000
102.133333	0.5	10.239150
102.141667	0.5	10.248250
102.150000	0.5	10.248200
102.158333	0.5	10.244700
102.166667	0.5	10.254200
102.175000	0.5	10.249600
102.183333	0.5	10.249150
102.191667	0.5	10.255450
102.200000	0.5	10.268450
102.208333	0.5	10.271900
102.216667	0.5	10.278400
102.225000	0.5	10.281950
102.233333	0.5	10.282100
102.241667	0.5	10.281900
102.250000	0.5	10.290400
102.258333	0.5	10.291650
102.266667	0.5	10.291100
102.275000	0.5	10.286200
102.283333	0.5	10.299900
102.291667	0.5	10.292500
102.300000	0.5	10.298950
102.308333	0.5	10.291750
102.316667	0.5	10.300700
102.325000	0.5	10.301050
102.333333	0.5	10.304100
102.341667	0.5	10.300500
102.350000	0.5	10.312450
102.358333	0.5	10.304050
102.366667	0.5	10.302500
102.375000	0.5	10.305650
102.383333	0.5	10.296400
102.391667	0.5	10.304650
102.400000	0.5	10.295450
102.408333	0.5	10.294600
102.416667	0.5	10.294300
102.425000	0.5	10.287750
102.433333	0.5	10.286700
102.441667	0.5	10.281850
102.450000	0.5	10.303400
102.458333	0.5	10.286300
102.466667	0.5	10.281300
102.475000	0.5	10.278750
102.483333	0.5	10.272200
102.491667	0.5	10.266400
102.500000	0.5	10.245200
102.508333	0.5	10.257100
102.516667	0.5	10.258200
102.525000	0.5	10.250950
102.533333	0.5	10.260300
102.541667	0.5	10.235200
102.550000	0.5	10.231050
102.558333	0.5	10.220000
102.566667	0.5	10.203650
102.575000	0.5	10.208850
102.583333	0.5	10.196900
102.591667	0.5	10.197450
102.600000	0.5	10.182300
102.608333	0.5	10.179700
102.616667	0.5	10.165150
102.625000	0.5	10.165450
102.633333	0.5	10.148650
102.641667	0.5	10.149150
102.650000	0.5	10.138450
102.658333	0.5	10.127400
102.666667	0.5	10.117750
102.675000	0.5	10.110250
102.683333	0.5	10.087400
102.691667	0.5	10.089700
102.700000	0.5	10.078400
102.708333	0.5	10.057500
102.716667	0.5	10.058900
102.725000	0.5	10.050000
102.733333	0.5	10.043850
102.741667	0.5	10.024600
102.750000	0.5	10.032750
102.758333	0.5	10.016200
102.766667	0.5	10.013150
102.775000	0.5	10.001850
102.783333	0.5	9.988700
102.791667	0.5	9.973150
102.800000	0.5	9.976050
102.808333	0.5	9.969800
102.816667	0.5	9.963650
102.825000	0.5	9.945850
102.833333	0.5	9.951750
102.841667	0.5	9.946300
102.850000	0.5	9.923500
102.858333	0.5	9.927150
102.866667	0.5	9.931900
102.875000	0.5	9.925650
102.883333	0.5	9.917650
102.891667	0.5	9.910650
102.900000	0.5	9.905250
102.908333	0.5	9.892950
102.916667	0.5	9.898250
102.925000	0.5	9.904350
102.933333	0.5	9.898200
102.941667	0.5	9.889450
102.950000	0.5	9.904100
102.958333	0.5	9.875850
102.966667	0.5	9.878050
102.975000	0.5	9.877050
102.983333	0.5	9.864450
102.991667	0.5	9.865800
103.000000	0.5	9.856950
103.008333	0.5	9.873300
103.016667	0.5	9.870500
103.025000	0.5	9.873150
103.033333	0.5	9.858450
103.041667	0.5	9.878450
103.050000	0.5	9.862150
103.058333	0.5	9.866100
103.066667	0.5	9.868500
103.075000	0.5	9.870250
103.083333	0.5	9.871250
103.091667	0.5	9.864050
103.100000	0.5	9.862900
103.108333	0.5	9.862200
103.116667	0.5	9.857100
103.125000	0.5	9.852900
103.133333	0.5	9.839150
103.141667	0.5	9.831000
103.150000	0.5	9.829450
103.158333	0.5	9.838500
103.166667	0.5	9.817800
103.175000	0.5	9.822550
103.183333	0.5	9.816550
103.191667	0.5	9.802000
103.200000	0.5	9.803800
103.208333	0.5	9.802700
103.216667	0.5	9.798150
103.225000	0.5	9.790350
103.233333	0.5	9.781450
103.241667	0.5	9.779300
103.250000	0.5	9.786400
103.258333	0.5	9.789050
103.266667	0.5	9.762700
103.275000	0.5	9.753250
103.283333	0.5	9.748900
103.291667	0.5	9.748900
103.300000	0.5	9.743600
103.308333	0.5	9.747450
103.316667	0.5	9.734100
103.325000	0.5	9.728800
103.333333	0.5	9.731950
103.341667	0.5	9.720550
103.350000	0.5	9.724400
103.358333	0.5	9.713950
103.366667	0.5	9.703850
103.375000	0.5	9.706750
103.383333	0.5	9.697200
103.391667	0.5	9.705000
103.400000	0.5	9.700650
103.408333	0.5	9.706700
103.416667	0.5	9.704350
103.425000	0.5	9.701750
103.433333	0.5	9.699850
103.441667	0.5	9.693700
103.450000	0.5	9.689750
103.458333	0.5	9.698950
103.466667	0.5	9.689000
103.475000	0.5	9.695950
103.483333	0.5	9.697400
103.491667	0.5	9.705750
103.500000	0.5	9.700300
103.508333	0.5	9.700750
103.516667	0.5	9.714350
103.525000	0.5	9.699350
103.533333	0.5	9.710100
103.541667	0.5	9.705800
103.550000	0.5	9.695550
103.558333	0.5	9.701900
103.566667	0.5	9.708600
103.575000	0.5	9.714000
103.583333	0.5	9.715600
103.591667	0.5	9.711700
103.600000	0.5	9.705550
103.608333	0.5	9.722150
103.616667	0.5	9.716050
103.625000	0.5	9.708800
103.633333	0.5	9.708550
103.641667	0.5	9.703750
103.650000	0.5	9.709750
103.658333	0.5	9.709550
103.666667	0.5	9.707550
103.675000	0.5	9.707300
103.683333	0.5	9.708400
103.691667	0.5	9.705600
103.700000	0.5	9.702450
103.708333	0.5	9.696450
103.716667	0.5	9.696000
103.725000	0.5	9.687850
103.733333	0.5	9.682750
103.741667	0.5	9.670750
103.750000	0.5	9.670150
103.758333	0.5	9.676750
103.766667	0.5	9.663750
103.775000	0.5	9.658300
103.783333	0.5	9.659550
103.791667	0.5	9.640100
103.800000	0.5	9.656300
103.808333	0.5	9.641450
103.816667	0.5	9.645150
103.825000	0.5	9.623450
103.833333	0.5	9.628800
103.841667	0.5	9.610250
103.850000	0.5	9.603100
103.858333	0.5	9.595050
103.866667	0.5	9.594800
103.875000	0.5	9.595500
103.883333	0.5	9.598950
103.891667	0.5	9.582950
103.900000	0.5	9.592050
103.908333	0.5	9.589750
103.916667	0.5	9.577050
103.925000	0.5	9.576700
103.933333	0.5	9.576050
103.941667	0.5	9.565350
103.950000	0.5	9.578350
103.958333	0.5	9.553550
103.966667	0.5	9.557650
103.975000	0.5	9.557500
103.983333	0.5	9.546150
103.991667	0.5	9.559650
104.000000	0.5	9.553250
104.008333	0.5	9.549550
104.016667	0.5	9.546700
104.025000	0.5	9.553750
104.033333	0.5	9.544150
104.041667	0.5	9.542700
104.050000	0.5	9.547700
104.058333	0.5	9.551700
104.066667	0.5	9.551950
104.075000	0.5	9.547150
104.083333	0.5	9.553800
104.091667	0.5	9.549400
104.100000	0.5	9.544350
104.108333	0.5	9.531450
104.116667	0.5	9.540450
104.125000	0.5	9.549650
104.133333	0.5	9.547700
104.141667	0.5	9.546350
104.150000	0.5	9.548300
104.158333	0.5	9.546350
104.166667	0.5	9.543800
104.175000	0.5	9.561650
104.183333	0.5	9.543000
104.191667	0.5	9.552050
104.200000	0.5	9.543150
104.208333	0.5	9.541900
104.216667	0.5	9.537150
104.225000	0.5	9.542100
104.233333	0.5	9.537550
104.241667	0.5	9.530300
104.250000	0.5	9.528800
104.258333	0.5	9.531650
104.266667	0.5	9.528050
104.275000	0.5	9.521400
104.283333	0.5	9.518400
104.291667	0.5	9.532800
104.300000	0.5	9.532400
104.308333	0.5	9.523750
104.316667	0.5	9.523100
104.325000	0.5	9.516050
104.333333	0.5	9.516350
104.341667	0.5	9.512900
104.350000	0.5	9.510200
104.358333	0.5	9.509000
104.366667	0.5	9.513500
104.375000	0.5	9.512250
104.383333	0.5	9.505900
104.391667	0.5	9.496000
104.400000	0.5	9.503500
104.408333	0.5	9.501150
104.416667	0.5	9.489800
104.425000	0.5	9.504750
104.433333	0.5	9.492150
104.441667	0.5	9.496850
104.450000	0.5	9.493950
104.458333	0.5	9.493700
104.466667	0.5	9.481650
104.475000	0.5	9.489050
104.483333	0.5	9.489400
104.491667	0.5	9.490650
104.500000	0.5	9.483300
104.508333	0.5	9.490100
104.516667	0.5	9.492350
104.525000	0.5	9.477750
104.533333	0.5	9.490200
104.541667	0.5	9.491800
104.550000	0.5	9.491450
104.558333	0.5	9.495550
104.566667	0.5	9.492950
104.575000	0.5	9.501350
104.583333	0.5	9.504400
104.591667	0.5	9.498900
104.600000	0.5	9.504700
104.608333	0.5	9.506600
104.616667	0.5	9.508400
104.625000	0.5	9.497400
104.633333	0.5	9.508600
104.641667	0.5	9.513400
104.650000	0.5	9.511050
104.658333	0.5	9.514200
104.666667	0.5	9.521600
104.675000	0.5	9.528350
104.683333	0.5	9.526150
104.691667	0.5	9.523450
104.700000	0.5	9.534800
104.708333	0.5	9.535400
104.716667	0.5	9.539600
104.725000	0.5	9.532050
104.733333	0.5	9.551750
104.741667	0.5	9.562600
104.750000	0.5	9.555550
104.758333	0.5	9.552200
104.766667	0.5	9.543300
104.775000	0.5	9.564100
104.783333	0.5	9.549400
104.791667	0.5	9.545700
104.800000	0.5	9.557150
104.808333	0.5	9.545400
104.816667	0.5	9.547050
104.825000	0.5	9.539400
104.833333	0.5	9.541900
104.841667	0.5	9.533350
104.850000	0.5	9.535400
104.858333	0.5	9.547700
104.866667	0.5	9.526250
104.875000	0.5	9.532000
104.883333	0.5	9.522650
104.891667	0.5	9.503700
104.900000	0.5	9.519500
104.908333	0.5	9.502100
104.916667	0.5	9.491800
104.925000	0.5	9.481550
104.933333	0.5	9.483450
104.941667	0.5	9.483900
104.950000	0.5	9.479650
104.958333	0.5	9.468550
104.966667	0.5	9.458450
104.975000	0.5	9.458150
104.983333	0.5	9.450400
104.991667	0.5	9.453900
105.000000	0.5	9.445250
105.008333	0.5	9.453750
105.016667	0.5	9.426950
105.025000	0.5	9.412300
105.033333	0.5	9.412150
105.041667	0.5	9.407650
105.050000	0.5	9.403900
105.058333	0.5	9.402100
105.066667	0.5	9.385100
105.075000	0.5	9.390900
105.083333	0.5	9.388500
105.091667	0.5	9.375000
105.100000	0.5	9.361850
105.108333	0.5	9.372550
105.116667	0.5	9.346850
105.125000	0.5	9.367150
105.133333	0.5	9.349950
105.141667	0.5	9.349000
105.150000	0.5	9.348050
105.158333	0.5	9.333150
105.166667	0.5	9.331350
105.175000	0.5	9.316350
105.183333	0.5	9.316450
105.191667	0.5	9.333050
105.200000	0.5	9.312300
105.208333	0.5	9.306350
105.216667	0.5	9.318700
105.225000	0.5	9.305400
105.233333	0.5	9.294050
105.241667	0.5	9.282100
105.250000	0.5	9.284850
105.258333	0.5	9.282300
105.266667	0.5	9.269250
105.275000	0.5	9.257950
105.283333	0.5	9.245100
105.291667	0.5	9.239400
105.300000	0.5	9.237450
105.308333	0.5	9.234850
105.316667	0.5	9.216750
105.325000	0.5	9.220750
105.333333	0.5	9.205500
105.341667	0.5	9.194650
105.350000	0.5	9.197550
105.358333	0.5	9.197950
105.366667	0.5	9.175500
105.375000	0.5	9.163050
105.383333	0.5	9.156100
105.391667	0.5	9.164550
105.400000	0.5	9.159950
105.408333	0.5	9.156150
105.416667	0.5	9.135300
105.425000	0.5	9.153800
105.433333	0.5	9.133750
105.441667	0.5	9.134550
105.450000	0.5	9.119450
105.458333	0.5	9.135300
105.466667	0.5	9.123000
105.475000	0.5	9.118650
105.483333	0.5	9.118350
105.491667	0.5	9.108650
105.500000	0.5	9.122200
105.508333	0.5	9.116250
105.516667	0.5	9.114750
105.525000	0.5	9.109750
105.533333	0.5	9.107650
105.541667	0.5	9.113500
105.550000	0.5	9.110200
105.558333	0.5	9.123050
105.566667	0.5	9.115100
105.575000	0.5	9.122950
105.583333	0.5	9.129650
105.591667	0.5	9.122800
105.600000	0.5	9.123350
105.608333	0.5	9.131850
105.616667	0.5	9.134550
105.625000	0.5	9.135850
105.633333	0.5	9.144550
105.641667	0.5	9.152700
105.650000	0.5	9.148650
105.658333	0.5	9.155250
105.666667	0.5	9.164400
105.675000	0.5	9.160650
105.683333	0.5	9.176700
105.691667	0.5	9.179900
105.700000	0.5	9.183650
105.708333	0.5	9.200450
105.716667	0.5	9.177150
105.725000	0.5	9.190450
105.733333	0.5	9.196200
105.741667	0.5	9.201400
105.750000	0.5	9.183850
105.758333	0.5	9.192200
105.766667	0.5	9.199250
105.775000	0.5	9.198050
105.783333	0.5	9.205650
105.791667	0.5	9.203350
105.800000	0.5	9.202300
105.808333	0.5	9.210750
105.816667	0.5	9.210550
105.825000	0.5	9.209000
105.833333	0.5	9.214650
105.841667	0.5	9.224200
105.850000	0.5	9.218900
105.858333	0.5	9.222150
105.866667	0.5	9.236100
105.875000	0.5	9.225350
105.883333	0.5	9.231350
105.891667	0.5	9.241950
105.900000	0.5	9.243800
105.908333	0.5	9.245200
105.916667	0.5	9.251400
105.925000	0.5	9.260700
105.933333	0.5	9.249150
105.941667	0.5	9.250800
105.950000	0.5	9.259550
105.958333	0.5	9.265350
105.966667	0.5	9.270500
105.975000	0.5	9.269800
105.983333	0.5	9.275450
105.991667	0.5	9.280950
106.000000	0.5	9.279400
106.008333	0.5	9.265500
106.016667	0.5	9.289250
106.025000	0.5	9.287250
106.033333	0.5	9.289900
106.041667	0.5	9.297550
106.050000	0.5	9.301000
106.058333	0.5	9.278050
106.066667	0.5	9.290750
106.075000	0.5	9.284050
106.083333	0.5	9.289050
106.091667	0.5	9.314300
106.100000	0.5	9.302650
106.108333	0.5	9.305400
106.116667	0.5	9.314250
106.125000	0.5	9.305350
106.133333	0.5	9.308000
106.141667	0.5	9.309900
106.150000	0.5	9.322600
106.158333	0.5	9.317350
106.166667	0.5	9.333350
106.175000	0.5	9.317850
106.183333	0.5	9.319900
106.191667	0.5	9.317800
106.200000	0.5	9.307250
106.208333	0.5	9.316250
106.216667	0.5	9.310050
106.225000	0.5	9.314500
106.233333	0.5	9.319350
106.241667	0.5	9.320950
106.250000	0.5	9.316850
106.258333	0.5	9.331350
106.266667	0.5	9.327550
106.275000	0.5	9.336150
106.283333	0.5	9.334550
106.291667	0.5	9.341800
106.300000	0.5	9.327850
106.308333	0.5	9.323700
106.316667	0.5	9.321550
106.325000	0.5	9.331050
106.333333	0.5	9.338600
106.341667	0.5	9.323550
106.350000	0.5	9.307250
106.358333	0.5	9.320650
106.366667	0.5	9.323750
106.375000	0.5	9.328100
106.383333	0.5	9.331250
106.391667	0.5	9.324250
106.400000	0.5	9.323650
106.408333	0.5	9.320300
106.416667	0.5	9.312950
106.425000	0.5	9.326500
106.433333	0.5	9.327750
106.441667	0.5	9.331500
106.450000	0.5	9.323650
106.458333	0.5	9.315700
106.466667	0.5	9.313100
106.475000	0.5	9.309550
106.483333	0.5	9.317550
106.491667	0.5	9.314250
106.500000	0.5	9.313250
106.508333	0.5	9.309600
106.516667	0.5	9.310750
106.525000	0.5	9.310650
106.533333	0.5	9.306300
106.541667	0.5	9.313650
106.550000	0.5	9.315700
106.558333	0.5	9.321800
106.566667	0.5	9.334150
106.575000	0.5	9.322800
106.583333	0.5	9.326750
106.591667	0.5	9.329200
106.600000	0.5	9.317900
106.608333	0.5	9.320150
106.616667	0.5	9.311900
106.625000	0.5	9.327800
106.633333	0.5	9.333000
106.641667	0.5	9.333700
106.650000	0.5	9.326000
106.658333	0.5	9.334550
106.666667	0.5	9.330200
106.675000	0.5	9.342650
106.683333	0.5	9.333150
106.691667	0.5	9.338900
106.700000	0.5	9.336650
106.708333	0.5	9.327450
106.716667	0.5	9.342150
106.725000	0.5	9.332550
106.733333	0.5	9.338450
106.741667	0.5	9.338600
106.750000	0.5	9.337850
106.758333	0.5	9.339700
106.766667	0.5	9.336200
106.775000	0.5	9.340100
106.783333	0.5	9.349100
106.791667	0.5	9.338000
106.800000	0.5	9.339850
106.808333	0.5	9.337050
106.816667	0.5	9.342350
106.825000	0.5	9.337700
106.833333	0.5	9.339200
106.841667	0.5	9.348600
106.850000	0.5	9.335500
106.858333	0.5	9.345700
106.866667	0.5	9.337300
106.875000	0.5	9.340850
106.883333	0.5	9.331650
106.891667	0.5	9.325600
106.900000	0.5	9.345850
106.908333	0.5	9.335150
106.916667	0.5	9.334850
106.925000	0.5	9.326000
106.933333	0.5	9.345000
106.941667	0.5	9.345800
106.950000	0.5	9.341950
106.958333	0.5	9.329650
106.966667	0.5	9.353400
106.975000	0.5	9.346450
106.983333	0.5	9.343600
106.991667	0.5	9.352200
107.000000	0.5	9.338900
107.008333	0.5	9.352900
107.016667	0.5	9.348300
107.025000	0.5	9.362350
107.033333	0.5	9.361050
107.041667	0.5	9.364600
107.050000	0.5	9.367100
107.058333	0.5	9.397400
107.066667	0.5	9.389850
107.075000	0.5	9.399200
107.083333	0.5	9.390700
107.091667	0.5	9.392550
107.100000	0.5	9.400500
107.108333	0.5	9.404700
107.116667	0.5	9.420300
107.125000	0.5	9.423500
107.133333	0.5	9.436150
107.141667	0.5	9.433650
107.150000	0.5	9.451250
107.158333	0.5	9.454100
107.166667	0.5	9.465200
107.175000	0.5	9.483350
107.183333	0.5	9.483800
107.191667	0.5	9.484000
107.200000	0.5	9.500550
107.208333	0.5	9.499050
107.216667	0.5	9.498500
107.225000	0.5	9.512650
107.233333	0.5	9.522000
107.241667	0.5	9.526950
107.250000	0.5	9.538800
107.258333	0.5	9.556900
107.266667	0.5	9.550350
107.275000	0.5	9.563550
107.283333	0.5	9.554850
107.291667	0.5	9.572700
107.300000	0.5	9.577200
107.308333	0.5	9.582150
107.316667	0.5	9.602350
107.325000	0.5	9.613200
107.333333	0.5	9.630700
107.341667	0.5	9.636100
107.350000	0.5	9.623500
107.358333	0.5	9.636600
107.366667	0.5	9.641450
107.375000	0.5	9.651500
107.383333	0.5	9.648250
107.391667	0.5	9.669950
107.400000	0.5	9.667100
107.408333	0.5	9.685600
107.416667	0.5	9.685950
107.425000	0.5	9.681750
107.433333	0.5	9.709350
107.441667	0.5	9.710100
107.450000	0.5	9.711400
107.458333	0.5	9.716650
107.466667	0.5	9.732100
107.475000	0.5	9.720100
107.483333	0.5	9.732400
107.491667	0.5	9.731750
107.500000	0.5	9.738000
107.508333	0.5	9.741600
107.516667	0.5	9.739650
107.525000	0.5	9.750850
107.533333	0.5	9.747150
107.541667	0.5	9.741950
107.550000	0.5	9.756900
107.558333	0.5	9.763900
107.566667	0.5	9.772450
107.575000	0.5	9.761400
107.583333	0.5	9.771250
107.591667	0.5	9.760250
107.600000	0.5	9.765750
107.608333	0.5	9.773600
107.616667	0.5	9.761600
107.625000	0.5	9.754650
107.633333	0.5	9.760450
107.641667	0.5	9.764200
107.650000	0.5	9.767400
107.658333	0.5	9.766100
107.666667	0.5	9.753850
107.675000	0.5	9.773400
107.683333	0.5	9.755000
107.691667	0.5	9.753800
107.700000	0.5	9.748100
107.708333	0.5	9.751300
107.716667	0.5	9.749050
107.725000	0.5	9.743900
107.733333	0.5	9.742250
107.741667	0.5	9.720500
107.750000	0.5	9.731150
107.758333	0.5	9.731800
107.766667	0.5	9.730400
107.775000	0.5	9.718800
107.783333	0.5	9.717750
107.791667	0.5	9.719550
107.800000	0.5	9.708200
107.808333	0.5	9.707050
107.816667	0.5	9.716000
107.825000	0.5	9.704350
107.833333	0.5	9.693900
107.841667	0.5	9.713300
107.850000	0.5	9.697900
107.858333	0.5	9.703500
107.866667	0.5	9.693700
107.875000	0.5	9.692350
107.883333	0.5	9.696450
107.891667	0.5	9.693650
107.900000	0.5	9.695800
107.908333	0.5	9.690450
107.916667	0.5	9.697950
107.925000	0.5	9.703350
107.933333	0.5	9.693600
107.941667	0.5	9.684250
107.950000	0.5	9.699900
107.958333	0.5	9.699150
107.966667	0.5	9.701300
107.975000	0.5	9.688850
107.983333	0.5	9.698350
107.991667	0.5	9.697900
108.000000	0.5	9.713600
108.008333	0.5	9.697050
108.016667	0.5	9.717550
108.025000	0.5	9.711500
108.033333	0.5	9.704450
108.041667	0.5	9.721100
108.050000	0.5	9.723850
108.058333	0.5	9.705550
108.066667	0.5	9.724050
108.075000	0.5	9.721150
108.083333	0.5	9.720650
108.091667	0.5	9.719550
108.100000	0.5	9.738150
108.108333	0.5	9.722650
108.116667	0.5	9.748550
108.125000	0.5	9.729650
108.133333	0.5	9.744900
108.141667	0.5	9.722150
108.150000	0.5	9.742800
108.158333	0.5	9.755650
108.166667	0.5	9.734700
108.175000	0.5	9.734700
108.183333	0.5	9.746400
108.191667	0.5	9.736950
108.200000	0.5	9.740550
108.208333	0.5	9.742200
108.216667	0.5	9.725250
108.225000	0.5	9.731500
108.233333	0.5	9.740850
108.241667	0.5	9.721100
108.250000	0.5	9.736800
108.258333	0.5	9.718200
108.266667	0.5	9.718200
108.275000	0.5	9.717600
108.283333	0.5	9.717000
108.291667	0.5	9.703700
108.300000	0.5	9.703000
108.308333	0.5	9.691850
108.316667	0.5	9.703650
108.325000	0.5	9.702000
108.333333	0.5	9.685200
108.341667	0.5	9.677650
108.350000	0.5	9.677650
108.358333	0.5	9.667550
108.366667	0.5	9.671550
108.375000	0.5	9.657600
108.383333	0.5	9.657600
108.391667	0.5	9.662900
108.400000	0.5	9.652600
