URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/585.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-B1 Alex
Number	15
Position	RB7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 6:47:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.121500
Signal Max.	55.733501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
97.150000	0.5	10.915750
97.158333	0.5	10.877300
97.166667	0.5	10.852750
97.175000	0.5	10.819650
97.183333	0.5	10.794050
97.191667	0.5	10.764850
97.200000	0.5	10.729850
97.208333	0.5	10.709900
97.216667	0.5	10.678150
97.225000	0.5	10.648550
97.233333	0.5	10.622700
97.241667	0.5	10.595850
97.250000	0.5	10.561750
97.258333	0.5	10.534400
97.266667	0.5	10.521650
97.275000	0.5	10.489350
97.283333	0.5	10.463750
97.291667	0.5	10.437350
97.300000	0.5	10.407100
97.308333	0.5	10.400750
97.316667	0.5	10.374300
97.325000	0.5	10.347950
97.333333	0.5	10.324800
97.341667	0.5	10.297250
97.350000	0.5	10.280200
97.358333	0.5	10.265800
97.366667	0.5	10.227750
97.375000	0.5	10.210750
97.383333	0.5	10.188650
97.391667	0.5	10.175950
97.400000	0.5	10.149150
97.408333	0.5	10.135600
97.416667	0.5	10.118100
97.425000	0.5	10.091600
97.433333	0.5	10.065950
97.441667	0.5	10.056250
97.450000	0.5	10.036400
97.458333	0.5	10.029800
97.466667	0.5	10.007600
97.475000	0.5	9.999350
97.483333	0.5	9.984600
97.491667	0.5	9.968600
97.500000	0.5	9.947850
97.508333	0.5	9.933450
97.516667	0.5	9.924850
97.525000	0.5	9.906700
97.533333	0.5	9.896950
97.541667	0.5	9.879800
97.550000	0.5	9.864800
97.558333	0.5	9.862100
97.566667	0.5	9.839450
97.575000	0.5	9.832300
97.583333	0.5	9.819450
97.591667	0.5	9.807450
97.600000	0.5	9.798900
97.608333	0.5	9.796600
97.616667	0.5	9.776900
97.625000	0.5	9.778200
97.633333	0.5	9.761500
97.641667	0.5	9.752250
97.650000	0.5	9.749350
97.658333	0.5	9.731850
97.666667	0.5	9.722150
97.675000	0.5	9.706050
97.683333	0.5	9.700200
97.691667	0.5	9.690200
97.700000	0.5	9.679800
97.708333	0.5	9.666250
97.716667	0.5	9.669150
97.725000	0.5	9.655400
97.733333	0.5	9.643550
97.741667	0.5	9.635950
97.750000	0.5	9.618900
97.758333	0.5	9.616150
97.766667	0.5	9.614900
97.775000	0.5	9.601450
97.783333	0.5	9.593150
97.791667	0.5	9.581100
97.800000	0.5	9.581150
97.808333	0.5	9.577500
97.816667	0.5	9.573000
97.825000	0.5	9.568350
97.833333	0.5	9.559750
97.841667	0.5	9.562200
97.850000	0.5	9.564200
97.858333	0.5	9.565450
97.866667	0.5	9.562250
97.875000	0.5	9.560450
97.883333	0.5	9.559100
97.891667	0.5	9.567050
97.900000	0.5	9.560950
97.908333	0.5	9.562350
97.916667	0.5	9.577550
97.925000	0.5	9.570450
97.933333	0.5	9.584650
97.941667	0.5	9.580500
97.950000	0.5	9.588300
97.958333	0.5	9.610100
97.966667	0.5	9.606250
97.975000	0.5	9.624850
97.983333	0.5	9.633000
97.991667	0.5	9.635650
98.000000	0.5	9.644300
98.008333	0.5	9.652100
98.016667	0.5	9.660350
98.025000	0.5	9.674950
98.033333	0.5	9.685000
98.041667	0.5	9.701500
98.050000	0.5	9.703600
98.058333	0.5	9.714350
98.066667	0.5	9.732500
98.075000	0.5	9.748200
98.083333	0.5	9.758750
98.091667	0.5	9.774900
98.100000	0.5	9.782050
98.108333	0.5	9.791650
98.116667	0.5	9.805800
98.125000	0.5	9.808550
98.133333	0.5	9.826450
98.141667	0.5	9.834400
98.150000	0.5	9.842400
98.158333	0.5	9.854650
98.166667	0.5	9.873250
98.175000	0.5	9.879700
98.183333	0.5	9.887450
98.191667	0.5	9.892650
98.200000	0.5	9.912500
98.208333	0.5	9.926250
98.216667	0.5	9.929400
98.225000	0.5	9.939150
98.233333	0.5	9.941850
98.241667	0.5	9.961350
98.250000	0.5	9.959650
98.258333	0.5	9.976750
98.266667	0.5	9.969200
98.275000	0.5	9.990400
98.283333	0.5	10.002000
98.291667	0.5	9.995650
98.300000	0.5	9.995650
98.308333	0.5	10.004400
98.316667	0.5	10.005350
98.325000	0.5	10.009350
98.333333	0.5	10.020400
98.341667	0.5	10.019450
98.350000	0.5	10.022450
98.358333	0.5	10.019650
98.366667	0.5	10.030900
98.375000	0.5	10.034500
98.383333	0.5	10.024450
98.391667	0.5	10.025350
98.400000	0.5	10.013050
98.408333	0.5	10.020850
98.416667	0.5	10.007050
98.425000	0.5	10.008550
98.433333	0.5	10.007200
98.441667	0.5	9.994350
98.450000	0.5	9.996600
98.458333	0.5	9.990650
98.466667	0.5	9.983850
98.475000	0.5	9.985350
98.483333	0.5	9.991850
98.491667	0.5	9.979900
98.500000	0.5	9.986150
98.508333	0.5	9.963800
98.516667	0.5	9.967850
98.525000	0.5	9.958900
98.533333	0.5	9.969650
98.541667	0.5	9.951650
98.550000	0.5	9.940700
98.558333	0.5	9.947050
98.566667	0.5	9.938500
98.575000	0.5	9.945750
98.583333	0.5	9.946200
98.591667	0.5	9.936900
98.600000	0.5	9.934800
98.608333	0.5	9.931350
98.616667	0.5	9.925650
98.625000	0.5	9.919350
98.633333	0.5	9.928150
98.641667	0.5	9.923400
98.650000	0.5	9.921250
98.658333	0.5	9.921500
98.666667	0.5	9.921700
98.675000	0.5	9.914450
98.683333	0.5	9.913300
98.691667	0.5	9.904350
98.700000	0.5	9.897300
98.708333	0.5	9.910450
98.716667	0.5	9.918250
98.725000	0.5	9.920050
98.733333	0.5	9.914250
98.741667	0.5	9.916000
98.750000	0.5	9.922700
98.758333	0.5	9.925900
98.766667	0.5	9.917000
98.775000	0.5	9.917950
98.783333	0.5	9.915950
98.791667	0.5	9.916750
98.800000	0.5	9.911050
98.808333	0.5	9.931200
98.816667	0.5	9.934650
98.825000	0.5	9.920800
98.833333	0.5	9.927550
98.841667	0.5	9.932550
98.850000	0.5	9.940850
98.858333	0.5	9.944900
98.866667	0.5	9.937450
98.875000	0.5	9.947400
98.883333	0.5	9.955850
98.891667	0.5	9.960200
98.900000	0.5	9.961550
98.908333	0.5	9.972150
98.916667	0.5	9.956900
98.925000	0.5	9.974400
98.933333	0.5	9.970700
98.941667	0.5	9.980750
98.950000	0.5	9.980850
98.958333	0.5	9.983600
98.966667	0.5	9.987750
98.975000	0.5	10.000300
98.983333	0.5	9.996600
98.991667	0.5	10.006200
99.000000	0.5	10.005850
99.008333	0.5	9.998050
99.016667	0.5	10.005200
99.025000	0.5	10.010550
99.033333	0.5	10.005000
99.041667	0.5	10.000350
99.050000	0.5	10.006850
99.058333	0.5	10.017000
99.066667	0.5	10.018050
99.075000	0.5	10.013350
99.083333	0.5	10.021850
99.091667	0.5	10.012950
99.100000	0.5	10.015400
99.108333	0.5	10.020350
99.116667	0.5	10.013650
99.125000	0.5	10.019050
99.133333	0.5	10.013250
99.141667	0.5	10.021300
99.150000	0.5	10.018250
99.158333	0.5	10.021350
99.166667	0.5	10.016750
99.175000	0.5	10.028600
99.183333	0.5	10.036000
99.191667	0.5	10.034750
99.200000	0.5	10.036700
99.208333	0.5	10.039750
99.216667	0.5	10.037700
99.225000	0.5	10.061600
99.233333	0.5	10.058600
99.241667	0.5	10.054200
99.250000	0.5	10.069950
99.258333	0.5	10.071150
99.266667	0.5	10.074100
99.275000	0.5	10.081450
99.283333	0.5	10.090500
99.291667	0.5	10.100750
99.300000	0.5	10.110950
99.308333	0.5	10.114300
99.316667	0.5	10.127700
99.325000	0.5	10.145950
99.333333	0.5	10.148400
99.341667	0.5	10.159950
99.350000	0.5	10.185300
99.358333	0.5	10.192400
99.366667	0.5	10.197400
99.375000	0.5	10.206750
99.383333	0.5	10.225650
99.391667	0.5	10.241600
99.400000	0.5	10.252350
99.408333	0.5	10.275600
99.416667	0.5	10.285200
99.425000	0.5	10.296450
99.433333	0.5	10.317300
99.441667	0.5	10.330500
99.450000	0.5	10.344950
99.458333	0.5	10.359200
99.466667	0.5	10.380000
99.475000	0.5	10.399300
99.483333	0.5	10.416450
99.491667	0.5	10.420650
99.500000	0.5	10.430850
99.508333	0.5	10.460200
99.516667	0.5	10.467050
99.525000	0.5	10.482550
99.533333	0.5	10.502900
99.541667	0.5	10.506750
99.550000	0.5	10.515250
99.558333	0.5	10.521050
99.566667	0.5	10.529700
99.575000	0.5	10.531600
99.583333	0.5	10.546750
99.591667	0.5	10.552000
99.600000	0.5	10.580300
99.608333	0.5	10.557100
99.616667	0.5	10.561700
99.625000	0.5	10.575600
99.633333	0.5	10.565700
99.641667	0.5	10.572950
99.650000	0.5	10.560450
99.658333	0.5	10.566350
99.666667	0.5	10.548300
99.675000	0.5	10.555750
99.683333	0.5	10.548100
99.691667	0.5	10.540950
99.700000	0.5	10.531300
99.708333	0.5	10.503950
99.716667	0.5	10.506750
99.725000	0.5	10.500000
99.733333	0.5	10.458450
99.741667	0.5	10.455550
99.750000	0.5	10.431900
99.758333	0.5	10.413100
99.766667	0.5	10.402800
99.775000	0.5	10.378250
99.783333	0.5	10.367550
99.791667	0.5	10.345900
99.800000	0.5	10.331150
99.808333	0.5	10.316100
99.816667	0.5	10.291100
99.825000	0.5	10.265150
99.833333	0.5	10.248500
99.841667	0.5	10.218000
99.850000	0.5	10.192800
99.858333	0.5	10.169750
99.866667	0.5	10.149300
99.875000	0.5	10.148950
99.883333	0.5	10.127150
99.891667	0.5	10.112250
99.900000	0.5	10.085950
99.908333	0.5	10.069450
99.916667	0.5	10.048950
99.925000	0.5	10.034950
99.933333	0.5	10.016450
99.941667	0.5	10.011350
99.950000	0.5	9.983000
99.958333	0.5	9.971650
99.966667	0.5	9.956600
99.975000	0.5	9.953600
99.983333	0.5	9.933450
99.991667	0.5	9.929800
100.000000	0.5	9.906150
100.008333	0.5	9.888650
100.016667	0.5	9.883700
100.025000	0.5	9.881850
100.033333	0.5	9.870700
100.041667	0.5	9.869000
100.050000	0.5	9.849350
100.058333	0.5	9.852750
100.066667	0.5	9.853300
100.075000	0.5	9.837850
100.083333	0.5	9.848200
100.091667	0.5	9.842850
100.100000	0.5	9.833350
100.108333	0.5	9.838000
100.116667	0.5	9.834900
100.125000	0.5	9.834600
100.133333	0.5	9.834800
100.141667	0.5	9.823450
100.150000	0.5	9.831150
100.158333	0.5	9.841500
100.166667	0.5	9.828200
100.175000	0.5	9.831250
100.183333	0.5	9.842850
100.191667	0.5	9.841450
100.200000	0.5	9.848300
100.208333	0.5	9.845600
100.216667	0.5	9.851100
100.225000	0.5	9.856000
100.233333	0.5	9.856300
100.241667	0.5	9.863050
100.250000	0.5	9.860350
100.258333	0.5	9.867700
100.266667	0.5	9.866050
100.275000	0.5	9.866200
100.283333	0.5	9.882950
100.291667	0.5	9.880100
100.300000	0.5	9.879550
100.308333	0.5	9.878300
100.316667	0.5	9.882500
100.325000	0.5	9.881500
100.333333	0.5	9.871750
100.341667	0.5	9.878800
100.350000	0.5	9.874000
100.358333	0.5	9.875150
100.366667	0.5	9.871400
100.375000	0.5	9.872500
100.383333	0.5	9.880950
100.391667	0.5	9.886250
100.400000	0.5	9.871950
100.408333	0.5	9.863000
100.416667	0.5	9.864700
100.425000	0.5	9.852800
100.433333	0.5	9.841300
100.441667	0.5	9.842350
100.450000	0.5	9.830350
100.458333	0.5	9.839100
100.466667	0.5	9.826400
100.475000	0.5	9.825400
100.483333	0.5	9.811750
100.491667	0.5	9.808750
100.500000	0.5	9.822450
100.508333	0.5	9.798850
100.516667	0.5	9.794400
100.525000	0.5	9.786400
100.533333	0.5	9.782850
100.541667	0.5	9.773050
100.550000	0.5	9.766200
100.558333	0.5	9.749800
100.566667	0.5	9.758750
100.575000	0.5	9.746100
100.583333	0.5	9.736450
100.591667	0.5	9.738400
100.600000	0.5	9.723150
100.608333	0.5	9.714900
100.616667	0.5	9.713450
100.625000	0.5	9.719150
100.633333	0.5	9.712800
100.641667	0.5	9.699250
100.650000	0.5	9.690750
100.658333	0.5	9.686950
100.666667	0.5	9.683050
100.675000	0.5	9.672600
100.683333	0.5	9.671350
100.691667	0.5	9.675000
100.700000	0.5	9.679100
100.708333	0.5	9.669350
100.716667	0.5	9.660750
100.725000	0.5	9.658550
100.733333	0.5	9.660600
100.741667	0.5	9.664500
100.750000	0.5	9.662300
100.758333	0.5	9.654800
100.766667	0.5	9.648850
100.775000	0.5	9.648100
100.783333	0.5	9.653300
100.791667	0.5	9.650100
100.800000	0.5	9.645850
100.808333	0.5	9.633550
100.816667	0.5	9.643900
100.825000	0.5	9.631900
100.833333	0.5	9.631350
100.841667	0.5	9.626700
100.850000	0.5	9.626150
100.858333	0.5	9.618950
100.866667	0.5	9.611750
100.875000	0.5	9.608250
100.883333	0.5	9.606600
100.891667	0.5	9.595200
100.900000	0.5	9.591100
100.908333	0.5	9.579350
100.916667	0.5	9.579450
100.925000	0.5	9.560900
100.933333	0.5	9.556700
100.941667	0.5	9.549900
100.950000	0.5	9.548000
100.958333	0.5	9.527500
100.966667	0.5	9.539300
100.975000	0.5	9.522650
100.983333	0.5	9.517050
100.991667	0.5	9.511350
101.000000	0.5	9.488250
101.008333	0.5	9.482350
101.016667	0.5	9.475350
101.025000	0.5	9.466250
101.033333	0.5	9.449200
101.041667	0.5	9.453050
101.050000	0.5	9.437200
101.058333	0.5	9.427350
101.066667	0.5	9.413900
101.075000	0.5	9.408650
101.083333	0.5	9.392200
101.091667	0.5	9.377800
101.100000	0.5	9.382600
101.108333	0.5	9.370500
101.116667	0.5	9.375900
101.125000	0.5	9.351300
101.133333	0.5	9.345750
101.141667	0.5	9.341500
101.150000	0.5	9.336400
101.158333	0.5	9.322550
101.166667	0.5	9.328400
101.175000	0.5	9.324350
101.183333	0.5	9.308200
101.191667	0.5	9.303250
101.200000	0.5	9.287150
101.208333	0.5	9.293150
101.216667	0.5	9.295950
101.225000	0.5	9.286550
101.233333	0.5	9.285050
101.241667	0.5	9.274100
101.250000	0.5	9.278850
101.258333	0.5	9.269000
101.266667	0.5	9.269000
101.275000	0.5	9.289250
101.283333	0.5	9.279350
101.291667	0.5	9.297900
101.300000	0.5	9.292200
101.308333	0.5	9.289900
101.316667	0.5	9.305800
101.325000	0.5	9.295700
101.333333	0.5	9.313550
101.341667	0.5	9.325350
101.350000	0.5	9.335050
101.358333	0.5	9.330800
101.366667	0.5	9.335550
101.375000	0.5	9.347700
101.383333	0.5	9.363450
101.391667	0.5	9.369250
101.400000	0.5	9.374200
101.408333	0.5	9.392300
101.416667	0.5	9.394850
101.425000	0.5	9.405100
101.433333	0.5	9.418250
101.441667	0.5	9.441100
101.450000	0.5	9.440100
101.458333	0.5	9.456900
101.466667	0.5	9.475250
101.475000	0.5	9.477550
101.483333	0.5	9.491300
101.491667	0.5	9.496450
101.500000	0.5	9.514500
101.508333	0.5	9.519700
101.516667	0.5	9.532850
101.525000	0.5	9.555850
101.533333	0.5	9.564100
101.541667	0.5	9.581700
101.550000	0.5	9.583800
101.558333	0.5	9.606900
101.566667	0.5	9.611200
101.575000	0.5	9.624750
101.583333	0.5	9.626200
101.591667	0.5	9.638350
101.600000	0.5	9.645350
101.608333	0.5	9.656400
101.616667	0.5	9.669950
101.625000	0.5	9.670200
101.633333	0.5	9.678050
101.641667	0.5	9.690200
101.650000	0.5	9.697700
101.658333	0.5	9.698700
101.666667	0.5	9.707350
101.675000	0.5	9.704700
101.683333	0.5	9.719350
101.691667	0.5	9.721950
101.700000	0.5	9.720700
101.708333	0.5	9.735750
101.716667	0.5	9.751000
101.725000	0.5	9.751900
101.733333	0.5	9.759600
101.741667	0.5	9.763850
101.750000	0.5	9.776250
101.758333	0.5	9.777450
101.766667	0.5	9.784250
101.775000	0.5	9.804050
101.783333	0.5	9.806150
101.791667	0.5	9.806700
101.800000	0.5	9.833200
101.808333	0.5	9.836850
101.816667	0.5	9.855650
101.825000	0.5	9.859150
101.833333	0.5	9.850300
101.841667	0.5	9.868900
101.850000	0.5	9.875950
101.858333	0.5	9.889150
101.866667	0.5	9.894400
101.875000	0.5	9.911550
101.883333	0.5	9.912600
101.891667	0.5	9.933600
101.900000	0.5	9.932000
101.908333	0.5	9.952900
101.916667	0.5	9.958100
101.925000	0.5	9.971600
101.933333	0.5	9.962850
101.941667	0.5	9.981600
101.950000	0.5	10.002100
101.958333	0.5	10.018000
101.966667	0.5	10.025150
101.975000	0.5	10.035050
101.983333	0.5	10.044800
101.991667	0.5	10.052650
102.000000	0.5	10.082450
102.008333	0.5	10.094400
102.016667	0.5	10.103000
102.025000	0.5	10.114150
102.033333	0.5	10.125100
102.041667	0.5	10.137150
102.050000	0.5	10.145700
102.058333	0.5	10.165300
102.066667	0.5	10.165150
102.075000	0.5	10.185500
102.083333	0.5	10.187300
102.091667	0.5	10.194600
102.100000	0.5	10.211150
102.108333	0.5	10.214650
102.116667	0.5	10.239950
102.125000	0.5	10.241250
102.133333	0.5	10.253450
102.141667	0.5	10.252450
102.150000	0.5	10.251250
102.158333	0.5	10.264350
102.166667	0.5	10.277250
102.175000	0.5	10.282600
102.183333	0.5	10.281250
102.191667	0.5	10.277050
102.200000	0.5	10.305400
102.208333	0.5	10.304050
102.216667	0.5	10.308300
102.225000	0.5	10.314400
102.233333	0.5	10.312450
102.241667	0.5	10.325500
102.250000	0.5	10.317100
102.258333	0.5	10.326000
102.266667	0.5	10.320500
102.275000	0.5	10.332100
102.283333	0.5	10.334850
102.291667	0.5	10.350100
102.300000	0.5	10.344900
102.308333	0.5	10.333450
102.316667	0.5	10.338600
102.325000	0.5	10.337750
102.333333	0.5	10.339050
102.341667	0.5	10.351000
102.350000	0.5	10.344450
102.358333	0.5	10.328250
102.366667	0.5	10.332700
102.375000	0.5	10.345350
102.383333	0.5	10.337050
102.391667	0.5	10.337250
102.400000	0.5	10.328400
102.408333	0.5	10.329200
102.416667	0.5	10.339100
102.425000	0.5	10.337500
102.433333	0.5	10.325650
102.441667	0.5	10.317150
102.450000	0.5	10.316300
102.458333	0.5	10.313650
102.466667	0.5	10.311700
102.475000	0.5	10.308500
102.483333	0.5	10.306050
102.491667	0.5	10.299050
102.500000	0.5	10.296900
102.508333	0.5	10.292000
102.516667	0.5	10.293450
102.525000	0.5	10.284500
102.533333	0.5	10.279100
102.541667	0.5	10.275550
102.550000	0.5	10.274350
102.558333	0.5	10.267000
102.566667	0.5	10.267300
102.575000	0.5	10.263000
102.583333	0.5	10.260700
102.591667	0.5	10.247250
102.600000	0.5	10.249050
102.608333	0.5	10.250450
102.616667	0.5	10.240250
102.625000	0.5	10.229900
102.633333	0.5	10.228800
102.641667	0.5	10.223550
102.650000	0.5	10.224450
102.658333	0.5	10.209750
102.666667	0.5	10.198750
102.675000	0.5	10.203450
102.683333	0.5	10.178000
102.691667	0.5	10.185250
102.700000	0.5	10.187850
102.708333	0.5	10.172250
102.716667	0.5	10.155650
102.725000	0.5	10.156400
102.733333	0.5	10.153850
102.741667	0.5	10.146000
102.750000	0.5	10.123250
102.758333	0.5	10.128600
102.766667	0.5	10.122500
102.775000	0.5	10.104950
102.783333	0.5	10.104050
102.791667	0.5	10.099650
102.800000	0.5	10.082050
102.808333	0.5	10.086000
102.816667	0.5	10.069400
102.825000	0.5	10.063300
102.833333	0.5	10.055750
102.841667	0.5	10.050350
102.850000	0.5	10.039650
102.858333	0.5	10.038900
102.866667	0.5	10.032250
102.875000	0.5	10.019800
102.883333	0.5	10.006900
102.891667	0.5	10.010050
102.900000	0.5	9.996100
102.908333	0.5	9.990700
102.916667	0.5	9.995250
102.925000	0.5	9.989100
102.933333	0.5	9.984450
102.941667	0.5	9.972950
102.950000	0.5	9.975450
102.958333	0.5	9.978200
102.966667	0.5	9.964600
102.975000	0.5	9.964550
102.983333	0.5	9.962700
102.991667	0.5	9.960850
103.000000	0.5	9.955500
103.008333	0.5	9.950400
103.016667	0.5	9.958900
103.025000	0.5	9.945300
103.033333	0.5	9.950700
103.041667	0.5	9.942950
103.050000	0.5	9.956550
103.058333	0.5	9.954350
103.066667	0.5	9.949050
103.075000	0.5	9.947100
103.083333	0.5	9.946150
103.091667	0.5	9.948850
103.100000	0.5	9.947250
103.108333	0.5	9.953950
103.116667	0.5	9.951950
103.125000	0.5	9.952900
103.133333	0.5	9.953050
103.141667	0.5	9.958350
103.150000	0.5	9.958950
103.158333	0.5	9.944950
103.166667	0.5	9.951900
103.175000	0.5	9.951350
103.183333	0.5	9.946350
103.191667	0.5	9.936350
103.200000	0.5	9.938300
103.208333	0.5	9.946700
103.216667	0.5	9.940300
103.225000	0.5	9.928500
103.233333	0.5	9.933750
103.241667	0.5	9.927550
103.250000	0.5	9.922850
103.258333	0.5	9.922150
103.266667	0.5	9.913550
103.275000	0.5	9.910750
103.283333	0.5	9.903500
103.291667	0.5	9.903750
103.300000	0.5	9.900200
103.308333	0.5	9.887900
103.316667	0.5	9.884800
103.325000	0.5	9.868950
103.333333	0.5	9.865550
103.341667	0.5	9.871600
103.350000	0.5	9.862600
103.358333	0.5	9.861750
103.366667	0.5	9.858400
103.375000	0.5	9.852900
103.383333	0.5	9.848150
103.391667	0.5	9.835850
103.400000	0.5	9.832750
103.408333	0.5	9.832600
103.416667	0.5	9.814850
103.425000	0.5	9.828000
103.433333	0.5	9.813650
103.441667	0.5	9.814400
103.450000	0.5	9.804550
103.458333	0.5	9.802800
103.466667	0.5	9.791100
103.475000	0.5	9.805950
103.483333	0.5	9.807250
103.491667	0.5	9.805550
103.500000	0.5	9.796800
103.508333	0.5	9.796350
103.516667	0.5	9.798000
103.525000	0.5	9.799000
103.533333	0.5	9.800500
103.541667	0.5	9.800450
103.550000	0.5	9.805850
103.558333	0.5	9.811150
103.566667	0.5	9.807450
103.575000	0.5	9.813000
103.583333	0.5	9.808350
103.591667	0.5	9.813100
103.600000	0.5	9.817750
103.608333	0.5	9.817600
103.616667	0.5	9.817650
103.625000	0.5	9.820800
103.633333	0.5	9.822300
103.641667	0.5	9.821650
103.650000	0.5	9.837800
103.658333	0.5	9.834550
103.666667	0.5	9.830950
103.675000	0.5	9.825800
103.683333	0.5	9.821300
103.691667	0.5	9.832850
103.700000	0.5	9.819300
103.708333	0.5	9.810200
103.716667	0.5	9.808650
103.725000	0.5	9.815600
103.733333	0.5	9.817550
103.741667	0.5	9.809150
103.750000	0.5	9.809750
103.758333	0.5	9.803650
103.766667	0.5	9.803300
103.775000	0.5	9.793150
103.783333	0.5	9.787350
103.791667	0.5	9.786750
103.800000	0.5	9.787950
103.808333	0.5	9.784700
103.816667	0.5	9.775600
103.825000	0.5	9.776750
103.833333	0.5	9.757050
103.841667	0.5	9.751300
103.850000	0.5	9.745700
103.858333	0.5	9.736600
103.866667	0.5	9.738000
103.875000	0.5	9.732400
103.883333	0.5	9.723350
103.891667	0.5	9.716900
103.900000	0.5	9.714000
103.908333	0.5	9.713850
103.916667	0.5	9.697800
103.925000	0.5	9.690150
103.933333	0.5	9.690300
103.941667	0.5	9.673000
103.950000	0.5	9.678950
103.958333	0.5	9.683600
103.966667	0.5	9.674550
103.975000	0.5	9.669600
103.983333	0.5	9.672800
103.991667	0.5	9.657200
104.000000	0.5	9.670500
104.008333	0.5	9.650650
104.016667	0.5	9.652250
104.025000	0.5	9.651450
104.033333	0.5	9.649250
104.041667	0.5	9.656950
104.050000	0.5	9.645400
104.058333	0.5	9.644200
104.066667	0.5	9.652250
104.075000	0.5	9.642100
104.083333	0.5	9.645750
104.091667	0.5	9.633800
104.100000	0.5	9.632750
104.108333	0.5	9.623250
104.116667	0.5	9.624200
104.125000	0.5	9.638550
104.133333	0.5	9.633550
104.141667	0.5	9.638250
104.150000	0.5	9.628300
104.158333	0.5	9.627750
104.166667	0.5	9.629100
104.175000	0.5	9.635950
104.183333	0.5	9.626150
104.191667	0.5	9.633400
104.200000	0.5	9.640050
104.208333	0.5	9.638800
104.216667	0.5	9.640550
104.225000	0.5	9.651400
104.233333	0.5	9.651600
104.241667	0.5	9.645150
104.250000	0.5	9.664650
104.258333	0.5	9.655100
104.266667	0.5	9.650700
104.275000	0.5	9.649900
104.283333	0.5	9.648250
104.291667	0.5	9.663500
104.300000	0.5	9.654100
104.308333	0.5	9.646250
104.316667	0.5	9.643750
104.325000	0.5	9.641750
104.333333	0.5	9.660450
104.341667	0.5	9.639750
104.350000	0.5	9.639850
104.358333	0.5	9.638800
104.366667	0.5	9.636050
104.375000	0.5	9.638650
104.383333	0.5	9.643350
104.391667	0.5	9.633250
104.400000	0.5	9.632700
104.408333	0.5	9.630900
104.416667	0.5	9.634150
104.425000	0.5	9.625650
104.433333	0.5	9.621700
104.441667	0.5	9.621200
104.450000	0.5	9.625450
104.458333	0.5	9.631800
104.466667	0.5	9.613250
104.475000	0.5	9.612200
104.483333	0.5	9.614500
104.491667	0.5	9.621400
104.500000	0.5	9.605550
104.508333	0.5	9.618000
104.516667	0.5	9.610300
104.525000	0.5	9.612100
104.533333	0.5	9.604250
104.541667	0.5	9.613150
104.550000	0.5	9.596500
104.558333	0.5	9.612850
104.566667	0.5	9.608850
104.575000	0.5	9.618150
104.583333	0.5	9.609050
104.591667	0.5	9.611750
104.600000	0.5	9.608650
104.608333	0.5	9.618600
104.616667	0.5	9.618300
104.625000	0.5	9.615850
104.633333	0.5	9.619800
104.641667	0.5	9.617050
104.650000	0.5	9.621900
104.658333	0.5	9.617200
104.666667	0.5	9.631100
104.675000	0.5	9.629350
104.683333	0.5	9.625150
104.691667	0.5	9.619300
104.700000	0.5	9.634100
104.708333	0.5	9.625700
104.716667	0.5	9.617050
104.725000	0.5	9.620850
104.733333	0.5	9.619750
104.741667	0.5	9.632050
104.750000	0.5	9.631250
104.758333	0.5	9.618100
104.766667	0.5	9.626650
104.775000	0.5	9.627100
104.783333	0.5	9.623950
104.791667	0.5	9.614050
104.800000	0.5	9.621200
104.808333	0.5	9.617250
104.816667	0.5	9.605200
104.825000	0.5	9.620150
104.833333	0.5	9.619550
104.841667	0.5	9.614200
104.850000	0.5	9.605200
104.858333	0.5	9.606400
104.866667	0.5	9.607250
104.875000	0.5	9.606750
104.883333	0.5	9.609600
104.891667	0.5	9.592650
104.900000	0.5	9.609800
104.908333	0.5	9.604250
104.916667	0.5	9.594100
104.925000	0.5	9.597450
104.933333	0.5	9.585550
104.941667	0.5	9.582750
104.950000	0.5	9.569900
104.958333	0.5	9.589500
104.966667	0.5	9.577800
104.975000	0.5	9.578550
104.983333	0.5	9.569950
104.991667	0.5	9.568000
105.000000	0.5	9.560950
105.008333	0.5	9.548750
105.016667	0.5	9.547450
105.025000	0.5	9.549650
105.033333	0.5	9.540250
105.041667	0.5	9.535500
105.050000	0.5	9.542350
105.058333	0.5	9.523300
105.066667	0.5	9.517400
105.075000	0.5	9.520400
105.083333	0.5	9.518850
105.091667	0.5	9.503450
105.100000	0.5	9.497250
105.108333	0.5	9.507050
105.116667	0.5	9.497650
105.125000	0.5	9.484750
105.133333	0.5	9.476950
105.141667	0.5	9.477500
105.150000	0.5	9.479800
