URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/901.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-B Alex HO
Number	13
Position	RB5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 1:52:34 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.165350
Signal Max.	51.395501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
96.116667	0.5	10.878150
96.125000	0.5	10.893450
96.133333	0.5	10.886400
96.141667	0.5	10.899400
96.150000	0.5	10.899400
96.158333	0.5	10.909000
96.166667	0.5	10.925400
96.175000	0.5	10.922750
96.183333	0.5	10.933000
96.191667	0.5	10.929350
96.200000	0.5	10.942600
96.208333	0.5	10.947250
96.216667	0.5	10.961000
96.225000	0.5	10.971550
96.233333	0.5	10.978300
96.241667	0.5	10.988150
96.250000	0.5	11.007650
96.258333	0.5	11.017400
96.266667	0.5	11.036400
96.275000	0.5	11.040800
96.283333	0.5	11.052350
96.291667	0.5	11.062550
96.300000	0.5	11.074950
96.308333	0.5	11.095550
96.316667	0.5	11.096950
96.325000	0.5	11.115700
96.333333	0.5	11.124000
96.341667	0.5	11.135850
96.350000	0.5	11.136950
96.358333	0.5	11.147700
96.366667	0.5	11.167650
96.375000	0.5	11.167700
96.383333	0.5	11.174900
96.391667	0.5	11.185750
96.400000	0.5	11.189650
96.408333	0.5	11.208450
96.416667	0.5	11.217050
96.425000	0.5	11.213200
96.433333	0.5	11.229250
96.441667	0.5	11.239850
96.450000	0.5	11.244850
96.458333	0.5	11.258400
96.466667	0.5	11.251850
96.475000	0.5	11.262700
96.483333	0.5	11.270900
96.491667	0.5	11.271700
96.500000	0.5	11.275550
96.508333	0.5	11.284900
96.516667	0.5	11.288750
96.525000	0.5	11.291200
96.533333	0.5	11.303500
96.541667	0.5	11.305050
96.550000	0.5	11.307550
96.558333	0.5	11.299750
96.566667	0.5	11.309950
96.575000	0.5	11.322600
96.583333	0.5	11.335250
96.591667	0.5	11.320800
96.600000	0.5	11.328450
96.608333	0.5	11.333500
96.616667	0.5	11.330850
96.625000	0.5	11.328250
96.633333	0.5	11.336800
96.641667	0.5	11.352200
96.650000	0.5	11.343550
96.658333	0.5	11.343550
96.666667	0.5	11.341050
96.675000	0.5	11.350350
96.683333	0.5	11.345450
96.691667	0.5	11.348450
96.700000	0.5	11.350500
96.708333	0.5	11.357400
96.716667	0.5	11.362550
96.725000	0.5	11.349450
96.733333	0.5	11.345450
96.741667	0.5	11.346400
96.750000	0.5	11.344800
96.758333	0.5	11.338950
96.766667	0.5	11.341050
96.775000	0.5	11.345050
96.783333	0.5	11.343600
96.791667	0.5	11.334400
96.800000	0.5	11.340700
96.808333	0.5	11.340850
96.816667	0.5	11.335200
96.825000	0.5	11.331900
96.833333	0.5	11.320900
96.841667	0.5	11.317250
96.850000	0.5	11.312100
96.858333	0.5	11.295600
96.866667	0.5	11.294550
96.875000	0.5	11.294550
96.883333	0.5	11.278700
96.891667	0.5	11.276450
96.900000	0.5	11.268800
96.908333	0.5	11.262150
96.916667	0.5	11.258400
96.925000	0.5	11.258300
96.933333	0.5	11.240100
96.941667	0.5	11.217100
96.950000	0.5	11.207850
96.958333	0.5	11.202700
96.966667	0.5	11.185800
96.975000	0.5	11.172500
96.983333	0.5	11.167000
96.991667	0.5	11.155950
97.000000	0.5	11.139950
97.008333	0.5	11.127450
97.016667	0.5	11.105350
97.025000	0.5	11.092650
97.033333	0.5	11.074400
97.041667	0.5	11.060150
97.050000	0.5	11.047600
97.058333	0.5	11.026000
97.066667	0.5	10.997550
97.075000	0.5	10.975500
97.083333	0.5	10.972800
97.091667	0.5	10.946950
97.100000	0.5	10.923000
97.108333	0.5	10.898300
97.116667	0.5	10.882200
97.125000	0.5	10.859700
97.133333	0.5	10.824500
97.141667	0.5	10.805200
97.150000	0.5	10.783150
97.158333	0.5	10.752150
97.166667	0.5	10.718500
97.175000	0.5	10.700250
97.183333	0.5	10.677900
97.191667	0.5	10.652200
97.200000	0.5	10.625850
97.208333	0.5	10.601750
97.216667	0.5	10.566850
97.225000	0.5	10.540300
97.233333	0.5	10.515100
97.241667	0.5	10.482850
97.250000	0.5	10.459600
97.258333	0.5	10.440200
97.266667	0.5	10.413000
97.275000	0.5	10.385000
97.283333	0.5	10.363550
97.291667	0.5	10.342050
97.300000	0.5	10.311500
97.308333	0.5	10.291400
97.316667	0.5	10.254800
97.325000	0.5	10.243550
97.333333	0.5	10.199550
97.341667	0.5	10.181100
97.350000	0.5	10.143550
97.358333	0.5	10.134800
97.366667	0.5	10.107700
97.375000	0.5	10.085200
97.383333	0.5	10.064500
97.391667	0.5	10.043850
97.400000	0.5	10.022500
97.408333	0.5	9.997100
97.416667	0.5	9.976150
97.425000	0.5	9.950300
97.433333	0.5	9.928300
97.441667	0.5	9.914150
97.450000	0.5	9.891250
97.458333	0.5	9.875000
97.466667	0.5	9.865200
97.475000	0.5	9.839850
97.483333	0.5	9.823300
97.491667	0.5	9.798400
97.500000	0.5	9.775850
97.508333	0.5	9.774300
97.516667	0.5	9.748800
97.525000	0.5	9.723500
97.533333	0.5	9.713950
97.541667	0.5	9.706600
97.550000	0.5	9.692500
97.558333	0.5	9.679150
97.566667	0.5	9.653150
97.575000	0.5	9.638900
97.583333	0.5	9.637250
97.591667	0.5	9.619400
97.600000	0.5	9.608850
97.608333	0.5	9.588400
97.616667	0.5	9.594500
97.625000	0.5	9.577750
97.633333	0.5	9.568350
97.641667	0.5	9.556150
97.650000	0.5	9.539050
97.658333	0.5	9.540300
97.666667	0.5	9.525600
97.675000	0.5	9.521300
97.683333	0.5	9.503200
97.691667	0.5	9.502650
97.700000	0.5	9.509950
97.708333	0.5	9.489500
97.716667	0.5	9.483800
97.725000	0.5	9.470300
97.733333	0.5	9.457250
97.741667	0.5	9.460450
97.750000	0.5	9.454650
97.758333	0.5	9.441050
97.766667	0.5	9.436950
97.775000	0.5	9.434150
97.783333	0.5	9.422100
97.791667	0.5	9.411550
97.800000	0.5	9.406550
97.808333	0.5	9.402450
97.816667	0.5	9.400250
97.825000	0.5	9.397750
97.833333	0.5	9.385050
97.841667	0.5	9.388850
97.850000	0.5	9.393800
97.858333	0.5	9.392300
97.866667	0.5	9.396950
97.875000	0.5	9.397000
97.883333	0.5	9.383050
97.891667	0.5	9.385300
97.900000	0.5	9.392850
97.908333	0.5	9.391500
97.916667	0.5	9.399050
97.925000	0.5	9.400650
97.933333	0.5	9.405450
97.941667	0.5	9.408550
97.950000	0.5	9.407850
97.958333	0.5	9.403500
97.966667	0.5	9.409100
97.975000	0.5	9.427350
97.983333	0.5	9.419850
97.991667	0.5	9.431400
98.000000	0.5	9.432600
98.008333	0.5	9.434850
98.016667	0.5	9.443100
98.025000	0.5	9.453650
98.033333	0.5	9.464750
98.041667	0.5	9.471200
98.050000	0.5	9.464650
98.058333	0.5	9.475900
98.066667	0.5	9.484300
98.075000	0.5	9.496650
98.083333	0.5	9.500450
98.091667	0.5	9.506950
98.100000	0.5	9.512800
98.108333	0.5	9.523800
98.116667	0.5	9.530450
98.125000	0.5	9.531950
98.133333	0.5	9.541300
98.141667	0.5	9.549800
98.150000	0.5	9.562550
98.158333	0.5	9.567900
98.166667	0.5	9.578800
98.175000	0.5	9.580700
98.183333	0.5	9.596750
98.191667	0.5	9.602650
98.200000	0.5	9.607350
98.208333	0.5	9.621250
98.216667	0.5	9.626750
98.225000	0.5	9.637550
98.233333	0.5	9.645700
98.241667	0.5	9.655950
98.250000	0.5	9.670300
98.258333	0.5	9.677850
98.266667	0.5	9.678350
98.275000	0.5	9.693200
98.283333	0.5	9.700800
98.291667	0.5	9.705650
98.300000	0.5	9.716350
98.308333	0.5	9.725150
98.316667	0.5	9.752900
98.325000	0.5	9.732150
98.333333	0.5	9.747000
98.341667	0.5	9.740850
98.350000	0.5	9.758700
98.358333	0.5	9.762200
98.366667	0.5	9.772550
98.375000	0.5	9.782500
98.383333	0.5	9.787100
98.391667	0.5	9.780300
98.400000	0.5	9.788850
98.408333	0.5	9.792900
98.416667	0.5	9.790950
98.425000	0.5	9.789000
98.433333	0.5	9.805750
98.441667	0.5	9.795150
98.450000	0.5	9.797800
98.458333	0.5	9.790700
98.466667	0.5	9.788750
98.475000	0.5	9.774900
98.483333	0.5	9.782250
98.491667	0.5	9.778700
98.500000	0.5	9.762400
98.508333	0.5	9.769550
98.516667	0.5	9.764950
98.525000	0.5	9.759900
98.533333	0.5	9.754550
98.541667	0.5	9.753850
98.550000	0.5	9.731700
98.558333	0.5	9.727500
98.566667	0.5	9.730100
98.575000	0.5	9.712250
98.583333	0.5	9.712100
98.591667	0.5	9.704950
98.600000	0.5	9.708700
98.608333	0.5	9.705750
98.616667	0.5	9.697300
98.625000	0.5	9.688200
98.633333	0.5	9.690600
98.641667	0.5	9.690400
98.650000	0.5	9.681750
98.658333	0.5	9.682600
98.666667	0.5	9.672900
98.675000	0.5	9.679350
98.683333	0.5	9.672750
98.691667	0.5	9.669500
98.700000	0.5	9.666850
98.708333	0.5	9.666300
98.716667	0.5	9.663100
98.725000	0.5	9.661300
98.733333	0.5	9.660400
98.741667	0.5	9.656250
98.750000	0.5	9.665350
98.758333	0.5	9.656200
98.766667	0.5	9.659900
98.775000	0.5	9.651650
98.783333	0.5	9.654150
98.791667	0.5	9.654150
98.800000	0.5	9.657700
98.808333	0.5	9.659700
98.816667	0.5	9.655650
98.825000	0.5	9.661950
98.833333	0.5	9.665950
98.841667	0.5	9.663300
98.850000	0.5	9.667300
98.858333	0.5	9.664250
98.866667	0.5	9.669600
98.875000	0.5	9.670850
98.883333	0.5	9.677050
98.891667	0.5	9.684300
98.900000	0.5	9.691750
98.908333	0.5	9.688850
98.916667	0.5	9.693000
98.925000	0.5	9.690850
98.933333	0.5	9.701100
98.941667	0.5	9.712100
98.950000	0.5	9.714950
98.958333	0.5	9.719700
98.966667	0.5	9.725500
98.975000	0.5	9.735950
98.983333	0.5	9.735050
98.991667	0.5	9.744950
99.000000	0.5	9.757000
99.008333	0.5	9.754600
99.016667	0.5	9.755850
99.025000	0.5	9.761350
99.033333	0.5	9.762550
99.041667	0.5	9.766700
99.050000	0.5	9.768000
99.058333	0.5	9.778800
99.066667	0.5	9.785400
99.075000	0.5	9.776700
99.083333	0.5	9.776900
99.091667	0.5	9.775800
99.100000	0.5	9.784850
99.108333	0.5	9.790100
99.116667	0.5	9.788100
99.125000	0.5	9.790000
99.133333	0.5	9.789700
99.141667	0.5	9.784950
99.150000	0.5	9.790400
99.158333	0.5	9.788600
99.166667	0.5	9.790100
99.175000	0.5	9.795400
99.183333	0.5	9.790750
99.191667	0.5	9.791300
99.200000	0.5	9.795000
99.208333	0.5	9.798650
99.216667	0.5	9.789550
99.225000	0.5	9.789800
99.233333	0.5	9.796900
99.241667	0.5	9.802150
99.250000	0.5	9.807050
99.258333	0.5	9.801800
99.266667	0.5	9.807600
99.275000	0.5	9.803500
99.283333	0.5	9.818650
99.291667	0.5	9.820000
99.300000	0.5	9.823150
99.308333	0.5	9.828650
99.316667	0.5	9.836900
99.325000	0.5	9.853350
99.333333	0.5	9.848400
99.341667	0.5	9.855050
99.350000	0.5	9.867200
99.358333	0.5	9.872850
99.366667	0.5	9.883250
99.375000	0.5	9.891000
99.383333	0.5	9.910400
99.391667	0.5	9.927600
99.400000	0.5	9.921900
99.408333	0.5	9.941400
99.416667	0.5	9.936750
99.425000	0.5	9.954050
99.433333	0.5	9.965450
99.441667	0.5	9.981000
99.450000	0.5	9.983150
99.458333	0.5	9.997700
99.466667	0.5	10.015250
99.475000	0.5	10.018350
99.483333	0.5	10.036000
99.491667	0.5	10.049600
99.500000	0.5	10.067800
99.508333	0.5	10.077700
99.516667	0.5	10.087150
99.525000	0.5	10.085550
99.533333	0.5	10.116000
99.541667	0.5	10.122000
99.550000	0.5	10.136650
99.558333	0.5	10.141750
99.566667	0.5	10.146750
99.575000	0.5	10.156750
99.583333	0.5	10.168050
99.591667	0.5	10.178400
99.600000	0.5	10.174500
99.608333	0.5	10.192200
99.616667	0.5	10.199050
99.625000	0.5	10.195600
99.633333	0.5	10.200400
99.641667	0.5	10.213500
99.650000	0.5	10.208650
99.658333	0.5	10.212050
99.666667	0.5	10.215900
99.675000	0.5	10.213950
99.683333	0.5	10.212100
99.691667	0.5	10.214500
99.700000	0.5	10.204500
99.708333	0.5	10.197800
99.716667	0.5	10.192450
99.725000	0.5	10.193550
99.733333	0.5	10.171850
99.741667	0.5	10.159100
99.750000	0.5	10.152450
99.758333	0.5	10.136700
99.766667	0.5	10.125300
99.775000	0.5	10.111200
99.783333	0.5	10.106950
99.791667	0.5	10.088600
99.800000	0.5	10.067800
99.808333	0.5	10.052350
99.816667	0.5	10.029700
99.825000	0.5	10.008850
99.833333	0.5	9.995150
99.841667	0.5	9.973850
99.850000	0.5	9.966150
99.858333	0.5	9.936500
99.866667	0.5	9.927950
99.875000	0.5	9.908400
99.883333	0.5	9.873150
99.891667	0.5	9.862250
99.900000	0.5	9.840950
99.908333	0.5	9.815850
99.916667	0.5	9.802900
99.925000	0.5	9.776150
99.933333	0.5	9.763400
99.941667	0.5	9.745100
99.950000	0.5	9.742150
99.958333	0.5	9.735150
99.966667	0.5	9.714500
99.975000	0.5	9.700100
99.983333	0.5	9.673450
99.991667	0.5	9.661450
100.000000	0.5	9.649300
100.008333	0.5	9.643200
100.016667	0.5	9.622550
100.025000	0.5	9.602900
100.033333	0.5	9.590150
100.041667	0.5	9.592050
100.050000	0.5	9.569450
100.058333	0.5	9.566250
100.066667	0.5	9.563300
100.075000	0.5	9.550950
100.083333	0.5	9.546750
100.091667	0.5	9.548950
100.100000	0.5	9.534800
100.108333	0.5	9.526700
100.116667	0.5	9.521950
100.125000	0.5	9.527200
100.133333	0.5	9.525000
100.141667	0.5	9.522950
100.150000	0.5	9.528900
100.158333	0.5	9.533250
100.166667	0.5	9.537250
100.175000	0.5	9.541800
100.183333	0.5	9.535150
100.191667	0.5	9.529450
100.200000	0.5	9.540000
100.208333	0.5	9.541750
100.216667	0.5	9.552050
100.225000	0.5	9.536750
100.233333	0.5	9.551950
100.241667	0.5	9.557650
100.250000	0.5	9.561550
100.258333	0.5	9.560200
100.266667	0.5	9.570050
100.275000	0.5	9.572850
100.283333	0.5	9.580550
100.291667	0.5	9.566500
100.300000	0.5	9.585600
100.308333	0.5	9.571650
100.316667	0.5	9.574700
100.325000	0.5	9.575100
100.333333	0.5	9.576250
100.341667	0.5	9.584500
100.350000	0.5	9.573800
100.358333	0.5	9.574650
100.366667	0.5	9.568900
100.375000	0.5	9.577550
100.383333	0.5	9.580200
100.391667	0.5	9.577900
100.400000	0.5	9.568550
100.408333	0.5	9.567500
100.416667	0.5	9.550950
100.425000	0.5	9.552200
100.433333	0.5	9.554100
100.441667	0.5	9.546850
100.450000	0.5	9.542450
100.458333	0.5	9.535800
100.466667	0.5	9.538850
100.475000	0.5	9.518200
100.483333	0.5	9.513650
100.491667	0.5	9.512400
100.500000	0.5	9.499250
100.508333	0.5	9.494300
100.516667	0.5	9.486050
100.525000	0.5	9.488650
100.533333	0.5	9.493050
100.541667	0.5	9.479400
100.550000	0.5	9.468900
100.558333	0.5	9.458400
100.566667	0.5	9.452650
100.575000	0.5	9.448150
100.583333	0.5	9.440950
100.591667	0.5	9.437850
100.600000	0.5	9.436050
100.608333	0.5	9.441650
100.616667	0.5	9.431350
100.625000	0.5	9.421300
100.633333	0.5	9.416850
100.641667	0.5	9.415200
100.650000	0.5	9.406100
100.658333	0.5	9.406100
100.666667	0.5	9.395650
100.675000	0.5	9.389450
100.683333	0.5	9.386150
100.691667	0.5	9.383050
100.700000	0.5	9.372000
100.708333	0.5	9.372450
100.716667	0.5	9.372650
100.725000	0.5	9.366700
100.733333	0.5	9.371200
100.741667	0.5	9.365850
100.750000	0.5	9.360100
100.758333	0.5	9.352350
100.766667	0.5	9.368350
100.775000	0.5	9.355350
100.783333	0.5	9.344600
100.791667	0.5	9.353600
100.800000	0.5	9.353300
100.808333	0.5	9.351250
100.816667	0.5	9.350900
100.825000	0.5	9.337100
100.833333	0.5	9.345600
100.841667	0.5	9.334400
100.850000	0.5	9.337300
100.858333	0.5	9.331350
100.866667	0.5	9.327650
100.875000	0.5	9.332750
100.883333	0.5	9.331600
100.891667	0.5	9.317450
100.900000	0.5	9.320500
100.908333	0.5	9.315100
100.916667	0.5	9.311800
100.925000	0.5	9.304950
100.933333	0.5	9.306450
100.941667	0.5	9.291950
100.950000	0.5	9.294250
100.958333	0.5	9.286500
100.966667	0.5	9.276900
100.975000	0.5	9.276900
100.983333	0.5	9.269200
100.991667	0.5	9.253700
101.000000	0.5	9.256500
101.008333	0.5	9.234700
101.016667	0.5	9.235850
101.025000	0.5	9.234300
101.033333	0.5	9.215850
101.041667	0.5	9.208700
101.050000	0.5	9.199800
101.058333	0.5	9.190450
101.066667	0.5	9.177550
101.075000	0.5	9.173250
101.083333	0.5	9.153350
101.091667	0.5	9.148450
101.100000	0.5	9.139400
101.108333	0.5	9.137350
101.116667	0.5	9.110000
101.125000	0.5	9.103600
101.133333	0.5	9.097200
101.141667	0.5	9.083450
101.150000	0.5	9.083100
101.158333	0.5	9.065750
101.166667	0.5	9.049850
101.175000	0.5	9.044300
101.183333	0.5	9.048000
101.191667	0.5	9.032550
101.200000	0.5	9.037500
101.208333	0.5	9.026450
101.216667	0.5	9.029500
101.225000	0.5	9.017350
101.233333	0.5	8.999350
101.241667	0.5	8.994550
101.250000	0.5	9.011200
101.258333	0.5	8.996150
101.266667	0.5	9.003050
101.275000	0.5	8.994800
101.283333	0.5	8.998800
101.291667	0.5	8.995850
101.300000	0.5	8.989800
101.308333	0.5	9.015600
101.316667	0.5	9.007500
101.325000	0.5	9.004900
101.333333	0.5	9.010100
101.341667	0.5	9.011150
101.350000	0.5	9.019100
101.358333	0.5	9.024500
101.366667	0.5	9.029900
101.375000	0.5	9.035900
101.383333	0.5	9.045850
101.391667	0.5	9.056400
101.400000	0.5	9.059200
101.408333	0.5	9.068600
101.416667	0.5	9.075050
101.425000	0.5	9.093250
101.433333	0.5	9.101700
101.441667	0.5	9.119300
101.450000	0.5	9.122300
101.458333	0.5	9.143250
101.466667	0.5	9.144900
101.475000	0.5	9.152300
101.483333	0.5	9.173600
101.491667	0.5	9.186900
101.500000	0.5	9.203400
101.508333	0.5	9.217500
101.516667	0.5	9.217700
101.525000	0.5	9.234850
101.533333	0.5	9.244350
101.541667	0.5	9.252750
101.550000	0.5	9.259150
101.558333	0.5	9.267050
101.566667	0.5	9.267550
101.575000	0.5	9.290050
101.583333	0.5	9.296100
101.591667	0.5	9.313100
101.600000	0.5	9.321200
101.608333	0.5	9.326450
101.616667	0.5	9.328550
101.625000	0.5	9.343150
101.633333	0.5	9.358750
101.641667	0.5	9.360350
101.650000	0.5	9.375300
101.658333	0.5	9.372100
101.666667	0.5	9.382100
101.675000	0.5	9.388850
101.683333	0.5	9.388450
101.691667	0.5	9.401350
101.700000	0.5	9.417650
101.708333	0.5	9.431300
101.716667	0.5	9.436600
101.725000	0.5	9.448950
101.733333	0.5	9.439600
101.741667	0.5	9.449850
101.750000	0.5	9.465400
101.758333	0.5	9.467450
101.766667	0.5	9.481050
101.775000	0.5	9.495150
101.783333	0.5	9.501800
101.791667	0.5	9.504350
101.800000	0.5	9.508500
101.808333	0.5	9.531550
101.816667	0.5	9.530100
101.825000	0.5	9.532450
101.833333	0.5	9.534600
101.841667	0.5	9.557700
101.850000	0.5	9.553050
101.858333	0.5	9.558200
101.866667	0.5	9.571950
101.875000	0.5	9.588850
101.883333	0.5	9.597750
101.891667	0.5	9.603550
101.900000	0.5	9.614100
101.908333	0.5	9.614150
101.916667	0.5	9.634150
101.925000	0.5	9.647050
101.933333	0.5	9.649400
101.941667	0.5	9.667750
101.950000	0.5	9.669850
101.958333	0.5	9.685450
101.966667	0.5	9.700150
101.975000	0.5	9.702950
101.983333	0.5	9.721750
101.991667	0.5	9.725400
102.000000	0.5	9.747100
102.008333	0.5	9.737850
102.016667	0.5	9.762050
102.025000	0.5	9.766500
102.033333	0.5	9.777400
102.041667	0.5	9.787800
102.050000	0.5	9.804350
102.058333	0.5	9.825450
102.066667	0.5	9.838750
102.075000	0.5	9.855750
102.083333	0.5	9.859550
102.091667	0.5	9.870050
102.100000	0.5	9.877950
102.108333	0.5	9.893850
102.116667	0.5	9.897700
102.125000	0.5	9.912050
102.133333	0.5	9.921350
102.141667	0.5	9.921750
102.150000	0.5	9.945950
102.158333	0.5	9.953900
102.166667	0.5	9.970950
102.175000	0.5	9.974050
102.183333	0.5	9.974800
102.191667	0.5	9.977400
102.200000	0.5	9.989350
102.208333	0.5	9.987100
102.216667	0.5	10.007450
102.225000	0.5	10.011000
102.233333	0.5	10.004400
102.241667	0.5	10.027550
102.250000	0.5	10.027350
102.258333	0.5	10.034450
102.266667	0.5	10.029700
102.275000	0.5	10.042150
102.283333	0.5	10.043750
102.291667	0.5	10.046100
102.300000	0.5	10.042100
102.308333	0.5	10.045000
102.316667	0.5	10.048900
102.325000	0.5	10.053600
102.333333	0.5	10.060050
102.341667	0.5	10.065100
102.350000	0.5	10.086000
102.358333	0.5	10.066800
102.366667	0.5	10.061500
102.375000	0.5	10.068500
102.383333	0.5	10.057200
102.391667	0.5	10.064750
102.400000	0.5	10.061750
102.408333	0.5	10.057600
102.416667	0.5	10.061600
102.425000	0.5	10.054650
102.433333	0.5	10.063850
102.441667	0.5	10.059650
102.450000	0.5	10.053600
102.458333	0.5	10.050400
102.466667	0.5	10.054450
102.475000	0.5	10.050250
102.483333	0.5	10.050450
102.491667	0.5	10.035100
102.500000	0.5	10.048700
102.508333	0.5	10.036600
102.516667	0.5	10.029100
102.525000	0.5	10.026200
102.533333	0.5	10.048650
102.541667	0.5	10.026450
102.550000	0.5	10.034000
102.558333	0.5	10.029850
102.566667	0.5	10.041700
102.575000	0.5	10.020950
102.583333	0.5	10.016800
102.591667	0.5	10.004250
102.600000	0.5	10.016750
102.608333	0.5	10.012750
102.616667	0.5	9.997200
102.625000	0.5	9.994000
102.633333	0.5	10.000200
102.641667	0.5	10.003350
102.650000	0.5	10.000250
102.658333	0.5	10.001250
102.666667	0.5	9.994300
102.675000	0.5	9.977150
102.683333	0.5	9.981350
102.691667	0.5	9.975150
102.700000	0.5	9.965300
102.708333	0.5	9.961300
102.716667	0.5	9.949900
102.725000	0.5	9.946050
102.733333	0.5	9.952500
102.741667	0.5	9.930550
102.750000	0.5	9.925100
102.758333	0.5	9.920700
102.766667	0.5	9.916200
102.775000	0.5	9.902350
102.783333	0.5	9.895700
102.791667	0.5	9.883200
102.800000	0.5	9.872500
102.808333	0.5	9.860750
102.816667	0.5	9.856000
102.825000	0.5	9.854000
102.833333	0.5	9.837700
102.841667	0.5	9.836900
102.850000	0.5	9.827400
102.858333	0.5	9.819150
102.866667	0.5	9.818000
102.875000	0.5	9.809200
102.883333	0.5	9.799800
102.891667	0.5	9.812150
102.900000	0.5	9.778900
102.908333	0.5	9.778550
102.916667	0.5	9.778050
102.925000	0.5	9.758100
102.933333	0.5	9.755150
102.941667	0.5	9.746550
102.950000	0.5	9.741400
102.958333	0.5	9.735300
102.966667	0.5	9.731200
102.975000	0.5	9.725800
102.983333	0.5	9.721350
102.991667	0.5	9.726150
103.000000	0.5	9.715900
103.008333	0.5	9.708300
103.016667	0.5	9.719850
103.025000	0.5	9.689550
103.033333	0.5	9.695550
103.041667	0.5	9.694600
103.050000	0.5	9.688400
103.058333	0.5	9.689000
103.066667	0.5	9.685350
103.075000	0.5	9.682900
103.083333	0.5	9.678800
103.091667	0.5	9.675800
103.100000	0.5	9.670850
103.108333	0.5	9.675800
103.116667	0.5	9.686350
103.125000	0.5	9.674800
103.133333	0.5	9.673050
103.141667	0.5	9.674350
103.150000	0.5	9.668400
103.158333	0.5	9.679300
103.166667	0.5	9.660650
103.175000	0.5	9.672250
103.183333	0.5	9.663450
103.191667	0.5	9.657800
103.200000	0.5	9.656650
103.208333	0.5	9.655200
103.216667	0.5	9.657950
103.225000	0.5	9.656100
103.233333	0.5	9.657400
103.241667	0.5	9.664500
103.250000	0.5	9.656500
103.258333	0.5	9.646950
103.266667	0.5	9.640350
103.275000	0.5	9.641700
103.283333	0.5	9.629700
103.291667	0.5	9.631250
103.300000	0.5	9.627800
103.308333	0.5	9.619600
103.316667	0.5	9.615800
103.325000	0.5	9.607500
103.333333	0.5	9.604700
103.341667	0.5	9.593900
103.350000	0.5	9.600200
103.358333	0.5	9.602550
103.366667	0.5	9.598650
103.375000	0.5	9.595800
103.383333	0.5	9.584200
103.391667	0.5	9.573900
103.400000	0.5	9.581900
103.408333	0.5	9.582850
103.416667	0.5	9.568100
103.425000	0.5	9.561350
103.433333	0.5	9.562400
103.441667	0.5	9.562750
103.450000	0.5	9.558000
103.458333	0.5	9.570750
103.466667	0.5	9.548400
103.475000	0.5	9.546600
103.483333	0.5	9.557550
103.491667	0.5	9.552250
103.500000	0.5	9.553950
103.508333	0.5	9.547250
103.516667	0.5	9.547300
103.525000	0.5	9.548250
103.533333	0.5	9.552800
103.541667	0.5	9.548150
103.550000	0.5	9.548900
103.558333	0.5	9.548450
103.566667	0.5	9.557050
103.575000	0.5	9.547850
103.583333	0.5	9.546750
103.591667	0.5	9.542900
103.600000	0.5	9.543300
103.608333	0.5	9.545350
103.616667	0.5	9.549300
103.625000	0.5	9.539550
103.633333	0.5	9.545650
103.641667	0.5	9.536250
103.650000	0.5	9.546000
103.658333	0.5	9.539600
103.666667	0.5	9.536950
103.675000	0.5	9.537250
103.683333	0.5	9.536050
103.691667	0.5	9.540000
103.700000	0.5	9.540500
103.708333	0.5	9.537250
103.716667	0.5	9.538100
103.725000	0.5	9.534050
103.733333	0.5	9.526550
103.741667	0.5	9.542200
103.750000	0.5	9.522100
103.758333	0.5	9.520050
103.766667	0.5	9.525650
103.775000	0.5	9.533000
103.783333	0.5	9.524750
103.791667	0.5	9.510900
103.800000	0.5	9.506150
103.808333	0.5	9.501300
103.816667	0.5	9.505050
103.825000	0.5	9.507900
103.833333	0.5	9.492950
103.841667	0.5	9.494600
103.850000	0.5	9.502250
103.858333	0.5	9.491600
103.866667	0.5	9.487400
103.875000	0.5	9.496150
103.883333	0.5	9.483050
103.891667	0.5	9.477200
103.900000	0.5	9.483800
103.908333	0.5	9.470500
103.916667	0.5	9.468800
103.925000	0.5	9.457700
103.933333	0.5	9.453300
103.941667	0.5	9.451850
103.950000	0.5	9.448700
103.958333	0.5	9.447600
103.966667	0.5	9.441250
103.975000	0.5	9.434450
103.983333	0.5	9.423250
103.991667	0.5	9.418750
104.000000	0.5	9.421250
104.008333	0.5	9.416800
104.016667	0.5	9.416600
104.025000	0.5	9.408250
104.033333	0.5	9.403950
104.041667	0.5	9.410750
104.050000	0.5	9.391800
104.058333	0.5	9.394750
104.066667	0.5	9.398400
104.075000	0.5	9.391500
104.083333	0.5	9.382500
104.091667	0.5	9.373000
104.100000	0.5	9.378500
104.108333	0.5	9.362400
104.116667	0.5	9.370550
