URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/166.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-B1 Alex
Number	16
Position	RB8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 9:15:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.075500
Signal Max.	82.561351
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
100.591667	0.5	10.393800
100.600000	0.5	10.407750
100.608333	0.5	10.388850
100.616667	0.5	10.391650
100.625000	0.5	10.390150
100.633333	0.5	10.382300
100.641667	0.5	10.378450
100.650000	0.5	10.377200
100.658333	0.5	10.366600
100.666667	0.5	10.366950
100.675000	0.5	10.360900
100.683333	0.5	10.368650
100.691667	0.5	10.357600
100.700000	0.5	10.358100
100.708333	0.5	10.347100
100.716667	0.5	10.333400
100.725000	0.5	10.338100
100.733333	0.5	10.335050
100.741667	0.5	10.328300
100.750000	0.5	10.317800
100.758333	0.5	10.319450
100.766667	0.5	10.303900
100.775000	0.5	10.312900
100.783333	0.5	10.297400
100.791667	0.5	10.289400
100.800000	0.5	10.287100
100.808333	0.5	10.275750
100.816667	0.5	10.272950
100.825000	0.5	10.257350
100.833333	0.5	10.255600
100.841667	0.5	10.243800
100.850000	0.5	10.243000
100.858333	0.5	10.217600
100.866667	0.5	10.214250
100.875000	0.5	10.205450
100.883333	0.5	10.183050
100.891667	0.5	10.176700
100.900000	0.5	10.170600
100.908333	0.5	10.164800
100.916667	0.5	10.155600
100.925000	0.5	10.146950
100.933333	0.5	10.138300
100.941667	0.5	10.124700
100.950000	0.5	10.107500
100.958333	0.5	10.093150
100.966667	0.5	10.090450
100.975000	0.5	10.087950
100.983333	0.5	10.071300
100.991667	0.5	10.059000
101.000000	0.5	10.051200
101.008333	0.5	10.033600
101.016667	0.5	10.027850
101.025000	0.5	10.024450
101.033333	0.5	9.997200
101.041667	0.5	9.988200
101.050000	0.5	9.981200
101.058333	0.5	9.985750
101.066667	0.5	9.989800
101.075000	0.5	9.975250
101.083333	0.5	9.964200
101.091667	0.5	9.957250
101.100000	0.5	9.958100
101.108333	0.5	9.946150
101.116667	0.5	9.943500
101.125000	0.5	9.937950
101.133333	0.5	9.931650
101.141667	0.5	9.937200
101.150000	0.5	9.929950
101.158333	0.5	9.935600
101.166667	0.5	9.933200
101.175000	0.5	9.924600
101.183333	0.5	9.929200
101.191667	0.5	9.926100
101.200000	0.5	9.942100
101.208333	0.5	9.924150
101.216667	0.5	9.935400
101.225000	0.5	9.936950
101.233333	0.5	9.941750
101.241667	0.5	9.930650
101.250000	0.5	9.951500
101.258333	0.5	9.953200
101.266667	0.5	9.953800
101.275000	0.5	9.967800
101.283333	0.5	9.968050
101.291667	0.5	9.975550
101.300000	0.5	9.998200
101.308333	0.5	9.990550
101.316667	0.5	10.007450
101.325000	0.5	10.016950
101.333333	0.5	10.021150
101.341667	0.5	10.027600
101.350000	0.5	10.036450
101.358333	0.5	10.052500
101.366667	0.5	10.060450
101.375000	0.5	10.069900
101.383333	0.5	10.081800
101.391667	0.5	10.083800
101.400000	0.5	10.112600
101.408333	0.5	10.103800
101.416667	0.5	10.108250
101.425000	0.5	10.124500
101.433333	0.5	10.137700
101.441667	0.5	10.140800
101.450000	0.5	10.145500
101.458333	0.5	10.159950
101.466667	0.5	10.176650
101.475000	0.5	10.177350
101.483333	0.5	10.193350
101.491667	0.5	10.201850
101.500000	0.5	10.205450
101.508333	0.5	10.213450
101.516667	0.5	10.221550
101.525000	0.5	10.230750
101.533333	0.5	10.249000
101.541667	0.5	10.255550
101.550000	0.5	10.284200
101.558333	0.5	10.283600
101.566667	0.5	10.287250
101.575000	0.5	10.308550
101.583333	0.5	10.308900
101.591667	0.5	10.324400
101.600000	0.5	10.333650
101.608333	0.5	10.344450
101.616667	0.5	10.351150
101.625000	0.5	10.375000
101.633333	0.5	10.371450
101.641667	0.5	10.393650
101.650000	0.5	10.401100
101.658333	0.5	10.406050
101.666667	0.5	10.421150
101.675000	0.5	10.425300
101.683333	0.5	10.444300
101.691667	0.5	10.447350
101.700000	0.5	10.466500
101.708333	0.5	10.476200
101.716667	0.5	10.476350
101.725000	0.5	10.481250
101.733333	0.5	10.497150
101.741667	0.5	10.510850
101.750000	0.5	10.516400
101.758333	0.5	10.522150
101.766667	0.5	10.533850
101.775000	0.5	10.551050
101.783333	0.5	10.565350
101.791667	0.5	10.564900
101.800000	0.5	10.568650
101.808333	0.5	10.581400
101.816667	0.5	10.585850
101.825000	0.5	10.602800
101.833333	0.5	10.608600
101.841667	0.5	10.627500
101.850000	0.5	10.639450
101.858333	0.5	10.646100
101.866667	0.5	10.659200
101.875000	0.5	10.665000
101.883333	0.5	10.678600
101.891667	0.5	10.689200
101.900000	0.5	10.697750
101.908333	0.5	10.717250
101.916667	0.5	10.719650
101.925000	0.5	10.747800
101.933333	0.5	10.760300
101.941667	0.5	10.769400
101.950000	0.5	10.787300
101.958333	0.5	10.795600
101.966667	0.5	10.805550
101.975000	0.5	10.811700
101.983333	0.5	10.823950
101.991667	0.5	10.836000
102.000000	0.5	10.844450
102.008333	0.5	10.843800
102.016667	0.5	10.860850
102.025000	0.5	10.870850
102.033333	0.5	10.891000
102.041667	0.5	10.889750
102.050000	0.5	10.883550
102.058333	0.5	10.892850
102.066667	0.5	10.903750
102.075000	0.5	10.909050
102.083333	0.5	10.911300
102.091667	0.5	10.917700
102.100000	0.5	10.917600
102.108333	0.5	10.926750
102.116667	0.5	10.927450
102.125000	0.5	10.924350
102.133333	0.5	10.943700
102.141667	0.5	10.953000
102.150000	0.5	10.958050
102.158333	0.5	10.952550
102.166667	0.5	10.974550
102.175000	0.5	10.958250
102.183333	0.5	10.961550
102.191667	0.5	10.969900
102.200000	0.5	10.973050
102.208333	0.5	10.981700
102.216667	0.5	10.983300
102.225000	0.5	10.986800
102.233333	0.5	10.997900
102.241667	0.5	11.001500
102.250000	0.5	11.000550
102.258333	0.5	11.001850
102.266667	0.5	11.007100
102.275000	0.5	11.012850
102.283333	0.5	11.021550
102.291667	0.5	11.017100
102.300000	0.5	11.009000
102.308333	0.5	11.021200
102.316667	0.5	11.020200
102.325000	0.5	11.024900
102.333333	0.5	11.025250
102.341667	0.5	11.036250
102.350000	0.5	11.025750
102.358333	0.5	11.021300
102.366667	0.5	11.022950
102.375000	0.5	11.021000
102.383333	0.5	11.020000
102.391667	0.5	11.015000
102.400000	0.5	11.010600
102.408333	0.5	11.020200
102.416667	0.5	11.027200
102.425000	0.5	11.011650
102.433333	0.5	11.020400
102.441667	0.5	11.005750
102.450000	0.5	11.008400
102.458333	0.5	10.991200
102.466667	0.5	11.003150
102.475000	0.5	11.003350
102.483333	0.5	10.991050
102.491667	0.5	10.987000
102.500000	0.5	10.990950
102.508333	0.5	10.980100
102.516667	0.5	10.978450
102.525000	0.5	10.959200
102.533333	0.5	10.958400
102.541667	0.5	10.956250
102.550000	0.5	10.942700
102.558333	0.5	10.938300
102.566667	0.5	10.930650
102.575000	0.5	10.922950
102.583333	0.5	10.906350
102.591667	0.5	10.907700
102.600000	0.5	10.895750
102.608333	0.5	10.887850
102.616667	0.5	10.880300
102.625000	0.5	10.872000
102.633333	0.5	10.866900
102.641667	0.5	10.844550
102.650000	0.5	10.837150
102.658333	0.5	10.833850
102.666667	0.5	10.827500
102.675000	0.5	10.809000
102.683333	0.5	10.789900
102.691667	0.5	10.797550
102.700000	0.5	10.786300
102.708333	0.5	10.769700
102.716667	0.5	10.769500
102.725000	0.5	10.760250
102.733333	0.5	10.738150
102.741667	0.5	10.749350
102.750000	0.5	10.734450
102.758333	0.5	10.718300
102.766667	0.5	10.722100
102.775000	0.5	10.703050
102.783333	0.5	10.707850
102.791667	0.5	10.704500
102.800000	0.5	10.696700
102.808333	0.5	10.687600
102.816667	0.5	10.696900
102.825000	0.5	10.683700
102.833333	0.5	10.687550
102.841667	0.5	10.674050
102.850000	0.5	10.668500
102.858333	0.5	10.676700
102.866667	0.5	10.669750
102.875000	0.5	10.655850
102.883333	0.5	10.657800
102.891667	0.5	10.664650
102.900000	0.5	10.658200
102.908333	0.5	10.664950
102.916667	0.5	10.667450
102.925000	0.5	10.653800
102.933333	0.5	10.681850
102.941667	0.5	10.656150
102.950000	0.5	10.660200
102.958333	0.5	10.658250
102.966667	0.5	10.666150
102.975000	0.5	10.665200
102.983333	0.5	10.653300
102.991667	0.5	10.663650
103.000000	0.5	10.667000
103.008333	0.5	10.654350
103.016667	0.5	10.650350
103.025000	0.5	10.661750
103.033333	0.5	10.661600
103.041667	0.5	10.664350
103.050000	0.5	10.646450
103.058333	0.5	10.653500
103.066667	0.5	10.644700
103.075000	0.5	10.644750
103.083333	0.5	10.632950
103.091667	0.5	10.637300
103.100000	0.5	10.641800
103.108333	0.5	10.631500
103.116667	0.5	10.623450
103.125000	0.5	10.625750
103.133333	0.5	10.619200
103.141667	0.5	10.611150
103.150000	0.5	10.620650
103.158333	0.5	10.606800
103.166667	0.5	10.604500
103.175000	0.5	10.600600
103.183333	0.5	10.604100
103.191667	0.5	10.587300
103.200000	0.5	10.578500
103.208333	0.5	10.583800
103.216667	0.5	10.567300
103.225000	0.5	10.564750
103.233333	0.5	10.560500
103.241667	0.5	10.556850
103.250000	0.5	10.542300
103.258333	0.5	10.536400
103.266667	0.5	10.536000
103.275000	0.5	10.542150
103.283333	0.5	10.534700
103.291667	0.5	10.529500
103.300000	0.5	10.518100
103.308333	0.5	10.521350
103.316667	0.5	10.518950
103.325000	0.5	10.518550
103.333333	0.5	10.530950
103.341667	0.5	10.523650
103.350000	0.5	10.512000
103.358333	0.5	10.506050
103.366667	0.5	10.514200
103.375000	0.5	10.504800
103.383333	0.5	10.503300
103.391667	0.5	10.506600
103.400000	0.5	10.505000
103.408333	0.5	10.512450
103.416667	0.5	10.512850
103.425000	0.5	10.501950
103.433333	0.5	10.512400
103.441667	0.5	10.501650
103.450000	0.5	10.507800
103.458333	0.5	10.513750
103.466667	0.5	10.503700
103.475000	0.5	10.508300
103.483333	0.5	10.501350
103.491667	0.5	10.510300
103.500000	0.5	10.504050
103.508333	0.5	10.511450
103.516667	0.5	10.512200
103.525000	0.5	10.512800
103.533333	0.5	10.519100
103.541667	0.5	10.500800
103.550000	0.5	10.511500
103.558333	0.5	10.518400
103.566667	0.5	10.518650
103.575000	0.5	10.517250
103.583333	0.5	10.509950
103.591667	0.5	10.519100
103.600000	0.5	10.510400
103.608333	0.5	10.511950
103.616667	0.5	10.510100
103.625000	0.5	10.495300
103.633333	0.5	10.507800
103.641667	0.5	10.503750
103.650000	0.5	10.497050
103.658333	0.5	10.488550
103.666667	0.5	10.492300
103.675000	0.5	10.492900
103.683333	0.5	10.476750
103.691667	0.5	10.473850
103.700000	0.5	10.475000
103.708333	0.5	10.464250
103.716667	0.5	10.456600
103.725000	0.5	10.462800
103.733333	0.5	10.444300
103.741667	0.5	10.452050
103.750000	0.5	10.437150
103.758333	0.5	10.440450
103.766667	0.5	10.421600
103.775000	0.5	10.412000
103.783333	0.5	10.422100
103.791667	0.5	10.408650
103.800000	0.5	10.394100
103.808333	0.5	10.395200
103.816667	0.5	10.387250
103.825000	0.5	10.372600
103.833333	0.5	10.381400
103.841667	0.5	10.362500
103.850000	0.5	10.353500
103.858333	0.5	10.347800
103.866667	0.5	10.343450
103.875000	0.5	10.339650
103.883333	0.5	10.331850
103.891667	0.5	10.342100
103.900000	0.5	10.329050
103.908333	0.5	10.330850
103.916667	0.5	10.329000
103.925000	0.5	10.315500
103.933333	0.5	10.319250
103.941667	0.5	10.318150
103.950000	0.5	10.316600
103.958333	0.5	10.313250
103.966667	0.5	10.315400
103.975000	0.5	10.308600
103.983333	0.5	10.315450
103.991667	0.5	10.305300
104.000000	0.5	10.303800
104.008333	0.5	10.305600
104.016667	0.5	10.304700
104.025000	0.5	10.312000
104.033333	0.5	10.304600
104.041667	0.5	10.300500
104.050000	0.5	10.305400
104.058333	0.5	10.303500
104.066667	0.5	10.304050
104.075000	0.5	10.295850
104.083333	0.5	10.297050
104.091667	0.5	10.298850
104.100000	0.5	10.301100
104.108333	0.5	10.294850
104.116667	0.5	10.296800
104.125000	0.5	10.284750
104.133333	0.5	10.303300
104.141667	0.5	10.296200
104.150000	0.5	10.288750
104.158333	0.5	10.289450
104.166667	0.5	10.285050
104.175000	0.5	10.289050
104.183333	0.5	10.274150
104.191667	0.5	10.275500
104.200000	0.5	10.272000
104.208333	0.5	10.265850
104.216667	0.5	10.267350
104.225000	0.5	10.264100
104.233333	0.5	10.265500
104.241667	0.5	10.253550
104.250000	0.5	10.258000
104.258333	0.5	10.258650
104.266667	0.5	10.254050
104.275000	0.5	10.244150
104.283333	0.5	10.237300
104.291667	0.5	10.232750
104.300000	0.5	10.235000
104.308333	0.5	10.230000
104.316667	0.5	10.233200
104.325000	0.5	10.229800
104.333333	0.5	10.227900
104.341667	0.5	10.225050
104.350000	0.5	10.217700
104.358333	0.5	10.209050
104.366667	0.5	10.214900
104.375000	0.5	10.206900
104.383333	0.5	10.210350
104.391667	0.5	10.203500
104.400000	0.5	10.199000
104.408333	0.5	10.203750
104.416667	0.5	10.194050
104.425000	0.5	10.197350
104.433333	0.5	10.205700
104.441667	0.5	10.193950
104.450000	0.5	10.198800
104.458333	0.5	10.195900
104.466667	0.5	10.195800
104.475000	0.5	10.198350
104.483333	0.5	10.191200
104.491667	0.5	10.200400
104.500000	0.5	10.198350
104.508333	0.5	10.198300
104.516667	0.5	10.203550
104.525000	0.5	10.205950
104.533333	0.5	10.198000
104.541667	0.5	10.211450
104.550000	0.5	10.211000
104.558333	0.5	10.213250
104.566667	0.5	10.217050
104.575000	0.5	10.218100
104.583333	0.5	10.217300
104.591667	0.5	10.222750
104.600000	0.5	10.240550
104.608333	0.5	10.241000
104.616667	0.5	10.240100
104.625000	0.5	10.237450
104.633333	0.5	10.240400
104.641667	0.5	10.244150
104.650000	0.5	10.249350
104.658333	0.5	10.246850
104.666667	0.5	10.245850
104.675000	0.5	10.242600
104.683333	0.5	10.249200
104.691667	0.5	10.237600
104.700000	0.5	10.247100
104.708333	0.5	10.257650
104.716667	0.5	10.263300
104.725000	0.5	10.254850
104.733333	0.5	10.258100
104.741667	0.5	10.256750
104.750000	0.5	10.258750
104.758333	0.5	10.261900
104.766667	0.5	10.246150
104.775000	0.5	10.248200
104.783333	0.5	10.248450
104.791667	0.5	10.236450
104.800000	0.5	10.251050
104.808333	0.5	10.235550
104.816667	0.5	10.232700
104.825000	0.5	10.232900
104.833333	0.5	10.234250
104.841667	0.5	10.230500
104.850000	0.5	10.227350
104.858333	0.5	10.233100
104.866667	0.5	10.223500
104.875000	0.5	10.232100
104.883333	0.5	10.219250
104.891667	0.5	10.213350
104.900000	0.5	10.220250
104.908333	0.5	10.215400
104.916667	0.5	10.219300
104.925000	0.5	10.204500
104.933333	0.5	10.194400
104.941667	0.5	10.194600
104.950000	0.5	10.190400
104.958333	0.5	10.188650
104.966667	0.5	10.195000
104.975000	0.5	10.179550
104.983333	0.5	10.184500
104.991667	0.5	10.181300
105.000000	0.5	10.172200
105.008333	0.5	10.175600
105.016667	0.5	10.170950
105.025000	0.5	10.170850
105.033333	0.5	10.170050
105.041667	0.5	10.166050
105.050000	0.5	10.163800
105.058333	0.5	10.153550
105.066667	0.5	10.150600
105.075000	0.5	10.142600
105.083333	0.5	10.141900
105.091667	0.5	10.148050
105.100000	0.5	10.125700
105.108333	0.5	10.115700
105.116667	0.5	10.111950
105.125000	0.5	10.102300
105.133333	0.5	10.101650
105.141667	0.5	10.104200
105.150000	0.5	10.095800
105.158333	0.5	10.091250
105.166667	0.5	10.091800
105.175000	0.5	10.090950
105.183333	0.5	10.090200
105.191667	0.5	10.084600
105.200000	0.5	10.068150
105.208333	0.5	10.066300
105.216667	0.5	10.052500
105.225000	0.5	10.060950
105.233333	0.5	10.043700
105.241667	0.5	10.040950
105.250000	0.5	10.041900
105.258333	0.5	10.034200
105.266667	0.5	10.011150
105.275000	0.5	10.006300
105.283333	0.5	9.999200
105.291667	0.5	9.986600
105.300000	0.5	9.981800
105.308333	0.5	9.986100
105.316667	0.5	9.954750
105.325000	0.5	9.949250
105.333333	0.5	9.945800
105.341667	0.5	9.929250
105.350000	0.5	9.917100
105.358333	0.5	9.913000
105.366667	0.5	9.906300
105.375000	0.5	9.913800
105.383333	0.5	9.907950
105.391667	0.5	9.902300
105.400000	0.5	9.893250
105.408333	0.5	9.884450
105.416667	0.5	9.887450
105.425000	0.5	9.884000
105.433333	0.5	9.870250
105.441667	0.5	9.870800
105.450000	0.5	9.880850
105.458333	0.5	9.865750
105.466667	0.5	9.872700
105.475000	0.5	9.863850
105.483333	0.5	9.860300
105.491667	0.5	9.867050
105.500000	0.5	9.863000
105.508333	0.5	9.875800
105.516667	0.5	9.874550
105.525000	0.5	9.863900
105.533333	0.5	9.873700
105.541667	0.5	9.875950
105.550000	0.5	9.877150
105.558333	0.5	9.885200
105.566667	0.5	9.895050
105.575000	0.5	9.899800
105.583333	0.5	9.899400
105.591667	0.5	9.907700
105.600000	0.5	9.914250
105.608333	0.5	9.917150
105.616667	0.5	9.923900
105.625000	0.5	9.928600
105.633333	0.5	9.925200
105.641667	0.5	9.943800
105.650000	0.5	9.946850
105.658333	0.5	9.953200
105.666667	0.5	9.953750
105.675000	0.5	9.959600
105.683333	0.5	9.960750
105.691667	0.5	9.963900
105.700000	0.5	9.972750
105.708333	0.5	9.973650
105.716667	0.5	9.966750
105.725000	0.5	9.968950
105.733333	0.5	9.968550
105.741667	0.5	9.957250
105.750000	0.5	9.968650
105.758333	0.5	9.988500
105.766667	0.5	9.980850
105.775000	0.5	9.975500
105.783333	0.5	9.965600
105.791667	0.5	9.978650
105.800000	0.5	9.959050
105.808333	0.5	9.965150
105.816667	0.5	9.984100
105.825000	0.5	9.983700
105.833333	0.5	9.980500
105.841667	0.5	9.980750
105.850000	0.5	9.982450
105.858333	0.5	9.985150
105.866667	0.5	9.980400
105.875000	0.5	9.984250
105.883333	0.5	9.980100
105.891667	0.5	9.993550
105.900000	0.5	9.991100
105.908333	0.5	9.998300
105.916667	0.5	10.008000
105.925000	0.5	10.001300
105.933333	0.5	10.022700
105.941667	0.5	10.027950
105.950000	0.5	10.017250
105.958333	0.5	10.015900
105.966667	0.5	10.029350
105.975000	0.5	10.032200
105.983333	0.5	10.031900
105.991667	0.5	10.046900
106.000000	0.5	10.040250
106.008333	0.5	10.048350
106.016667	0.5	10.049200
106.025000	0.5	10.051200
106.033333	0.5	10.055250
106.041667	0.5	10.053350
106.050000	0.5	10.058600
106.058333	0.5	10.061650
106.066667	0.5	10.071000
106.075000	0.5	10.063000
106.083333	0.5	10.071100
106.091667	0.5	10.073100
106.100000	0.5	10.062050
106.108333	0.5	10.060400
106.116667	0.5	10.059550
106.125000	0.5	10.075850
106.133333	0.5	10.066700
106.141667	0.5	10.068950
106.150000	0.5	10.073850
106.158333	0.5	10.074700
106.166667	0.5	10.075400
106.175000	0.5	10.067150
106.183333	0.5	10.069350
106.191667	0.5	10.068550
106.200000	0.5	10.072750
106.208333	0.5	10.071900
106.216667	0.5	10.081350
106.225000	0.5	10.068050
106.233333	0.5	10.079700
106.241667	0.5	10.069450
106.250000	0.5	10.089800
106.258333	0.5	10.068300
106.266667	0.5	10.075700
106.275000	0.5	10.079900
106.283333	0.5	10.068250
106.291667	0.5	10.061000
106.300000	0.5	10.071500
106.308333	0.5	10.064700
106.316667	0.5	10.079450
106.325000	0.5	10.070050
106.333333	0.5	10.091400
106.341667	0.5	10.059400
106.350000	0.5	10.070750
106.358333	0.5	10.077200
106.366667	0.5	10.069950
106.375000	0.5	10.078500
106.383333	0.5	10.068200
106.391667	0.5	10.061950
106.400000	0.5	10.075800
106.408333	0.5	10.067450
106.416667	0.5	10.079150
106.425000	0.5	10.076300
106.433333	0.5	10.073650
106.441667	0.5	10.078050
106.450000	0.5	10.073500
106.458333	0.5	10.066300
106.466667	0.5	10.074100
106.475000	0.5	10.067700
106.483333	0.5	10.074600
106.491667	0.5	10.063800
106.500000	0.5	10.070200
106.508333	0.5	10.066600
106.516667	0.5	10.065850
106.525000	0.5	10.060450
106.533333	0.5	10.065800
106.541667	0.5	10.070350
106.550000	0.5	10.072850
106.558333	0.5	10.062250
106.566667	0.5	10.080950
106.575000	0.5	10.075700
106.583333	0.5	10.074150
106.591667	0.5	10.078350
106.600000	0.5	10.083000
106.608333	0.5	10.077050
106.616667	0.5	10.077950
106.625000	0.5	10.076450
106.633333	0.5	10.075300
106.641667	0.5	10.084200
106.650000	0.5	10.081550
106.658333	0.5	10.066850
106.666667	0.5	10.070800
106.675000	0.5	10.075700
106.683333	0.5	10.068500
106.691667	0.5	10.077100
106.700000	0.5	10.077500
106.708333	0.5	10.086150
106.716667	0.5	10.083800
106.725000	0.5	10.075350
106.733333	0.5	10.079350
106.741667	0.5	10.086100
106.750000	0.5	10.080300
106.758333	0.5	10.078900
106.766667	0.5	10.070050
106.775000	0.5	10.070300
106.783333	0.5	10.083200
106.791667	0.5	10.075850
106.800000	0.5	10.079300
106.808333	0.5	10.082000
106.816667	0.5	10.074050
106.825000	0.5	10.079500
106.833333	0.5	10.083100
106.841667	0.5	10.068000
106.850000	0.5	10.070650
106.858333	0.5	10.068000
106.866667	0.5	10.067750
106.875000	0.5	10.070700
106.883333	0.5	10.065900
106.891667	0.5	10.060450
106.900000	0.5	10.068950
106.908333	0.5	10.063200
106.916667	0.5	10.072300
106.925000	0.5	10.063400
106.933333	0.5	10.065600
106.941667	0.5	10.066750
106.950000	0.5	10.069700
106.958333	0.5	10.069100
106.966667	0.5	10.067150
106.975000	0.5	10.061350
106.983333	0.5	10.066300
106.991667	0.5	10.073050
107.000000	0.5	10.074200
107.008333	0.5	10.074200
107.016667	0.5	10.077950
107.025000	0.5	10.078000
107.033333	0.5	10.075800
107.041667	0.5	10.088450
107.050000	0.5	10.083700
107.058333	0.5	10.078350
107.066667	0.5	10.088600
107.075000	0.5	10.094150
107.083333	0.5	10.103300
107.091667	0.5	10.095400
107.100000	0.5	10.101650
107.108333	0.5	10.112350
107.116667	0.5	10.111250
107.125000	0.5	10.120650
107.133333	0.5	10.118000
107.141667	0.5	10.138150
107.150000	0.5	10.136200
107.158333	0.5	10.133250
107.166667	0.5	10.143500
107.175000	0.5	10.150600
107.183333	0.5	10.167100
107.191667	0.5	10.163400
107.200000	0.5	10.174850
107.208333	0.5	10.177450
107.216667	0.5	10.184050
107.225000	0.5	10.185800
107.233333	0.5	10.194250
107.241667	0.5	10.192800
107.250000	0.5	10.192100
107.258333	0.5	10.200250
107.266667	0.5	10.223900
107.275000	0.5	10.228250
107.283333	0.5	10.244050
107.291667	0.5	10.241400
107.300000	0.5	10.246250
107.308333	0.5	10.263550
107.316667	0.5	10.259650
107.325000	0.5	10.267050
107.333333	0.5	10.275850
107.341667	0.5	10.278850
107.350000	0.5	10.292800
107.358333	0.5	10.306850
107.366667	0.5	10.307550
107.375000	0.5	10.325900
107.383333	0.5	10.320700
107.391667	0.5	10.320450
107.400000	0.5	10.316900
107.408333	0.5	10.335750
107.416667	0.5	10.337950
107.425000	0.5	10.345650
107.433333	0.5	10.347450
107.441667	0.5	10.359700
107.450000	0.5	10.373050
107.458333	0.5	10.374200
107.466667	0.5	10.382750
107.475000	0.5	10.387250
107.483333	0.5	10.391250
107.491667	0.5	10.402400
107.500000	0.5	10.397300
107.508333	0.5	10.403800
107.516667	0.5	10.396850
107.525000	0.5	10.406600
107.533333	0.5	10.400450
107.541667	0.5	10.415850
107.550000	0.5	10.414150
107.558333	0.5	10.409250
107.566667	0.5	10.406000
107.575000	0.5	10.411250
107.583333	0.5	10.403700
107.591667	0.5	10.401100
107.600000	0.5	10.405500
107.608333	0.5	10.409550
107.616667	0.5	10.395150
107.625000	0.5	10.396000
107.633333	0.5	10.392250
107.641667	0.5	10.392700
107.650000	0.5	10.394650
107.658333	0.5	10.377700
107.666667	0.5	10.374300
107.675000	0.5	10.369500
107.683333	0.5	10.361300
107.691667	0.5	10.359100
107.700000	0.5	10.358550
107.708333	0.5	10.343100
107.716667	0.5	10.342750
107.725000	0.5	10.337600
107.733333	0.5	10.323400
107.741667	0.5	10.325400
107.750000	0.5	10.323250
107.758333	0.5	10.317050
107.766667	0.5	10.310150
107.775000	0.5	10.319300
107.783333	0.5	10.306350
107.791667	0.5	10.292250
107.800000	0.5	10.310050
107.808333	0.5	10.285250
107.816667	0.5	10.296000
107.825000	0.5	10.293800
107.833333	0.5	10.278750
107.841667	0.5	10.278600
107.850000	0.5	10.278400
107.858333	0.5	10.288650
107.866667	0.5	10.284150
107.875000	0.5	10.274850
107.883333	0.5	10.275350
107.891667	0.5	10.282450
107.900000	0.5	10.271750
107.908333	0.5	10.276500
107.916667	0.5	10.267000
107.925000	0.5	10.277000
107.933333	0.5	10.262550
107.941667	0.5	10.262200
107.950000	0.5	10.278000
107.958333	0.5	10.273000
107.966667	0.5	10.277700
107.975000	0.5	10.276700
107.983333	0.5	10.281050
107.991667	0.5	10.288500
108.000000	0.5	10.274300
108.008333	0.5	10.274450
108.016667	0.5	10.273600
108.025000	0.5	10.278300
108.033333	0.5	10.278050
108.041667	0.5	10.282700
108.050000	0.5	10.287050
108.058333	0.5	10.276250
108.066667	0.5	10.290200
108.075000	0.5	10.289550
108.083333	0.5	10.284850
108.091667	0.5	10.294800
108.100000	0.5	10.297450
108.108333	0.5	10.300900
108.116667	0.5	10.297350
108.125000	0.5	10.295800
108.133333	0.5	10.302350
108.141667	0.5	10.301050
108.150000	0.5	10.303900
108.158333	0.5	10.306250
108.166667	0.5	10.302400
108.175000	0.5	10.305050
108.183333	0.5	10.298000
108.191667	0.5	10.312450
108.200000	0.5	10.294450
108.208333	0.5	10.310850
108.216667	0.5	10.306550
108.225000	0.5	10.297850
108.233333	0.5	10.303650
108.241667	0.5	10.308250
108.250000	0.5	10.307850
108.258333	0.5	10.304000
108.266667	0.5	10.302250
108.275000	0.5	10.298900
108.283333	0.5	10.297650
108.291667	0.5	10.294000
108.300000	0.5	10.284200
108.308333	0.5	10.295400
108.316667	0.5	10.300500
108.325000	0.5	10.278800
108.333333	0.5	10.278050
108.341667	0.5	10.277450
108.350000	0.5	10.282150
108.358333	0.5	10.270800
108.366667	0.5	10.264100
108.375000	0.5	10.250350
108.383333	0.5	10.249950
108.391667	0.5	10.242150
108.400000	0.5	10.242850
108.408333	0.5	10.240700
108.416667	0.5	10.227400
108.425000	0.5	10.226950
108.433333	0.5	10.218750
108.441667	0.5	10.214200
108.450000	0.5	10.223400
108.458333	0.5	10.199850
108.466667	0.5	10.198950
108.475000	0.5	10.186300
108.483333	0.5	10.186250
108.491667	0.5	10.168300
108.500000	0.5	10.165150
108.508333	0.5	10.149100
108.516667	0.5	10.146250
108.525000	0.5	10.152800
108.533333	0.5	10.149200
108.541667	0.5	10.139000
108.550000	0.5	10.131800
108.558333	0.5	10.121250
108.566667	0.5	10.112750
108.575000	0.5	10.117650
108.583333	0.5	10.109550
108.591667	0.5	10.101450
