URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/976.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-B1 Alex
Number	17
Position	RC1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:42:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000333
Time Max. (min)	120.000333
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.071000
Signal Max.	82.701701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
93.700333	0.5	10.442700
93.708667	0.5	10.447600
93.717000	0.5	10.447750
93.725333	0.5	10.466700
93.733667	0.5	10.482750
93.742000	0.5	10.491950
93.750333	0.5	10.504000
93.758667	0.5	10.515200
93.767000	0.5	10.541450
93.775333	0.5	10.555050
93.783667	0.5	10.573750
93.792000	0.5	10.594050
93.800333	0.5	10.623250
93.808667	0.5	10.650000
93.817000	0.5	10.676600
93.825333	0.5	10.719550
93.833667	0.5	10.745950
93.842000	0.5	10.769950
93.850333	0.5	10.802700
93.858667	0.5	10.830350
93.867000	0.5	10.859950
93.875333	0.5	10.890350
93.883667	0.5	10.933850
93.892000	0.5	10.966250
93.900333	0.5	10.994650
93.908667	0.5	11.042200
93.917000	0.5	11.083200
93.925333	0.5	11.104200
93.933667	0.5	11.140200
93.942000	0.5	11.170450
93.950333	0.5	11.198150
93.958667	0.5	11.234150
93.967000	0.5	11.263850
93.975333	0.5	11.288450
93.983667	0.5	11.308850
93.992000	0.5	11.330200
94.000333	0.5	11.355950
94.008667	0.5	11.393650
94.017000	0.5	11.404900
94.025333	0.5	11.415800
94.033667	0.5	11.451550
94.042000	0.5	11.472300
94.050333	0.5	11.481150
94.058667	0.5	11.493950
94.067000	0.5	11.511000
94.075333	0.5	11.514950
94.083667	0.5	11.525250
94.092000	0.5	11.534600
94.100333	0.5	11.545800
94.108667	0.5	11.547850
94.117000	0.5	11.555300
94.125333	0.5	11.560650
94.133667	0.5	11.571050
94.142000	0.5	11.559250
94.150333	0.5	11.564550
94.158667	0.5	11.547700
94.167000	0.5	11.558450
94.175333	0.5	11.546150
94.183667	0.5	11.539750
94.192000	0.5	11.531900
94.200333	0.5	11.533950
94.208667	0.5	11.524100
94.217000	0.5	11.515150
94.225333	0.5	11.514950
94.233667	0.5	11.498900
94.242000	0.5	11.486450
94.250333	0.5	11.484650
94.258667	0.5	11.478550
94.267000	0.5	11.467500
94.275333	0.5	11.457500
94.283667	0.5	11.435000
94.292000	0.5	11.436200
94.300333	0.5	11.424750
94.308667	0.5	11.415400
94.317000	0.5	11.405550
94.325333	0.5	11.388050
94.333667	0.5	11.381650
94.342000	0.5	11.376000
94.350333	0.5	11.360150
94.358667	0.5	11.349750
94.367000	0.5	11.340650
94.375333	0.5	11.321900
94.383667	0.5	11.318500
94.392000	0.5	11.313700
94.400333	0.5	11.295850
94.408667	0.5	11.291350
94.417000	0.5	11.276700
94.425333	0.5	11.279850
94.433667	0.5	11.262050
94.442000	0.5	11.259300
94.450333	0.5	11.252650
94.458667	0.5	11.242300
94.467000	0.5	11.232650
94.475333	0.5	11.233200
94.483667	0.5	11.219050
94.492000	0.5	11.215600
94.500333	0.5	11.206050
94.508667	0.5	11.192650
94.517000	0.5	11.199200
94.525333	0.5	11.193800
94.533667	0.5	11.195250
94.542000	0.5	11.195400
94.550333	0.5	11.178800
94.558667	0.5	11.185500
94.567000	0.5	11.173800
94.575333	0.5	11.176400
94.583667	0.5	11.177950
94.592000	0.5	11.174850
94.600333	0.5	11.184000
94.608667	0.5	11.172800
94.617000	0.5	11.177600
94.625333	0.5	11.172750
94.633667	0.5	11.179950
94.642000	0.5	11.176500
94.650333	0.5	11.172950
94.658667	0.5	11.175350
94.667000	0.5	11.178800
94.675333	0.5	11.189250
94.683667	0.5	11.186000
94.692000	0.5	11.181850
94.700333	0.5	11.185850
94.708667	0.5	11.194350
94.717000	0.5	11.191300
94.725333	0.5	11.190150
94.733667	0.5	11.193600
94.742000	0.5	11.191950
94.750333	0.5	11.197600
94.758667	0.5	11.196700
94.767000	0.5	11.201250
94.775333	0.5	11.211950
94.783667	0.5	11.202100
94.792000	0.5	11.201800
94.800333	0.5	11.204150
94.808667	0.5	11.218550
94.817000	0.5	11.216950
94.825333	0.5	11.218550
94.833667	0.5	11.213850
94.842000	0.5	11.224250
94.850333	0.5	11.228950
94.858667	0.5	11.239800
94.867000	0.5	11.255200
94.875333	0.5	11.266100
94.883667	0.5	11.275750
94.892000	0.5	11.277450
94.900333	0.5	11.299550
94.908667	0.5	11.307850
94.917000	0.5	11.327900
94.925333	0.5	11.340150
94.933667	0.5	11.350850
94.942000	0.5	11.378800
94.950333	0.5	11.397550
94.958667	0.5	11.415900
94.967000	0.5	11.444200
94.975333	0.5	11.469150
94.983667	0.5	11.501300
94.992000	0.5	11.525050
95.000333	0.5	11.550100
95.008667	0.5	11.581300
95.017000	0.5	11.602700
95.025333	0.5	11.633900
95.033667	0.5	11.671100
95.042000	0.5	11.708200
95.050333	0.5	11.741750
95.058667	0.5	11.784250
95.067000	0.5	11.820650
95.075333	0.5	11.853150
95.083667	0.5	11.889450
95.092000	0.5	11.932400
95.100333	0.5	11.969450
95.108667	0.5	12.005250
95.117000	0.5	12.046850
95.125333	0.5	12.083600
95.133667	0.5	12.131900
95.142000	0.5	12.158500
95.150333	0.5	12.211450
95.158667	0.5	12.248350
95.167000	0.5	12.286450
95.175333	0.5	12.332400
95.183667	0.5	12.364650
95.192000	0.5	12.401750
95.200333	0.5	12.432850
95.208667	0.5	12.477900
95.217000	0.5	12.511350
95.225333	0.5	12.557450
95.233667	0.5	12.572400
95.242000	0.5	12.610300
95.250333	0.5	12.660900
95.258667	0.5	12.683900
95.267000	0.5	12.716450
95.275333	0.5	12.748250
95.283667	0.5	12.766450
95.292000	0.5	12.802200
95.300333	0.5	12.825050
95.308667	0.5	12.848100
95.317000	0.5	12.875100
95.325333	0.5	12.885600
95.333667	0.5	12.908600
95.342000	0.5	12.924300
95.350333	0.5	12.945150
95.358667	0.5	12.963050
95.367000	0.5	12.968150
95.375333	0.5	12.978600
95.383667	0.5	12.990050
95.392000	0.5	13.003750
95.400333	0.5	13.007000
95.408667	0.5	13.007500
95.417000	0.5	13.014750
95.425333	0.5	13.008900
95.433667	0.5	13.015600
95.442000	0.5	13.012200
95.450333	0.5	13.012650
95.458667	0.5	12.999950
95.467000	0.5	13.003050
95.475333	0.5	12.984200
95.483667	0.5	12.982250
95.492000	0.5	12.969750
95.500333	0.5	12.947850
95.508667	0.5	12.933750
95.517000	0.5	12.919850
95.525333	0.5	12.901500
95.533667	0.5	12.878750
95.542000	0.5	12.857850
95.550333	0.5	12.838550
95.558667	0.5	12.823850
95.567000	0.5	12.784350
95.575333	0.5	12.765500
95.583667	0.5	12.738750
95.592000	0.5	12.713300
95.600333	0.5	12.671950
95.608667	0.5	12.646900
95.617000	0.5	12.615450
95.625333	0.5	12.593900
95.633667	0.5	12.549750
95.642000	0.5	12.517000
95.650333	0.5	12.489500
95.658667	0.5	12.454200
95.667000	0.5	12.428700
95.675333	0.5	12.388000
95.683667	0.5	12.360750
95.692000	0.5	12.323300
95.700333	0.5	12.292600
95.708667	0.5	12.272150
95.717000	0.5	12.234400
95.725333	0.5	12.202050
95.733667	0.5	12.169950
95.742000	0.5	12.151200
95.750333	0.5	12.135600
95.758667	0.5	12.095400
95.767000	0.5	12.071600
95.775333	0.5	12.058400
95.783667	0.5	12.026900
95.792000	0.5	12.010150
95.800333	0.5	11.985500
95.808667	0.5	11.962550
95.817000	0.5	11.949950
95.825333	0.5	11.939450
95.833667	0.5	11.927200
95.842000	0.5	11.901250
95.850333	0.5	11.885750
95.858667	0.5	11.873550
95.867000	0.5	11.866950
95.875333	0.5	11.850350
95.883667	0.5	11.850750
95.892000	0.5	11.833550
95.900333	0.5	11.822050
95.908667	0.5	11.813200
95.917000	0.5	11.805250
95.925333	0.5	11.807850
95.933667	0.5	11.804200
95.942000	0.5	11.802900
95.950333	0.5	11.789000
95.958667	0.5	11.794850
95.967000	0.5	11.790900
95.975333	0.5	11.772700
95.983667	0.5	11.787450
95.992000	0.5	11.772550
96.000333	0.5	11.781600
96.008667	0.5	11.781950
96.017000	0.5	11.797300
96.025333	0.5	11.793150
96.033667	0.5	11.786000
96.042000	0.5	11.801250
96.050333	0.5	11.791950
96.058667	0.5	11.798150
96.067000	0.5	11.810150
96.075333	0.5	11.815250
96.083667	0.5	11.814800
96.092000	0.5	11.813850
96.100333	0.5	11.834000
96.108667	0.5	11.844350
96.117000	0.5	11.840900
96.125333	0.5	11.848500
96.133667	0.5	11.850000
96.142000	0.5	11.854950
96.150333	0.5	11.862100
96.158667	0.5	11.865850
96.167000	0.5	11.877850
96.175333	0.5	11.875950
96.183667	0.5	11.880500
96.192000	0.5	11.886900
96.200333	0.5	11.891100
96.208667	0.5	11.912800
96.217000	0.5	11.910800
96.225333	0.5	11.927850
96.233667	0.5	11.924750
96.242000	0.5	11.934350
96.250333	0.5	11.936450
96.258667	0.5	11.939200
96.267000	0.5	11.950950
96.275333	0.5	11.948100
96.283667	0.5	11.961650
96.292000	0.5	11.970550
96.300333	0.5	11.973850
96.308667	0.5	11.992200
96.317000	0.5	11.991500
96.325333	0.5	12.000350
96.333667	0.5	12.004150
96.342000	0.5	12.004150
96.350333	0.5	12.007250
96.358667	0.5	12.024050
96.367000	0.5	12.023100
96.375333	0.5	12.036950
96.383667	0.5	12.041900
96.392000	0.5	12.052000
96.400333	0.5	12.059350
96.408667	0.5	12.063650
96.417000	0.5	12.071450
96.425333	0.5	12.080100
96.433667	0.5	12.086950
96.442000	0.5	12.090350
96.450333	0.5	12.109850
96.458667	0.5	12.099700
96.467000	0.5	12.120800
96.475333	0.5	12.116950
96.483667	0.5	12.127050
96.492000	0.5	12.135950
96.500333	0.5	12.140100
96.508667	0.5	12.150200
96.517000	0.5	12.157500
96.525333	0.5	12.165000
96.533667	0.5	12.179550
96.542000	0.5	12.177650
96.550333	0.5	12.187600
96.558667	0.5	12.188800
96.567000	0.5	12.194950
96.575333	0.5	12.198250
96.583667	0.5	12.192700
96.592000	0.5	12.212850
96.600333	0.5	12.208500
96.608667	0.5	12.205600
96.617000	0.5	12.204800
96.625333	0.5	12.219700
96.633667	0.5	12.214550
96.642000	0.5	12.208050
96.650333	0.5	12.205300
96.658667	0.5	12.210750
96.667000	0.5	12.213350
96.675333	0.5	12.215000
96.683667	0.5	12.213050
96.692000	0.5	12.209000
96.700333	0.5	12.206850
96.708667	0.5	12.208300
96.717000	0.5	12.200150
96.725333	0.5	12.201000
96.733667	0.5	12.188350
96.742000	0.5	12.186500
96.750333	0.5	12.166500
96.758667	0.5	12.166400
96.767000	0.5	12.163800
96.775333	0.5	12.160350
96.783667	0.5	12.162650
96.792000	0.5	12.144300
96.800333	0.5	12.132550
96.808667	0.5	12.124600
96.817000	0.5	12.127000
96.825333	0.5	12.112400
96.833667	0.5	12.084100
96.842000	0.5	12.073950
96.850333	0.5	12.067750
96.858667	0.5	12.050300
96.867000	0.5	12.042700
96.875333	0.5	12.025200
96.883667	0.5	12.007800
96.892000	0.5	11.994000
96.900333	0.5	11.980500
96.908667	0.5	11.960300
96.917000	0.5	11.947850
96.925333	0.5	11.923000
96.933667	0.5	11.902800
96.942000	0.5	11.885450
96.950333	0.5	11.876450
96.958667	0.5	11.840500
96.967000	0.5	11.811800
96.975333	0.5	11.796650
96.983667	0.5	11.767400
96.992000	0.5	11.745100
97.000333	0.5	11.713850
97.008667	0.5	11.692200
97.017000	0.5	11.667700
97.025333	0.5	11.640550
97.033667	0.5	11.608150
97.042000	0.5	11.587350
97.050333	0.5	11.557150
97.058667	0.5	11.528800
97.067000	0.5	11.505650
97.075333	0.5	11.473500
97.083667	0.5	11.447400
97.092000	0.5	11.416050
97.100333	0.5	11.386250
97.108667	0.5	11.356500
97.117000	0.5	11.329050
97.125333	0.5	11.298850
97.133667	0.5	11.267650
97.142000	0.5	11.248850
97.150333	0.5	11.212050
97.158667	0.5	11.191150
97.167000	0.5	11.164850
97.175333	0.5	11.134400
97.183667	0.5	11.106050
97.192000	0.5	11.079300
97.200333	0.5	11.059200
97.208667	0.5	11.029350
97.217000	0.5	11.009550
97.225333	0.5	10.990500
97.233667	0.5	10.958750
97.242000	0.5	10.931500
97.250333	0.5	10.910050
97.258667	0.5	10.901850
97.267000	0.5	10.870550
97.275333	0.5	10.854350
97.283667	0.5	10.824050
97.292000	0.5	10.815800
97.300333	0.5	10.785350
97.308667	0.5	10.765900
97.317000	0.5	10.733550
97.325333	0.5	10.735700
97.333667	0.5	10.710400
97.342000	0.5	10.690200
97.350333	0.5	10.669650
97.358667	0.5	10.660300
97.367000	0.5	10.647100
97.375333	0.5	10.640650
97.383667	0.5	10.612700
97.392000	0.5	10.600650
97.400333	0.5	10.587200
97.408667	0.5	10.569600
97.417000	0.5	10.551650
97.425333	0.5	10.545900
97.433667	0.5	10.527050
97.442000	0.5	10.514000
97.450333	0.5	10.494550
97.458667	0.5	10.486550
97.467000	0.5	10.473650
97.475333	0.5	10.455550
97.483667	0.5	10.444300
97.492000	0.5	10.438900
97.500333	0.5	10.424300
97.508667	0.5	10.406750
97.517000	0.5	10.391300
97.525333	0.5	10.395750
97.533667	0.5	10.379300
97.542000	0.5	10.357050
97.550333	0.5	10.346650
97.558667	0.5	10.337200
97.567000	0.5	10.316200
97.575333	0.5	10.302100
97.583667	0.5	10.279150
97.592000	0.5	10.270950
97.600333	0.5	10.259700
97.608667	0.5	10.245900
97.617000	0.5	10.231200
97.625333	0.5	10.215550
97.633667	0.5	10.184950
97.642000	0.5	10.174550
97.650333	0.5	10.171600
97.658667	0.5	10.154100
97.667000	0.5	10.135850
97.675333	0.5	10.123400
97.683667	0.5	10.105700
97.692000	0.5	10.092450
97.700333	0.5	10.074700
97.708667	0.5	10.052700
97.717000	0.5	10.041950
97.725333	0.5	10.023700
97.733667	0.5	10.031500
97.742000	0.5	10.017750
97.750333	0.5	10.003500
97.758667	0.5	9.989600
97.767000	0.5	9.978800
97.775333	0.5	9.970700
97.783667	0.5	9.972050
97.792000	0.5	9.951150
97.800333	0.5	9.945350
97.808667	0.5	9.958800
97.817000	0.5	9.952800
97.825333	0.5	9.946450
97.833667	0.5	9.940250
97.842000	0.5	9.944050
97.850333	0.5	9.951550
97.858667	0.5	9.945350
97.867000	0.5	9.949700
97.875333	0.5	9.955150
97.883667	0.5	9.959250
97.892000	0.5	9.964400
97.900333	0.5	9.968650
97.908667	0.5	9.977700
97.917000	0.5	9.986550
97.925333	0.5	9.996400
97.933667	0.5	10.015900
97.942000	0.5	10.016800
97.950333	0.5	10.023800
97.958667	0.5	10.036850
97.967000	0.5	10.050400
97.975333	0.5	10.059050
97.983667	0.5	10.062750
97.992000	0.5	10.080750
98.000333	0.5	10.093450
98.008667	0.5	10.112550
98.017000	0.5	10.125600
98.025333	0.5	10.138600
98.033667	0.5	10.144950
98.042000	0.5	10.159650
98.050333	0.5	10.177450
98.058667	0.5	10.196900
98.067000	0.5	10.205550
98.075333	0.5	10.229050
98.083667	0.5	10.239500
98.092000	0.5	10.237950
98.100333	0.5	10.260650
98.108667	0.5	10.267900
98.117000	0.5	10.277100
98.125333	0.5	10.298150
98.133667	0.5	10.310100
98.142000	0.5	10.323700
98.150333	0.5	10.335250
98.158667	0.5	10.338150
98.167000	0.5	10.355250
98.175333	0.5	10.356800
98.183667	0.5	10.367000
98.192000	0.5	10.368850
98.200333	0.5	10.375150
98.208667	0.5	10.389650
98.217000	0.5	10.408850
98.225333	0.5	10.399300
98.233667	0.5	10.407550
98.242000	0.5	10.399450
98.250333	0.5	10.414100
98.258667	0.5	10.413400
98.267000	0.5	10.412500
98.275333	0.5	10.414900
98.283667	0.5	10.412400
98.292000	0.5	10.413200
98.300333	0.5	10.402150
98.308667	0.5	10.418600
98.317000	0.5	10.405950
98.325333	0.5	10.402850
98.333667	0.5	10.389350
98.342000	0.5	10.389650
98.350333	0.5	10.377900
98.358667	0.5	10.385150
98.367000	0.5	10.375050
98.375333	0.5	10.368850
98.383667	0.5	10.354250
98.392000	0.5	10.347600
98.400333	0.5	10.345400
98.408667	0.5	10.340600
98.417000	0.5	10.336700
98.425333	0.5	10.330350
98.433667	0.5	10.327750
98.442000	0.5	10.327250
98.450333	0.5	10.313250
98.458667	0.5	10.306100
98.467000	0.5	10.289550
98.475333	0.5	10.284450
98.483667	0.5	10.284500
98.492000	0.5	10.277250
98.500333	0.5	10.264550
98.508667	0.5	10.280000
98.517000	0.5	10.259950
98.525333	0.5	10.259300
98.533667	0.5	10.251400
98.542000	0.5	10.250800
98.550333	0.5	10.244050
98.558667	0.5	10.241850
98.567000	0.5	10.237000
98.575333	0.5	10.237350
98.583667	0.5	10.233550
98.592000	0.5	10.233850
98.600333	0.5	10.226900
98.608667	0.5	10.228700
98.617000	0.5	10.232350
98.625333	0.5	10.219000
98.633667	0.5	10.236000
98.642000	0.5	10.220000
98.650333	0.5	10.220400
98.658667	0.5	10.221150
98.667000	0.5	10.226300
98.675333	0.5	10.235950
98.683667	0.5	10.222200
98.692000	0.5	10.222850
98.700333	0.5	10.223900
98.708667	0.5	10.229100
98.717000	0.5	10.231600
98.725333	0.5	10.234500
98.733667	0.5	10.232950
98.742000	0.5	10.238400
98.750333	0.5	10.237200
98.758667	0.5	10.243500
98.767000	0.5	10.239300
98.775333	0.5	10.249050
98.783667	0.5	10.258600
98.792000	0.5	10.260500
98.800333	0.5	10.270950
98.808667	0.5	10.271900
98.817000	0.5	10.272700
98.825333	0.5	10.282450
98.833667	0.5	10.284500
98.842000	0.5	10.279350
98.850333	0.5	10.289700
98.858667	0.5	10.292150
98.867000	0.5	10.297700
98.875333	0.5	10.306850
98.883667	0.5	10.298900
98.892000	0.5	10.317100
98.900333	0.5	10.308450
98.908667	0.5	10.311400
98.917000	0.5	10.307350
98.925333	0.5	10.324250
98.933667	0.5	10.316950
98.942000	0.5	10.314600
98.950333	0.5	10.318700
98.958667	0.5	10.313900
98.967000	0.5	10.318450
98.975333	0.5	10.316600
98.983667	0.5	10.307100
98.992000	0.5	10.319100
99.000333	0.5	10.330300
99.008667	0.5	10.317350
99.017000	0.5	10.298400
99.025333	0.5	10.306500
99.033667	0.5	10.296950
99.042000	0.5	10.304600
99.050333	0.5	10.293950
99.058667	0.5	10.300100
99.067000	0.5	10.296450
99.075333	0.5	10.283600
99.083667	0.5	10.298350
99.092000	0.5	10.292950
99.100333	0.5	10.293950
99.108667	0.5	10.292800
99.117000	0.5	10.289000
99.125333	0.5	10.296050
99.133667	0.5	10.296800
99.142000	0.5	10.299550
99.150333	0.5	10.299650
99.158667	0.5	10.306750
99.167000	0.5	10.309600
99.175333	0.5	10.313050
99.183667	0.5	10.317350
99.192000	0.5	10.333750
99.200333	0.5	10.337900
99.208667	0.5	10.340350
99.217000	0.5	10.341050
99.225333	0.5	10.347300
99.233667	0.5	10.351700
99.242000	0.5	10.365550
99.250333	0.5	10.375450
99.258667	0.5	10.382600
99.267000	0.5	10.397200
99.275333	0.5	10.413850
99.283667	0.5	10.430250
99.292000	0.5	10.433600
99.300333	0.5	10.444400
99.308667	0.5	10.456100
99.317000	0.5	10.487200
99.325333	0.5	10.500550
99.333667	0.5	10.500000
99.342000	0.5	10.519800
99.350333	0.5	10.533600
99.358667	0.5	10.546300
99.367000	0.5	10.570100
99.375333	0.5	10.585850
99.383667	0.5	10.599100
99.392000	0.5	10.622750
99.400333	0.5	10.639100
99.408667	0.5	10.655650
99.417000	0.5	10.672400
99.425333	0.5	10.689700
99.433667	0.5	10.706200
99.442000	0.5	10.730100
99.450333	0.5	10.745350
99.458667	0.5	10.763550
99.467000	0.5	10.788300
99.475333	0.5	10.799650
99.483667	0.5	10.825800
99.492000	0.5	10.835650
99.500333	0.5	10.844500
99.508667	0.5	10.858250
99.517000	0.5	10.872550
99.525333	0.5	10.887100
99.533667	0.5	10.906900
99.542000	0.5	10.908050
99.550333	0.5	10.918850
99.558667	0.5	10.931150
99.567000	0.5	10.938400
99.575333	0.5	10.942050
99.583667	0.5	10.955600
99.592000	0.5	10.957150
99.600333	0.5	10.951050
99.608667	0.5	10.951800
99.617000	0.5	10.952950
99.625333	0.5	10.942650
99.633667	0.5	10.951850
99.642000	0.5	10.951800
99.650333	0.5	10.947300
99.658667	0.5	10.938500
99.667000	0.5	10.922200
99.675333	0.5	10.919750
99.683667	0.5	10.905600
99.692000	0.5	10.900850
99.700333	0.5	10.895350
99.708667	0.5	10.886450
99.717000	0.5	10.865550
99.725333	0.5	10.849200
99.733667	0.5	10.834350
99.742000	0.5	10.820250
99.750333	0.5	10.811850
99.758667	0.5	10.799650
99.767000	0.5	10.774350
99.775333	0.5	10.761950
99.783667	0.5	10.733250
99.792000	0.5	10.717450
99.800333	0.5	10.699850
99.808667	0.5	10.684000
99.817000	0.5	10.659300
99.825333	0.5	10.639900
99.833667	0.5	10.627400
99.842000	0.5	10.611600
99.850333	0.5	10.594700
99.858667	0.5	10.573100
99.867000	0.5	10.569250
99.875333	0.5	10.534000
99.883667	0.5	10.518500
99.892000	0.5	10.507050
99.900333	0.5	10.479950
99.908667	0.5	10.468000
99.917000	0.5	10.451700
99.925333	0.5	10.436400
99.933667	0.5	10.415600
99.942000	0.5	10.412250
99.950333	0.5	10.390950
99.958667	0.5	10.378750
99.967000	0.5	10.356500
99.975333	0.5	10.342250
99.983667	0.5	10.324650
99.992000	0.5	10.311600
100.000333	0.5	10.300150
100.008667	0.5	10.303650
100.017000	0.5	10.292800
100.025333	0.5	10.273650
100.033667	0.5	10.270150
100.042000	0.5	10.260200
100.050333	0.5	10.255800
100.058667	0.5	10.255450
100.067000	0.5	10.255550
100.075333	0.5	10.246450
100.083667	0.5	10.243000
100.092000	0.5	10.257550
100.100333	0.5	10.238450
100.108667	0.5	10.246700
100.117000	0.5	10.233300
100.125333	0.5	10.240700
100.133667	0.5	10.240500
100.142000	0.5	10.237000
100.150333	0.5	10.233450
100.158667	0.5	10.251550
100.167000	0.5	10.242250
100.175333	0.5	10.237100
100.183667	0.5	10.237150
100.192000	0.5	10.246350
100.200333	0.5	10.240300
100.208667	0.5	10.243850
100.217000	0.5	10.244450
100.225333	0.5	10.236100
100.233667	0.5	10.242850
100.242000	0.5	10.245650
100.250333	0.5	10.238250
100.258667	0.5	10.237650
100.267000	0.5	10.234450
100.275333	0.5	10.226450
100.283667	0.5	10.235400
100.292000	0.5	10.224350
100.300333	0.5	10.235750
100.308667	0.5	10.234050
100.317000	0.5	10.226850
100.325333	0.5	10.227900
100.333667	0.5	10.227950
100.342000	0.5	10.223700
100.350333	0.5	10.214200
100.358667	0.5	10.211400
100.367000	0.5	10.211250
100.375333	0.5	10.207750
100.383667	0.5	10.204950
100.392000	0.5	10.203050
100.400333	0.5	10.198050
100.408667	0.5	10.194600
100.417000	0.5	10.192400
100.425333	0.5	10.195200
100.433667	0.5	10.190400
100.442000	0.5	10.188850
100.450333	0.5	10.186150
100.458667	0.5	10.174200
100.467000	0.5	10.179300
100.475333	0.5	10.177500
100.483667	0.5	10.166600
100.492000	0.5	10.171700
100.500333	0.5	10.164650
100.508667	0.5	10.152200
100.517000	0.5	10.164550
100.525333	0.5	10.154450
100.533667	0.5	10.148800
100.542000	0.5	10.146450
100.550333	0.5	10.137350
100.558667	0.5	10.141150
100.567000	0.5	10.131750
100.575333	0.5	10.141650
100.583667	0.5	10.128300
100.592000	0.5	10.123000
100.600333	0.5	10.117550
100.608667	0.5	10.120000
100.617000	0.5	10.116650
100.625333	0.5	10.101100
100.633667	0.5	10.108100
100.642000	0.5	10.109100
100.650333	0.5	10.107950
100.658667	0.5	10.103400
100.667000	0.5	10.108150
100.675333	0.5	10.104300
100.683667	0.5	10.099200
100.692000	0.5	10.091900
100.700333	0.5	10.093950
100.708667	0.5	10.081150
100.717000	0.5	10.083350
100.725333	0.5	10.081900
100.733667	0.5	10.081000
100.742000	0.5	10.077250
100.750333	0.5	10.070700
100.758667	0.5	10.075850
100.767000	0.5	10.074200
100.775333	0.5	10.065050
100.783667	0.5	10.065350
100.792000	0.5	10.052750
100.800333	0.5	10.047550
100.808667	0.5	10.048100
100.817000	0.5	10.060100
100.825333	0.5	10.049150
100.833667	0.5	10.030650
100.842000	0.5	10.025050
100.850333	0.5	10.021100
100.858667	0.5	10.015200
100.867000	0.5	10.013800
100.875333	0.5	10.003350
100.883667	0.5	9.992900
100.892000	0.5	9.986150
100.900333	0.5	9.972050
100.908667	0.5	9.961150
100.917000	0.5	9.946450
100.925333	0.5	9.947950
100.933667	0.5	9.941150
100.942000	0.5	9.920150
100.950333	0.5	9.911950
100.958667	0.5	9.892050
100.967000	0.5	9.880700
100.975333	0.5	9.878000
100.983667	0.5	9.855000
100.992000	0.5	9.851200
101.000333	0.5	9.839900
101.008667	0.5	9.833800
101.017000	0.5	9.825500
101.025333	0.5	9.802900
101.033667	0.5	9.802650
101.042000	0.5	9.795750
101.050333	0.5	9.782700
101.058667	0.5	9.776450
101.067000	0.5	9.768550
101.075333	0.5	9.758700
101.083667	0.5	9.748150
101.092000	0.5	9.761300
101.100333	0.5	9.738350
101.108667	0.5	9.726950
101.117000	0.5	9.731500
101.125333	0.5	9.721050
101.133667	0.5	9.716550
101.142000	0.5	9.713650
101.150333	0.5	9.713200
101.158667	0.5	9.705350
101.167000	0.5	9.705450
101.175333	0.5	9.704250
101.183667	0.5	9.700000
101.192000	0.5	9.706050
101.200333	0.5	9.700950
101.208667	0.5	9.697750
101.217000	0.5	9.701450
101.225333	0.5	9.697350
101.233667	0.5	9.698900
101.242000	0.5	9.696650
101.250333	0.5	9.697500
101.258667	0.5	9.713450
101.267000	0.5	9.709900
101.275333	0.5	9.724850
101.283667	0.5	9.717450
101.292000	0.5	9.729000
101.300333	0.5	9.744850
101.308667	0.5	9.736800
101.317000	0.5	9.741100
101.325333	0.5	9.738150
101.333667	0.5	9.748350
101.342000	0.5	9.750500
101.350333	0.5	9.757050
101.358667	0.5	9.773100
101.367000	0.5	9.775800
101.375333	0.5	9.780300
101.383667	0.5	9.787900
101.392000	0.5	9.792050
101.400333	0.5	9.801300
101.408667	0.5	9.803000
101.417000	0.5	9.805800
101.425333	0.5	9.813550
101.433667	0.5	9.816050
101.442000	0.5	9.828450
101.450333	0.5	9.827950
101.458667	0.5	9.838950
101.467000	0.5	9.847950
101.475333	0.5	9.857450
101.483667	0.5	9.860150
101.492000	0.5	9.873200
101.500333	0.5	9.872050
101.508667	0.5	9.877000
101.517000	0.5	9.880200
101.525333	0.5	9.885350
101.533667	0.5	9.894600
101.542000	0.5	9.896850
101.550333	0.5	9.904800
101.558667	0.5	9.911650
101.567000	0.5	9.918700
101.575333	0.5	9.931650
101.583667	0.5	9.936400
101.592000	0.5	9.938850
101.600333	0.5	9.954100
101.608667	0.5	9.960350
101.617000	0.5	9.973100
101.625333	0.5	9.978000
101.633667	0.5	9.991150
101.642000	0.5	9.997050
101.650333	0.5	10.008000
101.658667	0.5	10.009100
101.667000	0.5	10.037250
101.675333	0.5	10.044500
101.683667	0.5	10.046700
101.692000	0.5	10.053550
101.700333	0.5	10.060600
