URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/284.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A2 Alex
Number	12
Position	RB4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:25:04 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.064200
Signal Max.	95.975651
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
91.291667	0.5	9.654300
91.300000	0.5	9.701000
91.308333	0.5	9.728950
91.316667	0.5	9.767400
91.325000	0.5	9.794500
91.333333	0.5	9.834450
91.341667	0.5	9.864950
91.350000	0.5	9.907050
91.358333	0.5	9.946700
91.366667	0.5	9.993400
91.375000	0.5	10.023650
91.383333	0.5	10.080750
91.391667	0.5	10.128300
91.400000	0.5	10.168250
91.408333	0.5	10.220600
91.416667	0.5	10.265350
91.425000	0.5	10.313050
91.433333	0.5	10.368000
91.441667	0.5	10.423300
91.450000	0.5	10.475400
91.458333	0.5	10.525800
91.466667	0.5	10.575500
91.475000	0.5	10.620350
91.483333	0.5	10.665700
91.491667	0.5	10.715950
91.500000	0.5	10.761200
91.508333	0.5	10.803150
91.516667	0.5	10.848150
91.525000	0.5	10.887700
91.533333	0.5	10.928050
91.541667	0.5	10.972150
91.550000	0.5	11.003900
91.558333	0.5	11.039600
91.566667	0.5	11.068550
91.575000	0.5	11.099250
91.583333	0.5	11.122600
91.591667	0.5	11.149900
91.600000	0.5	11.166300
91.608333	0.5	11.197150
91.616667	0.5	11.218200
91.625000	0.5	11.221650
91.633333	0.5	11.235250
91.641667	0.5	11.248200
91.650000	0.5	11.254000
91.658333	0.5	11.270250
91.666667	0.5	11.277450
91.675000	0.5	11.282250
91.683333	0.5	11.291950
91.691667	0.5	11.293900
91.700000	0.5	11.304250
91.708333	0.5	11.308550
91.716667	0.5	11.308450
91.725000	0.5	11.324650
91.733333	0.5	11.326800
91.741667	0.5	11.329400
91.750000	0.5	11.341600
91.758333	0.5	11.335700
91.766667	0.5	11.340100
91.775000	0.5	11.350600
91.783333	0.5	11.352550
91.791667	0.5	11.355050
91.800000	0.5	11.369150
91.808333	0.5	11.389600
91.816667	0.5	11.393850
91.825000	0.5	11.403300
91.833333	0.5	11.422300
91.841667	0.5	11.442150
91.850000	0.5	11.456050
91.858333	0.5	11.470500
91.866667	0.5	11.491300
91.875000	0.5	11.507600
91.883333	0.5	11.527350
91.891667	0.5	11.546750
91.900000	0.5	11.568850
91.908333	0.5	11.589300
91.916667	0.5	11.611550
91.925000	0.5	11.629500
91.933333	0.5	11.658150
91.941667	0.5	11.684950
91.950000	0.5	11.707650
91.958333	0.5	11.736350
91.966667	0.5	11.757950
91.975000	0.5	11.784700
91.983333	0.5	11.804850
91.991667	0.5	11.830900
92.000000	0.5	11.859900
92.008333	0.5	11.887700
92.016667	0.5	11.914300
92.025000	0.5	11.924500
92.033333	0.5	11.947250
92.041667	0.5	11.970650
92.050000	0.5	11.998400
92.058333	0.5	12.017700
92.066667	0.5	12.027650
92.075000	0.5	12.058400
92.083333	0.5	12.075500
92.091667	0.5	12.104500
92.100000	0.5	12.125850
92.108333	0.5	12.146350
92.116667	0.5	12.164100
92.125000	0.5	12.188350
92.133333	0.5	12.202450
92.141667	0.5	12.223150
92.150000	0.5	12.245300
92.158333	0.5	12.257850
92.166667	0.5	12.286350
92.175000	0.5	12.299750
92.183333	0.5	12.321750
92.191667	0.5	12.341850
92.200000	0.5	12.370700
92.208333	0.5	12.392600
92.216667	0.5	12.421900
92.225000	0.5	12.434900
92.233333	0.5	12.454350
92.241667	0.5	12.479300
92.250000	0.5	12.499300
92.258333	0.5	12.527900
92.266667	0.5	12.540200
92.275000	0.5	12.570900
92.283333	0.5	12.584100
92.291667	0.5	12.611250
92.300000	0.5	12.624800
92.308333	0.5	12.644450
92.316667	0.5	12.663300
92.325000	0.5	12.697850
92.333333	0.5	12.696900
92.341667	0.5	12.719950
92.350000	0.5	12.727050
92.358333	0.5	12.742650
92.366667	0.5	12.751750
92.375000	0.5	12.758100
92.383333	0.5	12.767850
92.391667	0.5	12.777600
92.400000	0.5	12.786150
92.408333	0.5	12.793200
92.416667	0.5	12.786350
92.425000	0.5	12.789550
92.433333	0.5	12.780800
92.441667	0.5	12.792350
92.450000	0.5	12.778850
92.458333	0.5	12.768750
92.466667	0.5	12.756600
92.475000	0.5	12.750400
92.483333	0.5	12.736750
92.491667	0.5	12.720350
92.500000	0.5	12.710350
92.508333	0.5	12.693250
92.516667	0.5	12.672350
92.525000	0.5	12.645850
92.533333	0.5	12.628000
92.541667	0.5	12.616700
92.550000	0.5	12.588300
92.558333	0.5	12.565400
92.566667	0.5	12.536750
92.575000	0.5	12.509800
92.583333	0.5	12.483400
92.591667	0.5	12.452250
92.600000	0.5	12.424700
92.608333	0.5	12.408100
92.616667	0.5	12.372700
92.625000	0.5	12.343200
92.633333	0.5	12.315650
92.641667	0.5	12.294050
92.650000	0.5	12.263500
92.658333	0.5	12.237600
92.666667	0.5	12.217100
92.675000	0.5	12.199200
92.683333	0.5	12.174050
92.691667	0.5	12.146350
92.700000	0.5	12.119150
92.708333	0.5	12.104800
92.716667	0.5	12.076650
92.725000	0.5	12.064950
92.733333	0.5	12.039750
92.741667	0.5	12.025250
92.750000	0.5	12.004900
92.758333	0.5	11.989000
92.766667	0.5	11.963050
92.775000	0.5	11.950550
92.783333	0.5	11.929550
92.791667	0.5	11.921050
92.800000	0.5	11.912300
92.808333	0.5	11.894600
92.816667	0.5	11.883950
92.825000	0.5	11.866500
92.833333	0.5	11.851350
92.841667	0.5	11.843300
92.850000	0.5	11.834350
92.858333	0.5	11.838050
92.866667	0.5	11.835750
92.875000	0.5	11.821600
92.883333	0.5	11.815800
92.891667	0.5	11.810350
92.900000	0.5	11.801900
92.908333	0.5	11.804600
92.916667	0.5	11.801850
92.925000	0.5	11.805800
92.933333	0.5	11.799400
92.941667	0.5	11.791100
92.950000	0.5	11.802600
92.958333	0.5	11.809400
92.966667	0.5	11.815150
92.975000	0.5	11.834800
92.983333	0.5	11.824250
92.991667	0.5	11.824400
93.000000	0.5	11.842450
93.008333	0.5	11.854950
93.016667	0.5	11.863100
93.025000	0.5	11.879400
93.033333	0.5	11.891800
93.041667	0.5	11.895550
93.050000	0.5	11.913150
93.058333	0.5	11.931000
93.066667	0.5	11.943950
93.075000	0.5	11.952350
93.083333	0.5	11.979850
93.091667	0.5	11.988350
93.100000	0.5	12.012600
93.108333	0.5	12.021300
93.116667	0.5	12.039500
93.125000	0.5	12.046400
93.133333	0.5	12.058250
93.141667	0.5	12.074150
93.150000	0.5	12.092800
93.158333	0.5	12.104200
93.166667	0.5	12.118950
93.175000	0.5	12.113750
93.183333	0.5	12.122800
93.191667	0.5	12.128750
93.200000	0.5	12.133350
93.208333	0.5	12.124100
93.216667	0.5	12.122450
93.225000	0.5	12.120100
93.233333	0.5	12.122300
93.241667	0.5	12.124900
93.250000	0.5	12.116600
93.258333	0.5	12.117150
93.266667	0.5	12.101550
93.275000	0.5	12.101100
93.283333	0.5	12.088700
93.291667	0.5	12.082850
93.300000	0.5	12.063650
93.308333	0.5	12.054600
93.316667	0.5	12.048050
93.325000	0.5	12.026000
93.333333	0.5	12.009250
93.341667	0.5	11.986500
93.350000	0.5	11.970850
93.358333	0.5	11.952000
93.366667	0.5	11.927900
93.375000	0.5	11.916850
93.383333	0.5	11.897950
93.391667	0.5	11.891000
93.400000	0.5	11.860400
93.408333	0.5	11.840850
93.416667	0.5	11.824550
93.425000	0.5	11.802250
93.433333	0.5	11.788450
93.441667	0.5	11.780000
93.450000	0.5	11.759950
93.458333	0.5	11.748550
93.466667	0.5	11.736750
93.475000	0.5	11.717600
93.483333	0.5	11.703600
93.491667	0.5	11.681650
93.500000	0.5	11.668900
93.508333	0.5	11.668050
93.516667	0.5	11.650100
93.525000	0.5	11.632850
93.533333	0.5	11.633450
93.541667	0.5	11.617150
93.550000	0.5	11.612100
93.558333	0.5	11.608950
93.566667	0.5	11.603350
93.575000	0.5	11.601550
93.583333	0.5	11.599000
93.591667	0.5	11.587600
93.600000	0.5	11.587400
93.608333	0.5	11.590700
93.616667	0.5	11.591900
93.625000	0.5	11.589800
93.633333	0.5	11.596050
93.641667	0.5	11.596900
93.650000	0.5	11.613400
93.658333	0.5	11.610650
93.666667	0.5	11.614800
93.675000	0.5	11.625350
93.683333	0.5	11.638950
93.691667	0.5	11.648750
93.700000	0.5	11.665200
93.708333	0.5	11.661000
93.716667	0.5	11.689400
93.725000	0.5	11.706300
93.733333	0.5	11.717850
93.741667	0.5	11.757800
93.750000	0.5	11.771200
93.758333	0.5	11.789950
93.766667	0.5	11.826600
93.775000	0.5	11.841800
93.783333	0.5	11.871450
93.791667	0.5	11.904050
93.800000	0.5	11.935500
93.808333	0.5	11.979350
93.816667	0.5	12.000550
93.825000	0.5	12.043350
93.833333	0.5	12.070550
93.841667	0.5	12.121650
93.850000	0.5	12.152250
93.858333	0.5	12.188950
93.866667	0.5	12.234500
93.875000	0.5	12.275900
93.883333	0.5	12.304100
93.891667	0.5	12.358900
93.900000	0.5	12.383500
93.908333	0.5	12.449250
93.916667	0.5	12.481100
93.925000	0.5	12.508350
93.933333	0.5	12.549800
93.941667	0.5	12.596950
93.950000	0.5	12.629200
93.958333	0.5	12.659300
93.966667	0.5	12.704300
93.975000	0.5	12.729150
93.983333	0.5	12.760200
93.991667	0.5	12.782900
94.000000	0.5	12.806400
94.008333	0.5	12.839200
94.016667	0.5	12.861050
94.025000	0.5	12.892450
94.033333	0.5	12.899050
94.041667	0.5	12.915400
94.050000	0.5	12.930650
94.058333	0.5	12.947750
94.066667	0.5	12.957750
94.075000	0.5	12.963600
94.083333	0.5	12.965400
94.091667	0.5	12.972850
94.100000	0.5	12.984900
94.108333	0.5	12.983850
94.116667	0.5	12.991650
94.125000	0.5	12.975400
94.133333	0.5	12.974250
94.141667	0.5	12.972550
94.150000	0.5	12.960700
94.158333	0.5	12.951200
94.166667	0.5	12.943000
94.175000	0.5	12.931900
94.183333	0.5	12.921450
94.191667	0.5	12.905150
94.200000	0.5	12.890750
94.208333	0.5	12.876750
94.216667	0.5	12.861300
94.225000	0.5	12.837500
94.233333	0.5	12.815350
94.241667	0.5	12.795550
94.250000	0.5	12.777750
94.258333	0.5	12.759200
94.266667	0.5	12.735350
94.275000	0.5	12.718000
94.283333	0.5	12.689800
94.291667	0.5	12.677450
94.300000	0.5	12.656950
94.308333	0.5	12.639500
94.316667	0.5	12.621000
94.325000	0.5	12.596500
94.333333	0.5	12.579800
94.341667	0.5	12.559600
94.350000	0.5	12.549900
94.358333	0.5	12.520800
94.366667	0.5	12.499950
94.375000	0.5	12.475000
94.383333	0.5	12.456400
94.391667	0.5	12.451150
94.400000	0.5	12.427650
94.408333	0.5	12.411650
94.416667	0.5	12.388050
94.425000	0.5	12.364050
94.433333	0.5	12.359350
94.441667	0.5	12.340350
94.450000	0.5	12.328350
94.458333	0.5	12.318900
94.466667	0.5	12.301100
94.475000	0.5	12.278450
94.483333	0.5	12.270700
94.491667	0.5	12.266100
94.500000	0.5	12.253150
94.508333	0.5	12.236300
94.516667	0.5	12.222550
94.525000	0.5	12.210900
94.533333	0.5	12.206650
94.541667	0.5	12.192450
94.550000	0.5	12.182500
94.558333	0.5	12.174550
94.566667	0.5	12.159450
94.575000	0.5	12.167250
94.583333	0.5	12.153600
94.591667	0.5	12.137300
94.600000	0.5	12.139350
94.608333	0.5	12.130600
94.616667	0.5	12.123900
94.625000	0.5	12.124600
94.633333	0.5	12.117350
94.641667	0.5	12.118350
94.650000	0.5	12.111050
94.658333	0.5	12.104800
94.666667	0.5	12.097700
94.675000	0.5	12.094300
94.683333	0.5	12.095000
94.691667	0.5	12.092500
94.700000	0.5	12.100250
94.708333	0.5	12.087500
94.716667	0.5	12.085850
94.725000	0.5	12.088750
94.733333	0.5	12.093200
94.741667	0.5	12.083850
94.750000	0.5	12.076050
94.758333	0.5	12.068500
94.766667	0.5	12.077750
94.775000	0.5	12.075550
94.783333	0.5	12.062150
94.791667	0.5	12.064700
94.800000	0.5	12.071500
94.808333	0.5	12.065200
94.816667	0.5	12.072550
94.825000	0.5	12.074950
94.833333	0.5	12.069750
94.841667	0.5	12.064900
94.850000	0.5	12.073650
94.858333	0.5	12.070850
94.866667	0.5	12.078600
94.875000	0.5	12.088250
94.883333	0.5	12.090000
94.891667	0.5	12.096900
94.900000	0.5	12.105750
94.908333	0.5	12.109200
94.916667	0.5	12.134650
94.925000	0.5	12.140650
94.933333	0.5	12.154450
94.941667	0.5	12.178300
94.950000	0.5	12.193500
94.958333	0.5	12.216800
94.966667	0.5	12.232450
94.975000	0.5	12.247100
94.983333	0.5	12.272150
94.991667	0.5	12.297400
95.000000	0.5	12.327800
95.008333	0.5	12.361050
95.016667	0.5	12.386650
95.025000	0.5	12.416000
95.033333	0.5	12.443200
95.041667	0.5	12.469900
95.050000	0.5	12.506750
95.058333	0.5	12.543200
95.066667	0.5	12.580700
95.075000	0.5	12.618400
95.083333	0.5	12.670250
95.091667	0.5	12.699550
95.100000	0.5	12.744600
95.108333	0.5	12.789750
95.116667	0.5	12.829050
95.125000	0.5	12.878350
95.133333	0.5	12.920750
95.141667	0.5	12.960750
95.150000	0.5	13.006400
95.158333	0.5	13.054650
95.166667	0.5	13.099750
95.175000	0.5	13.137000
95.183333	0.5	13.178950
95.191667	0.5	13.225150
95.200000	0.5	13.264150
95.208333	0.5	13.311250
95.216667	0.5	13.348800
95.225000	0.5	13.388500
95.233333	0.5	13.430150
95.241667	0.5	13.470300
95.250000	0.5	13.502350
95.258333	0.5	13.547550
95.266667	0.5	13.575400
95.275000	0.5	13.630400
95.283333	0.5	13.645100
95.291667	0.5	13.688150
95.300000	0.5	13.713700
95.308333	0.5	13.756250
95.316667	0.5	13.782900
95.325000	0.5	13.811300
95.333333	0.5	13.842000
95.341667	0.5	13.854900
95.350000	0.5	13.896850
95.358333	0.5	13.914850
95.366667	0.5	13.927500
95.375000	0.5	13.955800
95.383333	0.5	13.959000
95.391667	0.5	13.984400
95.400000	0.5	13.992900
95.408333	0.5	14.009250
95.416667	0.5	14.008150
95.425000	0.5	14.011500
95.433333	0.5	14.026700
95.441667	0.5	14.028750
95.450000	0.5	14.020650
95.458333	0.5	14.023150
95.466667	0.5	14.029450
95.475000	0.5	14.034050
95.483333	0.5	14.013500
95.491667	0.5	13.995200
95.500000	0.5	14.009600
95.508333	0.5	13.990950
95.516667	0.5	13.983900
95.525000	0.5	13.959400
95.533333	0.5	13.942000
95.541667	0.5	13.928600
95.550000	0.5	13.921800
95.558333	0.5	13.892650
95.566667	0.5	13.869400
95.575000	0.5	13.846350
95.583333	0.5	13.823850
95.591667	0.5	13.790650
95.600000	0.5	13.762000
95.608333	0.5	13.732800
95.616667	0.5	13.704000
95.625000	0.5	13.675650
95.633333	0.5	13.644650
95.641667	0.5	13.620500
95.650000	0.5	13.586100
95.658333	0.5	13.553250
95.666667	0.5	13.510350
95.675000	0.5	13.480150
95.683333	0.5	13.449700
95.691667	0.5	13.417100
95.700000	0.5	13.374800
95.708333	0.5	13.351100
95.716667	0.5	13.324550
95.725000	0.5	13.275750
95.733333	0.5	13.251150
95.741667	0.5	13.227700
95.750000	0.5	13.182600
95.758333	0.5	13.153650
95.766667	0.5	13.124350
95.775000	0.5	13.095800
95.783333	0.5	13.076300
95.791667	0.5	13.039500
95.800000	0.5	13.014200
95.808333	0.5	13.000450
95.816667	0.5	12.971050
95.825000	0.5	12.950600
95.833333	0.5	12.926250
95.841667	0.5	12.911600
95.850000	0.5	12.892000
95.858333	0.5	12.877000
95.866667	0.5	12.848650
95.875000	0.5	12.832100
95.883333	0.5	12.828600
95.891667	0.5	12.812100
95.900000	0.5	12.796600
95.908333	0.5	12.786350
95.916667	0.5	12.773550
95.925000	0.5	12.785400
95.933333	0.5	12.757500
95.941667	0.5	12.749650
95.950000	0.5	12.746500
95.958333	0.5	12.738850
95.966667	0.5	12.746950
95.975000	0.5	12.726650
95.983333	0.5	12.716250
95.991667	0.5	12.736750
96.000000	0.5	12.734600
96.008333	0.5	12.719450
96.016667	0.5	12.721800
96.025000	0.5	12.720750
96.033333	0.5	12.723550
96.041667	0.5	12.721000
96.050000	0.5	12.733200
96.058333	0.5	12.730000
96.066667	0.5	12.743450
96.075000	0.5	12.727750
96.083333	0.5	12.731050
96.091667	0.5	12.748750
96.100000	0.5	12.734800
96.108333	0.5	12.755450
96.116667	0.5	12.754300
96.125000	0.5	12.750050
96.133333	0.5	12.759200
96.141667	0.5	12.762000
96.150000	0.5	12.763950
96.158333	0.5	12.762000
96.166667	0.5	12.773400
96.175000	0.5	12.778050
96.183333	0.5	12.772000
96.191667	0.5	12.777100
96.200000	0.5	12.785950
96.208333	0.5	12.787450
96.216667	0.5	12.782750
96.225000	0.5	12.794550
96.233333	0.5	12.797450
96.241667	0.5	12.803800
96.250000	0.5	12.802500
96.258333	0.5	12.808600
96.266667	0.5	12.812400
96.275000	0.5	12.817150
96.283333	0.5	12.820800
96.291667	0.5	12.818050
96.300000	0.5	12.826100
96.308333	0.5	12.826700
96.316667	0.5	12.823850
96.325000	0.5	12.834200
96.333333	0.5	12.835850
96.341667	0.5	12.831450
96.350000	0.5	12.840150
96.358333	0.5	12.842500
96.366667	0.5	12.840500
96.375000	0.5	12.846800
96.383333	0.5	12.855650
96.391667	0.5	12.849050
96.400000	0.5	12.856000
96.408333	0.5	12.855400
96.416667	0.5	12.861450
96.425000	0.5	12.853850
96.433333	0.5	12.864650
96.441667	0.5	12.876300
96.450000	0.5	12.864550
96.458333	0.5	12.879600
96.466667	0.5	12.868450
96.475000	0.5	12.867500
96.483333	0.5	12.869300
96.491667	0.5	12.868350
96.500000	0.5	12.866350
96.508333	0.5	12.887150
96.516667	0.5	12.878800
96.525000	0.5	12.879350
96.533333	0.5	12.884650
96.541667	0.5	12.890450
96.550000	0.5	12.894650
96.558333	0.5	12.883500
96.566667	0.5	12.896600
96.575000	0.5	12.895350
96.583333	0.5	12.893100
96.591667	0.5	12.905400
96.600000	0.5	12.896900
96.608333	0.5	12.899900
96.616667	0.5	12.896350
96.625000	0.5	12.899900
96.633333	0.5	12.907950
96.641667	0.5	12.891000
96.650000	0.5	12.893450
96.658333	0.5	12.902850
96.666667	0.5	12.896050
96.675000	0.5	12.888650
96.683333	0.5	12.885600
96.691667	0.5	12.881800
96.700000	0.5	12.879000
96.708333	0.5	12.889550
96.716667	0.5	12.873250
96.725000	0.5	12.871350
96.733333	0.5	12.869450
96.741667	0.5	12.862600
96.750000	0.5	12.862900
96.758333	0.5	12.857100
96.766667	0.5	12.844600
96.775000	0.5	12.848300
96.783333	0.5	12.831100
96.791667	0.5	12.839050
96.800000	0.5	12.821900
96.808333	0.5	12.826400
96.816667	0.5	12.811150
96.825000	0.5	12.804850
96.833333	0.5	12.800600
96.841667	0.5	12.781800
96.850000	0.5	12.779500
96.858333	0.5	12.770350
96.866667	0.5	12.754950
96.875000	0.5	12.751500
96.883333	0.5	12.743900
96.891667	0.5	12.729300
96.900000	0.5	12.717050
96.908333	0.5	12.705500
96.916667	0.5	12.685600
96.925000	0.5	12.669050
96.933333	0.5	12.662900
96.941667	0.5	12.642800
96.950000	0.5	12.628250
96.958333	0.5	12.614650
96.966667	0.5	12.604100
96.975000	0.5	12.581850
96.983333	0.5	12.569450
96.991667	0.5	12.549300
97.000000	0.5	12.526600
97.008333	0.5	12.504100
97.016667	0.5	12.472650
97.025000	0.5	12.466850
97.033333	0.5	12.443600
97.041667	0.5	12.405700
97.050000	0.5	12.393250
97.058333	0.5	12.366050
97.066667	0.5	12.339700
97.075000	0.5	12.319200
97.083333	0.5	12.299650
97.091667	0.5	12.275400
97.100000	0.5	12.247500
97.108333	0.5	12.223200
97.116667	0.5	12.199350
97.125000	0.5	12.183250
97.133333	0.5	12.150150
97.141667	0.5	12.129800
97.150000	0.5	12.105550
97.158333	0.5	12.081100
97.166667	0.5	12.058150
97.175000	0.5	12.037850
97.183333	0.5	12.015750
97.191667	0.5	11.982900
97.200000	0.5	11.963350
97.208333	0.5	11.941950
97.216667	0.5	11.924250
97.225000	0.5	11.896950
97.233333	0.5	11.875850
97.241667	0.5	11.851400
97.250000	0.5	11.828250
97.258333	0.5	11.805150
97.266667	0.5	11.780150
97.275000	0.5	11.766350
97.283333	0.5	11.745550
97.291667	0.5	11.731100
97.300000	0.5	11.708750
97.308333	0.5	11.687450
97.316667	0.5	11.669200
97.325000	0.5	11.652800
97.333333	0.5	11.634500
97.341667	0.5	11.612150
97.350000	0.5	11.594450
97.358333	0.5	11.586600
97.366667	0.5	11.563350
97.375000	0.5	11.544900
97.383333	0.5	11.532750
97.391667	0.5	11.518450
97.400000	0.5	11.501600
97.408333	0.5	11.479600
97.416667	0.5	11.464850
97.425000	0.5	11.457900
97.433333	0.5	11.429950
97.441667	0.5	11.416750
97.450000	0.5	11.410250
97.458333	0.5	11.396800
97.466667	0.5	11.384050
97.475000	0.5	11.372000
97.483333	0.5	11.355450
97.491667	0.5	11.337300
97.500000	0.5	11.317950
97.508333	0.5	11.307000
97.516667	0.5	11.291850
97.525000	0.5	11.279000
97.533333	0.5	11.261200
97.541667	0.5	11.255050
97.550000	0.5	11.239750
97.558333	0.5	11.219750
97.566667	0.5	11.203950
97.575000	0.5	11.185900
97.583333	0.5	11.169550
97.591667	0.5	11.155450
97.600000	0.5	11.147200
97.608333	0.5	11.125500
97.616667	0.5	11.102100
97.625000	0.5	11.079550
97.633333	0.5	11.069250
97.641667	0.5	11.052300
97.650000	0.5	11.032100
97.658333	0.5	11.028100
97.666667	0.5	11.002500
97.675000	0.5	10.981500
97.683333	0.5	10.966600
97.691667	0.5	10.953150
97.700000	0.5	10.942600
97.708333	0.5	10.916600
97.716667	0.5	10.901700
97.725000	0.5	10.891300
97.733333	0.5	10.878750
97.741667	0.5	10.863150
97.750000	0.5	10.852400
97.758333	0.5	10.836950
97.766667	0.5	10.825150
97.775000	0.5	10.817150
97.783333	0.5	10.802800
97.791667	0.5	10.798750
97.800000	0.5	10.781750
97.808333	0.5	10.776150
97.816667	0.5	10.780700
97.825000	0.5	10.763300
97.833333	0.5	10.764650
97.841667	0.5	10.753400
97.850000	0.5	10.756200
97.858333	0.5	10.753000
97.866667	0.5	10.751200
97.875000	0.5	10.752950
97.883333	0.5	10.755600
97.891667	0.5	10.759200
97.900000	0.5	10.758400
97.908333	0.5	10.761000
97.916667	0.5	10.762750
97.925000	0.5	10.771100
97.933333	0.5	10.794700
97.941667	0.5	10.793150
97.950000	0.5	10.802400
97.958333	0.5	10.807100
97.966667	0.5	10.823150
97.975000	0.5	10.831850
97.983333	0.5	10.848100
97.991667	0.5	10.855850
98.000000	0.5	10.878050
98.008333	0.5	10.875600
98.016667	0.5	10.899450
98.025000	0.5	10.911300
98.033333	0.5	10.930350
98.041667	0.5	10.948200
98.050000	0.5	10.958000
98.058333	0.5	10.976950
98.066667	0.5	10.997900
98.075000	0.5	11.009600
98.083333	0.5	11.017800
98.091667	0.5	11.031700
98.100000	0.5	11.041950
98.108333	0.5	11.064450
98.116667	0.5	11.077150
98.125000	0.5	11.091350
98.133333	0.5	11.106350
98.141667	0.5	11.116250
98.150000	0.5	11.133250
98.158333	0.5	11.145350
98.166667	0.5	11.161350
98.175000	0.5	11.169200
98.183333	0.5	11.177600
98.191667	0.5	11.193450
98.200000	0.5	11.201400
98.208333	0.5	11.208550
98.216667	0.5	11.221350
98.225000	0.5	11.228050
98.233333	0.5	11.230650
98.241667	0.5	11.247450
98.250000	0.5	11.237950
98.258333	0.5	11.248150
98.266667	0.5	11.249000
98.275000	0.5	11.248000
98.283333	0.5	11.246050
98.291667	0.5	11.245850
98.300000	0.5	11.248950
98.308333	0.5	11.246250
98.316667	0.5	11.240250
98.325000	0.5	11.242100
98.333333	0.5	11.241100
98.341667	0.5	11.225950
98.350000	0.5	11.225100
98.358333	0.5	11.221300
98.366667	0.5	11.219750
98.375000	0.5	11.213300
98.383333	0.5	11.195950
98.391667	0.5	11.196950
98.400000	0.5	11.184000
98.408333	0.5	11.179950
98.416667	0.5	11.172850
98.425000	0.5	11.159350
98.433333	0.5	11.157900
98.441667	0.5	11.154400
98.450000	0.5	11.144050
98.458333	0.5	11.134750
98.466667	0.5	11.127250
98.475000	0.5	11.113900
98.483333	0.5	11.105850
98.491667	0.5	11.099200
98.500000	0.5	11.097400
98.508333	0.5	11.088750
98.516667	0.5	11.078900
98.525000	0.5	11.079350
98.533333	0.5	11.063500
98.541667	0.5	11.064150
98.550000	0.5	11.049750
98.558333	0.5	11.040000
98.566667	0.5	11.044250
98.575000	0.5	11.028050
98.583333	0.5	11.024650
98.591667	0.5	11.009100
98.600000	0.5	11.011950
98.608333	0.5	11.022400
98.616667	0.5	11.013900
98.625000	0.5	11.001650
98.633333	0.5	11.004400
98.641667	0.5	11.001550
98.650000	0.5	11.001500
98.658333	0.5	10.993100
98.666667	0.5	11.003850
98.675000	0.5	10.989550
98.683333	0.5	10.988050
98.691667	0.5	10.991400
98.700000	0.5	10.994800
98.708333	0.5	11.002000
98.716667	0.5	10.993800
98.725000	0.5	11.008700
98.733333	0.5	11.003050
98.741667	0.5	11.005900
98.750000	0.5	11.011650
98.758333	0.5	11.012550
98.766667	0.5	11.009450
98.775000	0.5	11.020950
98.783333	0.5	11.009200
98.791667	0.5	11.032450
98.800000	0.5	11.034300
98.808333	0.5	11.033000
98.816667	0.5	11.040950
98.825000	0.5	11.038550
98.833333	0.5	11.051850
98.841667	0.5	11.054900
98.850000	0.5	11.061200
98.858333	0.5	11.064150
98.866667	0.5	11.073350
98.875000	0.5	11.072700
98.883333	0.5	11.086650
98.891667	0.5	11.097100
98.900000	0.5	11.106250
98.908333	0.5	11.101800
98.916667	0.5	11.104950
98.925000	0.5	11.110750
98.933333	0.5	11.108100
98.941667	0.5	11.120150
98.950000	0.5	11.110300
98.958333	0.5	11.115550
98.966667	0.5	11.114450
98.975000	0.5	11.113050
98.983333	0.5	11.115200
98.991667	0.5	11.122400
99.000000	0.5	11.112800
99.008333	0.5	11.111350
99.016667	0.5	11.105500
99.025000	0.5	11.093750
99.033333	0.5	11.086500
99.041667	0.5	11.083050
99.050000	0.5	11.083900
99.058333	0.5	11.078450
99.066667	0.5	11.070600
99.075000	0.5	11.072800
99.083333	0.5	11.057450
99.091667	0.5	11.053600
99.100000	0.5	11.040400
99.108333	0.5	11.038050
99.116667	0.5	11.038700
99.125000	0.5	11.039400
99.133333	0.5	11.034750
99.141667	0.5	11.015950
99.150000	0.5	11.017850
99.158333	0.5	11.009350
99.166667	0.5	11.011500
99.175000	0.5	11.010900
99.183333	0.5	11.020050
99.191667	0.5	11.009900
99.200000	0.5	11.011850
99.208333	0.5	11.002650
99.216667	0.5	11.019950
99.225000	0.5	11.014700
99.233333	0.5	11.019600
99.241667	0.5	11.018850
99.250000	0.5	11.030500
99.258333	0.5	11.031000
99.266667	0.5	11.036350
99.275000	0.5	11.043750
99.283333	0.5	11.062500
99.291667	0.5	11.064700
