URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/821.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-A Alex HO
Number	5
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 6:51:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.308600
Signal Max.	58.989501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
86.583333	0.5	8.735600
86.591667	0.5	8.712900
86.600000	0.5	8.710400
86.608333	0.5	8.684300
86.616667	0.5	8.673300
86.625000	0.5	8.676000
86.633333	0.5	8.648500
86.641667	0.5	8.640350
86.650000	0.5	8.623200
86.658333	0.5	8.611300
86.666667	0.5	8.595050
86.675000	0.5	8.587850
86.683333	0.5	8.573650
86.691667	0.5	8.564650
86.700000	0.5	8.547450
86.708333	0.5	8.543100
86.716667	0.5	8.521700
86.725000	0.5	8.511600
86.733333	0.5	8.496150
86.741667	0.5	8.489700
86.750000	0.5	8.477950
86.758333	0.5	8.468250
86.766667	0.5	8.456550
86.775000	0.5	8.452900
86.783333	0.5	8.450550
86.791667	0.5	8.429750
86.800000	0.5	8.420450
86.808333	0.5	8.406950
86.816667	0.5	8.404550
86.825000	0.5	8.393950
86.833333	0.5	8.394650
86.841667	0.5	8.388650
86.850000	0.5	8.382200
86.858333	0.5	8.378700
86.866667	0.5	8.370450
86.875000	0.5	8.365650
86.883333	0.5	8.363450
86.891667	0.5	8.370350
86.900000	0.5	8.353550
86.908333	0.5	8.355950
86.916667	0.5	8.355600
86.925000	0.5	8.364900
86.933333	0.5	8.357850
86.941667	0.5	8.355150
86.950000	0.5	8.351500
86.958333	0.5	8.360650
86.966667	0.5	8.400800
86.975000	0.5	8.378800
86.983333	0.5	8.391500
86.991667	0.5	8.393550
87.000000	0.5	8.397500
87.008333	0.5	8.413200
87.016667	0.5	8.428000
87.025000	0.5	8.442150
87.033333	0.5	8.455900
87.041667	0.5	8.471700
87.050000	0.5	8.491800
87.058333	0.5	8.518750
87.066667	0.5	8.550500
87.075000	0.5	8.575350
87.083333	0.5	8.605650
87.091667	0.5	8.629150
87.100000	0.5	8.665200
87.108333	0.5	8.688400
87.116667	0.5	8.723050
87.125000	0.5	8.762750
87.133333	0.5	8.794450
87.141667	0.5	8.825600
87.150000	0.5	8.851450
87.158333	0.5	8.896800
87.166667	0.5	8.931350
87.175000	0.5	8.973350
87.183333	0.5	8.994750
87.191667	0.5	9.013400
87.200000	0.5	9.064350
87.208333	0.5	9.071750
87.216667	0.5	9.107200
87.225000	0.5	9.127550
87.233333	0.5	9.144050
87.241667	0.5	9.163150
87.250000	0.5	9.191000
87.258333	0.5	9.193550
87.266667	0.5	9.207700
87.275000	0.5	9.216850
87.283333	0.5	9.216800
87.291667	0.5	9.224150
87.300000	0.5	9.221750
87.308333	0.5	9.219700
87.316667	0.5	9.214600
87.325000	0.5	9.208100
87.333333	0.5	9.195650
87.341667	0.5	9.181700
87.350000	0.5	9.167800
87.358333	0.5	9.167950
87.366667	0.5	9.139300
87.375000	0.5	9.120300
87.383333	0.5	9.115200
87.391667	0.5	9.082550
87.400000	0.5	9.074350
87.408333	0.5	9.053400
87.416667	0.5	9.027700
87.425000	0.5	9.010000
87.433333	0.5	8.995300
87.441667	0.5	8.972650
87.450000	0.5	8.968200
87.458333	0.5	8.930550
87.466667	0.5	8.915850
87.475000	0.5	8.906650
87.483333	0.5	8.891550
87.491667	0.5	8.867850
87.500000	0.5	8.844500
87.508333	0.5	8.832000
87.516667	0.5	8.813350
87.525000	0.5	8.812250
87.533333	0.5	8.793500
87.541667	0.5	8.785300
87.550000	0.5	8.781850
87.558333	0.5	8.761300
87.566667	0.5	8.751400
87.575000	0.5	8.752950
87.583333	0.5	8.738950
87.591667	0.5	8.733600
87.600000	0.5	8.726900
87.608333	0.5	8.722100
87.616667	0.5	8.718450
87.625000	0.5	8.698400
87.633333	0.5	8.681150
87.641667	0.5	8.687550
87.650000	0.5	8.680350
87.658333	0.5	8.675700
87.666667	0.5	8.654600
87.675000	0.5	8.642050
87.683333	0.5	8.625900
87.691667	0.5	8.621250
87.700000	0.5	8.607600
87.708333	0.5	8.597500
87.716667	0.5	8.590550
87.725000	0.5	8.560900
87.733333	0.5	8.563700
87.741667	0.5	8.543950
87.750000	0.5	8.528100
87.758333	0.5	8.522000
87.766667	0.5	8.509750
87.775000	0.5	8.492350
87.783333	0.5	8.497400
87.791667	0.5	8.482200
87.800000	0.5	8.462200
87.808333	0.5	8.456000
87.816667	0.5	8.434300
87.825000	0.5	8.433350
87.833333	0.5	8.431050
87.841667	0.5	8.410450
87.850000	0.5	8.406350
87.858333	0.5	8.397950
87.866667	0.5	8.382600
87.875000	0.5	8.381500
87.883333	0.5	8.371300
87.891667	0.5	8.360900
87.900000	0.5	8.361800
87.908333	0.5	8.361750
87.916667	0.5	8.354500
87.925000	0.5	8.353250
87.933333	0.5	8.355700
87.941667	0.5	8.353050
87.950000	0.5	8.361600
87.958333	0.5	8.362600
87.966667	0.5	8.372500
87.975000	0.5	8.372050
87.983333	0.5	8.380050
87.991667	0.5	8.394150
88.000000	0.5	8.402850
88.008333	0.5	8.413300
88.016667	0.5	8.428500
88.025000	0.5	8.445300
88.033333	0.5	8.462900
88.041667	0.5	8.475650
88.050000	0.5	8.506350
88.058333	0.5	8.520600
88.066667	0.5	8.552200
88.075000	0.5	8.569450
88.083333	0.5	8.591250
88.091667	0.5	8.616900
88.100000	0.5	8.636400
88.108333	0.5	8.655100
88.116667	0.5	8.677600
88.125000	0.5	8.709400
88.133333	0.5	8.727050
88.141667	0.5	8.749000
88.150000	0.5	8.767650
88.158333	0.5	8.786900
88.166667	0.5	8.801700
88.175000	0.5	8.818350
88.183333	0.5	8.833150
88.191667	0.5	8.839450
88.200000	0.5	8.852550
88.208333	0.5	8.859400
88.216667	0.5	8.866600
88.225000	0.5	8.864850
88.233333	0.5	8.872150
88.241667	0.5	8.874700
88.250000	0.5	8.858950
88.258333	0.5	8.864300
88.266667	0.5	8.864750
88.275000	0.5	8.851450
88.283333	0.5	8.838000
88.291667	0.5	8.822150
88.300000	0.5	8.816350
88.308333	0.5	8.806550
88.316667	0.5	8.785350
88.325000	0.5	8.764500
88.333333	0.5	8.761450
88.341667	0.5	8.732300
88.350000	0.5	8.720500
88.358333	0.5	8.701100
88.366667	0.5	8.680300
88.375000	0.5	8.668450
88.383333	0.5	8.640000
88.391667	0.5	8.619900
88.400000	0.5	8.613950
88.408333	0.5	8.589700
88.416667	0.5	8.581450
88.425000	0.5	8.565100
88.433333	0.5	8.543600
88.441667	0.5	8.531900
88.450000	0.5	8.516000
88.458333	0.5	8.505100
88.466667	0.5	8.491350
88.475000	0.5	8.490750
88.483333	0.5	8.477900
88.491667	0.5	8.474150
88.500000	0.5	8.468400
88.508333	0.5	8.464200
88.516667	0.5	8.455450
88.525000	0.5	8.449800
88.533333	0.5	8.445400
88.541667	0.5	8.442050
88.550000	0.5	8.431700
88.558333	0.5	8.439200
88.566667	0.5	8.430150
88.575000	0.5	8.437550
88.583333	0.5	8.432300
88.591667	0.5	8.428850
88.600000	0.5	8.433500
88.608333	0.5	8.430750
88.616667	0.5	8.432300
88.625000	0.5	8.419100
88.633333	0.5	8.420900
88.641667	0.5	8.433800
88.650000	0.5	8.419950
88.658333	0.5	8.407150
88.666667	0.5	8.418700
88.675000	0.5	8.398050
88.683333	0.5	8.397700
88.691667	0.5	8.390400
88.700000	0.5	8.391350
88.708333	0.5	8.384600
88.716667	0.5	8.378450
88.725000	0.5	8.367550
88.733333	0.5	8.374200
88.741667	0.5	8.349050
88.750000	0.5	8.351550
88.758333	0.5	8.348050
88.766667	0.5	8.359850
88.775000	0.5	8.326350
88.783333	0.5	8.329700
88.791667	0.5	8.337150
88.800000	0.5	8.324850
88.808333	0.5	8.314100
88.816667	0.5	8.325100
88.825000	0.5	8.315550
88.833333	0.5	8.301400
88.841667	0.5	8.307100
88.850000	0.5	8.304350
88.858333	0.5	8.299800
88.866667	0.5	8.304450
88.875000	0.5	8.301950
88.883333	0.5	8.301700
88.891667	0.5	8.311100
88.900000	0.5	8.327500
88.908333	0.5	8.327100
88.916667	0.5	8.342800
88.925000	0.5	8.347200
88.933333	0.5	8.361000
88.941667	0.5	8.373900
88.950000	0.5	8.390150
88.958333	0.5	8.403000
88.966667	0.5	8.422900
88.975000	0.5	8.445800
88.983333	0.5	8.470450
88.991667	0.5	8.480950
89.000000	0.5	8.513350
89.008333	0.5	8.536950
89.016667	0.5	8.571100
89.025000	0.5	8.590350
89.033333	0.5	8.608550
89.041667	0.5	8.648700
89.050000	0.5	8.669750
89.058333	0.5	8.702150
89.066667	0.5	8.722650
89.075000	0.5	8.752050
89.083333	0.5	8.777800
89.091667	0.5	8.805000
89.100000	0.5	8.822550
89.108333	0.5	8.833900
89.116667	0.5	8.870450
89.125000	0.5	8.887750
89.133333	0.5	8.888250
89.141667	0.5	8.903850
89.150000	0.5	8.917650
89.158333	0.5	8.929550
89.166667	0.5	8.948600
89.175000	0.5	8.947950
89.183333	0.5	8.942800
89.191667	0.5	8.936850
89.200000	0.5	8.950000
89.208333	0.5	8.940700
89.216667	0.5	8.925850
89.225000	0.5	8.913150
89.233333	0.5	8.896550
89.241667	0.5	8.897950
89.250000	0.5	8.884100
89.258333	0.5	8.858550
89.266667	0.5	8.849300
89.275000	0.5	8.826450
89.283333	0.5	8.803300
89.291667	0.5	8.791000
89.300000	0.5	8.777450
89.308333	0.5	8.745650
89.316667	0.5	8.725800
89.325000	0.5	8.705850
89.333333	0.5	8.688450
89.341667	0.5	8.663400
89.350000	0.5	8.651700
89.358333	0.5	8.628150
89.366667	0.5	8.607400
89.375000	0.5	8.591400
89.383333	0.5	8.590250
89.391667	0.5	8.565950
89.400000	0.5	8.555050
89.408333	0.5	8.537000
89.416667	0.5	8.522250
89.425000	0.5	8.513800
89.433333	0.5	8.508300
89.441667	0.5	8.497900
89.450000	0.5	8.495850
89.458333	0.5	8.491150
89.466667	0.5	8.487400
89.475000	0.5	8.491100
89.483333	0.5	8.473500
89.491667	0.5	8.474550
89.500000	0.5	8.470200
89.508333	0.5	8.471050
89.516667	0.5	8.461900
89.525000	0.5	8.465400
89.533333	0.5	8.462600
89.541667	0.5	8.451450
89.550000	0.5	8.462650
89.558333	0.5	8.454850
89.566667	0.5	8.463250
89.575000	0.5	8.455400
89.583333	0.5	8.456950
89.591667	0.5	8.453300
89.600000	0.5	8.452300
89.608333	0.5	8.451800
89.616667	0.5	8.444900
89.625000	0.5	8.446250
89.633333	0.5	8.440950
89.641667	0.5	8.447200
89.650000	0.5	8.438250
89.658333	0.5	8.431350
89.666667	0.5	8.419950
89.675000	0.5	8.420550
89.683333	0.5	8.415600
89.691667	0.5	8.406800
89.700000	0.5	8.403650
89.708333	0.5	8.401300
89.716667	0.5	8.397800
89.725000	0.5	8.390000
89.733333	0.5	8.388400
89.741667	0.5	8.389400
89.750000	0.5	8.384850
89.758333	0.5	8.392300
89.766667	0.5	8.380600
89.775000	0.5	8.383200
89.783333	0.5	8.385350
89.791667	0.5	8.386050
89.800000	0.5	8.387950
89.808333	0.5	8.400050
89.816667	0.5	8.405700
89.825000	0.5	8.401500
89.833333	0.5	8.411650
89.841667	0.5	8.428950
89.850000	0.5	8.432050
89.858333	0.5	8.442400
89.866667	0.5	8.460350
89.875000	0.5	8.477800
89.883333	0.5	8.496800
89.891667	0.5	8.512850
89.900000	0.5	8.521900
89.908333	0.5	8.548200
89.916667	0.5	8.567350
89.925000	0.5	8.590300
89.933333	0.5	8.614250
89.941667	0.5	8.638100
89.950000	0.5	8.654800
89.958333	0.5	8.689050
89.966667	0.5	8.706800
89.975000	0.5	8.726000
89.983333	0.5	8.759750
89.991667	0.5	8.780250
90.000000	0.5	8.792900
90.008333	0.5	8.815950
90.016667	0.5	8.845550
90.025000	0.5	8.859350
90.033333	0.5	8.877350
90.041667	0.5	8.897100
90.050000	0.5	8.904750
90.058333	0.5	8.923500
90.066667	0.5	8.935850
90.075000	0.5	8.946250
90.083333	0.5	8.947000
90.091667	0.5	8.964150
90.100000	0.5	8.964850
90.108333	0.5	8.959550
90.116667	0.5	8.956400
90.125000	0.5	8.959550
90.133333	0.5	8.963700
90.141667	0.5	8.945150
90.150000	0.5	8.948450
90.158333	0.5	8.941150
90.166667	0.5	8.920150
90.175000	0.5	8.913650
90.183333	0.5	8.895250
90.191667	0.5	8.886250
90.200000	0.5	8.879750
90.208333	0.5	8.857950
90.216667	0.5	8.834100
90.225000	0.5	8.818250
90.233333	0.5	8.809300
90.241667	0.5	8.798000
90.250000	0.5	8.773550
90.258333	0.5	8.760150
90.266667	0.5	8.741950
90.275000	0.5	8.726500
90.283333	0.5	8.706900
90.291667	0.5	8.699100
90.300000	0.5	8.675350
90.308333	0.5	8.665000
90.316667	0.5	8.659150
90.325000	0.5	8.646350
90.333333	0.5	8.630700
90.341667	0.5	8.623950
90.350000	0.5	8.616950
90.358333	0.5	8.604500
90.366667	0.5	8.596750
90.375000	0.5	8.587200
90.383333	0.5	8.581650
90.391667	0.5	8.573600
90.400000	0.5	8.565550
90.408333	0.5	8.570700
90.416667	0.5	8.573200
90.425000	0.5	8.562150
90.433333	0.5	8.551600
90.441667	0.5	8.548850
90.450000	0.5	8.573050
90.458333	0.5	8.560900
90.466667	0.5	8.550850
90.475000	0.5	8.549550
90.483333	0.5	8.552350
90.491667	0.5	8.547200
90.500000	0.5	8.540950
90.508333	0.5	8.539850
90.516667	0.5	8.541900
90.525000	0.5	8.533550
90.533333	0.5	8.533150
90.541667	0.5	8.526700
90.550000	0.5	8.515350
90.558333	0.5	8.515900
90.566667	0.5	8.514000
90.575000	0.5	8.507200
90.583333	0.5	8.494950
90.591667	0.5	8.491250
90.600000	0.5	8.492600
90.608333	0.5	8.488650
90.616667	0.5	8.478200
90.625000	0.5	8.482800
90.633333	0.5	8.475000
90.641667	0.5	8.477100
90.650000	0.5	8.469550
90.658333	0.5	8.470000
90.666667	0.5	8.462050
90.675000	0.5	8.443950
90.683333	0.5	8.451000
90.691667	0.5	8.445550
90.700000	0.5	8.443900
90.708333	0.5	8.451500
90.716667	0.5	8.443300
90.725000	0.5	8.448300
90.733333	0.5	8.440200
90.741667	0.5	8.460400
90.750000	0.5	8.457750
90.758333	0.5	8.447700
90.766667	0.5	8.466850
90.775000	0.5	8.470600
90.783333	0.5	8.468300
90.791667	0.5	8.475650
90.800000	0.5	8.495550
90.808333	0.5	8.480700
90.816667	0.5	8.491900
90.825000	0.5	8.499850
90.833333	0.5	8.501100
90.841667	0.5	8.506000
90.850000	0.5	8.509700
90.858333	0.5	8.518100
90.866667	0.5	8.520100
90.875000	0.5	8.522650
90.883333	0.5	8.521950
90.891667	0.5	8.532400
90.900000	0.5	8.532700
90.908333	0.5	8.520850
90.916667	0.5	8.529250
90.925000	0.5	8.528500
90.933333	0.5	8.529400
90.941667	0.5	8.515950
90.950000	0.5	8.502500
90.958333	0.5	8.492450
90.966667	0.5	8.492950
90.975000	0.5	8.478900
90.983333	0.5	8.470750
90.991667	0.5	8.461450
91.000000	0.5	8.448850
91.008333	0.5	8.414150
91.016667	0.5	8.403550
91.025000	0.5	8.382800
91.033333	0.5	8.362800
91.041667	0.5	8.340200
91.050000	0.5	8.303100
91.058333	0.5	8.275400
91.066667	0.5	8.256050
91.075000	0.5	8.233750
91.083333	0.5	8.214850
91.091667	0.5	8.193050
91.100000	0.5	8.158500
91.108333	0.5	8.130500
91.116667	0.5	8.113200
91.125000	0.5	8.092400
91.133333	0.5	8.070450
91.141667	0.5	8.043350
91.150000	0.5	8.027150
91.158333	0.5	7.999500
91.166667	0.5	7.992650
91.175000	0.5	7.976700
91.183333	0.5	7.948450
91.191667	0.5	7.941500
91.200000	0.5	7.920500
91.208333	0.5	7.907500
91.216667	0.5	7.895950
91.225000	0.5	7.881050
91.233333	0.5	7.875400
91.241667	0.5	7.874150
91.250000	0.5	7.863300
91.258333	0.5	7.858850
91.266667	0.5	7.855100
91.275000	0.5	7.853450
91.283333	0.5	7.853050
91.291667	0.5	7.854800
91.300000	0.5	7.844500
91.308333	0.5	7.843750
91.316667	0.5	7.848900
91.325000	0.5	7.857350
91.333333	0.5	7.857250
91.341667	0.5	7.855250
91.350000	0.5	7.867750
91.358333	0.5	7.864900
91.366667	0.5	7.876450
91.375000	0.5	7.885550
91.383333	0.5	7.894150
91.391667	0.5	7.903500
91.400000	0.5	7.908400
91.408333	0.5	7.919400
91.416667	0.5	7.933650
91.425000	0.5	7.940000
91.433333	0.5	7.956500
91.441667	0.5	7.967900
91.450000	0.5	7.986100
91.458333	0.5	7.988750
91.466667	0.5	8.014400
91.475000	0.5	8.010900
91.483333	0.5	8.025400
91.491667	0.5	8.038850
91.500000	0.5	8.051600
91.508333	0.5	8.070100
91.516667	0.5	8.075750
91.525000	0.5	8.079400
91.533333	0.5	8.092000
91.541667	0.5	8.115800
91.550000	0.5	8.121550
91.558333	0.5	8.138250
91.566667	0.5	8.167700
91.575000	0.5	8.171950
91.583333	0.5	8.190150
91.591667	0.5	8.200400
91.600000	0.5	8.213600
91.608333	0.5	8.243300
91.616667	0.5	8.267300
91.625000	0.5	8.285300
91.633333	0.5	8.312800
91.641667	0.5	8.321000
91.650000	0.5	8.340400
91.658333	0.5	8.360800
91.666667	0.5	8.387050
91.675000	0.5	8.405450
91.683333	0.5	8.437750
91.691667	0.5	8.460050
91.700000	0.5	8.478150
91.708333	0.5	8.507950
91.716667	0.5	8.526300
91.725000	0.5	8.553250
91.733333	0.5	8.567250
91.741667	0.5	8.590350
91.750000	0.5	8.613600
91.758333	0.5	8.651950
91.766667	0.5	8.661850
91.775000	0.5	8.681150
91.783333	0.5	8.698600
91.791667	0.5	8.725000
91.800000	0.5	8.734200
91.808333	0.5	8.751000
91.816667	0.5	8.763700
91.825000	0.5	8.768050
91.833333	0.5	8.774500
91.841667	0.5	8.795300
91.850000	0.5	8.789450
91.858333	0.5	8.791900
91.866667	0.5	8.807550
91.875000	0.5	8.798650
91.883333	0.5	8.797600
91.891667	0.5	8.800500
91.900000	0.5	8.795100
91.908333	0.5	8.787700
91.916667	0.5	8.783150
91.925000	0.5	8.780550
91.933333	0.5	8.766150
91.941667	0.5	8.756700
91.950000	0.5	8.746850
91.958333	0.5	8.739950
91.966667	0.5	8.730850
91.975000	0.5	8.725450
91.983333	0.5	8.706000
91.991667	0.5	8.689100
92.000000	0.5	8.683250
92.008333	0.5	8.666750
92.016667	0.5	8.651400
92.025000	0.5	8.643950
92.033333	0.5	8.627200
92.041667	0.5	8.627650
92.050000	0.5	8.624750
92.058333	0.5	8.612400
92.066667	0.5	8.597900
92.075000	0.5	8.603800
92.083333	0.5	8.602600
92.091667	0.5	8.588250
92.100000	0.5	8.581900
92.108333	0.5	8.584650
92.116667	0.5	8.580000
92.125000	0.5	8.583150
92.133333	0.5	8.589900
92.141667	0.5	8.589250
92.150000	0.5	8.591300
92.158333	0.5	8.589500
92.166667	0.5	8.595750
92.175000	0.5	8.604150
92.183333	0.5	8.599100
92.191667	0.5	8.607350
92.200000	0.5	8.614300
92.208333	0.5	8.623850
92.216667	0.5	8.621000
92.225000	0.5	8.629400
92.233333	0.5	8.649950
92.241667	0.5	8.650550
92.250000	0.5	8.657800
92.258333	0.5	8.659000
92.266667	0.5	8.670950
92.275000	0.5	8.675100
92.283333	0.5	8.682350
92.291667	0.5	8.688450
92.300000	0.5	8.693000
92.308333	0.5	8.706100
92.316667	0.5	8.706550
92.325000	0.5	8.715600
92.333333	0.5	8.732700
92.341667	0.5	8.730400
92.350000	0.5	8.732800
92.358333	0.5	8.744400
92.366667	0.5	8.753000
92.375000	0.5	8.760600
92.383333	0.5	8.761550
92.391667	0.5	8.771400
92.400000	0.5	8.775200
92.408333	0.5	8.783000
92.416667	0.5	8.790350
92.425000	0.5	8.800600
92.433333	0.5	8.811650
92.441667	0.5	8.821100
92.450000	0.5	8.837600
92.458333	0.5	8.839100
92.466667	0.5	8.844000
92.475000	0.5	8.857800
92.483333	0.5	8.866800
92.491667	0.5	8.885000
92.500000	0.5	8.898800
92.508333	0.5	8.905450
92.516667	0.5	8.924200
92.525000	0.5	8.942500
92.533333	0.5	8.959950
92.541667	0.5	8.972100
92.550000	0.5	8.985750
92.558333	0.5	8.999800
92.566667	0.5	9.013800
92.575000	0.5	9.031100
92.583333	0.5	9.042500
92.591667	0.5	9.054100
92.600000	0.5	9.073700
92.608333	0.5	9.080150
92.616667	0.5	9.096800
92.625000	0.5	9.106900
92.633333	0.5	9.114400
92.641667	0.5	9.121500
92.650000	0.5	9.129800
92.658333	0.5	9.135900
92.666667	0.5	9.149800
92.675000	0.5	9.141950
92.683333	0.5	9.150450
92.691667	0.5	9.159400
92.700000	0.5	9.157750
92.708333	0.5	9.146100
92.716667	0.5	9.165000
92.725000	0.5	9.147450
92.733333	0.5	9.140150
92.741667	0.5	9.137550
92.750000	0.5	9.135300
92.758333	0.5	9.119350
92.766667	0.5	9.120700
92.775000	0.5	9.088400
92.783333	0.5	9.085900
92.791667	0.5	9.078400
92.800000	0.5	9.066800
92.808333	0.5	9.048900
92.816667	0.5	9.037650
92.825000	0.5	9.026550
92.833333	0.5	9.012750
92.841667	0.5	9.004950
92.850000	0.5	8.977050
92.858333	0.5	8.971800
92.866667	0.5	8.958800
92.875000	0.5	8.933300
92.883333	0.5	8.921750
92.891667	0.5	8.930700
92.900000	0.5	8.907300
92.908333	0.5	8.892600
92.916667	0.5	8.890550
92.925000	0.5	8.870850
92.933333	0.5	8.864600
92.941667	0.5	8.855750
92.950000	0.5	8.849800
92.958333	0.5	8.840500
92.966667	0.5	8.836650
92.975000	0.5	8.823600
92.983333	0.5	8.824850
92.991667	0.5	8.817150
93.000000	0.5	8.813100
93.008333	0.5	8.809550
93.016667	0.5	8.809150
93.025000	0.5	8.805850
93.033333	0.5	8.798550
93.041667	0.5	8.796050
93.050000	0.5	8.796700
93.058333	0.5	8.794250
93.066667	0.5	8.794200
93.075000	0.5	8.790500
93.083333	0.5	8.790600
93.091667	0.5	8.796450
93.100000	0.5	8.788600
93.108333	0.5	8.793300
93.116667	0.5	8.798250
93.125000	0.5	8.792650
93.133333	0.5	8.795800
93.141667	0.5	8.797500
93.150000	0.5	8.791400
93.158333	0.5	8.804450
93.166667	0.5	8.790400
93.175000	0.5	8.803100
93.183333	0.5	8.809500
93.191667	0.5	8.818900
93.200000	0.5	8.820700
93.208333	0.5	8.810100
93.216667	0.5	8.833750
93.225000	0.5	8.829250
93.233333	0.5	8.836700
93.241667	0.5	8.855600
93.250000	0.5	8.836700
93.258333	0.5	8.853100
93.266667	0.5	8.853650
93.275000	0.5	8.860700
93.283333	0.5	8.875550
93.291667	0.5	8.887400
93.300000	0.5	8.895950
93.308333	0.5	8.924250
93.316667	0.5	8.913750
93.325000	0.5	8.925150
93.333333	0.5	8.935900
93.341667	0.5	8.944550
93.350000	0.5	8.953300
93.358333	0.5	8.960250
93.366667	0.5	8.976200
93.375000	0.5	8.976450
93.383333	0.5	9.024450
93.391667	0.5	9.013350
93.400000	0.5	9.016800
93.408333	0.5	9.043050
93.416667	0.5	9.045600
93.425000	0.5	9.059750
93.433333	0.5	9.064350
93.441667	0.5	9.069450
93.450000	0.5	9.088650
93.458333	0.5	9.084150
93.466667	0.5	9.085900
93.475000	0.5	9.093500
93.483333	0.5	9.096900
93.491667	0.5	9.109300
93.500000	0.5	9.110000
93.508333	0.5	9.092550
93.516667	0.5	9.099500
93.525000	0.5	9.104750
93.533333	0.5	9.094600
93.541667	0.5	9.092000
93.550000	0.5	9.085900
93.558333	0.5	9.077250
93.566667	0.5	9.073450
93.575000	0.5	9.056700
93.583333	0.5	9.062250
93.591667	0.5	9.048200
93.600000	0.5	9.031450
93.608333	0.5	9.020100
93.616667	0.5	9.014250
93.625000	0.5	8.998300
93.633333	0.5	8.984050
93.641667	0.5	8.969350
93.650000	0.5	8.957850
93.658333	0.5	8.955550
93.666667	0.5	8.933400
93.675000	0.5	8.914250
93.683333	0.5	8.912250
93.691667	0.5	8.901050
93.700000	0.5	8.908400
93.708333	0.5	8.865450
93.716667	0.5	8.864150
93.725000	0.5	8.848850
93.733333	0.5	8.851500
93.741667	0.5	8.832600
93.750000	0.5	8.817450
93.758333	0.5	8.815850
93.766667	0.5	8.812200
93.775000	0.5	8.801350
93.783333	0.5	8.789550
93.791667	0.5	8.775200
93.800000	0.5	8.768700
93.808333	0.5	8.768150
93.816667	0.5	8.773950
93.825000	0.5	8.757100
93.833333	0.5	8.748650
93.841667	0.5	8.760100
93.850000	0.5	8.750100
93.858333	0.5	8.739800
93.866667	0.5	8.747450
93.875000	0.5	8.737750
93.883333	0.5	8.731850
93.891667	0.5	8.738500
93.900000	0.5	8.734200
93.908333	0.5	8.727700
93.916667	0.5	8.725450
93.925000	0.5	8.718050
93.933333	0.5	8.723550
93.941667	0.5	8.747750
93.950000	0.5	8.723200
93.958333	0.5	8.724000
93.966667	0.5	8.742400
93.975000	0.5	8.736650
93.983333	0.5	8.730300
93.991667	0.5	8.731150
94.000000	0.5	8.729900
94.008333	0.5	8.736700
94.016667	0.5	8.730600
94.025000	0.5	8.739700
94.033333	0.5	8.729250
94.041667	0.5	8.743500
94.050000	0.5	8.760050
94.058333	0.5	8.769600
94.066667	0.5	8.760300
94.075000	0.5	8.768100
94.083333	0.5	8.766500
94.091667	0.5	8.781700
94.100000	0.5	8.782250
94.108333	0.5	8.790150
94.116667	0.5	8.807250
94.125000	0.5	8.807150
94.133333	0.5	8.814950
94.141667	0.5	8.819050
94.150000	0.5	8.841600
94.158333	0.5	8.849850
94.166667	0.5	8.862850
94.175000	0.5	8.861950
94.183333	0.5	8.870500
94.191667	0.5	8.882950
94.200000	0.5	8.889850
94.208333	0.5	8.895950
94.216667	0.5	8.908500
94.225000	0.5	8.916400
94.233333	0.5	8.909400
94.241667	0.5	8.927600
94.250000	0.5	8.925350
94.258333	0.5	8.921450
94.266667	0.5	8.930450
94.275000	0.5	8.916700
94.283333	0.5	8.934800
94.291667	0.5	8.923900
94.300000	0.5	8.916350
94.308333	0.5	8.910050
94.316667	0.5	8.911050
94.325000	0.5	8.900450
94.333333	0.5	8.882350
94.341667	0.5	8.893600
94.350000	0.5	8.885850
94.358333	0.5	8.868700
94.366667	0.5	8.848450
94.375000	0.5	8.850500
94.383333	0.5	8.841950
94.391667	0.5	8.810200
94.400000	0.5	8.796950
94.408333	0.5	8.791500
94.416667	0.5	8.778750
94.425000	0.5	8.772100
94.433333	0.5	8.761450
94.441667	0.5	8.740150
94.450000	0.5	8.736600
94.458333	0.5	8.725250
94.466667	0.5	8.701050
94.475000	0.5	8.690350
94.483333	0.5	8.685650
94.491667	0.5	8.674550
94.500000	0.5	8.662900
94.508333	0.5	8.650100
94.516667	0.5	8.645850
94.525000	0.5	8.644600
94.533333	0.5	8.631150
94.541667	0.5	8.626200
94.550000	0.5	8.620550
94.558333	0.5	8.606550
94.566667	0.5	8.608550
94.575000	0.5	8.596050
94.583333	0.5	8.599700
