URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/319.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-A1 Alex
Number	9
Position	RB1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:41:36 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.240050
Signal Max.	76.317751
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
99.675000	0.5	10.193750
99.683333	0.5	10.186850
99.691667	0.5	10.192750
99.700000	0.5	10.202200
99.708333	0.5	10.185750
99.716667	0.5	10.179750
99.725000	0.5	10.178450
99.733333	0.5	10.177650
99.741667	0.5	10.173900
99.750000	0.5	10.171650
99.758333	0.5	10.162700
99.766667	0.5	10.156450
99.775000	0.5	10.140650
99.783333	0.5	10.132450
99.791667	0.5	10.136800
99.800000	0.5	10.111850
99.808333	0.5	10.107350
99.816667	0.5	10.089050
99.825000	0.5	10.080300
99.833333	0.5	10.070350
99.841667	0.5	10.063900
99.850000	0.5	10.056650
99.858333	0.5	10.032300
99.866667	0.5	10.020550
99.875000	0.5	10.008200
99.883333	0.5	9.999150
99.891667	0.5	9.985600
99.900000	0.5	9.972900
99.908333	0.5	9.953300
99.916667	0.5	9.953600
99.925000	0.5	9.924650
99.933333	0.5	9.911500
99.941667	0.5	9.895500
99.950000	0.5	9.881950
99.958333	0.5	9.876400
99.966667	0.5	9.847750
99.975000	0.5	9.845450
99.983333	0.5	9.836300
99.991667	0.5	9.824100
100.000000	0.5	9.810000
100.008333	0.5	9.803900
100.016667	0.5	9.800950
100.025000	0.5	9.803450
100.033333	0.5	9.769950
100.041667	0.5	9.762500
100.050000	0.5	9.775450
100.058333	0.5	9.748550
100.066667	0.5	9.742400
100.075000	0.5	9.723850
100.083333	0.5	9.721900
100.091667	0.5	9.725450
100.100000	0.5	9.714300
100.108333	0.5	9.713650
100.116667	0.5	9.710250
100.125000	0.5	9.716850
100.133333	0.5	9.715000
100.141667	0.5	9.712200
100.150000	0.5	9.710950
100.158333	0.5	9.720750
100.166667	0.5	9.703300
100.175000	0.5	9.709500
100.183333	0.5	9.720050
100.191667	0.5	9.719850
100.200000	0.5	9.715500
100.208333	0.5	9.722350
100.216667	0.5	9.727750
100.225000	0.5	9.719450
100.233333	0.5	9.717850
100.241667	0.5	9.730350
100.250000	0.5	9.723250
100.258333	0.5	9.725300
100.266667	0.5	9.726500
100.275000	0.5	9.727250
100.283333	0.5	9.726400
100.291667	0.5	9.730900
100.300000	0.5	9.732150
100.308333	0.5	9.737750
100.316667	0.5	9.734800
100.325000	0.5	9.732700
100.333333	0.5	9.737700
100.341667	0.5	9.727300
100.350000	0.5	9.728500
100.358333	0.5	9.729500
100.366667	0.5	9.732900
100.375000	0.5	9.727450
100.383333	0.5	9.721550
100.391667	0.5	9.718150
100.400000	0.5	9.719200
100.408333	0.5	9.723150
100.416667	0.5	9.722350
100.425000	0.5	9.712500
100.433333	0.5	9.701150
100.441667	0.5	9.705050
100.450000	0.5	9.709850
100.458333	0.5	9.681750
100.466667	0.5	9.687350
100.475000	0.5	9.682500
100.483333	0.5	9.693300
100.491667	0.5	9.675250
100.500000	0.5	9.663400
100.508333	0.5	9.660000
100.516667	0.5	9.658150
100.525000	0.5	9.659700
100.533333	0.5	9.654950
100.541667	0.5	9.653450
100.550000	0.5	9.657450
100.558333	0.5	9.625000
100.566667	0.5	9.630700
100.575000	0.5	9.640450
100.583333	0.5	9.633750
100.591667	0.5	9.631950
100.600000	0.5	9.620300
100.608333	0.5	9.614500
100.616667	0.5	9.616650
100.625000	0.5	9.607300
100.633333	0.5	9.609250
100.641667	0.5	9.593250
100.650000	0.5	9.600150
100.658333	0.5	9.591900
100.666667	0.5	9.600750
100.675000	0.5	9.598150
100.683333	0.5	9.591150
100.691667	0.5	9.599500
100.700000	0.5	9.598300
100.708333	0.5	9.608850
100.716667	0.5	9.597200
100.725000	0.5	9.588750
100.733333	0.5	9.590300
100.741667	0.5	9.585850
100.750000	0.5	9.584400
100.758333	0.5	9.578750
100.766667	0.5	9.578700
100.775000	0.5	9.571200
100.783333	0.5	9.585600
100.791667	0.5	9.579300
100.800000	0.5	9.597150
100.808333	0.5	9.590350
100.816667	0.5	9.569450
100.825000	0.5	9.586300
100.833333	0.5	9.577000
100.841667	0.5	9.566850
100.850000	0.5	9.560650
100.858333	0.5	9.573850
100.866667	0.5	9.561700
100.875000	0.5	9.567550
100.883333	0.5	9.557700
100.891667	0.5	9.554350
100.900000	0.5	9.558150
100.908333	0.5	9.552300
100.916667	0.5	9.547700
100.925000	0.5	9.543300
100.933333	0.5	9.537600
100.941667	0.5	9.531650
100.950000	0.5	9.522250
100.958333	0.5	9.521950
100.966667	0.5	9.514800
100.975000	0.5	9.516650
100.983333	0.5	9.490000
100.991667	0.5	9.498300
101.000000	0.5	9.500450
101.008333	0.5	9.503950
101.016667	0.5	9.479700
101.025000	0.5	9.468700
101.033333	0.5	9.479350
101.041667	0.5	9.453350
101.050000	0.5	9.464700
101.058333	0.5	9.441200
101.066667	0.5	9.444500
101.075000	0.5	9.433550
101.083333	0.5	9.424950
101.091667	0.5	9.424300
101.100000	0.5	9.410200
101.108333	0.5	9.408150
101.116667	0.5	9.400650
101.125000	0.5	9.387950
101.133333	0.5	9.385200
101.141667	0.5	9.387700
101.150000	0.5	9.380100
101.158333	0.5	9.369650
101.166667	0.5	9.367200
101.175000	0.5	9.355900
101.183333	0.5	9.353650
101.191667	0.5	9.361200
101.200000	0.5	9.340850
101.208333	0.5	9.350950
101.216667	0.5	9.337100
101.225000	0.5	9.345000
101.233333	0.5	9.327900
101.241667	0.5	9.332450
101.250000	0.5	9.335800
101.258333	0.5	9.344100
101.266667	0.5	9.330950
101.275000	0.5	9.335150
101.283333	0.5	9.330950
101.291667	0.5	9.326650
101.300000	0.5	9.326700
101.308333	0.5	9.319500
101.316667	0.5	9.331750
101.325000	0.5	9.337600
101.333333	0.5	9.333650
101.341667	0.5	9.335000
101.350000	0.5	9.331400
101.358333	0.5	9.336950
101.366667	0.5	9.347800
101.375000	0.5	9.364700
101.383333	0.5	9.354500
101.391667	0.5	9.370450
101.400000	0.5	9.368300
101.408333	0.5	9.379200
101.416667	0.5	9.371650
101.425000	0.5	9.369100
101.433333	0.5	9.386150
101.441667	0.5	9.387300
101.450000	0.5	9.383500
101.458333	0.5	9.394500
101.466667	0.5	9.392050
101.475000	0.5	9.403750
101.483333	0.5	9.414900
101.491667	0.5	9.417600
101.500000	0.5	9.430100
101.508333	0.5	9.421700
101.516667	0.5	9.434300
101.525000	0.5	9.434500
101.533333	0.5	9.434750
101.541667	0.5	9.446750
101.550000	0.5	9.445100
101.558333	0.5	9.460450
101.566667	0.5	9.468350
101.575000	0.5	9.455300
101.583333	0.5	9.466450
101.591667	0.5	9.474200
101.600000	0.5	9.483050
101.608333	0.5	9.492850
101.616667	0.5	9.499900
101.625000	0.5	9.509400
101.633333	0.5	9.507900
101.641667	0.5	9.507150
101.650000	0.5	9.515700
101.658333	0.5	9.513550
101.666667	0.5	9.515100
101.675000	0.5	9.533450
101.683333	0.5	9.545750
101.691667	0.5	9.546200
101.700000	0.5	9.546300
101.708333	0.5	9.538300
101.716667	0.5	9.539200
101.725000	0.5	9.555950
101.733333	0.5	9.559850
101.741667	0.5	9.557350
101.750000	0.5	9.585900
101.758333	0.5	9.582650
101.766667	0.5	9.589750
101.775000	0.5	9.570700
101.783333	0.5	9.595750
101.791667	0.5	9.578300
101.800000	0.5	9.602000
101.808333	0.5	9.606200
101.816667	0.5	9.615900
101.825000	0.5	9.609150
101.833333	0.5	9.623500
101.841667	0.5	9.641900
101.850000	0.5	9.634450
101.858333	0.5	9.635800
101.866667	0.5	9.635600
101.875000	0.5	9.660850
101.883333	0.5	9.662850
101.891667	0.5	9.668850
101.900000	0.5	9.680100
101.908333	0.5	9.692700
101.916667	0.5	9.708800
101.925000	0.5	9.703100
101.933333	0.5	9.722300
101.941667	0.5	9.737350
101.950000	0.5	9.734050
101.958333	0.5	9.753050
101.966667	0.5	9.765600
101.975000	0.5	9.770050
101.983333	0.5	9.773300
101.991667	0.5	9.785000
102.000000	0.5	9.802250
102.008333	0.5	9.809400
102.016667	0.5	9.813000
102.025000	0.5	9.836300
102.033333	0.5	9.834500
102.041667	0.5	9.837000
102.050000	0.5	9.861200
102.058333	0.5	9.859050
102.066667	0.5	9.865250
102.075000	0.5	9.873750
102.083333	0.5	9.889250
102.091667	0.5	9.892850
102.100000	0.5	9.902950
102.108333	0.5	9.904750
102.116667	0.5	9.912300
102.125000	0.5	9.920650
102.133333	0.5	9.932500
102.141667	0.5	9.929750
102.150000	0.5	9.962800
102.158333	0.5	9.957050
102.166667	0.5	9.957750
102.175000	0.5	9.967100
102.183333	0.5	9.968300
102.191667	0.5	9.966350
102.200000	0.5	9.963050
102.208333	0.5	9.975650
102.216667	0.5	9.977150
102.225000	0.5	9.996450
102.233333	0.5	9.996550
102.241667	0.5	10.005100
102.250000	0.5	10.014000
102.258333	0.5	10.016950
102.266667	0.5	10.019600
102.275000	0.5	10.016550
102.283333	0.5	10.040050
102.291667	0.5	10.047300
102.300000	0.5	10.036100
102.308333	0.5	10.041450
102.316667	0.5	10.047600
102.325000	0.5	10.060300
102.333333	0.5	10.065600
102.341667	0.5	10.051300
102.350000	0.5	10.063800
102.358333	0.5	10.076400
102.366667	0.5	10.082950
102.375000	0.5	10.076400
102.383333	0.5	10.084250
102.391667	0.5	10.099600
102.400000	0.5	10.093800
102.408333	0.5	10.096900
102.416667	0.5	10.094150
102.425000	0.5	10.092500
102.433333	0.5	10.101050
102.441667	0.5	10.107950
102.450000	0.5	10.101400
102.458333	0.5	10.109550
102.466667	0.5	10.107650
102.475000	0.5	10.102350
102.483333	0.5	10.102500
102.491667	0.5	10.114500
102.500000	0.5	10.098200
102.508333	0.5	10.101500
102.516667	0.5	10.097800
102.525000	0.5	10.096450
102.533333	0.5	10.108350
102.541667	0.5	10.104150
102.550000	0.5	10.098550
102.558333	0.5	10.100200
102.566667	0.5	10.097700
102.575000	0.5	10.103950
102.583333	0.5	10.084000
102.591667	0.5	10.089700
102.600000	0.5	10.086500
102.608333	0.5	10.086100
102.616667	0.5	10.071600
102.625000	0.5	10.077450
102.633333	0.5	10.075150
102.641667	0.5	10.056300
102.650000	0.5	10.058600
102.658333	0.5	10.050200
102.666667	0.5	10.046750
102.675000	0.5	10.048000
102.683333	0.5	10.045650
102.691667	0.5	10.036200
102.700000	0.5	10.024100
102.708333	0.5	10.015100
102.716667	0.5	10.014250
102.725000	0.5	10.002650
102.733333	0.5	9.998300
102.741667	0.5	10.007300
102.750000	0.5	9.999850
102.758333	0.5	9.983900
102.766667	0.5	9.982650
102.775000	0.5	9.963900
102.783333	0.5	9.956550
102.791667	0.5	9.946900
102.800000	0.5	9.941450
102.808333	0.5	9.941400
102.816667	0.5	9.919250
102.825000	0.5	9.919050
102.833333	0.5	9.908700
102.841667	0.5	9.896950
102.850000	0.5	9.902350
102.858333	0.5	9.886550
102.866667	0.5	9.881900
102.875000	0.5	9.876100
102.883333	0.5	9.872200
102.891667	0.5	9.861300
102.900000	0.5	9.861250
102.908333	0.5	9.855850
102.916667	0.5	9.846000
102.925000	0.5	9.844200
102.933333	0.5	9.846850
102.941667	0.5	9.843700
102.950000	0.5	9.834050
102.958333	0.5	9.838600
102.966667	0.5	9.827500
102.975000	0.5	9.828950
102.983333	0.5	9.826850
102.991667	0.5	9.824800
103.000000	0.5	9.828000
103.008333	0.5	9.814350
103.016667	0.5	9.817300
103.025000	0.5	9.825600
103.033333	0.5	9.821850
103.041667	0.5	9.832850
103.050000	0.5	9.823700
103.058333	0.5	9.824150
103.066667	0.5	9.817400
103.075000	0.5	9.825050
103.083333	0.5	9.832250
103.091667	0.5	9.814750
103.100000	0.5	9.811800
103.108333	0.5	9.814900
103.116667	0.5	9.804350
103.125000	0.5	9.812050
103.133333	0.5	9.816050
103.141667	0.5	9.825400
103.150000	0.5	9.807100
103.158333	0.5	9.813200
103.166667	0.5	9.808050
103.175000	0.5	9.812300
103.183333	0.5	9.805200
103.191667	0.5	9.809750
103.200000	0.5	9.809900
103.208333	0.5	9.806100
103.216667	0.5	9.811850
103.225000	0.5	9.802850
103.233333	0.5	9.793850
103.241667	0.5	9.788550
103.250000	0.5	9.789700
103.258333	0.5	9.786900
103.266667	0.5	9.792050
103.275000	0.5	9.786550
103.283333	0.5	9.786950
103.291667	0.5	9.770550
103.300000	0.5	9.768300
103.308333	0.5	9.778150
103.316667	0.5	9.775750
103.325000	0.5	9.762550
103.333333	0.5	9.751150
103.341667	0.5	9.752700
103.350000	0.5	9.743600
103.358333	0.5	9.743400
103.366667	0.5	9.739700
103.375000	0.5	9.725450
103.383333	0.5	9.724650
103.391667	0.5	9.724600
103.400000	0.5	9.716550
103.408333	0.5	9.720300
103.416667	0.5	9.711750
103.425000	0.5	9.703250
103.433333	0.5	9.695150
103.441667	0.5	9.699500
103.450000	0.5	9.696250
103.458333	0.5	9.688850
103.466667	0.5	9.697550
103.475000	0.5	9.675600
103.483333	0.5	9.681750
103.491667	0.5	9.678250
103.500000	0.5	9.687650
103.508333	0.5	9.676450
103.516667	0.5	9.675800
103.525000	0.5	9.676000
103.533333	0.5	9.675500
103.541667	0.5	9.664600
103.550000	0.5	9.660400
103.558333	0.5	9.659450
103.566667	0.5	9.659550
103.575000	0.5	9.647200
103.583333	0.5	9.664550
103.591667	0.5	9.658250
103.600000	0.5	9.651800
103.608333	0.5	9.657350
103.616667	0.5	9.649350
103.625000	0.5	9.649200
103.633333	0.5	9.667200
103.641667	0.5	9.656650
103.650000	0.5	9.651350
103.658333	0.5	9.650150
103.666667	0.5	9.649550
103.675000	0.5	9.669050
103.683333	0.5	9.644550
103.691667	0.5	9.650650
103.700000	0.5	9.663650
103.708333	0.5	9.652850
103.716667	0.5	9.649800
103.725000	0.5	9.649000
103.733333	0.5	9.659450
103.741667	0.5	9.657250
103.750000	0.5	9.653350
103.758333	0.5	9.660650
103.766667	0.5	9.658100
103.775000	0.5	9.646650
103.783333	0.5	9.656550
103.791667	0.5	9.657400
103.800000	0.5	9.650050
103.808333	0.5	9.641200
103.816667	0.5	9.639350
103.825000	0.5	9.652950
103.833333	0.5	9.629600
103.841667	0.5	9.634250
103.850000	0.5	9.633350
103.858333	0.5	9.623500
103.866667	0.5	9.619250
103.875000	0.5	9.604050
103.883333	0.5	9.614000
103.891667	0.5	9.612550
103.900000	0.5	9.595250
103.908333	0.5	9.593000
103.916667	0.5	9.585550
103.925000	0.5	9.575600
103.933333	0.5	9.572150
103.941667	0.5	9.566700
103.950000	0.5	9.566050
103.958333	0.5	9.563150
103.966667	0.5	9.554250
103.975000	0.5	9.552450
103.983333	0.5	9.550950
103.991667	0.5	9.530900
104.000000	0.5	9.518850
104.008333	0.5	9.515650
104.016667	0.5	9.519150
104.025000	0.5	9.501650
104.033333	0.5	9.501050
104.041667	0.5	9.497250
104.050000	0.5	9.511750
104.058333	0.5	9.497350
104.066667	0.5	9.493550
104.075000	0.5	9.501700
104.083333	0.5	9.496450
104.091667	0.5	9.494900
104.100000	0.5	9.488250
104.108333	0.5	9.480950
104.116667	0.5	9.481650
104.125000	0.5	9.481550
104.133333	0.5	9.473750
104.141667	0.5	9.480400
104.150000	0.5	9.489000
104.158333	0.5	9.482250
104.166667	0.5	9.484850
104.175000	0.5	9.484150
104.183333	0.5	9.487650
104.191667	0.5	9.494550
104.200000	0.5	9.489400
104.208333	0.5	9.490450
104.216667	0.5	9.501250
104.225000	0.5	9.484350
104.233333	0.5	9.498000
104.241667	0.5	9.483650
104.250000	0.5	9.492550
104.258333	0.5	9.488300
104.266667	0.5	9.497600
104.275000	0.5	9.489800
104.283333	0.5	9.490050
104.291667	0.5	9.491000
104.300000	0.5	9.486700
104.308333	0.5	9.488250
104.316667	0.5	9.491700
104.325000	0.5	9.500450
104.333333	0.5	9.493600
104.341667	0.5	9.498350
104.350000	0.5	9.485600
104.358333	0.5	9.486850
104.366667	0.5	9.475600
104.375000	0.5	9.477800
104.383333	0.5	9.472250
104.391667	0.5	9.482700
104.400000	0.5	9.476650
104.408333	0.5	9.473000
104.416667	0.5	9.476300
104.425000	0.5	9.477400
104.433333	0.5	9.467950
104.441667	0.5	9.473050
104.450000	0.5	9.455500
104.458333	0.5	9.480450
104.466667	0.5	9.471450
104.475000	0.5	9.472400
104.483333	0.5	9.459050
104.491667	0.5	9.462850
104.500000	0.5	9.461850
104.508333	0.5	9.454400
104.516667	0.5	9.444800
104.525000	0.5	9.457950
104.533333	0.5	9.446300
104.541667	0.5	9.455700
104.550000	0.5	9.443700
104.558333	0.5	9.445300
104.566667	0.5	9.438500
104.575000	0.5	9.444000
104.583333	0.5	9.442100
104.591667	0.5	9.445900
104.600000	0.5	9.445100
104.608333	0.5	9.433850
104.616667	0.5	9.455700
104.625000	0.5	9.457100
104.633333	0.5	9.440150
104.641667	0.5	9.458600
104.650000	0.5	9.455400
104.658333	0.5	9.451250
104.666667	0.5	9.465950
104.675000	0.5	9.448400
104.683333	0.5	9.442900
104.691667	0.5	9.446850
104.700000	0.5	9.440100
104.708333	0.5	9.460450
104.716667	0.5	9.452050
104.725000	0.5	9.463300
104.733333	0.5	9.461700
104.741667	0.5	9.451250
104.750000	0.5	9.463650
104.758333	0.5	9.457300
104.766667	0.5	9.467700
104.775000	0.5	9.462300
104.783333	0.5	9.464050
104.791667	0.5	9.465700
104.800000	0.5	9.469050
104.808333	0.5	9.459100
104.816667	0.5	9.478450
104.825000	0.5	9.478600
104.833333	0.5	9.480100
104.841667	0.5	9.466750
104.850000	0.5	9.472250
104.858333	0.5	9.487550
104.866667	0.5	9.474900
104.875000	0.5	9.491100
104.883333	0.5	9.481350
104.891667	0.5	9.480400
104.900000	0.5	9.476850
104.908333	0.5	9.477350
104.916667	0.5	9.473350
104.925000	0.5	9.471450
104.933333	0.5	9.467450
104.941667	0.5	9.471400
104.950000	0.5	9.465800
104.958333	0.5	9.463400
104.966667	0.5	9.472450
104.975000	0.5	9.473500
104.983333	0.5	9.466800
104.991667	0.5	9.470200
105.000000	0.5	9.468200
105.008333	0.5	9.460350
105.016667	0.5	9.470850
105.025000	0.5	9.459550
105.033333	0.5	9.462050
105.041667	0.5	9.459400
105.050000	0.5	9.459500
105.058333	0.5	9.450900
105.066667	0.5	9.458550
105.075000	0.5	9.454700
105.083333	0.5	9.440500
105.091667	0.5	9.449650
105.100000	0.5	9.448200
105.108333	0.5	9.460250
105.116667	0.5	9.441450
105.125000	0.5	9.443700
105.133333	0.5	9.426750
105.141667	0.5	9.429100
105.150000	0.5	9.430350
105.158333	0.5	9.426000
105.166667	0.5	9.422650
105.175000	0.5	9.422750
105.183333	0.5	9.421400
105.191667	0.5	9.416400
105.200000	0.5	9.411400
105.208333	0.5	9.403350
105.216667	0.5	9.410850
105.225000	0.5	9.391000
105.233333	0.5	9.402600
105.241667	0.5	9.398000
105.250000	0.5	9.386700
105.258333	0.5	9.383500
105.266667	0.5	9.366250
105.275000	0.5	9.370200
105.283333	0.5	9.363100
105.291667	0.5	9.348600
105.300000	0.5	9.346600
105.308333	0.5	9.346600
105.316667	0.5	9.343700
105.325000	0.5	9.356950
105.333333	0.5	9.327100
105.341667	0.5	9.335500
105.350000	0.5	9.329850
105.358333	0.5	9.321550
105.366667	0.5	9.313450
105.375000	0.5	9.315300
105.383333	0.5	9.320400
105.391667	0.5	9.302900
105.400000	0.5	9.290150
105.408333	0.5	9.311600
105.416667	0.5	9.299900
105.425000	0.5	9.290000
105.433333	0.5	9.281100
105.441667	0.5	9.293400
105.450000	0.5	9.286900
105.458333	0.5	9.278600
105.466667	0.5	9.268050
105.475000	0.5	9.261250
105.483333	0.5	9.256300
105.491667	0.5	9.254850
105.500000	0.5	9.247200
105.508333	0.5	9.241500
105.516667	0.5	9.240650
105.525000	0.5	9.237150
105.533333	0.5	9.238700
105.541667	0.5	9.237050
105.550000	0.5	9.233600
105.558333	0.5	9.226850
105.566667	0.5	9.229700
105.575000	0.5	9.230550
105.583333	0.5	9.221850
105.591667	0.5	9.213650
105.600000	0.5	9.217700
105.608333	0.5	9.217200
105.616667	0.5	9.213400
105.625000	0.5	9.218050
105.633333	0.5	9.221700
105.641667	0.5	9.209150
105.650000	0.5	9.208050
105.658333	0.5	9.207850
105.666667	0.5	9.224450
105.675000	0.5	9.217550
105.683333	0.5	9.211300
105.691667	0.5	9.207250
105.700000	0.5	9.211700
105.708333	0.5	9.223200
105.716667	0.5	9.222050
105.725000	0.5	9.214450
105.733333	0.5	9.219000
105.741667	0.5	9.219800
105.750000	0.5	9.224100
105.758333	0.5	9.246700
105.766667	0.5	9.240750
105.775000	0.5	9.239400
105.783333	0.5	9.246350
105.791667	0.5	9.257300
105.800000	0.5	9.258500
105.808333	0.5	9.257650
105.816667	0.5	9.262050
105.825000	0.5	9.267750
105.833333	0.5	9.273000
105.841667	0.5	9.269850
105.850000	0.5	9.274150
105.858333	0.5	9.286350
105.866667	0.5	9.280350
105.875000	0.5	9.290550
105.883333	0.5	9.290250
105.891667	0.5	9.293250
105.900000	0.5	9.286050
105.908333	0.5	9.299150
105.916667	0.5	9.294650
105.925000	0.5	9.306300
105.933333	0.5	9.302300
105.941667	0.5	9.304600
105.950000	0.5	9.318550
105.958333	0.5	9.321150
105.966667	0.5	9.317650
105.975000	0.5	9.326800
105.983333	0.5	9.318850
105.991667	0.5	9.323700
106.000000	0.5	9.319750
106.008333	0.5	9.318150
106.016667	0.5	9.318250
106.025000	0.5	9.327700
106.033333	0.5	9.321550
106.041667	0.5	9.323200
106.050000	0.5	9.327850
106.058333	0.5	9.327400
106.066667	0.5	9.333300
106.075000	0.5	9.331200
106.083333	0.5	9.324500
106.091667	0.5	9.335900
106.100000	0.5	9.332350
106.108333	0.5	9.327900
106.116667	0.5	9.337000
106.125000	0.5	9.336600
106.133333	0.5	9.339500
106.141667	0.5	9.339200
106.150000	0.5	9.341700
106.158333	0.5	9.351900
106.166667	0.5	9.345700
106.175000	0.5	9.349600
106.183333	0.5	9.345200
106.191667	0.5	9.347400
106.200000	0.5	9.345150
106.208333	0.5	9.354250
106.216667	0.5	9.357200
106.225000	0.5	9.346900
106.233333	0.5	9.363650
106.241667	0.5	9.352750
106.250000	0.5	9.356400
106.258333	0.5	9.342700
106.266667	0.5	9.350950
106.275000	0.5	9.364000
106.283333	0.5	9.357150
106.291667	0.5	9.361100
106.300000	0.5	9.356650
106.308333	0.5	9.365550
106.316667	0.5	9.356250
106.325000	0.5	9.363350
106.333333	0.5	9.360650
106.341667	0.5	9.355050
106.350000	0.5	9.372250
106.358333	0.5	9.350750
106.366667	0.5	9.350600
106.375000	0.5	9.353350
106.383333	0.5	9.357200
106.391667	0.5	9.351100
106.400000	0.5	9.347450
106.408333	0.5	9.361650
106.416667	0.5	9.348750
106.425000	0.5	9.348200
106.433333	0.5	9.353600
106.441667	0.5	9.343250
106.450000	0.5	9.352350
106.458333	0.5	9.339900
106.466667	0.5	9.338100
106.475000	0.5	9.345500
106.483333	0.5	9.340700
106.491667	0.5	9.350050
106.500000	0.5	9.336700
106.508333	0.5	9.332350
106.516667	0.5	9.330550
106.525000	0.5	9.335650
106.533333	0.5	9.321050
106.541667	0.5	9.327450
106.550000	0.5	9.333500
106.558333	0.5	9.332000
106.566667	0.5	9.328850
106.575000	0.5	9.336900
106.583333	0.5	9.328350
106.591667	0.5	9.325000
106.600000	0.5	9.340200
106.608333	0.5	9.322600
106.616667	0.5	9.318900
106.625000	0.5	9.324400
106.633333	0.5	9.320900
106.641667	0.5	9.321100
106.650000	0.5	9.328550
106.658333	0.5	9.325000
106.666667	0.5	9.328750
106.675000	0.5	9.323700
106.683333	0.5	9.334800
106.691667	0.5	9.327450
106.700000	0.5	9.328550
106.708333	0.5	9.313600
106.716667	0.5	9.325300
106.725000	0.5	9.335500
106.733333	0.5	9.338650
106.741667	0.5	9.322250
106.750000	0.5	9.324200
106.758333	0.5	9.318300
106.766667	0.5	9.316350
106.775000	0.5	9.342450
106.783333	0.5	9.343550
106.791667	0.5	9.334800
106.800000	0.5	9.329350
106.808333	0.5	9.342200
106.816667	0.5	9.342900
106.825000	0.5	9.329000
106.833333	0.5	9.340600
106.841667	0.5	9.341000
106.850000	0.5	9.334700
106.858333	0.5	9.340450
106.866667	0.5	9.346850
106.875000	0.5	9.335600
106.883333	0.5	9.338200
106.891667	0.5	9.343900
106.900000	0.5	9.334700
106.908333	0.5	9.344600
106.916667	0.5	9.331000
106.925000	0.5	9.339700
106.933333	0.5	9.332800
106.941667	0.5	9.354600
106.950000	0.5	9.345850
106.958333	0.5	9.349750
106.966667	0.5	9.347300
106.975000	0.5	9.347450
106.983333	0.5	9.347350
106.991667	0.5	9.343200
107.000000	0.5	9.349750
107.008333	0.5	9.351450
107.016667	0.5	9.358750
107.025000	0.5	9.357750
107.033333	0.5	9.357350
107.041667	0.5	9.366300
107.050000	0.5	9.369200
107.058333	0.5	9.375850
107.066667	0.5	9.363200
107.075000	0.5	9.377600
107.083333	0.5	9.383450
107.091667	0.5	9.381300
107.100000	0.5	9.383700
107.108333	0.5	9.385400
107.116667	0.5	9.393900
107.125000	0.5	9.416150
107.133333	0.5	9.413700
107.141667	0.5	9.412850
107.150000	0.5	9.411800
107.158333	0.5	9.423400
107.166667	0.5	9.426700
107.175000	0.5	9.443400
107.183333	0.5	9.451950
107.191667	0.5	9.449800
107.200000	0.5	9.465900
107.208333	0.5	9.470150
107.216667	0.5	9.468250
107.225000	0.5	9.484800
107.233333	0.5	9.493600
107.241667	0.5	9.495450
107.250000	0.5	9.489800
107.258333	0.5	9.500250
107.266667	0.5	9.513900
107.275000	0.5	9.510050
107.283333	0.5	9.523900
107.291667	0.5	9.519250
107.300000	0.5	9.541750
107.308333	0.5	9.541850
107.316667	0.5	9.551250
107.325000	0.5	9.563150
107.333333	0.5	9.570600
107.341667	0.5	9.586000
107.350000	0.5	9.595100
107.358333	0.5	9.593600
107.366667	0.5	9.602450
107.375000	0.5	9.608250
107.383333	0.5	9.613950
107.391667	0.5	9.623050
107.400000	0.5	9.621750
107.408333	0.5	9.633600
107.416667	0.5	9.644750
107.425000	0.5	9.645000
107.433333	0.5	9.651550
107.441667	0.5	9.661650
107.450000	0.5	9.677850
107.458333	0.5	9.672200
107.466667	0.5	9.675500
107.475000	0.5	9.688550
107.483333	0.5	9.691100
107.491667	0.5	9.688250
107.500000	0.5	9.707700
107.508333	0.5	9.717850
107.516667	0.5	9.717350
107.525000	0.5	9.722150
107.533333	0.5	9.731800
107.541667	0.5	9.725550
107.550000	0.5	9.732700
107.558333	0.5	9.741200
107.566667	0.5	9.746600
107.575000	0.5	9.747650
107.583333	0.5	9.746850
107.591667	0.5	9.745050
107.600000	0.5	9.740300
107.608333	0.5	9.762100
107.616667	0.5	9.760600
107.625000	0.5	9.765050
107.633333	0.5	9.763050
107.641667	0.5	9.764700
107.650000	0.5	9.761300
107.658333	0.5	9.765750
107.666667	0.5	9.764950
107.675000	0.5	9.763800
