URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/538.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-A1 Alex
Number	7
Position	RA7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 11:46:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.309400
Signal Max.	93.678401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
94.133333	0.5	9.616050
94.141667	0.5	9.628200
94.150000	0.5	9.646550
94.158333	0.5	9.655650
94.166667	0.5	9.669550
94.175000	0.5	9.684350
94.183333	0.5	9.691150
94.191667	0.5	9.716000
94.200000	0.5	9.719100
94.208333	0.5	9.732700
94.216667	0.5	9.745300
94.225000	0.5	9.750900
94.233333	0.5	9.764850
94.241667	0.5	9.781200
94.250000	0.5	9.787000
94.258333	0.5	9.801450
94.266667	0.5	9.813900
94.275000	0.5	9.815850
94.283333	0.5	9.831000
94.291667	0.5	9.837900
94.300000	0.5	9.853750
94.308333	0.5	9.847900
94.316667	0.5	9.865850
94.325000	0.5	9.868650
94.333333	0.5	9.877700
94.341667	0.5	9.881800
94.350000	0.5	9.891750
94.358333	0.5	9.899650
94.366667	0.5	9.894900
94.375000	0.5	9.900350
94.383333	0.5	9.912500
94.391667	0.5	9.906000
94.400000	0.5	9.903100
94.408333	0.5	9.911550
94.416667	0.5	9.914400
94.425000	0.5	9.905200
94.433333	0.5	9.909950
94.441667	0.5	9.905950
94.450000	0.5	9.906450
94.458333	0.5	9.898750
94.466667	0.5	9.894950
94.475000	0.5	9.895850
94.483333	0.5	9.889150
94.491667	0.5	9.894150
94.500000	0.5	9.880900
94.508333	0.5	9.875350
94.516667	0.5	9.880050
94.525000	0.5	9.872200
94.533333	0.5	9.873000
94.541667	0.5	9.869400
94.550000	0.5	9.859100
94.558333	0.5	9.860450
94.566667	0.5	9.853500
94.575000	0.5	9.852850
94.583333	0.5	9.855850
94.591667	0.5	9.859000
94.600000	0.5	9.857300
94.608333	0.5	9.848400
94.616667	0.5	9.852400
94.625000	0.5	9.864600
94.633333	0.5	9.853800
94.641667	0.5	9.864300
94.650000	0.5	9.849550
94.658333	0.5	9.855650
94.666667	0.5	9.850300
94.675000	0.5	9.853950
94.683333	0.5	9.855550
94.691667	0.5	9.849950
94.700000	0.5	9.856150
94.708333	0.5	9.847650
94.716667	0.5	9.860500
94.725000	0.5	9.844400
94.733333	0.5	9.846500
94.741667	0.5	9.846900
94.750000	0.5	9.841500
94.758333	0.5	9.831400
94.766667	0.5	9.825150
94.775000	0.5	9.823050
94.783333	0.5	9.814500
94.791667	0.5	9.812500
94.800000	0.5	9.797800
94.808333	0.5	9.798550
94.816667	0.5	9.792450
94.825000	0.5	9.790300
94.833333	0.5	9.784500
94.841667	0.5	9.772450
94.850000	0.5	9.771800
94.858333	0.5	9.761900
94.866667	0.5	9.749900
94.875000	0.5	9.749100
94.883333	0.5	9.741250
94.891667	0.5	9.740650
94.900000	0.5	9.738650
94.908333	0.5	9.736800
94.916667	0.5	9.737350
94.925000	0.5	9.726700
94.933333	0.5	9.718450
94.941667	0.5	9.723300
94.950000	0.5	9.731000
94.958333	0.5	9.730850
94.966667	0.5	9.742050
94.975000	0.5	9.736250
94.983333	0.5	9.749550
94.991667	0.5	9.758700
95.000000	0.5	9.768750
95.008333	0.5	9.773400
95.016667	0.5	9.804800
95.025000	0.5	9.818550
95.033333	0.5	9.827150
95.041667	0.5	9.846700
95.050000	0.5	9.862700
95.058333	0.5	9.879550
95.066667	0.5	9.895850
95.075000	0.5	9.915300
95.083333	0.5	9.940350
95.091667	0.5	9.971600
95.100000	0.5	9.996350
95.108333	0.5	10.022550
95.116667	0.5	10.053950
95.125000	0.5	10.080000
95.133333	0.5	10.105650
95.141667	0.5	10.128400
95.150000	0.5	10.157450
95.158333	0.5	10.185450
95.166667	0.5	10.224200
95.175000	0.5	10.254600
95.183333	0.5	10.289600
95.191667	0.5	10.315850
95.200000	0.5	10.352100
95.208333	0.5	10.377700
95.216667	0.5	10.411800
95.225000	0.5	10.446050
95.233333	0.5	10.472350
95.241667	0.5	10.502800
95.250000	0.5	10.538850
95.258333	0.5	10.570800
95.266667	0.5	10.593250
95.275000	0.5	10.630650
95.283333	0.5	10.669100
95.291667	0.5	10.692900
95.300000	0.5	10.718750
95.308333	0.5	10.737800
95.316667	0.5	10.774900
95.325000	0.5	10.802450
95.333333	0.5	10.829200
95.341667	0.5	10.853150
95.350000	0.5	10.877900
95.358333	0.5	10.898300
95.366667	0.5	10.928450
95.375000	0.5	10.953650
95.383333	0.5	10.971800
95.391667	0.5	10.994450
95.400000	0.5	11.012750
95.408333	0.5	11.024600
95.416667	0.5	11.040450
95.425000	0.5	11.046000
95.433333	0.5	11.069050
95.441667	0.5	11.088900
95.450000	0.5	11.094400
95.458333	0.5	11.095700
95.466667	0.5	11.102850
95.475000	0.5	11.110950
95.483333	0.5	11.110450
95.491667	0.5	11.115150
95.500000	0.5	11.119250
95.508333	0.5	11.115950
95.516667	0.5	11.106900
95.525000	0.5	11.112000
95.533333	0.5	11.104550
95.541667	0.5	11.106850
95.550000	0.5	11.088350
95.558333	0.5	11.080700
95.566667	0.5	11.079900
95.575000	0.5	11.056500
95.583333	0.5	11.049150
95.591667	0.5	11.036700
95.600000	0.5	11.032500
95.608333	0.5	11.019900
95.616667	0.5	10.999050
95.625000	0.5	10.985450
95.633333	0.5	10.973500
95.641667	0.5	10.951200
95.650000	0.5	10.928100
95.658333	0.5	10.923550
95.666667	0.5	10.900450
95.675000	0.5	10.879750
95.683333	0.5	10.865100
95.691667	0.5	10.848250
95.700000	0.5	10.828650
95.708333	0.5	10.818250
95.716667	0.5	10.806650
95.725000	0.5	10.789150
95.733333	0.5	10.763600
95.741667	0.5	10.758500
95.750000	0.5	10.737000
95.758333	0.5	10.724500
95.766667	0.5	10.704600
95.775000	0.5	10.697600
95.783333	0.5	10.684600
95.791667	0.5	10.665300
95.800000	0.5	10.660050
95.808333	0.5	10.642850
95.816667	0.5	10.635200
95.825000	0.5	10.625500
95.833333	0.5	10.612450
95.841667	0.5	10.607050
95.850000	0.5	10.589550
95.858333	0.5	10.591550
95.866667	0.5	10.579100
95.875000	0.5	10.568800
95.883333	0.5	10.567500
95.891667	0.5	10.565250
95.900000	0.5	10.562400
95.908333	0.5	10.555100
95.916667	0.5	10.541500
95.925000	0.5	10.544500
95.933333	0.5	10.531050
95.941667	0.5	10.536000
95.950000	0.5	10.520700
95.958333	0.5	10.526300
95.966667	0.5	10.535050
95.975000	0.5	10.528050
95.983333	0.5	10.531300
95.991667	0.5	10.525550
96.000000	0.5	10.531250
96.008333	0.5	10.516350
96.016667	0.5	10.520050
96.025000	0.5	10.534500
96.033333	0.5	10.513800
96.041667	0.5	10.524950
96.050000	0.5	10.521900
96.058333	0.5	10.524700
96.066667	0.5	10.523200
96.075000	0.5	10.523950
96.083333	0.5	10.519250
96.091667	0.5	10.522750
96.100000	0.5	10.519300
96.108333	0.5	10.529200
96.116667	0.5	10.522250
96.125000	0.5	10.530050
96.133333	0.5	10.533500
96.141667	0.5	10.530500
96.150000	0.5	10.537650
96.158333	0.5	10.525050
96.166667	0.5	10.533050
96.175000	0.5	10.520650
96.183333	0.5	10.534050
96.191667	0.5	10.514450
96.200000	0.5	10.517900
96.208333	0.5	10.502350
96.216667	0.5	10.511950
96.225000	0.5	10.494350
96.233333	0.5	10.497550
96.241667	0.5	10.483100
96.250000	0.5	10.487050
96.258333	0.5	10.473950
96.266667	0.5	10.466500
96.275000	0.5	10.454550
96.283333	0.5	10.450400
96.291667	0.5	10.443100
96.300000	0.5	10.438250
96.308333	0.5	10.429300
96.316667	0.5	10.435750
96.325000	0.5	10.421950
96.333333	0.5	10.409900
96.341667	0.5	10.402250
96.350000	0.5	10.390200
96.358333	0.5	10.374000
96.366667	0.5	10.373350
96.375000	0.5	10.364800
96.383333	0.5	10.353850
96.391667	0.5	10.349350
96.400000	0.5	10.349000
96.408333	0.5	10.345400
96.416667	0.5	10.343650
96.425000	0.5	10.332950
96.433333	0.5	10.348900
96.441667	0.5	10.333650
96.450000	0.5	10.319050
96.458333	0.5	10.318200
96.466667	0.5	10.312250
96.475000	0.5	10.323300
96.483333	0.5	10.315450
96.491667	0.5	10.308850
96.500000	0.5	10.308100
96.508333	0.5	10.291550
96.516667	0.5	10.298450
96.525000	0.5	10.301450
96.533333	0.5	10.296100
96.541667	0.5	10.298500
96.550000	0.5	10.307950
96.558333	0.5	10.299500
96.566667	0.5	10.293550
96.575000	0.5	10.304550
96.583333	0.5	10.303500
96.591667	0.5	10.315100
96.600000	0.5	10.308850
96.608333	0.5	10.303450
96.616667	0.5	10.317850
96.625000	0.5	10.318700
96.633333	0.5	10.326700
96.641667	0.5	10.323200
96.650000	0.5	10.326400
96.658333	0.5	10.336000
96.666667	0.5	10.337650
96.675000	0.5	10.340050
96.683333	0.5	10.343700
96.691667	0.5	10.345950
96.700000	0.5	10.355050
96.708333	0.5	10.352150
96.716667	0.5	10.355600
96.725000	0.5	10.372950
96.733333	0.5	10.369500
96.741667	0.5	10.368800
96.750000	0.5	10.371700
96.758333	0.5	10.374000
96.766667	0.5	10.380200
96.775000	0.5	10.381750
96.783333	0.5	10.383050
96.791667	0.5	10.394350
96.800000	0.5	10.392850
96.808333	0.5	10.401000
96.816667	0.5	10.417650
96.825000	0.5	10.409950
96.833333	0.5	10.408600
96.841667	0.5	10.410600
96.850000	0.5	10.427450
96.858333	0.5	10.416500
96.866667	0.5	10.416650
96.875000	0.5	10.416350
96.883333	0.5	10.421500
96.891667	0.5	10.422450
96.900000	0.5	10.422600
96.908333	0.5	10.421750
96.916667	0.5	10.416500
96.925000	0.5	10.421300
96.933333	0.5	10.416400
96.941667	0.5	10.402050
96.950000	0.5	10.404150
96.958333	0.5	10.388850
96.966667	0.5	10.380150
96.975000	0.5	10.380700
96.983333	0.5	10.373700
96.991667	0.5	10.359650
97.000000	0.5	10.357650
97.008333	0.5	10.346000
97.016667	0.5	10.326950
97.025000	0.5	10.323400
97.033333	0.5	10.324150
97.041667	0.5	10.305950
97.050000	0.5	10.293600
97.058333	0.5	10.275750
97.066667	0.5	10.271550
97.075000	0.5	10.257550
97.083333	0.5	10.240900
97.091667	0.5	10.228800
97.100000	0.5	10.221500
97.108333	0.5	10.205450
97.116667	0.5	10.197550
97.125000	0.5	10.177500
97.133333	0.5	10.174050
97.141667	0.5	10.146200
97.150000	0.5	10.135800
97.158333	0.5	10.127450
97.166667	0.5	10.103600
97.175000	0.5	10.095650
97.183333	0.5	10.074150
97.191667	0.5	10.066600
97.200000	0.5	10.055350
97.208333	0.5	10.051400
97.216667	0.5	10.023350
97.225000	0.5	10.011200
97.233333	0.5	9.996200
97.241667	0.5	9.984500
97.250000	0.5	9.963000
97.258333	0.5	9.950400
97.266667	0.5	9.933450
97.275000	0.5	9.925300
97.283333	0.5	9.905200
97.291667	0.5	9.904000
97.300000	0.5	9.881100
97.308333	0.5	9.860150
97.316667	0.5	9.849350
97.325000	0.5	9.842900
97.333333	0.5	9.828750
97.341667	0.5	9.808550
97.350000	0.5	9.796650
97.358333	0.5	9.782000
97.366667	0.5	9.781500
97.375000	0.5	9.764450
97.383333	0.5	9.747850
97.391667	0.5	9.741600
97.400000	0.5	9.729100
97.408333	0.5	9.715400
97.416667	0.5	9.702350
97.425000	0.5	9.688500
97.433333	0.5	9.673050
97.441667	0.5	9.667850
97.450000	0.5	9.651550
97.458333	0.5	9.648050
97.466667	0.5	9.621450
97.475000	0.5	9.608300
97.483333	0.5	9.604100
97.491667	0.5	9.594450
97.500000	0.5	9.581700
97.508333	0.5	9.573300
97.516667	0.5	9.554550
97.525000	0.5	9.553550
97.533333	0.5	9.537700
97.541667	0.5	9.526600
97.550000	0.5	9.510750
97.558333	0.5	9.493300
97.566667	0.5	9.476300
97.575000	0.5	9.477850
97.583333	0.5	9.473300
97.591667	0.5	9.448100
97.600000	0.5	9.435850
97.608333	0.5	9.412050
97.616667	0.5	9.397900
97.625000	0.5	9.380650
97.633333	0.5	9.369600
97.641667	0.5	9.348450
97.650000	0.5	9.332850
97.658333	0.5	9.307100
97.666667	0.5	9.313900
97.675000	0.5	9.291400
97.683333	0.5	9.285450
97.691667	0.5	9.253900
97.700000	0.5	9.246850
97.708333	0.5	9.227700
97.716667	0.5	9.205750
97.725000	0.5	9.183800
97.733333	0.5	9.179250
97.741667	0.5	9.152650
97.750000	0.5	9.149200
97.758333	0.5	9.132250
97.766667	0.5	9.115200
97.775000	0.5	9.115200
97.783333	0.5	9.102700
97.791667	0.5	9.098050
97.800000	0.5	9.079850
97.808333	0.5	9.064650
97.816667	0.5	9.056850
97.825000	0.5	9.052850
97.833333	0.5	9.053050
97.841667	0.5	9.050350
97.850000	0.5	9.035700
97.858333	0.5	9.037300
97.866667	0.5	9.028500
97.875000	0.5	9.026900
97.883333	0.5	9.030150
97.891667	0.5	9.043750
97.900000	0.5	9.023950
97.908333	0.5	9.035000
97.916667	0.5	9.037100
97.925000	0.5	9.037500
97.933333	0.5	9.036250
97.941667	0.5	9.058400
97.950000	0.5	9.052900
97.958333	0.5	9.066300
97.966667	0.5	9.072750
97.975000	0.5	9.075050
97.983333	0.5	9.087650
97.991667	0.5	9.106050
98.000000	0.5	9.110650
98.008333	0.5	9.114600
98.016667	0.5	9.123900
98.025000	0.5	9.143150
98.033333	0.5	9.155600
98.041667	0.5	9.167500
98.050000	0.5	9.178750
98.058333	0.5	9.194400
98.066667	0.5	9.205600
98.075000	0.5	9.219350
98.083333	0.5	9.239200
98.091667	0.5	9.260150
98.100000	0.5	9.267100
98.108333	0.5	9.287900
98.116667	0.5	9.300000
98.125000	0.5	9.313950
98.133333	0.5	9.336250
98.141667	0.5	9.345500
98.150000	0.5	9.358800
98.158333	0.5	9.374000
98.166667	0.5	9.399550
98.175000	0.5	9.411800
98.183333	0.5	9.422650
98.191667	0.5	9.442900
98.200000	0.5	9.461900
98.208333	0.5	9.464250
98.216667	0.5	9.478150
98.225000	0.5	9.487450
98.233333	0.5	9.500500
98.241667	0.5	9.517150
98.250000	0.5	9.520300
98.258333	0.5	9.534500
98.266667	0.5	9.536200
98.275000	0.5	9.542200
98.283333	0.5	9.552600
98.291667	0.5	9.557450
98.300000	0.5	9.561250
98.308333	0.5	9.566850
98.316667	0.5	9.564000
98.325000	0.5	9.559650
98.333333	0.5	9.558600
98.341667	0.5	9.566100
98.350000	0.5	9.561450
98.358333	0.5	9.564950
98.366667	0.5	9.541550
98.375000	0.5	9.548650
98.383333	0.5	9.537600
98.391667	0.5	9.541500
98.400000	0.5	9.531850
98.408333	0.5	9.518100
98.416667	0.5	9.524150
98.425000	0.5	9.505600
98.433333	0.5	9.509000
98.441667	0.5	9.499400
98.450000	0.5	9.482550
98.458333	0.5	9.481900
98.466667	0.5	9.483450
98.475000	0.5	9.480700
98.483333	0.5	9.463950
98.491667	0.5	9.467050
98.500000	0.5	9.453900
98.508333	0.5	9.444450
98.516667	0.5	9.447750
98.525000	0.5	9.444300
98.533333	0.5	9.445650
98.541667	0.5	9.432750
98.550000	0.5	9.439750
98.558333	0.5	9.431000
98.566667	0.5	9.418600
98.575000	0.5	9.415100
98.583333	0.5	9.414100
98.591667	0.5	9.414650
98.600000	0.5	9.415900
98.608333	0.5	9.410350
98.616667	0.5	9.404250
98.625000	0.5	9.409300
98.633333	0.5	9.405850
98.641667	0.5	9.409400
98.650000	0.5	9.403500
98.658333	0.5	9.405150
98.666667	0.5	9.408100
98.675000	0.5	9.405300
98.683333	0.5	9.410900
98.691667	0.5	9.419800
98.700000	0.5	9.424600
98.708333	0.5	9.427150
98.716667	0.5	9.419050
98.725000	0.5	9.432350
98.733333	0.5	9.443700
98.741667	0.5	9.443450
98.750000	0.5	9.450050
98.758333	0.5	9.449250
98.766667	0.5	9.466500
98.775000	0.5	9.462300
98.783333	0.5	9.469450
98.791667	0.5	9.470250
98.800000	0.5	9.477700
98.808333	0.5	9.475550
98.816667	0.5	9.495400
98.825000	0.5	9.498700
98.833333	0.5	9.491100
98.841667	0.5	9.500300
98.850000	0.5	9.503800
98.858333	0.5	9.503750
98.866667	0.5	9.513150
98.875000	0.5	9.512500
98.883333	0.5	9.517900
98.891667	0.5	9.519650
98.900000	0.5	9.518900
98.908333	0.5	9.535800
98.916667	0.5	9.526500
98.925000	0.5	9.529500
98.933333	0.5	9.536850
98.941667	0.5	9.528350
98.950000	0.5	9.526500
98.958333	0.5	9.524600
98.966667	0.5	9.526700
98.975000	0.5	9.523150
98.983333	0.5	9.512050
98.991667	0.5	9.519100
99.000000	0.5	9.509000
99.008333	0.5	9.504750
99.016667	0.5	9.504800
99.025000	0.5	9.493900
99.033333	0.5	9.485000
99.041667	0.5	9.481750
99.050000	0.5	9.480200
99.058333	0.5	9.474950
99.066667	0.5	9.460700
99.075000	0.5	9.464750
99.083333	0.5	9.452650
99.091667	0.5	9.435700
99.100000	0.5	9.440700
99.108333	0.5	9.440600
99.116667	0.5	9.439200
99.125000	0.5	9.431500
99.133333	0.5	9.432350
99.141667	0.5	9.424250
99.150000	0.5	9.428500
99.158333	0.5	9.410200
99.166667	0.5	9.409400
99.175000	0.5	9.400200
99.183333	0.5	9.393900
99.191667	0.5	9.398650
99.200000	0.5	9.397350
99.208333	0.5	9.401600
99.216667	0.5	9.392500
99.225000	0.5	9.394950
99.233333	0.5	9.389100
99.241667	0.5	9.397100
99.250000	0.5	9.386550
99.258333	0.5	9.399250
99.266667	0.5	9.392900
99.275000	0.5	9.390750
99.283333	0.5	9.387050
99.291667	0.5	9.400250
99.300000	0.5	9.414850
99.308333	0.5	9.424550
99.316667	0.5	9.425050
99.325000	0.5	9.421050
99.333333	0.5	9.447050
99.341667	0.5	9.445000
99.350000	0.5	9.444550
99.358333	0.5	9.458100
99.366667	0.5	9.459500
99.375000	0.5	9.474800
99.383333	0.5	9.480650
99.391667	0.5	9.497550
99.400000	0.5	9.513650
99.408333	0.5	9.520700
99.416667	0.5	9.524950
99.425000	0.5	9.545900
99.433333	0.5	9.559650
99.441667	0.5	9.566300
99.450000	0.5	9.574450
99.458333	0.5	9.575900
99.466667	0.5	9.599600
99.475000	0.5	9.608900
99.483333	0.5	9.619250
99.491667	0.5	9.626400
99.500000	0.5	9.648650
99.508333	0.5	9.652750
99.516667	0.5	9.666300
99.525000	0.5	9.674100
99.533333	0.5	9.678950
99.541667	0.5	9.694150
99.550000	0.5	9.695600
99.558333	0.5	9.700750
99.566667	0.5	9.704950
99.575000	0.5	9.711950
99.583333	0.5	9.713600
99.591667	0.5	9.723250
99.600000	0.5	9.726950
99.608333	0.5	9.734650
99.616667	0.5	9.731100
99.625000	0.5	9.745550
99.633333	0.5	9.733500
99.641667	0.5	9.729800
99.650000	0.5	9.729350
99.658333	0.5	9.727000
99.666667	0.5	9.718550
99.675000	0.5	9.705900
99.683333	0.5	9.713950
99.691667	0.5	9.708550
99.700000	0.5	9.694500
99.708333	0.5	9.690650
99.716667	0.5	9.684750
99.725000	0.5	9.674100
99.733333	0.5	9.662550
99.741667	0.5	9.652100
99.750000	0.5	9.650600
99.758333	0.5	9.642350
99.766667	0.5	9.620350
99.775000	0.5	9.610600
99.783333	0.5	9.607650
99.791667	0.5	9.596750
99.800000	0.5	9.593950
99.808333	0.5	9.581450
99.816667	0.5	9.565200
99.825000	0.5	9.555650
99.833333	0.5	9.544950
99.841667	0.5	9.535950
99.850000	0.5	9.525350
99.858333	0.5	9.517700
99.866667	0.5	9.504250
99.875000	0.5	9.492550
99.883333	0.5	9.477400
99.891667	0.5	9.470200
99.900000	0.5	9.463800
99.908333	0.5	9.461500
99.916667	0.5	9.442700
99.925000	0.5	9.437850
99.933333	0.5	9.429100
99.941667	0.5	9.432400
99.950000	0.5	9.415650
99.958333	0.5	9.412250
99.966667	0.5	9.401950
99.975000	0.5	9.402650
99.983333	0.5	9.387050
99.991667	0.5	9.391050
100.000000	0.5	9.378050
100.008333	0.5	9.377750
100.016667	0.5	9.366000
100.025000	0.5	9.367000
100.033333	0.5	9.362700
100.041667	0.5	9.366700
100.050000	0.5	9.365450
100.058333	0.5	9.357950
100.066667	0.5	9.366650
100.075000	0.5	9.364600
100.083333	0.5	9.365200
100.091667	0.5	9.367900
100.100000	0.5	9.371950
100.108333	0.5	9.384000
100.116667	0.5	9.367350
100.125000	0.5	9.369950
100.133333	0.5	9.372700
100.141667	0.5	9.373500
100.150000	0.5	9.372150
100.158333	0.5	9.377950
100.166667	0.5	9.388500
100.175000	0.5	9.381750
100.183333	0.5	9.378750
100.191667	0.5	9.377900
100.200000	0.5	9.382900
100.208333	0.5	9.378350
100.216667	0.5	9.377500
100.225000	0.5	9.370250
100.233333	0.5	9.368050
100.241667	0.5	9.362000
100.250000	0.5	9.364850
100.258333	0.5	9.358150
100.266667	0.5	9.364400
100.275000	0.5	9.352900
100.283333	0.5	9.357750
100.291667	0.5	9.349850
100.300000	0.5	9.345900
100.308333	0.5	9.345150
100.316667	0.5	9.337800
100.325000	0.5	9.331050
100.333333	0.5	9.323950
100.341667	0.5	9.315950
100.350000	0.5	9.323600
100.358333	0.5	9.325200
100.366667	0.5	9.317100
100.375000	0.5	9.313950
100.383333	0.5	9.305650
100.391667	0.5	9.298450
100.400000	0.5	9.300650
100.408333	0.5	9.285500
100.416667	0.5	9.286300
100.425000	0.5	9.288750
100.433333	0.5	9.287500
100.441667	0.5	9.277200
100.450000	0.5	9.281050
100.458333	0.5	9.274350
100.466667	0.5	9.275900
100.475000	0.5	9.268850
100.483333	0.5	9.261750
100.491667	0.5	9.255450
100.500000	0.5	9.254500
100.508333	0.5	9.252150
100.516667	0.5	9.252400
100.525000	0.5	9.241250
100.533333	0.5	9.238450
100.541667	0.5	9.254300
100.550000	0.5	9.232650
100.558333	0.5	9.228800
100.566667	0.5	9.228400
100.575000	0.5	9.231600
100.583333	0.5	9.216850
100.591667	0.5	9.217750
100.600000	0.5	9.211200
100.608333	0.5	9.208950
100.616667	0.5	9.208450
100.625000	0.5	9.201250
100.633333	0.5	9.206000
100.641667	0.5	9.199200
100.650000	0.5	9.206300
100.658333	0.5	9.199050
100.666667	0.5	9.196400
100.675000	0.5	9.196700
100.683333	0.5	9.199900
100.691667	0.5	9.192200
100.700000	0.5	9.195900
100.708333	0.5	9.190400
100.716667	0.5	9.201650
100.725000	0.5	9.192850
100.733333	0.5	9.192900
100.741667	0.5	9.185150
100.750000	0.5	9.190850
100.758333	0.5	9.193600
100.766667	0.5	9.183400
100.775000	0.5	9.173550
100.783333	0.5	9.180300
100.791667	0.5	9.164200
100.800000	0.5	9.160750
100.808333	0.5	9.159500
100.816667	0.5	9.148100
100.825000	0.5	9.143500
100.833333	0.5	9.141050
100.841667	0.5	9.129900
100.850000	0.5	9.132850
100.858333	0.5	9.124850
100.866667	0.5	9.114650
100.875000	0.5	9.114700
100.883333	0.5	9.099800
100.891667	0.5	9.090700
100.900000	0.5	9.078200
100.908333	0.5	9.072500
100.916667	0.5	9.060650
100.925000	0.5	9.053050
100.933333	0.5	9.045750
100.941667	0.5	9.039700
100.950000	0.5	9.026700
100.958333	0.5	9.020600
100.966667	0.5	8.998350
100.975000	0.5	9.005950
100.983333	0.5	8.984900
100.991667	0.5	8.984600
101.000000	0.5	8.973350
101.008333	0.5	8.958200
101.016667	0.5	8.960400
101.025000	0.5	8.952950
101.033333	0.5	8.931300
101.041667	0.5	8.932050
101.050000	0.5	8.915350
101.058333	0.5	8.913000
101.066667	0.5	8.911050
101.075000	0.5	8.895900
101.083333	0.5	8.889800
101.091667	0.5	8.892850
101.100000	0.5	8.890800
101.108333	0.5	8.888250
101.116667	0.5	8.877100
101.125000	0.5	8.869750
101.133333	0.5	8.872350
101.141667	0.5	8.868300
101.150000	0.5	8.866450
101.158333	0.5	8.870500
101.166667	0.5	8.861050
101.175000	0.5	8.862250
101.183333	0.5	8.859500
101.191667	0.5	8.859350
101.200000	0.5	8.851300
101.208333	0.5	8.858750
101.216667	0.5	8.856700
101.225000	0.5	8.854150
101.233333	0.5	8.851350
101.241667	0.5	8.845300
101.250000	0.5	8.857000
101.258333	0.5	8.850550
101.266667	0.5	8.852850
101.275000	0.5	8.865250
101.283333	0.5	8.862750
101.291667	0.5	8.863900
101.300000	0.5	8.869400
101.308333	0.5	8.869200
101.316667	0.5	8.872200
101.325000	0.5	8.880050
101.333333	0.5	8.890500
101.341667	0.5	8.893700
101.350000	0.5	8.901800
101.358333	0.5	8.897550
101.366667	0.5	8.903300
101.375000	0.5	8.914650
101.383333	0.5	8.921000
101.391667	0.5	8.925100
101.400000	0.5	8.935750
101.408333	0.5	8.934250
101.416667	0.5	8.939050
101.425000	0.5	8.947900
101.433333	0.5	8.956250
101.441667	0.5	8.966500
101.450000	0.5	8.968700
101.458333	0.5	8.989850
101.466667	0.5	8.987250
101.475000	0.5	8.994650
101.483333	0.5	8.994350
101.491667	0.5	9.006350
101.500000	0.5	9.019950
101.508333	0.5	9.019950
101.516667	0.5	9.034500
101.525000	0.5	9.042850
101.533333	0.5	9.039800
101.541667	0.5	9.055100
101.550000	0.5	9.043450
101.558333	0.5	9.057450
101.566667	0.5	9.060050
101.575000	0.5	9.072000
101.583333	0.5	9.082900
101.591667	0.5	9.093700
101.600000	0.5	9.098650
101.608333	0.5	9.111750
101.616667	0.5	9.107500
101.625000	0.5	9.122250
101.633333	0.5	9.117200
101.641667	0.5	9.123150
101.650000	0.5	9.131500
101.658333	0.5	9.150650
101.666667	0.5	9.158150
101.675000	0.5	9.161600
101.683333	0.5	9.176300
101.691667	0.5	9.188650
101.700000	0.5	9.199600
101.708333	0.5	9.201350
101.716667	0.5	9.207600
101.725000	0.5	9.218750
101.733333	0.5	9.220250
101.741667	0.5	9.239550
101.750000	0.5	9.253300
101.758333	0.5	9.262100
101.766667	0.5	9.271700
101.775000	0.5	9.275200
101.783333	0.5	9.305350
101.791667	0.5	9.305400
101.800000	0.5	9.321150
101.808333	0.5	9.318500
101.816667	0.5	9.332050
101.825000	0.5	9.349350
101.833333	0.5	9.353250
101.841667	0.5	9.365700
101.850000	0.5	9.371200
101.858333	0.5	9.384300
101.866667	0.5	9.402800
101.875000	0.5	9.405650
101.883333	0.5	9.416000
101.891667	0.5	9.430050
101.900000	0.5	9.436450
101.908333	0.5	9.445950
101.916667	0.5	9.452550
101.925000	0.5	9.472000
101.933333	0.5	9.481200
101.941667	0.5	9.483250
101.950000	0.5	9.489700
101.958333	0.5	9.489650
101.966667	0.5	9.512050
101.975000	0.5	9.508750
101.983333	0.5	9.515650
101.991667	0.5	9.528800
102.000000	0.5	9.536150
102.008333	0.5	9.534750
102.016667	0.5	9.548800
102.025000	0.5	9.551250
102.033333	0.5	9.553800
102.041667	0.5	9.562250
102.050000	0.5	9.568150
102.058333	0.5	9.569900
102.066667	0.5	9.574900
102.075000	0.5	9.574650
102.083333	0.5	9.579500
102.091667	0.5	9.585050
102.100000	0.5	9.577700
102.108333	0.5	9.588500
102.116667	0.5	9.586350
102.125000	0.5	9.599250
102.133333	0.5	9.586450
