URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/626.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A1 Alex
Number	8
Position	RA8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 2:14:05 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.256550
Signal Max.	75.959701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
91.416667	0.5	8.713250
91.425000	0.5	8.757350
91.433333	0.5	8.804950
91.441667	0.5	8.845200
91.450000	0.5	8.882450
91.458333	0.5	8.931350
91.466667	0.5	8.985950
91.475000	0.5	9.031350
91.483333	0.5	9.076350
91.491667	0.5	9.124200
91.500000	0.5	9.166400
91.508333	0.5	9.212950
91.516667	0.5	9.258300
91.525000	0.5	9.305650
91.533333	0.5	9.348250
91.541667	0.5	9.396750
91.550000	0.5	9.434650
91.558333	0.5	9.481000
91.566667	0.5	9.518500
91.575000	0.5	9.552700
91.583333	0.5	9.590250
91.591667	0.5	9.602650
91.600000	0.5	9.652650
91.608333	0.5	9.665950
91.616667	0.5	9.700500
91.625000	0.5	9.716700
91.633333	0.5	9.740800
91.641667	0.5	9.764650
91.650000	0.5	9.781100
91.658333	0.5	9.806800
91.666667	0.5	9.811100
91.675000	0.5	9.822750
91.683333	0.5	9.841350
91.691667	0.5	9.849300
91.700000	0.5	9.852000
91.708333	0.5	9.872900
91.716667	0.5	9.877000
91.725000	0.5	9.881050
91.733333	0.5	9.893250
91.741667	0.5	9.905100
91.750000	0.5	9.917500
91.758333	0.5	9.917450
91.766667	0.5	9.918300
91.775000	0.5	9.925650
91.783333	0.5	9.939000
91.791667	0.5	9.938350
91.800000	0.5	9.942100
91.808333	0.5	9.947800
91.816667	0.5	9.954750
91.825000	0.5	9.968750
91.833333	0.5	9.980400
91.841667	0.5	9.991800
91.850000	0.5	10.009150
91.858333	0.5	10.028800
91.866667	0.5	10.034700
91.875000	0.5	10.055500
91.883333	0.5	10.062950
91.891667	0.5	10.089050
91.900000	0.5	10.109050
91.908333	0.5	10.118050
91.916667	0.5	10.130600
91.925000	0.5	10.149850
91.933333	0.5	10.173350
91.941667	0.5	10.192650
91.950000	0.5	10.225300
91.958333	0.5	10.237700
91.966667	0.5	10.261350
91.975000	0.5	10.280400
91.983333	0.5	10.296750
91.991667	0.5	10.323850
92.000000	0.5	10.354400
92.008333	0.5	10.373050
92.016667	0.5	10.400150
92.025000	0.5	10.413750
92.033333	0.5	10.423700
92.041667	0.5	10.452150
92.050000	0.5	10.483200
92.058333	0.5	10.494200
92.066667	0.5	10.515500
92.075000	0.5	10.529150
92.083333	0.5	10.538750
92.091667	0.5	10.561700
92.100000	0.5	10.574850
92.108333	0.5	10.601750
92.116667	0.5	10.621500
92.125000	0.5	10.628150
92.133333	0.5	10.656800
92.141667	0.5	10.663600
92.150000	0.5	10.672850
92.158333	0.5	10.684750
92.166667	0.5	10.710500
92.175000	0.5	10.734350
92.183333	0.5	10.732800
92.191667	0.5	10.743900
92.200000	0.5	10.759100
92.208333	0.5	10.781000
92.216667	0.5	10.808950
92.225000	0.5	10.807850
92.233333	0.5	10.826150
92.241667	0.5	10.845950
92.250000	0.5	10.854250
92.258333	0.5	10.876950
92.266667	0.5	10.894500
92.275000	0.5	10.900350
92.283333	0.5	10.925150
92.291667	0.5	10.939850
92.300000	0.5	10.963050
92.308333	0.5	10.973950
92.316667	0.5	10.988850
92.325000	0.5	11.012400
92.333333	0.5	11.022400
92.341667	0.5	11.039300
92.350000	0.5	11.053150
92.358333	0.5	11.065050
92.366667	0.5	11.089100
92.375000	0.5	11.084250
92.383333	0.5	11.097500
92.391667	0.5	11.108300
92.400000	0.5	11.111650
92.408333	0.5	11.125800
92.416667	0.5	11.138050
92.425000	0.5	11.145750
92.433333	0.5	11.138500
92.441667	0.5	11.139150
92.450000	0.5	11.148950
92.458333	0.5	11.142400
92.466667	0.5	11.139400
92.475000	0.5	11.133650
92.483333	0.5	11.131100
92.491667	0.5	11.116950
92.500000	0.5	11.105300
92.508333	0.5	11.101700
92.516667	0.5	11.087300
92.525000	0.5	11.064200
92.533333	0.5	11.044300
92.541667	0.5	11.045950
92.550000	0.5	11.022100
92.558333	0.5	11.002150
92.566667	0.5	10.969850
92.575000	0.5	10.957200
92.583333	0.5	10.933050
92.591667	0.5	10.921050
92.600000	0.5	10.891100
92.608333	0.5	10.871550
92.616667	0.5	10.846800
92.625000	0.5	10.814100
92.633333	0.5	10.794350
92.641667	0.5	10.773750
92.650000	0.5	10.749800
92.658333	0.5	10.720350
92.666667	0.5	10.692700
92.675000	0.5	10.675150
92.683333	0.5	10.656150
92.691667	0.5	10.629900
92.700000	0.5	10.613250
92.708333	0.5	10.604750
92.716667	0.5	10.563100
92.725000	0.5	10.552850
92.733333	0.5	10.527650
92.741667	0.5	10.515500
92.750000	0.5	10.486700
92.758333	0.5	10.470050
92.766667	0.5	10.471800
92.775000	0.5	10.439600
92.783333	0.5	10.437450
92.791667	0.5	10.422950
92.800000	0.5	10.404250
92.808333	0.5	10.390200
92.816667	0.5	10.376850
92.825000	0.5	10.370800
92.833333	0.5	10.361400
92.841667	0.5	10.361050
92.850000	0.5	10.356000
92.858333	0.5	10.342100
92.866667	0.5	10.333450
92.875000	0.5	10.331200
92.883333	0.5	10.327550
92.891667	0.5	10.322500
92.900000	0.5	10.321500
92.908333	0.5	10.313350
92.916667	0.5	10.317200
92.925000	0.5	10.323800
92.933333	0.5	10.327150
92.941667	0.5	10.327600
92.950000	0.5	10.332850
92.958333	0.5	10.332900
92.966667	0.5	10.331050
92.975000	0.5	10.341000
92.983333	0.5	10.347400
92.991667	0.5	10.342250
93.000000	0.5	10.349050
93.008333	0.5	10.366100
93.016667	0.5	10.369450
93.025000	0.5	10.383600
93.033333	0.5	10.395650
93.041667	0.5	10.392200
93.050000	0.5	10.419100
93.058333	0.5	10.426050
93.066667	0.5	10.437700
93.075000	0.5	10.452650
93.083333	0.5	10.470600
93.091667	0.5	10.487750
93.100000	0.5	10.498300
93.108333	0.5	10.511600
93.116667	0.5	10.528200
93.125000	0.5	10.552550
93.133333	0.5	10.556450
93.141667	0.5	10.586300
93.150000	0.5	10.591750
93.158333	0.5	10.599350
93.166667	0.5	10.613250
93.175000	0.5	10.618450
93.183333	0.5	10.640150
93.191667	0.5	10.652150
93.200000	0.5	10.647650
93.208333	0.5	10.669450
93.216667	0.5	10.660450
93.225000	0.5	10.678950
93.233333	0.5	10.685950
93.241667	0.5	10.681000
93.250000	0.5	10.682850
93.258333	0.5	10.679800
93.266667	0.5	10.663600
93.275000	0.5	10.668250
93.283333	0.5	10.650750
93.291667	0.5	10.634850
93.300000	0.5	10.627750
93.308333	0.5	10.616850
93.316667	0.5	10.599950
93.325000	0.5	10.584800
93.333333	0.5	10.566200
93.341667	0.5	10.542400
93.350000	0.5	10.517650
93.358333	0.5	10.491150
93.366667	0.5	10.458400
93.375000	0.5	10.451350
93.383333	0.5	10.411850
93.391667	0.5	10.382100
93.400000	0.5	10.351200
93.408333	0.5	10.338600
93.416667	0.5	10.308300
93.425000	0.5	10.270000
93.433333	0.5	10.244250
93.441667	0.5	10.214400
93.450000	0.5	10.184100
93.458333	0.5	10.161950
93.466667	0.5	10.142800
93.475000	0.5	10.100450
93.483333	0.5	10.082950
93.491667	0.5	10.049100
93.500000	0.5	10.031750
93.508333	0.5	10.005800
93.516667	0.5	9.980250
93.525000	0.5	9.954700
93.533333	0.5	9.938100
93.541667	0.5	9.906000
93.550000	0.5	9.892250
93.558333	0.5	9.867650
93.566667	0.5	9.837600
93.575000	0.5	9.832250
93.583333	0.5	9.803000
93.591667	0.5	9.782050
93.600000	0.5	9.769250
93.608333	0.5	9.757400
93.616667	0.5	9.740300
93.625000	0.5	9.723750
93.633333	0.5	9.699950
93.641667	0.5	9.698150
93.650000	0.5	9.684150
93.658333	0.5	9.684650
93.666667	0.5	9.661950
93.675000	0.5	9.658900
93.683333	0.5	9.644850
93.691667	0.5	9.636500
93.700000	0.5	9.642700
93.708333	0.5	9.642100
93.716667	0.5	9.633750
93.725000	0.5	9.629850
93.733333	0.5	9.623100
93.741667	0.5	9.624650
93.750000	0.5	9.620150
93.758333	0.5	9.628800
93.766667	0.5	9.633350
93.775000	0.5	9.641050
93.783333	0.5	9.641300
93.791667	0.5	9.649800
93.800000	0.5	9.662450
93.808333	0.5	9.669850
93.816667	0.5	9.686150
93.825000	0.5	9.704400
93.833333	0.5	9.709750
93.841667	0.5	9.729200
93.850000	0.5	9.740300
93.858333	0.5	9.745100
93.866667	0.5	9.780500
93.875000	0.5	9.808800
93.883333	0.5	9.831600
93.891667	0.5	9.847750
93.900000	0.5	9.873800
93.908333	0.5	9.894350
93.916667	0.5	9.920750
93.925000	0.5	9.962200
93.933333	0.5	9.985750
93.941667	0.5	10.021600
93.950000	0.5	10.051300
93.958333	0.5	10.076250
93.966667	0.5	10.099200
93.975000	0.5	10.136050
93.983333	0.5	10.167800
93.991667	0.5	10.195400
94.000000	0.5	10.233600
94.008333	0.5	10.243450
94.016667	0.5	10.279150
94.025000	0.5	10.305100
94.033333	0.5	10.338300
94.041667	0.5	10.357150
94.050000	0.5	10.382500
94.058333	0.5	10.391450
94.066667	0.5	10.418950
94.075000	0.5	10.446850
94.083333	0.5	10.460050
94.091667	0.5	10.474700
94.100000	0.5	10.482200
94.108333	0.5	10.510300
94.116667	0.5	10.522400
94.125000	0.5	10.529150
94.133333	0.5	10.551400
94.141667	0.5	10.553900
94.150000	0.5	10.562000
94.158333	0.5	10.558350
94.166667	0.5	10.574750
94.175000	0.5	10.583700
94.183333	0.5	10.584650
94.191667	0.5	10.576300
94.200000	0.5	10.591700
94.208333	0.5	10.585750
94.216667	0.5	10.589850
94.225000	0.5	10.610000
94.233333	0.5	10.592500
94.241667	0.5	10.582600
94.250000	0.5	10.569950
94.258333	0.5	10.571100
94.266667	0.5	10.575550
94.275000	0.5	10.569850
94.283333	0.5	10.560800
94.291667	0.5	10.558250
94.300000	0.5	10.553550
94.308333	0.5	10.544900
94.316667	0.5	10.552850
94.325000	0.5	10.526900
94.333333	0.5	10.527250
94.341667	0.5	10.526050
94.350000	0.5	10.506550
94.358333	0.5	10.513400
94.366667	0.5	10.511700
94.375000	0.5	10.502450
94.383333	0.5	10.484400
94.391667	0.5	10.489400
94.400000	0.5	10.475100
94.408333	0.5	10.464650
94.416667	0.5	10.475650
94.425000	0.5	10.452900
94.433333	0.5	10.452300
94.441667	0.5	10.449000
94.450000	0.5	10.428250
94.458333	0.5	10.433850
94.466667	0.5	10.433800
94.475000	0.5	10.434100
94.483333	0.5	10.432400
94.491667	0.5	10.419050
94.500000	0.5	10.415750
94.508333	0.5	10.419650
94.516667	0.5	10.395000
94.525000	0.5	10.408300
94.533333	0.5	10.410100
94.541667	0.5	10.379200
94.550000	0.5	10.396650
94.558333	0.5	10.389650
94.566667	0.5	10.393650
94.575000	0.5	10.381150
94.583333	0.5	10.373900
94.591667	0.5	10.371100
94.600000	0.5	10.366400
94.608333	0.5	10.359000
94.616667	0.5	10.369400
94.625000	0.5	10.368300
94.633333	0.5	10.363950
94.641667	0.5	10.369400
94.650000	0.5	10.364900
94.658333	0.5	10.365600
94.666667	0.5	10.373500
94.675000	0.5	10.367450
94.683333	0.5	10.364950
94.691667	0.5	10.373400
94.700000	0.5	10.380650
94.708333	0.5	10.366950
94.716667	0.5	10.387000
94.725000	0.5	10.391500
94.733333	0.5	10.382200
94.741667	0.5	10.394200
94.750000	0.5	10.392650
94.758333	0.5	10.400450
94.766667	0.5	10.403950
94.775000	0.5	10.391900
94.783333	0.5	10.398300
94.791667	0.5	10.406500
94.800000	0.5	10.414000
94.808333	0.5	10.407800
94.816667	0.5	10.406550
94.825000	0.5	10.395950
94.833333	0.5	10.393800
94.841667	0.5	10.399000
94.850000	0.5	10.393450
94.858333	0.5	10.399800
94.866667	0.5	10.398900
94.875000	0.5	10.386950
94.883333	0.5	10.398150
94.891667	0.5	10.397150
94.900000	0.5	10.402850
94.908333	0.5	10.406000
94.916667	0.5	10.413900
94.925000	0.5	10.406300
94.933333	0.5	10.417500
94.941667	0.5	10.427800
94.950000	0.5	10.431750
94.958333	0.5	10.434300
94.966667	0.5	10.448500
94.975000	0.5	10.460750
94.983333	0.5	10.476800
94.991667	0.5	10.483450
95.000000	0.5	10.494650
95.008333	0.5	10.514300
95.016667	0.5	10.539950
95.025000	0.5	10.543750
95.033333	0.5	10.577100
95.041667	0.5	10.584250
95.050000	0.5	10.604200
95.058333	0.5	10.645900
95.066667	0.5	10.668100
95.075000	0.5	10.689000
95.083333	0.5	10.718450
95.091667	0.5	10.744400
95.100000	0.5	10.765600
95.108333	0.5	10.798700
95.116667	0.5	10.821000
95.125000	0.5	10.851800
95.133333	0.5	10.890000
95.141667	0.5	10.925750
95.150000	0.5	10.951250
95.158333	0.5	10.990150
95.166667	0.5	11.018800
95.175000	0.5	11.061800
95.183333	0.5	11.082600
95.191667	0.5	11.115700
95.200000	0.5	11.150450
95.208333	0.5	11.172650
95.216667	0.5	11.206750
95.225000	0.5	11.245800
95.233333	0.5	11.280950
95.241667	0.5	11.318000
95.250000	0.5	11.346300
95.258333	0.5	11.374150
95.266667	0.5	11.409700
95.275000	0.5	11.432550
95.283333	0.5	11.452400
95.291667	0.5	11.504050
95.300000	0.5	11.517300
95.308333	0.5	11.546700
95.316667	0.5	11.576650
95.325000	0.5	11.596350
95.333333	0.5	11.633300
95.341667	0.5	11.657700
95.350000	0.5	11.684250
95.358333	0.5	11.704300
95.366667	0.5	11.718950
95.375000	0.5	11.736350
95.383333	0.5	11.765200
95.391667	0.5	11.764950
95.400000	0.5	11.783950
95.408333	0.5	11.804900
95.416667	0.5	11.817800
95.425000	0.5	11.836650
95.433333	0.5	11.835800
95.441667	0.5	11.856250
95.450000	0.5	11.858500
95.458333	0.5	11.865500
95.466667	0.5	11.872050
95.475000	0.5	11.866650
95.483333	0.5	11.875050
95.491667	0.5	11.877100
95.500000	0.5	11.868500
95.508333	0.5	11.880600
95.516667	0.5	11.870050
95.525000	0.5	11.868350
95.533333	0.5	11.856950
95.541667	0.5	11.859850
95.550000	0.5	11.866400
95.558333	0.5	11.839750
95.566667	0.5	11.828100
95.575000	0.5	11.818300
95.583333	0.5	11.806550
95.591667	0.5	11.801750
95.600000	0.5	11.771500
95.608333	0.5	11.758300
95.616667	0.5	11.749350
95.625000	0.5	11.715450
95.633333	0.5	11.703350
95.641667	0.5	11.695250
95.650000	0.5	11.660900
95.658333	0.5	11.638200
95.666667	0.5	11.610750
95.675000	0.5	11.587600
95.683333	0.5	11.566650
95.691667	0.5	11.541750
95.700000	0.5	11.516550
95.708333	0.5	11.502100
95.716667	0.5	11.475800
95.725000	0.5	11.450400
95.733333	0.5	11.427300
95.741667	0.5	11.412950
95.750000	0.5	11.388700
95.758333	0.5	11.366850
95.766667	0.5	11.343750
95.775000	0.5	11.328800
95.783333	0.5	11.299200
95.791667	0.5	11.282850
95.800000	0.5	11.269950
95.808333	0.5	11.250300
95.816667	0.5	11.234600
95.825000	0.5	11.213050
95.833333	0.5	11.195700
95.841667	0.5	11.186250
95.850000	0.5	11.168050
95.858333	0.5	11.152250
95.866667	0.5	11.139150
95.875000	0.5	11.128600
95.883333	0.5	11.118300
95.891667	0.5	11.102150
95.900000	0.5	11.096950
95.908333	0.5	11.100450
95.916667	0.5	11.087850
95.925000	0.5	11.070050
95.933333	0.5	11.061600
95.941667	0.5	11.068250
95.950000	0.5	11.059300
95.958333	0.5	11.048350
95.966667	0.5	11.053050
95.975000	0.5	11.043900
95.983333	0.5	11.037250
95.991667	0.5	11.035100
96.000000	0.5	11.031250
96.008333	0.5	11.025600
96.016667	0.5	11.023750
96.025000	0.5	11.030750
96.033333	0.5	11.017100
96.041667	0.5	11.034600
96.050000	0.5	11.024700
96.058333	0.5	11.023250
96.066667	0.5	11.037550
96.075000	0.5	11.030100
96.083333	0.5	11.041750
96.091667	0.5	11.047100
96.100000	0.5	11.043500
96.108333	0.5	11.032200
96.116667	0.5	11.046900
96.125000	0.5	11.055900
96.133333	0.5	11.050850
96.141667	0.5	11.052750
96.150000	0.5	11.057350
96.158333	0.5	11.061600
96.166667	0.5	11.061050
96.175000	0.5	11.061750
96.183333	0.5	11.073050
96.191667	0.5	11.078350
96.200000	0.5	11.078500
96.208333	0.5	11.086400
96.216667	0.5	11.078000
96.225000	0.5	11.084850
96.233333	0.5	11.096950
96.241667	0.5	11.093200
96.250000	0.5	11.098000
96.258333	0.5	11.095800
96.266667	0.5	11.092750
96.275000	0.5	11.097600
96.283333	0.5	11.113850
96.291667	0.5	11.107300
96.300000	0.5	11.108550
96.308333	0.5	11.126150
96.316667	0.5	11.110550
96.325000	0.5	11.117400
96.333333	0.5	11.104900
96.341667	0.5	11.116150
96.350000	0.5	11.118800
96.358333	0.5	11.111300
96.366667	0.5	11.111250
96.375000	0.5	11.113700
96.383333	0.5	11.109050
96.391667	0.5	11.120450
96.400000	0.5	11.116950
96.408333	0.5	11.106450
96.416667	0.5	11.101750
96.425000	0.5	11.100550
96.433333	0.5	11.098100
96.441667	0.5	11.102850
96.450000	0.5	11.095900
96.458333	0.5	11.103800
96.466667	0.5	11.109450
96.475000	0.5	11.092000
96.483333	0.5	11.102400
96.491667	0.5	11.100750
96.500000	0.5	11.087700
96.508333	0.5	11.090150
96.516667	0.5	11.085050
96.525000	0.5	11.089400
96.533333	0.5	11.091350
96.541667	0.5	11.092550
96.550000	0.5	11.094450
96.558333	0.5	11.089450
96.566667	0.5	11.104500
96.575000	0.5	11.102250
96.583333	0.5	11.111950
96.591667	0.5	11.113500
96.600000	0.5	11.115300
96.608333	0.5	11.119850
96.616667	0.5	11.120300
96.625000	0.5	11.124900
96.633333	0.5	11.122400
96.641667	0.5	11.113800
96.650000	0.5	11.132850
96.658333	0.5	11.125250
96.666667	0.5	11.120100
96.675000	0.5	11.121850
96.683333	0.5	11.127300
96.691667	0.5	11.123450
96.700000	0.5	11.122400
96.708333	0.5	11.125850
96.716667	0.5	11.121650
96.725000	0.5	11.128400
96.733333	0.5	11.134250
96.741667	0.5	11.120600
96.750000	0.5	11.125600
96.758333	0.5	11.131550
96.766667	0.5	11.123050
96.775000	0.5	11.128100
96.783333	0.5	11.138150
96.791667	0.5	11.128600
96.800000	0.5	11.128700
96.808333	0.5	11.114550
96.816667	0.5	11.114400
96.825000	0.5	11.122000
96.833333	0.5	11.103250
96.841667	0.5	11.095300
96.850000	0.5	11.105550
96.858333	0.5	11.101900
96.866667	0.5	11.102400
96.875000	0.5	11.084550
96.883333	0.5	11.078400
96.891667	0.5	11.071050
96.900000	0.5	11.079450
96.908333	0.5	11.067500
96.916667	0.5	11.056950
96.925000	0.5	11.048600
96.933333	0.5	11.042950
96.941667	0.5	11.026450
96.950000	0.5	11.024250
96.958333	0.5	11.011500
96.966667	0.5	11.002250
96.975000	0.5	10.983250
96.983333	0.5	10.973550
96.991667	0.5	10.969000
97.000000	0.5	10.949050
97.008333	0.5	10.936450
97.016667	0.5	10.920450
97.025000	0.5	10.903950
97.033333	0.5	10.887400
97.041667	0.5	10.879200
97.050000	0.5	10.864100
97.058333	0.5	10.842000
97.066667	0.5	10.829450
97.075000	0.5	10.807250
97.083333	0.5	10.783050
97.091667	0.5	10.764100
97.100000	0.5	10.747850
97.108333	0.5	10.732000
97.116667	0.5	10.702150
97.125000	0.5	10.679100
97.133333	0.5	10.665500
97.141667	0.5	10.645550
97.150000	0.5	10.614100
97.158333	0.5	10.601200
97.166667	0.5	10.584100
97.175000	0.5	10.550650
97.183333	0.5	10.534300
97.191667	0.5	10.520350
97.200000	0.5	10.494650
97.208333	0.5	10.475500
97.216667	0.5	10.459550
97.225000	0.5	10.431400
97.233333	0.5	10.416450
97.241667	0.5	10.404450
97.250000	0.5	10.389950
97.258333	0.5	10.359050
97.266667	0.5	10.343050
97.275000	0.5	10.323400
97.283333	0.5	10.321900
97.291667	0.5	10.302850
97.300000	0.5	10.269150
97.308333	0.5	10.250400
97.316667	0.5	10.229350
97.325000	0.5	10.221800
97.333333	0.5	10.209550
97.341667	0.5	10.191150
97.350000	0.5	10.175200
97.358333	0.5	10.141750
97.366667	0.5	10.135300
97.375000	0.5	10.124850
97.383333	0.5	10.110050
97.391667	0.5	10.091300
97.400000	0.5	10.075300
97.408333	0.5	10.065450
97.416667	0.5	10.058850
97.425000	0.5	10.040600
97.433333	0.5	10.018350
97.441667	0.5	10.018800
97.450000	0.5	9.997250
97.458333	0.5	9.981600
97.466667	0.5	9.971500
97.475000	0.5	9.963650
97.483333	0.5	9.944500
97.491667	0.5	9.934800
97.500000	0.5	9.926500
97.508333	0.5	9.903850
97.516667	0.5	9.914650
97.525000	0.5	9.900300
97.533333	0.5	9.886050
97.541667	0.5	9.872500
97.550000	0.5	9.869250
97.558333	0.5	9.845800
97.566667	0.5	9.828800
97.575000	0.5	9.829050
97.583333	0.5	9.810150
97.591667	0.5	9.802450
97.600000	0.5	9.773850
97.608333	0.5	9.775900
97.616667	0.5	9.756100
97.625000	0.5	9.737900
97.633333	0.5	9.736300
97.641667	0.5	9.731500
97.650000	0.5	9.712000
97.658333	0.5	9.691200
97.666667	0.5	9.683150
97.675000	0.5	9.679650
97.683333	0.5	9.649900
97.691667	0.5	9.639050
97.700000	0.5	9.625650
97.708333	0.5	9.619950
97.716667	0.5	9.618150
97.725000	0.5	9.584800
97.733333	0.5	9.577400
97.741667	0.5	9.569100
97.750000	0.5	9.551900
97.758333	0.5	9.552650
97.766667	0.5	9.547450
97.775000	0.5	9.543600
97.783333	0.5	9.520700
97.791667	0.5	9.504050
97.800000	0.5	9.495500
97.808333	0.5	9.505550
97.816667	0.5	9.492600
97.825000	0.5	9.485900
97.833333	0.5	9.483650
97.841667	0.5	9.478200
97.850000	0.5	9.473200
97.858333	0.5	9.470700
97.866667	0.5	9.473600
97.875000	0.5	9.466750
97.883333	0.5	9.473550
97.891667	0.5	9.469950
97.900000	0.5	9.479750
97.908333	0.5	9.475600
97.916667	0.5	9.488600
97.925000	0.5	9.488900
97.933333	0.5	9.499950
97.941667	0.5	9.507500
97.950000	0.5	9.503300
97.958333	0.5	9.511150
97.966667	0.5	9.520850
97.975000	0.5	9.529000
97.983333	0.5	9.537450
97.991667	0.5	9.554500
98.000000	0.5	9.563000
98.008333	0.5	9.569950
98.016667	0.5	9.575600
98.025000	0.5	9.588950
98.033333	0.5	9.599250
98.041667	0.5	9.614100
98.050000	0.5	9.619600
98.058333	0.5	9.632250
98.066667	0.5	9.642300
98.075000	0.5	9.658300
98.083333	0.5	9.671700
98.091667	0.5	9.678200
98.100000	0.5	9.706600
98.108333	0.5	9.707200
98.116667	0.5	9.718600
98.125000	0.5	9.725600
98.133333	0.5	9.740700
98.141667	0.5	9.746750
98.150000	0.5	9.765500
98.158333	0.5	9.774950
98.166667	0.5	9.796450
98.175000	0.5	9.807250
98.183333	0.5	9.816200
98.191667	0.5	9.830100
98.200000	0.5	9.837700
98.208333	0.5	9.847650
98.216667	0.5	9.853700
98.225000	0.5	9.857650
98.233333	0.5	9.872650
98.241667	0.5	9.874300
98.250000	0.5	9.878300
98.258333	0.5	9.893000
98.266667	0.5	9.881450
98.275000	0.5	9.894400
98.283333	0.5	9.896350
98.291667	0.5	9.904000
98.300000	0.5	9.904450
98.308333	0.5	9.904050
98.316667	0.5	9.894400
98.325000	0.5	9.906450
98.333333	0.5	9.903100
98.341667	0.5	9.904750
98.350000	0.5	9.897600
98.358333	0.5	9.889650
98.366667	0.5	9.898950
98.375000	0.5	9.880550
98.383333	0.5	9.882850
98.391667	0.5	9.885250
98.400000	0.5	9.863850
98.408333	0.5	9.859250
98.416667	0.5	9.861850
98.425000	0.5	9.850350
98.433333	0.5	9.854700
98.441667	0.5	9.842400
98.450000	0.5	9.835450
98.458333	0.5	9.820000
98.466667	0.5	9.812000
98.475000	0.5	9.815300
98.483333	0.5	9.806450
98.491667	0.5	9.797900
98.500000	0.5	9.793700
98.508333	0.5	9.789750
98.516667	0.5	9.780550
98.525000	0.5	9.772750
98.533333	0.5	9.768200
98.541667	0.5	9.761400
98.550000	0.5	9.760450
98.558333	0.5	9.757650
98.566667	0.5	9.749950
98.575000	0.5	9.747650
98.583333	0.5	9.739900
98.591667	0.5	9.738000
98.600000	0.5	9.739950
98.608333	0.5	9.737050
98.616667	0.5	9.728350
98.625000	0.5	9.724900
98.633333	0.5	9.717950
98.641667	0.5	9.725000
98.650000	0.5	9.719350
98.658333	0.5	9.720750
98.666667	0.5	9.719300
98.675000	0.5	9.714500
98.683333	0.5	9.714850
98.691667	0.5	9.720250
98.700000	0.5	9.720600
98.708333	0.5	9.721050
98.716667	0.5	9.728950
98.725000	0.5	9.717600
98.733333	0.5	9.725750
98.741667	0.5	9.716100
98.750000	0.5	9.716350
98.758333	0.5	9.732250
98.766667	0.5	9.742000
98.775000	0.5	9.749350
98.783333	0.5	9.739300
98.791667	0.5	9.743650
98.800000	0.5	9.748150
98.808333	0.5	9.742250
98.816667	0.5	9.753750
98.825000	0.5	9.741300
98.833333	0.5	9.752050
98.841667	0.5	9.752950
98.850000	0.5	9.761600
98.858333	0.5	9.771150
98.866667	0.5	9.775950
98.875000	0.5	9.778650
98.883333	0.5	9.786150
98.891667	0.5	9.776550
98.900000	0.5	9.782350
98.908333	0.5	9.784000
98.916667	0.5	9.785000
98.925000	0.5	9.788450
98.933333	0.5	9.793800
98.941667	0.5	9.796300
98.950000	0.5	9.796700
98.958333	0.5	9.801600
98.966667	0.5	9.810500
98.975000	0.5	9.811700
98.983333	0.5	9.807750
98.991667	0.5	9.803050
99.000000	0.5	9.802700
99.008333	0.5	9.815400
99.016667	0.5	9.796650
99.025000	0.5	9.808650
99.033333	0.5	9.811600
99.041667	0.5	9.792850
99.050000	0.5	9.795950
99.058333	0.5	9.804950
99.066667	0.5	9.792300
99.075000	0.5	9.791900
99.083333	0.5	9.798000
99.091667	0.5	9.781100
99.100000	0.5	9.785350
99.108333	0.5	9.775950
99.116667	0.5	9.778300
99.125000	0.5	9.774750
99.133333	0.5	9.772050
99.141667	0.5	9.760800
99.150000	0.5	9.766800
99.158333	0.5	9.767450
99.166667	0.5	9.775600
99.175000	0.5	9.768850
99.183333	0.5	9.756600
99.191667	0.5	9.763400
99.200000	0.5	9.773100
99.208333	0.5	9.768400
99.216667	0.5	9.766400
99.225000	0.5	9.768450
99.233333	0.5	9.766750
99.241667	0.5	9.771750
99.250000	0.5	9.766150
99.258333	0.5	9.767100
99.266667	0.5	9.783200
99.275000	0.5	9.771850
99.283333	0.5	9.780000
99.291667	0.5	9.777850
99.300000	0.5	9.785650
99.308333	0.5	9.792050
99.316667	0.5	9.796900
99.325000	0.5	9.799200
99.333333	0.5	9.808500
99.341667	0.5	9.811900
99.350000	0.5	9.830300
99.358333	0.5	9.831200
99.366667	0.5	9.832900
99.375000	0.5	9.833400
99.383333	0.5	9.844050
99.391667	0.5	9.862150
99.400000	0.5	9.870100
99.408333	0.5	9.880800
99.416667	0.5	9.884900
