URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-A1 Alex
Number	6
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 9:19:06 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.771250
Signal Max.	80.790251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
103.866667	0.5	7.745850
103.875000	0.5	7.732200
103.883333	0.5	7.741350
103.891667	0.5	7.730250
103.900000	0.5	7.722350
103.908333	0.5	7.719500
103.916667	0.5	7.720200
103.925000	0.5	7.716700
103.933333	0.5	7.704800
103.941667	0.5	7.709200
103.950000	0.5	7.710600
103.958333	0.5	7.705250
103.966667	0.5	7.705350
103.975000	0.5	7.690550
103.983333	0.5	7.683900
103.991667	0.5	7.683750
104.000000	0.5	7.692650
104.008333	0.5	7.687100
104.016667	0.5	7.682500
104.025000	0.5	7.685100
104.033333	0.5	7.675400
104.041667	0.5	7.688850
104.050000	0.5	7.677200
104.058333	0.5	7.672950
104.066667	0.5	7.673500
104.075000	0.5	7.674500
104.083333	0.5	7.673650
104.091667	0.5	7.670300
104.100000	0.5	7.677500
104.108333	0.5	7.674650
104.116667	0.5	7.672300
104.125000	0.5	7.668100
104.133333	0.5	7.674900
104.141667	0.5	7.671350
104.150000	0.5	7.678600
104.158333	0.5	7.684050
104.166667	0.5	7.671300
104.175000	0.5	7.676150
104.183333	0.5	7.681750
104.191667	0.5	7.688750
104.200000	0.5	7.693400
104.208333	0.5	7.680100
104.216667	0.5	7.688450
104.225000	0.5	7.686300
104.233333	0.5	7.693900
104.241667	0.5	7.687400
104.250000	0.5	7.689800
104.258333	0.5	7.697750
104.266667	0.5	7.701700
104.275000	0.5	7.703300
104.283333	0.5	7.694850
104.291667	0.5	7.700550
104.300000	0.5	7.699700
104.308333	0.5	7.695050
104.316667	0.5	7.695850
104.325000	0.5	7.704900
104.333333	0.5	7.698750
104.341667	0.5	7.699150
104.350000	0.5	7.700850
104.358333	0.5	7.695600
104.366667	0.5	7.696300
104.375000	0.5	7.698000
104.383333	0.5	7.706500
104.391667	0.5	7.699150
104.400000	0.5	7.701850
104.408333	0.5	7.692550
104.416667	0.5	7.704300
104.425000	0.5	7.702050
104.433333	0.5	7.706700
104.441667	0.5	7.690250
104.450000	0.5	7.695000
104.458333	0.5	7.689850
104.466667	0.5	7.687600
104.475000	0.5	7.688650
104.483333	0.5	7.690350
104.491667	0.5	7.679600
104.500000	0.5	7.680450
104.508333	0.5	7.676300
104.516667	0.5	7.676700
104.525000	0.5	7.680950
104.533333	0.5	7.667000
104.541667	0.5	7.674650
104.550000	0.5	7.661650
104.558333	0.5	7.675800
104.566667	0.5	7.679400
104.575000	0.5	7.666400
104.583333	0.5	7.666300
104.591667	0.5	7.672750
104.600000	0.5	7.680600
104.608333	0.5	7.676650
104.616667	0.5	7.665150
104.625000	0.5	7.659150
104.633333	0.5	7.677450
104.641667	0.5	7.669550
104.650000	0.5	7.675950
104.658333	0.5	7.668850
104.666667	0.5	7.668200
104.675000	0.5	7.663650
104.683333	0.5	7.664900
104.691667	0.5	7.675250
104.700000	0.5	7.672300
104.708333	0.5	7.662350
104.716667	0.5	7.673200
104.725000	0.5	7.686300
104.733333	0.5	7.679950
104.741667	0.5	7.676100
104.750000	0.5	7.691500
104.758333	0.5	7.689850
104.766667	0.5	7.688350
104.775000	0.5	7.689650
104.783333	0.5	7.691200
104.791667	0.5	7.693800
104.800000	0.5	7.687800
104.808333	0.5	7.707400
104.816667	0.5	7.710300
104.825000	0.5	7.687850
104.833333	0.5	7.691150
104.841667	0.5	7.701200
104.850000	0.5	7.696300
104.858333	0.5	7.692400
104.866667	0.5	7.699550
104.875000	0.5	7.700350
104.883333	0.5	7.685850
104.891667	0.5	7.692250
104.900000	0.5	7.690550
104.908333	0.5	7.702750
104.916667	0.5	7.695000
104.925000	0.5	7.690500
104.933333	0.5	7.688650
104.941667	0.5	7.694800
104.950000	0.5	7.686100
104.958333	0.5	7.685700
104.966667	0.5	7.682300
104.975000	0.5	7.680400
104.983333	0.5	7.676200
104.991667	0.5	7.666900
105.000000	0.5	7.678400
105.008333	0.5	7.666500
105.016667	0.5	7.663400
105.025000	0.5	7.664400
105.033333	0.5	7.657200
105.041667	0.5	7.660850
105.050000	0.5	7.655750
105.058333	0.5	7.655000
105.066667	0.5	7.656900
105.075000	0.5	7.650350
105.083333	0.5	7.634800
105.091667	0.5	7.639950
105.100000	0.5	7.632700
105.108333	0.5	7.632050
105.116667	0.5	7.627450
105.125000	0.5	7.625400
105.133333	0.5	7.628750
105.141667	0.5	7.607950
105.150000	0.5	7.614950
105.158333	0.5	7.614200
105.166667	0.5	7.605100
105.175000	0.5	7.611000
105.183333	0.5	7.607050
105.191667	0.5	7.613700
105.200000	0.5	7.604900
105.208333	0.5	7.609150
105.216667	0.5	7.598900
105.225000	0.5	7.589500
105.233333	0.5	7.588950
105.241667	0.5	7.582600
105.250000	0.5	7.591150
105.258333	0.5	7.578700
105.266667	0.5	7.590350
105.275000	0.5	7.581650
105.283333	0.5	7.580600
105.291667	0.5	7.588400
105.300000	0.5	7.577000
105.308333	0.5	7.568350
105.316667	0.5	7.576050
105.325000	0.5	7.575800
105.333333	0.5	7.579400
105.341667	0.5	7.565850
105.350000	0.5	7.575750
105.358333	0.5	7.554050
105.366667	0.5	7.558650
105.375000	0.5	7.562250
105.383333	0.5	7.553500
105.391667	0.5	7.547100
105.400000	0.5	7.545000
105.408333	0.5	7.530500
105.416667	0.5	7.540450
105.425000	0.5	7.526250
105.433333	0.5	7.527300
105.441667	0.5	7.526350
105.450000	0.5	7.525400
105.458333	0.5	7.516700
105.466667	0.5	7.513550
105.475000	0.5	7.506550
105.483333	0.5	7.509950
105.491667	0.5	7.505550
105.500000	0.5	7.501400
105.508333	0.5	7.497000
105.516667	0.5	7.501450
105.525000	0.5	7.481450
105.533333	0.5	7.498200
105.541667	0.5	7.478100
105.550000	0.5	7.476700
105.558333	0.5	7.465650
105.566667	0.5	7.469050
105.575000	0.5	7.471100
105.583333	0.5	7.472400
105.591667	0.5	7.459350
105.600000	0.5	7.466250
105.608333	0.5	7.464800
105.616667	0.5	7.463050
105.625000	0.5	7.450550
105.633333	0.5	7.459900
105.641667	0.5	7.464850
105.650000	0.5	7.460800
105.658333	0.5	7.453550
105.666667	0.5	7.460250
105.675000	0.5	7.451350
105.683333	0.5	7.456700
105.691667	0.5	7.470850
105.700000	0.5	7.474200
105.708333	0.5	7.472400
105.716667	0.5	7.459200
105.725000	0.5	7.476350
105.733333	0.5	7.462050
105.741667	0.5	7.462950
105.750000	0.5	7.463600
105.758333	0.5	7.479000
105.766667	0.5	7.478300
105.775000	0.5	7.478500
105.783333	0.5	7.483850
105.791667	0.5	7.476700
105.800000	0.5	7.479950
105.808333	0.5	7.486650
105.816667	0.5	7.487100
105.825000	0.5	7.491900
105.833333	0.5	7.492100
105.841667	0.5	7.498650
105.850000	0.5	7.501350
105.858333	0.5	7.511000
105.866667	0.5	7.512450
105.875000	0.5	7.510350
105.883333	0.5	7.514800
105.891667	0.5	7.513050
105.900000	0.5	7.515100
105.908333	0.5	7.524850
105.916667	0.5	7.519550
105.925000	0.5	7.518250
105.933333	0.5	7.522600
105.941667	0.5	7.530900
105.950000	0.5	7.522050
105.958333	0.5	7.532850
105.966667	0.5	7.535900
105.975000	0.5	7.525100
105.983333	0.5	7.521650
105.991667	0.5	7.528250
106.000000	0.5	7.530500
106.008333	0.5	7.536100
106.016667	0.5	7.537500
106.025000	0.5	7.532800
106.033333	0.5	7.555400
106.041667	0.5	7.556050
106.050000	0.5	7.540100
106.058333	0.5	7.544300
106.066667	0.5	7.537250
106.075000	0.5	7.535750
106.083333	0.5	7.534800
106.091667	0.5	7.541450
106.100000	0.5	7.530000
106.108333	0.5	7.543400
106.116667	0.5	7.537750
106.125000	0.5	7.531600
106.133333	0.5	7.545150
106.141667	0.5	7.543350
106.150000	0.5	7.542050
106.158333	0.5	7.547200
106.166667	0.5	7.536950
106.175000	0.5	7.541850
106.183333	0.5	7.541000
106.191667	0.5	7.550950
106.200000	0.5	7.537800
106.208333	0.5	7.550500
106.216667	0.5	7.544450
106.225000	0.5	7.546250
106.233333	0.5	7.550100
106.241667	0.5	7.557300
106.250000	0.5	7.552600
106.258333	0.5	7.540950
106.266667	0.5	7.552400
106.275000	0.5	7.545850
106.283333	0.5	7.543200
106.291667	0.5	7.552500
106.300000	0.5	7.548700
106.308333	0.5	7.546750
106.316667	0.5	7.549300
106.325000	0.5	7.544950
106.333333	0.5	7.545950
106.341667	0.5	7.543300
106.350000	0.5	7.541200
106.358333	0.5	7.547850
106.366667	0.5	7.536850
106.375000	0.5	7.542000
106.383333	0.5	7.554250
106.391667	0.5	7.544000
106.400000	0.5	7.545850
106.408333	0.5	7.539400
106.416667	0.5	7.539300
106.425000	0.5	7.536050
106.433333	0.5	7.536500
106.441667	0.5	7.541250
106.450000	0.5	7.532100
106.458333	0.5	7.527100
106.466667	0.5	7.527550
106.475000	0.5	7.524100
106.483333	0.5	7.527900
106.491667	0.5	7.522950
106.500000	0.5	7.525350
106.508333	0.5	7.514350
106.516667	0.5	7.507000
106.525000	0.5	7.513250
106.533333	0.5	7.515700
106.541667	0.5	7.521300
106.550000	0.5	7.518150
106.558333	0.5	7.513450
106.566667	0.5	7.513300
106.575000	0.5	7.508800
106.583333	0.5	7.503950
106.591667	0.5	7.511650
106.600000	0.5	7.502550
106.608333	0.5	7.507400
106.616667	0.5	7.500400
106.625000	0.5	7.510100
106.633333	0.5	7.497700
106.641667	0.5	7.505100
106.650000	0.5	7.501450
106.658333	0.5	7.502300
106.666667	0.5	7.504600
106.675000	0.5	7.495450
106.683333	0.5	7.497750
106.691667	0.5	7.496950
106.700000	0.5	7.511200
106.708333	0.5	7.497850
106.716667	0.5	7.515950
106.725000	0.5	7.521750
106.733333	0.5	7.516250
106.741667	0.5	7.504850
106.750000	0.5	7.519450
106.758333	0.5	7.523400
106.766667	0.5	7.518950
106.775000	0.5	7.509950
106.783333	0.5	7.501100
106.791667	0.5	7.524000
106.800000	0.5	7.527500
106.808333	0.5	7.539400
106.816667	0.5	7.534300
106.825000	0.5	7.522400
106.833333	0.5	7.523750
106.841667	0.5	7.536050
106.850000	0.5	7.547450
106.858333	0.5	7.543800
106.866667	0.5	7.537450
106.875000	0.5	7.545250
106.883333	0.5	7.556550
106.891667	0.5	7.566200
106.900000	0.5	7.561800
106.908333	0.5	7.558600
106.916667	0.5	7.573550
106.925000	0.5	7.576050
106.933333	0.5	7.584050
106.941667	0.5	7.570200
106.950000	0.5	7.582200
106.958333	0.5	7.585700
106.966667	0.5	7.582850
106.975000	0.5	7.582900
106.983333	0.5	7.590100
106.991667	0.5	7.591150
107.000000	0.5	7.591200
107.008333	0.5	7.603350
107.016667	0.5	7.610450
107.025000	0.5	7.616550
107.033333	0.5	7.613750
107.041667	0.5	7.619650
107.050000	0.5	7.631550
107.058333	0.5	7.635850
107.066667	0.5	7.632100
107.075000	0.5	7.646750
107.083333	0.5	7.653300
107.091667	0.5	7.649400
107.100000	0.5	7.648350
107.108333	0.5	7.659900
107.116667	0.5	7.676500
107.125000	0.5	7.669200
107.133333	0.5	7.668600
107.141667	0.5	7.669350
107.150000	0.5	7.683000
107.158333	0.5	7.684450
107.166667	0.5	7.688950
107.175000	0.5	7.695650
107.183333	0.5	7.696750
107.191667	0.5	7.718100
107.200000	0.5	7.718950
107.208333	0.5	7.721250
107.216667	0.5	7.724850
107.225000	0.5	7.730250
107.233333	0.5	7.724400
107.241667	0.5	7.730250
107.250000	0.5	7.731750
107.258333	0.5	7.736500
107.266667	0.5	7.749350
107.275000	0.5	7.745550
107.283333	0.5	7.753950
107.291667	0.5	7.760250
107.300000	0.5	7.767500
107.308333	0.5	7.774000
107.316667	0.5	7.782150
107.325000	0.5	7.790550
107.333333	0.5	7.784350
107.341667	0.5	7.796450
107.350000	0.5	7.799300
107.358333	0.5	7.815300
107.366667	0.5	7.824150
107.375000	0.5	7.833000
107.383333	0.5	7.834700
107.391667	0.5	7.836500
107.400000	0.5	7.838000
107.408333	0.5	7.843450
107.416667	0.5	7.852550
107.425000	0.5	7.856300
107.433333	0.5	7.850000
107.441667	0.5	7.861050
107.450000	0.5	7.867050
107.458333	0.5	7.873550
107.466667	0.5	7.873000
107.475000	0.5	7.880700
107.483333	0.5	7.888450
107.491667	0.5	7.899900
107.500000	0.5	7.906250
107.508333	0.5	7.900700
107.516667	0.5	7.906950
107.525000	0.5	7.908050
107.533333	0.5	7.917250
107.541667	0.5	7.919250
107.550000	0.5	7.925400
107.558333	0.5	7.927250
107.566667	0.5	7.934200
107.575000	0.5	7.942200
107.583333	0.5	7.947450
107.591667	0.5	7.955350
107.600000	0.5	7.957700
107.608333	0.5	7.959500
107.616667	0.5	7.961250
107.625000	0.5	7.964700
107.633333	0.5	7.955250
107.641667	0.5	7.978650
107.650000	0.5	7.972850
107.658333	0.5	7.979850
107.666667	0.5	7.986050
107.675000	0.5	7.980700
107.683333	0.5	7.981800
107.691667	0.5	7.990500
107.700000	0.5	7.988150
107.708333	0.5	7.995800
107.716667	0.5	7.992950
107.725000	0.5	7.994550
107.733333	0.5	7.993150
107.741667	0.5	7.991250
107.750000	0.5	7.989450
107.758333	0.5	7.985300
107.766667	0.5	7.981550
107.775000	0.5	7.981700
107.783333	0.5	7.989950
107.791667	0.5	7.981800
107.800000	0.5	7.977200
107.808333	0.5	7.968800
107.816667	0.5	7.970750
107.825000	0.5	7.979100
107.833333	0.5	7.978950
107.841667	0.5	7.969450
107.850000	0.5	7.962050
107.858333	0.5	7.968800
107.866667	0.5	7.976100
107.875000	0.5	7.974200
107.883333	0.5	7.977000
107.891667	0.5	7.965500
107.900000	0.5	7.959500
107.908333	0.5	7.964750
107.916667	0.5	7.954900
107.925000	0.5	7.954350
107.933333	0.5	7.938900
107.941667	0.5	7.939400
107.950000	0.5	7.941800
107.958333	0.5	7.936600
107.966667	0.5	7.947650
107.975000	0.5	7.941550
107.983333	0.5	7.929900
107.991667	0.5	7.943350
108.000000	0.5	7.924300
108.008333	0.5	7.933600
108.016667	0.5	7.929700
108.025000	0.5	7.928250
108.033333	0.5	7.924250
108.041667	0.5	7.924850
108.050000	0.5	7.919000
108.058333	0.5	7.917150
108.066667	0.5	7.920600
108.075000	0.5	7.919950
108.083333	0.5	7.917850
108.091667	0.5	7.923000
108.100000	0.5	7.921550
108.108333	0.5	7.916400
108.116667	0.5	7.916150
108.125000	0.5	7.905750
108.133333	0.5	7.917750
108.141667	0.5	7.915850
108.150000	0.5	7.914050
108.158333	0.5	7.907800
108.166667	0.5	7.913500
108.175000	0.5	7.921150
108.183333	0.5	7.918600
108.191667	0.5	7.913200
108.200000	0.5	7.906600
108.208333	0.5	7.912500
108.216667	0.5	7.906550
108.225000	0.5	7.916100
108.233333	0.5	7.913000
108.241667	0.5	7.915450
108.250000	0.5	7.930050
108.258333	0.5	7.918000
108.266667	0.5	7.920550
108.275000	0.5	7.937100
108.283333	0.5	7.922250
108.291667	0.5	7.914150
108.300000	0.5	7.920550
108.308333	0.5	7.917350
108.316667	0.5	7.926400
108.325000	0.5	7.910300
108.333333	0.5	7.921850
108.341667	0.5	7.914500
108.350000	0.5	7.928550
108.358333	0.5	7.919400
108.366667	0.5	7.926650
108.375000	0.5	7.934050
108.383333	0.5	7.921000
108.391667	0.5	7.922900
108.400000	0.5	7.928800
108.408333	0.5	7.913850
108.416667	0.5	7.903150
108.425000	0.5	7.923850
108.433333	0.5	7.917950
108.441667	0.5	7.932700
108.450000	0.5	7.917000
108.458333	0.5	7.950000
108.466667	0.5	7.924150
108.475000	0.5	7.921550
108.483333	0.5	7.925950
108.491667	0.5	7.920900
108.500000	0.5	7.914550
108.508333	0.5	7.911250
108.516667	0.5	7.930400
108.525000	0.5	7.908550
108.533333	0.5	7.915000
108.541667	0.5	7.918050
108.550000	0.5	7.909100
108.558333	0.5	7.917100
108.566667	0.5	7.918900
108.575000	0.5	7.915500
108.583333	0.5	7.918750
108.591667	0.5	7.922750
108.600000	0.5	7.915950
108.608333	0.5	7.909650
108.616667	0.5	7.925900
108.625000	0.5	7.903150
108.633333	0.5	7.914100
108.641667	0.5	7.907550
108.650000	0.5	7.908150
108.658333	0.5	7.914550
108.666667	0.5	7.909800
108.675000	0.5	7.904850
108.683333	0.5	7.898250
108.691667	0.5	7.906850
108.700000	0.5	7.894750
108.708333	0.5	7.889950
108.716667	0.5	7.879200
108.725000	0.5	7.887850
108.733333	0.5	7.861500
108.741667	0.5	7.863150
108.750000	0.5	7.863750
108.758333	0.5	7.867950
108.766667	0.5	7.860300
108.775000	0.5	7.838200
108.783333	0.5	7.848900
108.791667	0.5	7.841400
108.800000	0.5	7.834700
108.808333	0.5	7.819100
108.816667	0.5	7.813700
108.825000	0.5	7.825600
108.833333	0.5	7.814200
108.841667	0.5	7.819050
108.850000	0.5	7.798400
108.858333	0.5	7.803450
108.866667	0.5	7.792400
108.875000	0.5	7.779950
108.883333	0.5	7.799300
108.891667	0.5	7.796850
108.900000	0.5	7.789350
108.908333	0.5	7.783850
108.916667	0.5	7.775600
108.925000	0.5	7.785500
108.933333	0.5	7.788800
108.941667	0.5	7.787150
108.950000	0.5	7.786400
108.958333	0.5	7.777450
108.966667	0.5	7.769900
108.975000	0.5	7.775200
108.983333	0.5	7.763750
108.991667	0.5	7.788050
109.000000	0.5	7.760500
109.008333	0.5	7.764850
109.016667	0.5	7.775350
109.025000	0.5	7.778350
109.033333	0.5	7.779150
109.041667	0.5	7.783350
109.050000	0.5	7.766500
109.058333	0.5	7.762200
109.066667	0.5	7.778650
109.075000	0.5	7.765450
109.083333	0.5	7.755400
109.091667	0.5	7.773400
109.100000	0.5	7.751550
109.108333	0.5	7.760650
109.116667	0.5	7.760600
109.125000	0.5	7.756150
109.133333	0.5	7.747850
109.141667	0.5	7.763350
109.150000	0.5	7.767700
109.158333	0.5	7.758000
109.166667	0.5	7.759050
109.175000	0.5	7.757550
109.183333	0.5	7.753450
109.191667	0.5	7.748150
109.200000	0.5	7.741100
109.208333	0.5	7.747650
109.216667	0.5	7.755400
109.225000	0.5	7.745350
109.233333	0.5	7.745100
109.241667	0.5	7.744750
109.250000	0.5	7.737000
109.258333	0.5	7.743500
109.266667	0.5	7.745000
109.275000	0.5	7.758950
109.283333	0.5	7.749600
109.291667	0.5	7.745550
109.300000	0.5	7.748550
109.308333	0.5	7.755600
109.316667	0.5	7.758100
109.325000	0.5	7.758200
109.333333	0.5	7.764300
109.341667	0.5	7.756900
109.350000	0.5	7.758250
109.358333	0.5	7.750700
109.366667	0.5	7.760650
109.375000	0.5	7.764800
109.383333	0.5	7.768250
109.391667	0.5	7.767100
109.400000	0.5	7.767800
109.408333	0.5	7.769100
109.416667	0.5	7.762300
109.425000	0.5	7.765550
109.433333	0.5	7.764500
109.441667	0.5	7.764950
109.450000	0.5	7.771500
109.458333	0.5	7.770400
109.466667	0.5	7.763850
109.475000	0.5	7.767500
109.483333	0.5	7.756950
109.491667	0.5	7.768550
109.500000	0.5	7.775550
109.508333	0.5	7.768800
109.516667	0.5	7.764300
109.525000	0.5	7.771100
109.533333	0.5	7.755550
109.541667	0.5	7.766750
109.550000	0.5	7.764500
109.558333	0.5	7.774900
109.566667	0.5	7.774300
109.575000	0.5	7.765750
109.583333	0.5	7.764050
109.591667	0.5	7.775950
109.600000	0.5	7.768000
109.608333	0.5	7.778150
109.616667	0.5	7.767250
109.625000	0.5	7.776350
109.633333	0.5	7.781600
109.641667	0.5	7.787550
109.650000	0.5	7.782400
109.658333	0.5	7.781050
109.666667	0.5	7.776250
109.675000	0.5	7.776300
109.683333	0.5	7.775200
109.691667	0.5	7.762750
109.700000	0.5	7.771800
109.708333	0.5	7.759450
109.716667	0.5	7.760650
109.725000	0.5	7.775800
109.733333	0.5	7.772800
109.741667	0.5	7.775250
109.750000	0.5	7.769450
109.758333	0.5	7.774300
109.766667	0.5	7.787550
109.775000	0.5	7.776450
109.783333	0.5	7.762750
109.791667	0.5	7.775350
109.800000	0.5	7.778800
109.808333	0.5	7.775400
109.816667	0.5	7.779250
109.825000	0.5	7.780550
109.833333	0.5	7.763800
109.841667	0.5	7.779050
109.850000	0.5	7.768000
109.858333	0.5	7.773750
109.866667	0.5	7.782400
109.875000	0.5	7.761700
109.883333	0.5	7.776350
109.891667	0.5	7.771950
109.900000	0.5	7.771550
109.908333	0.5	7.765400
109.916667	0.5	7.764250
109.925000	0.5	7.772600
109.933333	0.5	7.758150
109.941667	0.5	7.761500
109.950000	0.5	7.757600
109.958333	0.5	7.760650
109.966667	0.5	7.752350
109.975000	0.5	7.751800
109.983333	0.5	7.742950
109.991667	0.5	7.747850
110.000000	0.5	7.750800
110.008333	0.5	7.744550
110.016667	0.5	7.745350
110.025000	0.5	7.748150
110.033333	0.5	7.733200
110.041667	0.5	7.727600
110.050000	0.5	7.724400
110.058333	0.5	7.732050
110.066667	0.5	7.727650
110.075000	0.5	7.713350
110.083333	0.5	7.715000
110.091667	0.5	7.715200
110.100000	0.5	7.720650
110.108333	0.5	7.707750
110.116667	0.5	7.710800
110.125000	0.5	7.692400
110.133333	0.5	7.708400
110.141667	0.5	7.707400
110.150000	0.5	7.717000
110.158333	0.5	7.698000
110.166667	0.5	7.698850
110.175000	0.5	7.691150
110.183333	0.5	7.682800
110.191667	0.5	7.684750
110.200000	0.5	7.687300
110.208333	0.5	7.677650
110.216667	0.5	7.677600
110.225000	0.5	7.660400
110.233333	0.5	7.665250
110.241667	0.5	7.665850
110.250000	0.5	7.659450
110.258333	0.5	7.660700
110.266667	0.5	7.670000
110.275000	0.5	7.651050
110.283333	0.5	7.648000
110.291667	0.5	7.647750
110.300000	0.5	7.641900
110.308333	0.5	7.640550
110.316667	0.5	7.639050
110.325000	0.5	7.636800
110.333333	0.5	7.615400
110.341667	0.5	7.618700
110.350000	0.5	7.621550
110.358333	0.5	7.614800
110.366667	0.5	7.623050
110.375000	0.5	7.619000
110.383333	0.5	7.607700
110.391667	0.5	7.612400
110.400000	0.5	7.610300
110.408333	0.5	7.609250
110.416667	0.5	7.593300
110.425000	0.5	7.599350
110.433333	0.5	7.592850
110.441667	0.5	7.596000
110.450000	0.5	7.598800
110.458333	0.5	7.593250
110.466667	0.5	7.593250
110.475000	0.5	7.585050
110.483333	0.5	7.575300
110.491667	0.5	7.582200
110.500000	0.5	7.584950
110.508333	0.5	7.578400
110.516667	0.5	7.578050
110.525000	0.5	7.584700
110.533333	0.5	7.562550
110.541667	0.5	7.572850
110.550000	0.5	7.559700
110.558333	0.5	7.562200
110.566667	0.5	7.558500
110.575000	0.5	7.557300
110.583333	0.5	7.558100
110.591667	0.5	7.549250
110.600000	0.5	7.546300
110.608333	0.5	7.554550
110.616667	0.5	7.554150
110.625000	0.5	7.539450
110.633333	0.5	7.540150
110.641667	0.5	7.539150
110.650000	0.5	7.530950
110.658333	0.5	7.539450
110.666667	0.5	7.525850
110.675000	0.5	7.522150
110.683333	0.5	7.530900
110.691667	0.5	7.524700
110.700000	0.5	7.516100
110.708333	0.5	7.503700
110.716667	0.5	7.494800
110.725000	0.5	7.498050
110.733333	0.5	7.496750
110.741667	0.5	7.493050
110.750000	0.5	7.489150
110.758333	0.5	7.479800
110.766667	0.5	7.492150
110.775000	0.5	7.487550
110.783333	0.5	7.489350
110.791667	0.5	7.486750
110.800000	0.5	7.499050
110.808333	0.5	7.479000
110.816667	0.5	7.473750
110.825000	0.5	7.470150
110.833333	0.5	7.480650
110.841667	0.5	7.453650
110.850000	0.5	7.474550
110.858333	0.5	7.470150
110.866667	0.5	7.446900
110.875000	0.5	7.453000
110.883333	0.5	7.442900
110.891667	0.5	7.480050
110.900000	0.5	7.444300
110.908333	0.5	7.459400
110.916667	0.5	7.444000
110.925000	0.5	7.429150
110.933333	0.5	7.439450
110.941667	0.5	7.438350
110.950000	0.5	7.445500
110.958333	0.5	7.439000
110.966667	0.5	7.431750
110.975000	0.5	7.433700
110.983333	0.5	7.439450
110.991667	0.5	7.430550
111.000000	0.5	7.424800
111.008333	0.5	7.435450
111.016667	0.5	7.416400
111.025000	0.5	7.415200
111.033333	0.5	7.407200
111.041667	0.5	7.420950
111.050000	0.5	7.421650
111.058333	0.5	7.419500
111.066667	0.5	7.416500
111.075000	0.5	7.410900
111.083333	0.5	7.404800
111.091667	0.5	7.415350
111.100000	0.5	7.418750
111.108333	0.5	7.418800
111.116667	0.5	7.395000
111.125000	0.5	7.408500
111.133333	0.5	7.400650
111.141667	0.5	7.416700
111.150000	0.5	7.413650
111.158333	0.5	7.396900
111.166667	0.5	7.405750
111.175000	0.5	7.403600
111.183333	0.5	7.404700
111.191667	0.5	7.407250
111.200000	0.5	7.395700
111.208333	0.5	7.418950
111.216667	0.5	7.400500
111.225000	0.5	7.394400
111.233333	0.5	7.387700
111.241667	0.5	7.403150
111.250000	0.5	7.390550
111.258333	0.5	7.398000
111.266667	0.5	7.394700
111.275000	0.5	7.395500
111.283333	0.5	7.391300
111.291667	0.5	7.389300
111.300000	0.5	7.388350
111.308333	0.5	7.386400
111.316667	0.5	7.403900
111.325000	0.5	7.397600
111.333333	0.5	7.388400
111.341667	0.5	7.388150
111.350000	0.5	7.376400
111.358333	0.5	7.388100
111.366667	0.5	7.371350
111.375000	0.5	7.377300
111.383333	0.5	7.379200
111.391667	0.5	7.372500
111.400000	0.5	7.373650
111.408333	0.5	7.370500
111.416667	0.5	7.370450
111.425000	0.5	7.363000
111.433333	0.5	7.369850
111.441667	0.5	7.380350
111.450000	0.5	7.373500
111.458333	0.5	7.356150
111.466667	0.5	7.366600
111.475000	0.5	7.370550
111.483333	0.5	7.365600
111.491667	0.5	7.370450
111.500000	0.5	7.351250
111.508333	0.5	7.367350
111.516667	0.5	7.375300
111.525000	0.5	7.364650
111.533333	0.5	7.370950
111.541667	0.5	7.361150
111.550000	0.5	7.369600
111.558333	0.5	7.373600
111.566667	0.5	7.361400
111.575000	0.5	7.361200
111.583333	0.5	7.373600
111.591667	0.5	7.370800
111.600000	0.5	7.374500
111.608333	0.5	7.388250
111.616667	0.5	7.366050
111.625000	0.5	7.365350
111.633333	0.5	7.373550
111.641667	0.5	7.372700
111.650000	0.5	7.366300
111.658333	0.5	7.365200
111.666667	0.5	7.375100
111.675000	0.5	7.372250
111.683333	0.5	7.372450
111.691667	0.5	7.377250
111.700000	0.5	7.374850
111.708333	0.5	7.369150
111.716667	0.5	7.372200
111.725000	0.5	7.371500
111.733333	0.5	7.394400
111.741667	0.5	7.376350
111.750000	0.5	7.378250
111.758333	0.5	7.381000
111.766667	0.5	7.382600
111.775000	0.5	7.387300
111.783333	0.5	7.366100
111.791667	0.5	7.360400
111.800000	0.5	7.362500
111.808333	0.5	7.380600
111.816667	0.5	7.391850
111.825000	0.5	7.389800
111.833333	0.5	7.387350
111.841667	0.5	7.380350
111.850000	0.5	7.378650
111.858333	0.5	7.375150
111.866667	0.5	7.381050
