URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb7.seq/374.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb7
Name	0.1 mg/mL Fructose
Number	49
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/10/2024 9:59:56 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.083300
Signal Max.	17.590350
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
23.575000	0.5	7.095700
23.583333	0.5	7.098650
23.591667	0.5	7.099850
23.600000	0.5	7.100800
23.608333	0.5	7.102700
23.616667	0.5	7.104000
23.625000	0.5	7.104950
23.633333	0.5	7.106750
23.641667	0.5	7.111650
23.650000	0.5	7.117800
23.658333	0.5	7.118500
23.666667	0.5	7.121700
23.675000	0.5	7.123850
23.683333	0.5	7.125600
23.691667	0.5	7.123700
23.700000	0.5	7.130950
23.708333	0.5	7.137450
23.716667	0.5	7.139850
23.725000	0.5	7.144400
23.733333	0.5	7.157250
23.741667	0.5	7.160100
23.750000	0.5	7.165700
23.758333	0.5	7.153450
23.766667	0.5	7.111200
23.775000	0.5	7.037250
23.783333	0.5	6.968600
23.791667	0.5	6.901600
23.800000	0.5	6.872100
23.808333	0.5	6.844200
23.816667	0.5	6.820050
23.825000	0.5	6.802500
23.833333	0.5	6.786050
23.841667	0.5	6.770200
23.850000	0.5	6.759000
23.858333	0.5	6.749650
23.866667	0.5	6.740800
23.875000	0.5	6.733650
23.883333	0.5	6.725750
23.891667	0.5	6.718850
23.900000	0.5	6.713550
23.908333	0.5	6.708550
23.916667	0.5	6.705900
23.925000	0.5	6.697800
23.933333	0.5	6.699050
23.941667	0.5	6.695300
23.950000	0.5	6.690150
23.958333	0.5	6.684550
23.966667	0.5	6.681100
23.975000	0.5	6.676250
23.983333	0.5	6.677850
23.991667	0.5	6.672500
24.000000	0.5	6.668050
24.008333	0.5	6.666900
24.016667	0.5	6.663400
24.025000	0.5	6.661850
24.033333	0.5	6.658850
24.041667	0.5	6.651200
24.050000	0.5	6.651000
24.058333	0.5	6.648750
24.066667	0.5	6.645600
24.075000	0.5	6.641100
24.083333	0.5	6.639900
24.091667	0.5	6.638650
24.100000	0.5	6.631850
24.108333	0.5	6.633950
24.116667	0.5	6.629200
24.125000	0.5	6.629750
24.133333	0.5	6.627450
24.141667	0.5	6.626550
24.150000	0.5	6.624450
24.158333	0.5	6.623650
24.166667	0.5	6.620900
24.175000	0.5	6.619000
24.183333	0.5	6.617450
24.191667	0.5	6.614000
24.200000	0.5	6.610300
24.208333	0.5	6.608050
24.216667	0.5	6.607200
24.225000	0.5	6.601750
24.233333	0.5	6.602150
24.241667	0.5	6.601300
24.250000	0.5	6.597200
24.258333	0.5	6.597050
24.266667	0.5	6.594750
24.275000	0.5	6.590000
24.283333	0.5	6.590400
24.291667	0.5	6.586550
24.300000	0.5	6.586950
24.308333	0.5	6.586150
24.316667	0.5	6.583100
24.325000	0.5	6.585400
24.333333	0.5	6.580850
24.341667	0.5	6.576350
24.350000	0.5	6.576250
24.358333	0.5	6.571500
24.366667	0.5	6.572050
24.375000	0.5	6.575850
24.383333	0.5	6.569900
24.391667	0.5	6.568250
24.400000	0.5	6.566650
24.408333	0.5	6.567850
24.416667	0.5	6.565400
24.425000	0.5	6.569350
24.433333	0.5	6.563800
24.441667	0.5	6.560200
24.450000	0.5	6.559250
24.458333	0.5	6.557650
24.466667	0.5	6.555100
24.475000	0.5	6.555600
24.483333	0.5	6.554100
24.491667	0.5	6.555850
24.500000	0.5	6.552700
24.508333	0.5	6.552650
24.516667	0.5	6.548750
24.525000	0.5	6.547800
24.533333	0.5	6.546350
24.541667	0.5	6.544500
24.550000	0.5	6.541900
24.558333	0.5	6.543350
24.566667	0.5	6.539550
24.575000	0.5	6.540700
24.583333	0.5	6.541600
24.591667	0.5	6.539400
24.600000	0.5	6.538300
24.608333	0.5	6.538600
24.616667	0.5	6.536100
24.625000	0.5	6.532050
24.633333	0.5	6.532550
24.641667	0.5	6.529100
24.650000	0.5	6.527350
24.658333	0.5	6.527850
24.666667	0.5	6.524050
24.675000	0.5	6.525850
24.683333	0.5	6.523650
24.691667	0.5	6.522650
24.700000	0.5	6.525050
24.708333	0.5	6.525050
24.716667	0.5	6.524300
24.725000	0.5	6.524750
24.733333	0.5	6.520200
24.741667	0.5	6.521400
24.750000	0.5	6.522850
24.758333	0.5	6.518400
24.766667	0.5	6.516250
24.775000	0.5	6.516350
24.783333	0.5	6.513250
24.791667	0.5	6.517650
24.800000	0.5	6.518150
24.808333	0.5	6.511800
24.816667	0.5	6.512700
24.825000	0.5	6.509750
24.833333	0.5	6.510200
24.841667	0.5	6.511450
24.850000	0.5	6.510950
24.858333	0.5	6.508400
24.866667	0.5	6.508950
24.875000	0.5	6.506400
24.883333	0.5	6.505600
24.891667	0.5	6.510500
24.900000	0.5	6.506650
24.908333	0.5	6.504800
24.916667	0.5	6.504050
24.925000	0.5	6.502400
24.933333	0.5	6.504200
24.941667	0.5	6.500850
24.950000	0.5	6.504250
24.958333	0.5	6.497250
24.966667	0.5	6.498750
24.975000	0.5	6.499900
24.983333	0.5	6.502300
24.991667	0.5	6.498000
25.000000	0.5	6.497200
25.008333	0.5	6.492500
25.016667	0.5	6.496050
25.025000	0.5	6.493550
25.033333	0.5	6.491700
25.041667	0.5	6.491000
25.050000	0.5	6.489300
25.058333	0.5	6.491850
25.066667	0.5	6.487350
25.075000	0.5	6.487050
25.083333	0.5	6.488350
25.091667	0.5	6.488000
25.100000	0.5	6.492150
25.108333	0.5	6.485550
25.116667	0.5	6.485350
25.125000	0.5	6.483700
25.133333	0.5	6.485050
25.141667	0.5	6.483650
25.150000	0.5	6.484300
25.158333	0.5	6.483400
25.166667	0.5	6.487800
25.175000	0.5	6.495500
25.183333	0.5	6.486350
25.191667	0.5	6.485050
25.200000	0.5	6.484350
25.208333	0.5	6.483200
25.216667	0.5	6.478950
25.225000	0.5	6.479400
25.233333	0.5	6.480700
25.241667	0.5	6.479750
25.250000	0.5	6.481800
25.258333	0.5	6.485000
25.266667	0.5	6.482500
25.275000	0.5	6.485050
25.283333	0.5	6.481000
25.291667	0.5	6.484050
25.300000	0.5	6.481250
25.308333	0.5	6.486750
25.316667	0.5	6.480550
25.325000	0.5	6.481750
25.333333	0.5	6.483200
25.341667	0.5	6.479250
25.350000	0.5	6.478100
25.358333	0.5	6.480900
25.366667	0.5	6.480300
25.375000	0.5	6.476700
25.383333	0.5	6.477300
25.391667	0.5	6.479150
25.400000	0.5	6.476850
25.408333	0.5	6.478000
25.416667	0.5	6.475000
25.425000	0.5	6.473150
25.433333	0.5	6.478700
25.441667	0.5	6.471500
25.450000	0.5	6.477550
25.458333	0.5	6.475550
25.466667	0.5	6.471300
25.475000	0.5	6.476150
25.483333	0.5	6.472850
25.491667	0.5	6.473850
25.500000	0.5	6.470850
25.508333	0.5	6.471000
25.516667	0.5	6.476800
25.525000	0.5	6.468350
25.533333	0.5	6.469200
25.541667	0.5	6.471800
25.550000	0.5	6.470300
25.558333	0.5	6.472150
25.566667	0.5	6.471600
25.575000	0.5	6.471200
25.583333	0.5	6.475350
25.591667	0.5	6.466850
25.600000	0.5	6.466900
25.608333	0.5	6.464850
25.616667	0.5	6.467900
25.625000	0.5	6.471600
25.633333	0.5	6.468250
25.641667	0.5	6.466100
25.650000	0.5	6.469650
25.658333	0.5	6.467750
25.666667	0.5	6.469350
25.675000	0.5	6.471750
25.683333	0.5	6.465550
25.691667	0.5	6.464500
25.700000	0.5	6.462300
25.708333	0.5	6.464600
25.716667	0.5	6.462300
25.725000	0.5	6.466800
25.733333	0.5	6.463000
25.741667	0.5	6.464900
25.750000	0.5	6.466100
25.758333	0.5	6.465600
25.766667	0.5	6.466050
25.775000	0.5	6.459900
25.783333	0.5	6.461100
25.791667	0.5	6.458350
25.800000	0.5	6.457550
25.808333	0.5	6.455000
25.816667	0.5	6.457450
25.825000	0.5	6.459400
25.833333	0.5	6.458400
25.841667	0.5	6.459200
25.850000	0.5	6.458650
25.858333	0.5	6.460750
25.866667	0.5	6.459750
25.875000	0.5	6.456000
25.883333	0.5	6.458150
25.891667	0.5	6.456100
25.900000	0.5	6.463750
25.908333	0.5	6.457750
25.916667	0.5	6.455400
25.925000	0.5	6.454450
25.933333	0.5	6.461550
25.941667	0.5	6.459350
25.950000	0.5	6.462000
25.958333	0.5	6.460200
25.966667	0.5	6.455350
25.975000	0.5	6.455850
25.983333	0.5	6.456650
25.991667	0.5	6.455000
26.000000	0.5	6.455450
26.008333	0.5	6.459950
26.016667	0.5	6.453750
26.025000	0.5	6.456050
26.033333	0.5	6.456600
26.041667	0.5	6.458100
26.050000	0.5	6.457300
26.058333	0.5	6.458800
26.066667	0.5	6.457250
26.075000	0.5	6.452650
26.083333	0.5	6.454650
26.091667	0.5	6.454450
26.100000	0.5	6.453900
26.108333	0.5	6.454150
26.116667	0.5	6.453600
26.125000	0.5	6.452450
26.133333	0.5	6.454150
26.141667	0.5	6.456650
26.150000	0.5	6.456250
26.158333	0.5	6.457900
26.166667	0.5	6.456000
26.175000	0.5	6.454700
26.183333	0.5	6.457950
26.191667	0.5	6.456650
26.200000	0.5	6.457000
26.208333	0.5	6.455950
26.216667	0.5	6.453050
26.225000	0.5	6.454350
26.233333	0.5	6.456350
26.241667	0.5	6.455250
26.250000	0.5	6.453000
26.258333	0.5	6.455600
26.266667	0.5	6.454800
26.275000	0.5	6.453850
26.283333	0.5	6.455650
26.291667	0.5	6.459500
26.300000	0.5	6.452600
26.308333	0.5	6.454750
26.316667	0.5	6.454100
26.325000	0.5	6.455050
26.333333	0.5	6.456000
26.341667	0.5	6.455450
26.350000	0.5	6.453500
26.358333	0.5	6.457100
26.366667	0.5	6.457000
26.375000	0.5	6.455350
26.383333	0.5	6.457550
26.391667	0.5	6.460700
26.400000	0.5	6.457500
26.408333	0.5	6.461550
26.416667	0.5	6.456400
26.425000	0.5	6.460800
26.433333	0.5	6.455700
26.441667	0.5	6.456250
26.450000	0.5	6.455750
26.458333	0.5	6.458200
26.466667	0.5	6.458250
26.475000	0.5	6.453500
26.483333	0.5	6.457400
26.491667	0.5	6.454850
26.500000	0.5	6.461300
26.508333	0.5	6.458550
26.516667	0.5	6.463200
26.525000	0.5	6.460700
26.533333	0.5	6.465500
26.541667	0.5	6.460500
26.550000	0.5	6.462350
26.558333	0.5	6.457750
26.566667	0.5	6.459450
26.575000	0.5	6.458050
26.583333	0.5	6.459600
26.591667	0.5	6.462350
26.600000	0.5	6.462500
26.608333	0.5	6.463750
26.616667	0.5	6.464950
26.625000	0.5	6.466300
26.633333	0.5	6.459100
26.641667	0.5	6.466600
26.650000	0.5	6.465650
26.658333	0.5	6.467750
26.666667	0.5	6.468200
26.675000	0.5	6.469850
26.683333	0.5	6.466300
26.691667	0.5	6.467950
26.700000	0.5	6.468850
26.708333	0.5	6.474550
26.716667	0.5	6.470550
26.725000	0.5	6.472350
26.733333	0.5	6.471150
26.741667	0.5	6.472850
26.750000	0.5	6.471150
26.758333	0.5	6.472900
26.766667	0.5	6.468450
26.775000	0.5	6.473450
26.783333	0.5	6.467950
26.791667	0.5	6.469300
26.800000	0.5	6.470750
26.808333	0.5	6.467750
26.816667	0.5	6.465000
26.825000	0.5	6.464350
26.833333	0.5	6.455900
26.841667	0.5	6.454050
26.850000	0.5	6.448350
26.858333	0.5	6.444700
26.866667	0.5	6.444600
26.875000	0.5	6.442650
26.883333	0.5	6.437900
26.891667	0.5	6.430500
26.900000	0.5	6.429150
26.908333	0.5	6.426850
26.916667	0.5	6.426050
26.925000	0.5	6.415200
26.933333	0.5	6.413350
26.941667	0.5	6.406300
26.950000	0.5	6.404800
26.958333	0.5	6.396600
26.966667	0.5	6.397000
26.975000	0.5	6.392700
26.983333	0.5	6.393400
26.991667	0.5	6.388200
27.000000	0.5	6.387350
27.008333	0.5	6.384650
27.016667	0.5	6.382950
27.025000	0.5	6.379900
27.033333	0.5	6.380200
27.041667	0.5	6.381250
27.050000	0.5	6.379750
27.058333	0.5	6.377850
27.066667	0.5	6.373500
27.075000	0.5	6.373200
27.083333	0.5	6.372100
27.091667	0.5	6.380350
27.100000	0.5	6.371950
27.108333	0.5	6.372100
27.116667	0.5	6.375700
27.125000	0.5	6.370000
27.133333	0.5	6.370900
27.141667	0.5	6.370050
27.150000	0.5	6.370050
27.158333	0.5	6.366400
27.166667	0.5	6.372250
27.175000	0.5	6.373250
27.183333	0.5	6.371300
27.191667	0.5	6.373750
27.200000	0.5	6.368850
27.208333	0.5	6.368500
27.216667	0.5	6.369250
27.225000	0.5	6.371150
27.233333	0.5	6.372100
27.241667	0.5	6.373550
27.250000	0.5	6.369850
27.258333	0.5	6.366900
27.266667	0.5	6.370350
27.275000	0.5	6.367950
27.283333	0.5	6.370850
27.291667	0.5	6.371800
27.300000	0.5	6.377250
27.308333	0.5	6.372000
27.316667	0.5	6.372450
27.325000	0.5	6.370750
27.333333	0.5	6.373450
27.341667	0.5	6.369150
27.350000	0.5	6.375100
27.358333	0.5	6.369400
27.366667	0.5	6.371950
27.375000	0.5	6.376650
27.383333	0.5	6.375650
27.391667	0.5	6.376400
27.400000	0.5	6.371600
27.408333	0.5	6.373250
27.416667	0.5	6.373850
27.425000	0.5	6.377700
27.433333	0.5	6.379450
27.441667	0.5	6.377350
27.450000	0.5	6.375450
27.458333	0.5	6.377350
27.466667	0.5	6.379650
27.475000	0.5	6.379550
27.483333	0.5	6.382650
27.491667	0.5	6.379550
27.500000	0.5	6.378900
27.508333	0.5	6.383700
27.516667	0.5	6.376950
27.525000	0.5	6.383750
27.533333	0.5	6.381850
27.541667	0.5	6.386000
27.550000	0.5	6.383950
27.558333	0.5	6.389700
27.566667	0.5	6.392850
27.575000	0.5	6.386450
27.583333	0.5	6.393550
27.591667	0.5	6.396650
27.600000	0.5	6.398300
27.608333	0.5	6.397350
27.616667	0.5	6.397800
27.625000	0.5	6.396050
27.633333	0.5	6.397750
27.641667	0.5	6.394500
27.650000	0.5	6.402100
27.658333	0.5	6.401650
27.666667	0.5	6.407350
27.675000	0.5	6.401900
27.683333	0.5	6.404800
27.691667	0.5	6.404150
27.700000	0.5	6.405350
27.708333	0.5	6.401150
27.716667	0.5	6.398350
27.725000	0.5	6.398200
27.733333	0.5	6.401450
27.741667	0.5	6.400600
27.750000	0.5	6.402400
27.758333	0.5	6.402150
27.766667	0.5	6.401050
27.775000	0.5	6.397900
27.783333	0.5	6.400700
27.791667	0.5	6.401900
27.800000	0.5	6.397400
27.808333	0.5	6.397800
27.816667	0.5	6.398000
27.825000	0.5	6.395600
27.833333	0.5	6.392300
27.841667	0.5	6.392500
27.850000	0.5	6.390050
27.858333	0.5	6.393450
27.866667	0.5	6.389550
27.875000	0.5	6.390450
27.883333	0.5	6.393000
27.891667	0.5	6.386750
27.900000	0.5	6.388000
27.908333	0.5	6.387600
27.916667	0.5	6.387550
27.925000	0.5	6.384800
27.933333	0.5	6.383000
27.941667	0.5	6.385500
27.950000	0.5	6.381500
27.958333	0.5	6.384250
27.966667	0.5	6.381700
27.975000	0.5	6.385150
27.983333	0.5	6.383150
27.991667	0.5	6.380650
28.000000	0.5	6.381500
28.008333	0.5	6.376650
28.016667	0.5	6.381850
28.025000	0.5	6.381050
28.033333	0.5	6.382650
28.041667	0.5	6.384950
28.050000	0.5	6.383350
28.058333	0.5	6.383250
28.066667	0.5	6.383350
28.075000	0.5	6.382300
28.083333	0.5	6.381150
28.091667	0.5	6.381550
28.100000	0.5	6.379750
28.108333	0.5	6.380100
28.116667	0.5	6.380100
28.125000	0.5	6.379100
28.133333	0.5	6.380500
28.141667	0.5	6.381600
28.150000	0.5	6.382550
28.158333	0.5	6.384200
28.166667	0.5	6.379850
28.175000	0.5	6.382950
28.183333	0.5	6.380550
28.191667	0.5	6.384150
28.200000	0.5	6.377450
28.208333	0.5	6.380450
28.216667	0.5	6.377700
28.225000	0.5	6.380300
28.233333	0.5	6.380750
28.241667	0.5	6.382850
28.250000	0.5	6.384900
28.258333	0.5	6.380600
28.266667	0.5	6.384900
28.275000	0.5	6.378350
28.283333	0.5	6.381100
28.291667	0.5	6.382950
28.300000	0.5	6.382850
28.308333	0.5	6.385800
28.316667	0.5	6.385550
28.325000	0.5	6.384050
28.333333	0.5	6.387250
28.341667	0.5	6.387900
28.350000	0.5	6.386600
28.358333	0.5	6.387250
28.366667	0.5	6.383850
28.375000	0.5	6.382850
28.383333	0.5	6.381900
28.391667	0.5	6.385250
28.400000	0.5	6.385650
28.408333	0.5	6.384050
28.416667	0.5	6.382100
28.425000	0.5	6.391650
28.433333	0.5	6.388800
28.441667	0.5	6.389000
28.450000	0.5	6.385950
28.458333	0.5	6.389050
28.466667	0.5	6.390750
28.475000	0.5	6.388900
28.483333	0.5	6.389050
28.491667	0.5	6.391400
28.500000	0.5	6.394200
28.508333	0.5	6.397150
28.516667	0.5	6.394350
28.525000	0.5	6.396750
28.533333	0.5	6.399100
28.541667	0.5	6.397800
28.550000	0.5	6.398950
28.558333	0.5	6.398150
28.566667	0.5	6.397200
28.575000	0.5	6.397750
28.583333	0.5	6.398100
28.591667	0.5	6.400000
28.600000	0.5	6.397500
28.608333	0.5	6.400950
28.616667	0.5	6.398550
28.625000	0.5	6.404350
28.633333	0.5	6.402250
28.641667	0.5	6.403600
28.650000	0.5	6.400250
28.658333	0.5	6.402650
28.666667	0.5	6.404000
28.675000	0.5	6.404000
28.683333	0.5	6.406800
28.691667	0.5	6.406550
28.700000	0.5	6.410250
28.708333	0.5	6.406650
28.716667	0.5	6.411150
28.725000	0.5	6.412100
28.733333	0.5	6.413500
28.741667	0.5	6.417150
28.750000	0.5	6.415000
28.758333	0.5	6.410100
28.766667	0.5	6.415800
28.775000	0.5	6.417450
28.783333	0.5	6.418600
28.791667	0.5	6.420350
28.800000	0.5	6.423600
28.808333	0.5	6.425000
28.816667	0.5	6.425700
28.825000	0.5	6.424800
28.833333	0.5	6.425600
28.841667	0.5	6.428350
28.850000	0.5	6.432150
28.858333	0.5	6.431850
28.866667	0.5	6.433800
28.875000	0.5	6.438100
28.883333	0.5	6.435650
28.891667	0.5	6.438550
28.900000	0.5	6.441150
28.908333	0.5	6.440700
28.916667	0.5	6.447100
28.925000	0.5	6.445400
28.933333	0.5	6.445850
28.941667	0.5	6.446500
28.950000	0.5	6.450150
28.958333	0.5	6.454200
28.966667	0.5	6.448350
28.975000	0.5	6.451750
28.983333	0.5	6.450100
28.991667	0.5	6.455250
29.000000	0.5	6.457600
29.008333	0.5	6.456000
29.016667	0.5	6.459000
29.025000	0.5	6.457750
29.033333	0.5	6.458100
29.041667	0.5	6.460450
29.050000	0.5	6.459350
29.058333	0.5	6.460500
29.066667	0.5	6.452250
29.075000	0.5	6.456500
29.083333	0.5	6.458000
29.091667	0.5	6.456850
29.100000	0.5	6.456000
29.108333	0.5	6.456500
29.116667	0.5	6.457350
29.125000	0.5	6.451050
29.133333	0.5	6.455100
29.141667	0.5	6.453450
29.150000	0.5	6.449050
29.158333	0.5	6.448250
29.166667	0.5	6.450750
29.175000	0.5	6.447050
29.183333	0.5	6.451250
29.191667	0.5	6.449500
29.200000	0.5	6.449500
29.208333	0.5	6.452950
29.216667	0.5	6.447350
29.225000	0.5	6.449800
29.233333	0.5	6.445500
29.241667	0.5	6.445650
29.250000	0.5	6.440900
29.258333	0.5	6.445800
29.266667	0.5	6.443450
29.275000	0.5	6.445050
29.283333	0.5	6.448600
29.291667	0.5	6.451100
29.300000	0.5	6.451000
29.308333	0.5	6.448000
29.316667	0.5	6.448900
29.325000	0.5	6.447950
29.333333	0.5	6.446200
29.341667	0.5	6.449300
29.350000	0.5	6.446550
29.358333	0.5	6.448100
29.366667	0.5	6.447400
29.375000	0.5	6.453600
29.383333	0.5	6.447600
29.391667	0.5	6.450450
29.400000	0.5	6.451150
29.408333	0.5	6.450700
29.416667	0.5	6.447600
29.425000	0.5	6.448200
29.433333	0.5	6.449200
29.441667	0.5	6.446450
29.450000	0.5	6.446750
29.458333	0.5	6.453100
29.466667	0.5	6.447450
29.475000	0.5	6.447500
29.483333	0.5	6.449950
29.491667	0.5	6.448800
29.500000	0.5	6.449300
29.508333	0.5	6.449550
29.516667	0.5	6.454300
29.525000	0.5	6.447250
29.533333	0.5	6.446200
29.541667	0.5	6.447650
29.550000	0.5	6.450900
29.558333	0.5	6.447750
29.566667	0.5	6.453500
29.575000	0.5	6.451200
29.583333	0.5	6.455600
29.591667	0.5	6.450450
29.600000	0.5	6.452750
29.608333	0.5	6.457700
29.616667	0.5	6.455100
29.625000	0.5	6.457150
29.633333	0.5	6.458400
29.641667	0.5	6.452900
29.650000	0.5	6.452350
29.658333	0.5	6.453650
29.666667	0.5	6.456550
29.675000	0.5	6.459400
29.683333	0.5	6.459350
29.691667	0.5	6.461900
29.700000	0.5	6.457500
29.708333	0.5	6.461500
29.716667	0.5	6.462350
29.725000	0.5	6.461100
29.733333	0.5	6.462700
29.741667	0.5	6.460050
29.750000	0.5	6.460350
29.758333	0.5	6.465900
29.766667	0.5	6.465800
29.775000	0.5	6.465150
29.783333	0.5	6.470650
29.791667	0.5	6.466050
29.800000	0.5	6.467900
29.808333	0.5	6.464050
29.816667	0.5	6.468750
29.825000	0.5	6.465500
29.833333	0.5	6.467150
29.841667	0.5	6.466500
29.850000	0.5	6.464800
29.858333	0.5	6.467050
29.866667	0.5	6.470100
29.875000	0.5	6.470750
29.883333	0.5	6.472050
29.891667	0.5	6.472750
29.900000	0.5	6.468400
29.908333	0.5	6.466650
29.916667	0.5	6.468350
29.925000	0.5	6.467500
29.933333	0.5	6.473750
29.941667	0.5	6.471450
29.950000	0.5	6.473250
29.958333	0.5	6.476850
29.966667	0.5	6.477300
29.975000	0.5	6.479150
29.983333	0.5	6.476700
29.991667	0.5	6.481200
30.000000	0.5	6.476550
30.008333	0.5	6.475700
30.016667	0.5	6.475150
30.025000	0.5	6.475350
30.033333	0.5	6.470650
30.041667	0.5	6.476500
30.050000	0.5	6.475400
30.058333	0.5	6.478800
30.066667	0.5	6.477150
30.075000	0.5	6.479750
30.083333	0.5	6.476750
30.091667	0.5	6.477300
30.100000	0.5	6.477600
30.108333	0.5	6.476150
30.116667	0.5	6.476350
30.125000	0.5	6.476500
30.133333	0.5	6.476450
30.141667	0.5	6.477300
30.150000	0.5	6.474300
30.158333	0.5	6.477950
30.166667	0.5	6.477250
30.175000	0.5	6.478950
30.183333	0.5	6.476450
30.191667	0.5	6.479500
30.200000	0.5	6.478700
30.208333	0.5	6.475600
30.216667	0.5	6.477000
30.225000	0.5	6.475100
30.233333	0.5	6.471950
30.241667	0.5	6.478850
30.250000	0.5	6.480550
30.258333	0.5	6.479350
30.266667	0.5	6.480600
30.275000	0.5	6.478900
30.283333	0.5	6.478100
30.291667	0.5	6.477600
30.300000	0.5	6.481500
30.308333	0.5	6.478600
30.316667	0.5	6.480100
30.325000	0.5	6.478550
30.333333	0.5	6.477100
30.341667	0.5	6.478700
30.350000	0.5	6.477600
30.358333	0.5	6.479800
30.366667	0.5	6.476100
30.375000	0.5	6.479050
30.383333	0.5	6.479150
30.391667	0.5	6.472450
30.400000	0.5	6.476150
30.408333	0.5	6.476700
30.416667	0.5	6.475950
30.425000	0.5	6.475450
30.433333	0.5	6.479150
30.441667	0.5	6.478350
30.450000	0.5	6.475700
30.458333	0.5	6.476100
30.466667	0.5	6.477100
30.475000	0.5	6.474350
30.483333	0.5	6.472900
30.491667	0.5	6.472900
30.500000	0.5	6.470800
30.508333	0.5	6.470250
30.516667	0.5	6.469850
30.525000	0.5	6.468150
30.533333	0.5	6.467200
30.541667	0.5	6.472150
30.550000	0.5	6.469200
30.558333	0.5	6.472950
30.566667	0.5	6.469000
30.575000	0.5	6.468450
30.583333	0.5	6.470050
30.591667	0.5	6.464300
30.600000	0.5	6.467100
30.608333	0.5	6.466950
30.616667	0.5	6.463500
30.625000	0.5	6.468750
30.633333	0.5	6.464800
30.641667	0.5	6.465100
30.650000	0.5	6.464250
30.658333	0.5	6.468300
30.666667	0.5	6.465900
30.675000	0.5	6.466850
30.683333	0.5	6.465500
30.691667	0.5	6.464100
30.700000	0.5	6.462700
30.708333	0.5	6.459700
30.716667	0.5	6.460800
30.725000	0.5	6.463650
30.733333	0.5	6.467850
30.741667	0.5	6.463650
30.750000	0.5	6.462250
30.758333	0.5	6.461200
30.766667	0.5	6.459550
30.775000	0.5	6.457650
30.783333	0.5	6.458550
30.791667	0.5	6.457450
30.800000	0.5	6.458150
30.808333	0.5	6.454350
30.816667	0.5	6.456900
30.825000	0.5	6.452450
30.833333	0.5	6.459150
30.841667	0.5	6.455950
30.850000	0.5	6.455850
30.858333	0.5	6.455150
30.866667	0.5	6.453450
30.875000	0.5	6.450450
30.883333	0.5	6.451050
30.891667	0.5	6.449500
30.900000	0.5	6.451050
30.908333	0.5	6.452800
30.916667	0.5	6.451750
30.925000	0.5	6.452600
30.933333	0.5	6.458450
30.941667	0.5	6.453650
30.950000	0.5	6.452050
30.958333	0.5	6.453550
30.966667	0.5	6.451550
30.975000	0.5	6.448650
30.983333	0.5	6.450600
30.991667	0.5	6.448050
31.000000	0.5	6.445950
31.008333	0.5	6.448100
31.016667	0.5	6.450200
31.025000	0.5	6.449250
31.033333	0.5	6.449500
31.041667	0.5	6.448500
31.050000	0.5	6.448350
31.058333	0.5	6.449650
31.066667	0.5	6.448950
31.075000	0.5	6.444600
31.083333	0.5	6.448900
31.091667	0.5	6.445250
31.100000	0.5	6.445100
31.108333	0.5	6.446650
31.116667	0.5	6.443750
31.125000	0.5	6.449300
31.133333	0.5	6.445900
31.141667	0.5	6.444600
31.150000	0.5	6.446050
31.158333	0.5	6.444250
31.166667	0.5	6.444600
31.175000	0.5	6.444500
31.183333	0.5	6.447100
31.191667	0.5	6.444150
31.200000	0.5	6.448600
31.208333	0.5	6.447100
31.216667	0.5	6.448100
31.225000	0.5	6.445200
31.233333	0.5	6.445700
31.241667	0.5	6.445000
31.250000	0.5	6.444150
31.258333	0.5	6.441650
31.266667	0.5	6.443500
31.275000	0.5	6.445000
31.283333	0.5	6.444950
31.291667	0.5	6.446150
31.300000	0.5	6.441100
31.308333	0.5	6.442300
31.316667	0.5	6.442250
31.325000	0.5	6.444500
31.333333	0.5	6.435600
31.341667	0.5	6.435550
31.350000	0.5	6.437050
31.358333	0.5	6.433850
31.366667	0.5	6.429450
31.375000	0.5	6.428900
31.383333	0.5	6.426900
31.391667	0.5	6.424350
31.400000	0.5	6.421150
31.408333	0.5	6.420750
31.416667	0.5	6.414650
31.425000	0.5	6.410500
31.433333	0.5	6.414400
31.441667	0.5	6.399300
31.450000	0.5	6.400700
31.458333	0.5	6.392000
31.466667	0.5	6.385300
31.475000	0.5	6.382150
31.483333	0.5	6.380350
31.491667	0.5	6.374950
31.500000	0.5	6.371550
31.508333	0.5	6.366200
31.516667	0.5	6.367450
31.525000	0.5	6.354300
31.533333	0.5	6.356350
31.541667	0.5	6.354550
31.550000	0.5	6.351450
31.558333	0.5	6.346000
31.566667	0.5	6.341500
31.575000	0.5	6.341250
