URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/881.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1,1-Kestose tetraose 40 ug/mL
Number	23
Position	RC7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 1:08:40 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.016667
Data Points	4803
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.679950
Signal Max.	13.633050
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
23.566667	0.5	7.544850
23.575000	0.5	7.548150
23.583333	0.5	7.549100
23.591667	0.5	7.551800
23.600000	0.5	7.558300
23.608333	0.5	7.565950
23.616667	0.5	7.565650
23.625000	0.5	7.563850
23.633333	0.5	7.569050
23.641667	0.5	7.573450
23.650000	0.5	7.578550
23.658333	0.5	7.583950
23.666667	0.5	7.590700
23.675000	0.5	7.603000
23.683333	0.5	7.613800
23.691667	0.5	7.634300
23.700000	0.5	7.672200
23.708333	0.5	7.715300
23.716667	0.5	7.766350
23.725000	0.5	7.798850
23.733333	0.5	7.794150
23.741667	0.5	7.760200
23.750000	0.5	7.703650
23.758333	0.5	7.635550
23.766667	0.5	7.556050
23.775000	0.5	7.488050
23.783333	0.5	7.430500
23.791667	0.5	7.401150
23.800000	0.5	7.375200
23.808333	0.5	7.356900
23.816667	0.5	7.342450
23.825000	0.5	7.331200
23.833333	0.5	7.325050
23.841667	0.5	7.318200
23.850000	0.5	7.312200
23.858333	0.5	7.308000
23.866667	0.5	7.302600
23.875000	0.5	7.302100
23.883333	0.5	7.297400
23.891667	0.5	7.299750
23.900000	0.5	7.293900
23.908333	0.5	7.286400
23.916667	0.5	7.281400
23.925000	0.5	7.279050
23.933333	0.5	7.274350
23.941667	0.5	7.270450
23.950000	0.5	7.264550
23.958333	0.5	7.258300
23.966667	0.5	7.258050
23.975000	0.5	7.254850
23.983333	0.5	7.256250
23.991667	0.5	7.252450
24.000000	0.5	7.249350
24.008333	0.5	7.241100
24.016667	0.5	7.235000
24.025000	0.5	7.233350
24.033333	0.5	7.229300
24.041667	0.5	7.229300
24.050000	0.5	7.221300
24.058333	0.5	7.222800
24.066667	0.5	7.223250
24.075000	0.5	7.220900
24.083333	0.5	7.221950
24.091667	0.5	7.220600
24.100000	0.5	7.212450
24.108333	0.5	7.208750
24.116667	0.5	7.208850
24.125000	0.5	7.208050
24.133333	0.5	7.205200
24.141667	0.5	7.204400
24.150000	0.5	7.205400
24.158333	0.5	7.207200
24.166667	0.5	7.200800
24.175000	0.5	7.204050
24.183333	0.5	7.202000
24.191667	0.5	7.195650
24.200000	0.5	7.194800
24.208333	0.5	7.193950
24.216667	0.5	7.192350
24.225000	0.5	7.189250
24.233333	0.5	7.192700
24.241667	0.5	7.186550
24.250000	0.5	7.187550
24.258333	0.5	7.185150
24.266667	0.5	7.185350
24.275000	0.5	7.189100
24.283333	0.5	7.186050
24.291667	0.5	7.179500
24.300000	0.5	7.175800
24.308333	0.5	7.176600
24.316667	0.5	7.175550
24.325000	0.5	7.174100
24.333333	0.5	7.173500
24.341667	0.5	7.175450
24.350000	0.5	7.173050
24.358333	0.5	7.171950
24.366667	0.5	7.173150
24.375000	0.5	7.174000
24.383333	0.5	7.169000
24.391667	0.5	7.167950
24.400000	0.5	7.163750
24.408333	0.5	7.162900
24.416667	0.5	7.163500
24.425000	0.5	7.162800
24.433333	0.5	7.164450
24.441667	0.5	7.160750
24.450000	0.5	7.159950
24.458333	0.5	7.163250
24.466667	0.5	7.163350
24.475000	0.5	7.163850
24.483333	0.5	7.157550
24.491667	0.5	7.156350
24.500000	0.5	7.157050
24.508333	0.5	7.155550
24.516667	0.5	7.152400
24.525000	0.5	7.153500
24.533333	0.5	7.150500
24.541667	0.5	7.151100
24.550000	0.5	7.148850
24.558333	0.5	7.150550
24.566667	0.5	7.149000
24.575000	0.5	7.144850
24.583333	0.5	7.142150
24.591667	0.5	7.140900
24.600000	0.5	7.143950
24.608333	0.5	7.142100
24.616667	0.5	7.142000
24.625000	0.5	7.138750
24.633333	0.5	7.141100
24.641667	0.5	7.139000
24.650000	0.5	7.141350
24.658333	0.5	7.142400
24.666667	0.5	7.139000
24.675000	0.5	7.134750
24.683333	0.5	7.136550
24.691667	0.5	7.135700
24.700000	0.5	7.136050
24.708333	0.5	7.133550
24.716667	0.5	7.132700
24.725000	0.5	7.132350
24.733333	0.5	7.133300
24.741667	0.5	7.130400
24.750000	0.5	7.139250
24.758333	0.5	7.137050
24.766667	0.5	7.133550
24.775000	0.5	7.133150
24.783333	0.5	7.131000
24.791667	0.5	7.132650
24.800000	0.5	7.130400
24.808333	0.5	7.130100
24.816667	0.5	7.130900
24.825000	0.5	7.132900
24.833333	0.5	7.130150
24.841667	0.5	7.135750
24.850000	0.5	7.135750
24.858333	0.5	7.135300
24.866667	0.5	7.131850
24.875000	0.5	7.129200
24.883333	0.5	7.127000
24.891667	0.5	7.130950
24.900000	0.5	7.128350
24.908333	0.5	7.128550
24.916667	0.5	7.129300
24.925000	0.5	7.129900
24.933333	0.5	7.128600
24.941667	0.5	7.129550
24.950000	0.5	7.132400
24.958333	0.5	7.132500
24.966667	0.5	7.128900
24.975000	0.5	7.128450
24.983333	0.5	7.128550
24.991667	0.5	7.128150
25.000000	0.5	7.130500
25.008333	0.5	7.128600
25.016667	0.5	7.130350
25.025000	0.5	7.130450
25.033333	0.5	7.134400
25.041667	0.5	7.133300
25.050000	0.5	7.134100
25.058333	0.5	7.129350
25.066667	0.5	7.130100
25.075000	0.5	7.128200
25.083333	0.5	7.127850
25.091667	0.5	7.127200
25.100000	0.5	7.131050
25.108333	0.5	7.126800
25.116667	0.5	7.128750
25.125000	0.5	7.126150
25.133333	0.5	7.133000
25.141667	0.5	7.127350
25.150000	0.5	7.123250
25.158333	0.5	7.119850
25.166667	0.5	7.120500
25.175000	0.5	7.122000
25.183333	0.5	7.119000
25.191667	0.5	7.123350
25.200000	0.5	7.120600
25.208333	0.5	7.118250
25.216667	0.5	7.117350
25.225000	0.5	7.118500
25.233333	0.5	7.120250
25.241667	0.5	7.116600
25.250000	0.5	7.114300
25.258333	0.5	7.115650
25.266667	0.5	7.113750
25.275000	0.5	7.116200
25.283333	0.5	7.114850
25.291667	0.5	7.114500
25.300000	0.5	7.110750
25.308333	0.5	7.116300
25.316667	0.5	7.112350
25.325000	0.5	7.120100
25.333333	0.5	7.116550
25.341667	0.5	7.111150
25.350000	0.5	7.111950
25.358333	0.5	7.108800
25.366667	0.5	7.111450
25.375000	0.5	7.110900
25.383333	0.5	7.114950
25.391667	0.5	7.112650
25.400000	0.5	7.115350
25.408333	0.5	7.114750
25.416667	0.5	7.119000
25.425000	0.5	7.119350
25.433333	0.5	7.115450
25.441667	0.5	7.110950
25.450000	0.5	7.114350
25.458333	0.5	7.114400
25.466667	0.5	7.111950
25.475000	0.5	7.115250
25.483333	0.5	7.113400
25.491667	0.5	7.111150
25.500000	0.5	7.113000
25.508333	0.5	7.110600
25.516667	0.5	7.118800
25.525000	0.5	7.114600
25.533333	0.5	7.113000
25.541667	0.5	7.111550
25.550000	0.5	7.113700
25.558333	0.5	7.109900
25.566667	0.5	7.112550
25.575000	0.5	7.115850
25.583333	0.5	7.111550
25.591667	0.5	7.113550
25.600000	0.5	7.113200
25.608333	0.5	7.120050
25.616667	0.5	7.120950
25.625000	0.5	7.115450
25.633333	0.5	7.112300
25.641667	0.5	7.112100
25.650000	0.5	7.115400
25.658333	0.5	7.113800
25.666667	0.5	7.115750
25.675000	0.5	7.113900
25.683333	0.5	7.115100
25.691667	0.5	7.113400
25.700000	0.5	7.115250
25.708333	0.5	7.119050
25.716667	0.5	7.122150
25.725000	0.5	7.115850
25.733333	0.5	7.111950
25.741667	0.5	7.115500
25.750000	0.5	7.111000
25.758333	0.5	7.116600
25.766667	0.5	7.108950
25.775000	0.5	7.115500
25.783333	0.5	7.118250
25.791667	0.5	7.116250
25.800000	0.5	7.119150
25.808333	0.5	7.120050
25.816667	0.5	7.123950
25.825000	0.5	7.115650
25.833333	0.5	7.114750
25.841667	0.5	7.117400
25.850000	0.5	7.113000
25.858333	0.5	7.114650
25.866667	0.5	7.120700
25.875000	0.5	7.119900
25.883333	0.5	7.122100
25.891667	0.5	7.116300
25.900000	0.5	7.130100
25.908333	0.5	7.126700
25.916667	0.5	7.120900
25.925000	0.5	7.121450
25.933333	0.5	7.121950
25.941667	0.5	7.121050
25.950000	0.5	7.123450
25.958333	0.5	7.124450
25.966667	0.5	7.124200
25.975000	0.5	7.128450
25.983333	0.5	7.126550
25.991667	0.5	7.129250
26.000000	0.5	7.131700
26.008333	0.5	7.130100
26.016667	0.5	7.126950
26.025000	0.5	7.127350
26.033333	0.5	7.127950
26.041667	0.5	7.127100
26.050000	0.5	7.126100
26.058333	0.5	7.128150
26.066667	0.5	7.131550
26.075000	0.5	7.132950
26.083333	0.5	7.133400
26.091667	0.5	7.139100
26.100000	0.5	7.131650
26.108333	0.5	7.129750
26.116667	0.5	7.128250
26.125000	0.5	7.128550
26.133333	0.5	7.130550
26.141667	0.5	7.133000
26.150000	0.5	7.130350
26.158333	0.5	7.136950
26.166667	0.5	7.132200
26.175000	0.5	7.134050
26.183333	0.5	7.137150
26.191667	0.5	7.139000
26.200000	0.5	7.136100
26.208333	0.5	7.131350
26.216667	0.5	7.132300
26.225000	0.5	7.134000
26.233333	0.5	7.134050
26.241667	0.5	7.136600
26.250000	0.5	7.136800
26.258333	0.5	7.136850
26.266667	0.5	7.140350
26.275000	0.5	7.135250
26.283333	0.5	7.139450
26.291667	0.5	7.141350
26.300000	0.5	7.138700
26.308333	0.5	7.136900
26.316667	0.5	7.137700
26.325000	0.5	7.139100
26.333333	0.5	7.136000
26.341667	0.5	7.139900
26.350000	0.5	7.141050
26.358333	0.5	7.144000
26.366667	0.5	7.144750
26.375000	0.5	7.146750
26.383333	0.5	7.146400
26.391667	0.5	7.143350
26.400000	0.5	7.139950
26.408333	0.5	7.142250
26.416667	0.5	7.145800
26.425000	0.5	7.141700
26.433333	0.5	7.142900
26.441667	0.5	7.145000
26.450000	0.5	7.148500
26.458333	0.5	7.144000
26.466667	0.5	7.144850
26.475000	0.5	7.150150
26.483333	0.5	7.149350
26.491667	0.5	7.147100
26.500000	0.5	7.142500
26.508333	0.5	7.143100
26.516667	0.5	7.141300
26.525000	0.5	7.143150
26.533333	0.5	7.142850
26.541667	0.5	7.146750
26.550000	0.5	7.148150
26.558333	0.5	7.147950
26.566667	0.5	7.153850
26.575000	0.5	7.153250
26.583333	0.5	7.150700
26.591667	0.5	7.150150
26.600000	0.5	7.149050
26.608333	0.5	7.148050
26.616667	0.5	7.149350
26.625000	0.5	7.151050
26.633333	0.5	7.148200
26.641667	0.5	7.149200
26.650000	0.5	7.154300
26.658333	0.5	7.154850
26.666667	0.5	7.157950
26.675000	0.5	7.162800
26.683333	0.5	7.151200
26.691667	0.5	7.152850
26.700000	0.5	7.150400
26.708333	0.5	7.149550
26.716667	0.5	7.147400
26.725000	0.5	7.153150
26.733333	0.5	7.153500
26.741667	0.5	7.152200
26.750000	0.5	7.154650
26.758333	0.5	7.157400
26.766667	0.5	7.161100
26.775000	0.5	7.156650
26.783333	0.5	7.156700
26.791667	0.5	7.153900
26.800000	0.5	7.155150
26.808333	0.5	7.156300
26.816667	0.5	7.158700
26.825000	0.5	7.159600
26.833333	0.5	7.156800
26.841667	0.5	7.156650
26.850000	0.5	7.156000
26.858333	0.5	7.163450
26.866667	0.5	7.162100
26.875000	0.5	7.159400
26.883333	0.5	7.161850
26.891667	0.5	7.161400
26.900000	0.5	7.159500
26.908333	0.5	7.163850
26.916667	0.5	7.163750
26.925000	0.5	7.164500
26.933333	0.5	7.165500
26.941667	0.5	7.166500
26.950000	0.5	7.170800
26.958333	0.5	7.171900
26.966667	0.5	7.169400
26.975000	0.5	7.168750
26.983333	0.5	7.167100
26.991667	0.5	7.167900
27.000000	0.5	7.171650
27.008333	0.5	7.172850
27.016667	0.5	7.170500
27.025000	0.5	7.173650
27.033333	0.5	7.174900
27.041667	0.5	7.174250
27.050000	0.5	7.180800
27.058333	0.5	7.180150
27.066667	0.5	7.178350
27.075000	0.5	7.176900
27.083333	0.5	7.178550
27.091667	0.5	7.177400
27.100000	0.5	7.179200
27.108333	0.5	7.180250
27.116667	0.5	7.184300
27.125000	0.5	7.183950
27.133333	0.5	7.184700
27.141667	0.5	7.190500
27.150000	0.5	7.188000
27.158333	0.5	7.192100
27.166667	0.5	7.187300
27.175000	0.5	7.187400
27.183333	0.5	7.189200
27.191667	0.5	7.189500
27.200000	0.5	7.191800
27.208333	0.5	7.196100
27.216667	0.5	7.193500
27.225000	0.5	7.193950
27.233333	0.5	7.193800
27.241667	0.5	7.200950
27.250000	0.5	7.200500
27.258333	0.5	7.195550
27.266667	0.5	7.199900
27.275000	0.5	7.195250
27.283333	0.5	7.197500
27.291667	0.5	7.195200
27.300000	0.5	7.195700
27.308333	0.5	7.197250
27.316667	0.5	7.199100
27.325000	0.5	7.197700
27.333333	0.5	7.200450
27.341667	0.5	7.200350
27.350000	0.5	7.197400
27.358333	0.5	7.194750
27.366667	0.5	7.197200
27.375000	0.5	7.195250
27.383333	0.5	7.194250
27.391667	0.5	7.193500
27.400000	0.5	7.195950
27.408333	0.5	7.198650
27.416667	0.5	7.201150
27.425000	0.5	7.198250
27.433333	0.5	7.204300
27.441667	0.5	7.201850
27.450000	0.5	7.197700
27.458333	0.5	7.195950
27.466667	0.5	7.200450
27.475000	0.5	7.199300
27.483333	0.5	7.202300
27.491667	0.5	7.198050
27.500000	0.5	7.203150
27.508333	0.5	7.206750
27.516667	0.5	7.206350
27.525000	0.5	7.205400
27.533333	0.5	7.209600
27.541667	0.5	7.204750
27.550000	0.5	7.203400
27.558333	0.5	7.205100
27.566667	0.5	7.205200
27.575000	0.5	7.206850
27.583333	0.5	7.206450
27.591667	0.5	7.207550
27.600000	0.5	7.209950
27.608333	0.5	7.214500
27.616667	0.5	7.211600
27.625000	0.5	7.214550
27.633333	0.5	7.216800
27.641667	0.5	7.215950
27.650000	0.5	7.214350
27.658333	0.5	7.214800
27.666667	0.5	7.214050
27.675000	0.5	7.215900
27.683333	0.5	7.217800
27.691667	0.5	7.218150
27.700000	0.5	7.224500
27.708333	0.5	7.224750
27.716667	0.5	7.228500
27.725000	0.5	7.233800
27.733333	0.5	7.231550
27.741667	0.5	7.231300
27.750000	0.5	7.232300
27.758333	0.5	7.233700
27.766667	0.5	7.236100
27.775000	0.5	7.238150
27.783333	0.5	7.242400
27.791667	0.5	7.243300
27.800000	0.5	7.248300
27.808333	0.5	7.245850
27.816667	0.5	7.255250
27.825000	0.5	7.252750
27.833333	0.5	7.255200
27.841667	0.5	7.256950
27.850000	0.5	7.258350
27.858333	0.5	7.257050
27.866667	0.5	7.261800
27.875000	0.5	7.259600
27.883333	0.5	7.263100
27.891667	0.5	7.267150
27.900000	0.5	7.267350
27.908333	0.5	7.271300
27.916667	0.5	7.272150
27.925000	0.5	7.270250
27.933333	0.5	7.268400
27.941667	0.5	7.268100
27.950000	0.5	7.266200
27.958333	0.5	7.266400
27.966667	0.5	7.265100
27.975000	0.5	7.265200
27.983333	0.5	7.264750
27.991667	0.5	7.261700
28.000000	0.5	7.261500
28.008333	0.5	7.265800
28.016667	0.5	7.258150
28.025000	0.5	7.255350
28.033333	0.5	7.252600
28.041667	0.5	7.253100
28.050000	0.5	7.253200
28.058333	0.5	7.250550
28.066667	0.5	7.248450
28.075000	0.5	7.248250
28.083333	0.5	7.248700
28.091667	0.5	7.245550
28.100000	0.5	7.250300
28.108333	0.5	7.247250
28.116667	0.5	7.245650
28.125000	0.5	7.245150
28.133333	0.5	7.235900
28.141667	0.5	7.238100
28.150000	0.5	7.237050
28.158333	0.5	7.238450
28.166667	0.5	7.238550
28.175000	0.5	7.240300
28.183333	0.5	7.243050
28.191667	0.5	7.240200
28.200000	0.5	7.242950
28.208333	0.5	7.241600
28.216667	0.5	7.243350
28.225000	0.5	7.240800
28.233333	0.5	7.238750
28.241667	0.5	7.241300
28.250000	0.5	7.245650
28.258333	0.5	7.246700
28.266667	0.5	7.243450
28.275000	0.5	7.247550
28.283333	0.5	7.245200
28.291667	0.5	7.253050
28.300000	0.5	7.250850
28.308333	0.5	7.256200
28.316667	0.5	7.251400
28.325000	0.5	7.252850
28.333333	0.5	7.254550
28.341667	0.5	7.254650
28.350000	0.5	7.256250
28.358333	0.5	7.261200
28.366667	0.5	7.255500
28.375000	0.5	7.262900
28.383333	0.5	7.262100
28.391667	0.5	7.266750
28.400000	0.5	7.264550
28.408333	0.5	7.268850
28.416667	0.5	7.266950
28.425000	0.5	7.269300
28.433333	0.5	7.272450
28.441667	0.5	7.272050
28.450000	0.5	7.276850
28.458333	0.5	7.274350
28.466667	0.5	7.279600
28.475000	0.5	7.282200
28.483333	0.5	7.288750
28.491667	0.5	7.288000
28.500000	0.5	7.289750
28.508333	0.5	7.292250
28.516667	0.5	7.286450
28.525000	0.5	7.286550
28.533333	0.5	7.294500
28.541667	0.5	7.293850
28.550000	0.5	7.297350
28.558333	0.5	7.296100
28.566667	0.5	7.299650
28.575000	0.5	7.300550
28.583333	0.5	7.308100
28.591667	0.5	7.308800
28.600000	0.5	7.306850
28.608333	0.5	7.310700
28.616667	0.5	7.311300
28.625000	0.5	7.313800
28.633333	0.5	7.316800
28.641667	0.5	7.315950
28.650000	0.5	7.316050
28.658333	0.5	7.325550
28.666667	0.5	7.328150
28.675000	0.5	7.325800
28.683333	0.5	7.327100
28.691667	0.5	7.329400
28.700000	0.5	7.329950
28.708333	0.5	7.328450
28.716667	0.5	7.326700
28.725000	0.5	7.332400
28.733333	0.5	7.332500
28.741667	0.5	7.333250
28.750000	0.5	7.338800
28.758333	0.5	7.342150
28.766667	0.5	7.341650
28.775000	0.5	7.345500
28.783333	0.5	7.352200
28.791667	0.5	7.349850
28.800000	0.5	7.348500
28.808333	0.5	7.350150
28.816667	0.5	7.351850
28.825000	0.5	7.354250
28.833333	0.5	7.358050
28.841667	0.5	7.357900
28.850000	0.5	7.362900
28.858333	0.5	7.361000
28.866667	0.5	7.366150
28.875000	0.5	7.370400
28.883333	0.5	7.373000
28.891667	0.5	7.370400
28.900000	0.5	7.375750
28.908333	0.5	7.376600
28.916667	0.5	7.379950
28.925000	0.5	7.382800
28.933333	0.5	7.387750
28.941667	0.5	7.388850
28.950000	0.5	7.402400
28.958333	0.5	7.400200
28.966667	0.5	7.412550
28.975000	0.5	7.422500
28.983333	0.5	7.431750
28.991667	0.5	7.451900
29.000000	0.5	7.458200
29.008333	0.5	7.477750
29.016667	0.5	7.497600
29.025000	0.5	7.524400
29.033333	0.5	7.555750
29.041667	0.5	7.596750
29.050000	0.5	7.640400
29.058333	0.5	7.692050
29.066667	0.5	7.760700
29.075000	0.5	7.834150
29.083333	0.5	7.915100
29.091667	0.5	8.011150
29.100000	0.5	8.123550
29.108333	0.5	8.254050
29.116667	0.5	8.399250
29.125000	0.5	8.561850
29.133333	0.5	8.734200
29.141667	0.5	8.927750
29.150000	0.5	9.136450
29.158333	0.5	9.367900
29.166667	0.5	9.613100
29.175000	0.5	9.863350
29.183333	0.5	10.128100
29.191667	0.5	10.403250
29.200000	0.5	10.683550
29.208333	0.5	10.959900
29.216667	0.5	11.234500
29.225000	0.5	11.499600
29.233333	0.5	11.749050
29.241667	0.5	11.982000
29.250000	0.5	12.194050
29.258333	0.5	12.381900
29.266667	0.5	12.542700
29.275000	0.5	12.673950
29.283333	0.5	12.778900
29.291667	0.5	12.864150
29.300000	0.5	12.932000
29.308333	0.5	12.983500
29.316667	0.5	13.026100
29.325000	0.5	13.060250
29.333333	0.5	13.086450
29.341667	0.5	13.109650
29.350000	0.5	13.141500
29.358333	0.5	13.157750
29.366667	0.5	13.185450
29.375000	0.5	13.203750
29.383333	0.5	13.224300
29.391667	0.5	13.246850
29.400000	0.5	13.271950
29.408333	0.5	13.295700
29.416667	0.5	13.326200
29.425000	0.5	13.348700
29.433333	0.5	13.370400
29.441667	0.5	13.397150
29.450000	0.5	13.417000
29.458333	0.5	13.436400
29.466667	0.5	13.460500
29.475000	0.5	13.475050
29.483333	0.5	13.497650
29.491667	0.5	13.519200
29.500000	0.5	13.536400
29.508333	0.5	13.555100
29.516667	0.5	13.575450
29.525000	0.5	13.594900
29.533333	0.5	13.610450
29.541667	0.5	13.625200
29.550000	0.5	13.633050
29.558333	0.5	13.628650
29.566667	0.5	13.623000
29.575000	0.5	13.602850
29.583333	0.5	13.562300
29.591667	0.5	13.502850
29.600000	0.5	13.424650
29.608333	0.5	13.313900
29.616667	0.5	13.174200
29.625000	0.5	13.003300
29.633333	0.5	12.805650
29.641667	0.5	12.587150
29.650000	0.5	12.344850
29.658333	0.5	12.080300
29.666667	0.5	11.802000
29.675000	0.5	11.520050
29.683333	0.5	11.237300
29.691667	0.5	10.950850
29.700000	0.5	10.674900
29.708333	0.5	10.405550
29.716667	0.5	10.145500
29.725000	0.5	9.896250
29.733333	0.5	9.666550
29.741667	0.5	9.449000
29.750000	0.5	9.246550
29.758333	0.5	9.059750
29.766667	0.5	8.892700
29.775000	0.5	8.736250
29.783333	0.5	8.594550
29.791667	0.5	8.466650
29.800000	0.5	8.359700
29.808333	0.5	8.261550
29.816667	0.5	8.168650
29.825000	0.5	8.099200
29.833333	0.5	8.036350
29.841667	0.5	7.981550
29.850000	0.5	7.924100
29.858333	0.5	7.883200
29.866667	0.5	7.842300
29.875000	0.5	7.813300
29.883333	0.5	7.786550
29.891667	0.5	7.759600
29.900000	0.5	7.739050
29.908333	0.5	7.726350
29.916667	0.5	7.707650
29.925000	0.5	7.702950
29.933333	0.5	7.685950
29.941667	0.5	7.680250
29.950000	0.5	7.671250
29.958333	0.5	7.667750
29.966667	0.5	7.660700
29.975000	0.5	7.652350
29.983333	0.5	7.645350
29.991667	0.5	7.645000
30.000000	0.5	7.639300
30.008333	0.5	7.635800
30.016667	0.5	7.632650
30.025000	0.5	7.638200
30.033333	0.5	7.630750
30.041667	0.5	7.623750
30.050000	0.5	7.625050
30.058333	0.5	7.626650
30.066667	0.5	7.623050
30.075000	0.5	7.617200
30.083333	0.5	7.618500
30.091667	0.5	7.618950
30.100000	0.5	7.611800
30.108333	0.5	7.612200
30.116667	0.5	7.616800
30.125000	0.5	7.614650
30.133333	0.5	7.610900
30.141667	0.5	7.613200
30.150000	0.5	7.615500
30.158333	0.5	7.610450
30.166667	0.5	7.611750
30.175000	0.5	7.606950
30.183333	0.5	7.608150
30.191667	0.5	7.613800
30.200000	0.5	7.608000
30.208333	0.5	7.609450
30.216667	0.5	7.610400
30.225000	0.5	7.608150
30.233333	0.5	7.607700
30.241667	0.5	7.601950
30.250000	0.5	7.605050
30.258333	0.5	7.603250
30.266667	0.5	7.603450
30.275000	0.5	7.606650
30.283333	0.5	7.606300
30.291667	0.5	7.605950
30.300000	0.5	7.607750
30.308333	0.5	7.608450
30.316667	0.5	7.610100
30.325000	0.5	7.612000
30.333333	0.5	7.605700
30.341667	0.5	7.609950
30.350000	0.5	7.605900
30.358333	0.5	7.609950
30.366667	0.5	7.608300
30.375000	0.5	7.609500
30.383333	0.5	7.609650
30.391667	0.5	7.616800
30.400000	0.5	7.614200
30.408333	0.5	7.614700
30.416667	0.5	7.615800
30.425000	0.5	7.612050
30.433333	0.5	7.612150
30.441667	0.5	7.611350
30.450000	0.5	7.617550
30.458333	0.5	7.614150
30.466667	0.5	7.615900
30.475000	0.5	7.616150
30.483333	0.5	7.619050
30.491667	0.5	7.615350
30.500000	0.5	7.617350
30.508333	0.5	7.626250
30.516667	0.5	7.620200
30.525000	0.5	7.617800
30.533333	0.5	7.621250
30.541667	0.5	7.620650
30.550000	0.5	7.616400
30.558333	0.5	7.616600
30.566667	0.5	7.620950
30.575000	0.5	7.624550
30.583333	0.5	7.621600
30.591667	0.5	7.628650
30.600000	0.5	7.628750
30.608333	0.5	7.631050
30.616667	0.5	7.625000
30.625000	0.5	7.628550
30.633333	0.5	7.625500
30.641667	0.5	7.633600
30.650000	0.5	7.628650
30.658333	0.5	7.631200
30.666667	0.5	7.630150
30.675000	0.5	7.631250
30.683333	0.5	7.632750
30.691667	0.5	7.634550
30.700000	0.5	7.636300
30.708333	0.5	7.630950
30.716667	0.5	7.632550
30.725000	0.5	7.632700
30.733333	0.5	7.635700
30.741667	0.5	7.632000
30.750000	0.5	7.637050
30.758333	0.5	7.630600
30.766667	0.5	7.636300
30.775000	0.5	7.636050
30.783333	0.5	7.640300
30.791667	0.5	7.638150
30.800000	0.5	7.631850
30.808333	0.5	7.633050
30.816667	0.5	7.633700
30.825000	0.5	7.632600
30.833333	0.5	7.629350
30.841667	0.5	7.630800
30.850000	0.5	7.627850
30.858333	0.5	7.632100
30.866667	0.5	7.635750
30.875000	0.5	7.636450
30.883333	0.5	7.640600
30.891667	0.5	7.636450
30.900000	0.5	7.633550
30.908333	0.5	7.632900
30.916667	0.5	7.632300
30.925000	0.5	7.634000
30.933333	0.5	7.634950
30.941667	0.5	7.632550
30.950000	0.5	7.636650
30.958333	0.5	7.635650
30.966667	0.5	7.627700
30.975000	0.5	7.637700
30.983333	0.5	7.639200
30.991667	0.5	7.639100
31.000000	0.5	7.634850
31.008333	0.5	7.634450
31.016667	0.5	7.636050
31.025000	0.5	7.635650
31.033333	0.5	7.637900
31.041667	0.5	7.638400
31.050000	0.5	7.639300
31.058333	0.5	7.641050
31.066667	0.5	7.636750
31.075000	0.5	7.638300
31.083333	0.5	7.645450
31.091667	0.5	7.639350
31.100000	0.5	7.641850
31.108333	0.5	7.640500
31.116667	0.5	7.646200
31.125000	0.5	7.639350
31.133333	0.5	7.643400
31.141667	0.5	7.644600
31.150000	0.5	7.648100
31.158333	0.5	7.648000
31.166667	0.5	7.648800
31.175000	0.5	7.644900
31.183333	0.5	7.652450
31.191667	0.5	7.649700
31.200000	0.5	7.645000
31.208333	0.5	7.642700
31.216667	0.5	7.645700
31.225000	0.5	7.644800
31.233333	0.5	7.647900
31.241667	0.5	7.648200
31.250000	0.5	7.648150
31.258333	0.5	7.646150
31.266667	0.5	7.653550
31.275000	0.5	7.651750
31.283333	0.5	7.649800
31.291667	0.5	7.647950
31.300000	0.5	7.646250
31.308333	0.5	7.644850
31.316667	0.5	7.647250
31.325000	0.5	7.648950
31.333333	0.5	7.647750
31.341667	0.5	7.650300
31.350000	0.5	7.645650
31.358333	0.5	7.648050
31.366667	0.5	7.647600
31.375000	0.5	7.651500
31.383333	0.5	7.646050
31.391667	0.5	7.643450
31.400000	0.5	7.647450
31.408333	0.5	7.645550
31.416667	0.5	7.645750
31.425000	0.5	7.649250
31.433333	0.5	7.647000
31.441667	0.5	7.647300
31.450000	0.5	7.644950
31.458333	0.5	7.651800
31.466667	0.5	7.650800
31.475000	0.5	7.651350
31.483333	0.5	7.646300
31.491667	0.5	7.647550
31.500000	0.5	7.651350
31.508333	0.5	7.648600
31.516667	0.5	7.649650
31.525000	0.5	7.649850
31.533333	0.5	7.652250
31.541667	0.5	7.652150
31.550000	0.5	7.657350
31.558333	0.5	7.658650
