URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/544.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Inulin Piping Rock 20 mg/mL
Number	4
Position	RA4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 4:24:05 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.714700
Signal Max.	177.780353
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
90.033333	0.5	13.147550
90.041667	0.5	13.145300
90.050000	0.5	13.135800
90.058333	0.5	13.137300
90.066667	0.5	13.112300
90.075000	0.5	13.111300
90.083333	0.5	13.101350
90.091667	0.5	13.085300
90.100000	0.5	13.087400
90.108333	0.5	13.076650
90.116667	0.5	13.086450
90.125000	0.5	13.066550
90.133333	0.5	13.070450
90.141667	0.5	13.062250
90.150000	0.5	13.060200
90.158333	0.5	13.061100
90.166667	0.5	13.073750
90.175000	0.5	13.079250
90.183333	0.5	13.082450
90.191667	0.5	13.099150
90.200000	0.5	13.119500
90.208333	0.5	13.148350
90.216667	0.5	13.168350
90.225000	0.5	13.201450
90.233333	0.5	13.236150
90.241667	0.5	13.266150
90.250000	0.5	13.312200
90.258333	0.5	13.359700
90.266667	0.5	13.409900
90.275000	0.5	13.461700
90.283333	0.5	13.518800
90.291667	0.5	13.576200
90.300000	0.5	13.639200
90.308333	0.5	13.676750
90.316667	0.5	13.729250
90.325000	0.5	13.790300
90.333333	0.5	13.850900
90.341667	0.5	13.903850
90.350000	0.5	13.959250
90.358333	0.5	14.003500
90.366667	0.5	14.055300
90.375000	0.5	14.093900
90.383333	0.5	14.128750
90.391667	0.5	14.169200
90.400000	0.5	14.195750
90.408333	0.5	14.227900
90.416667	0.5	14.249000
90.425000	0.5	14.267150
90.433333	0.5	14.282800
90.441667	0.5	14.289800
90.450000	0.5	14.333550
90.458333	0.5	14.306800
90.466667	0.5	14.299050
90.475000	0.5	14.294750
90.483333	0.5	14.285800
90.491667	0.5	14.258850
90.500000	0.5	14.233350
90.508333	0.5	14.205850
90.516667	0.5	14.175800
90.525000	0.5	14.152100
90.533333	0.5	14.120500
90.541667	0.5	14.088400
90.550000	0.5	14.034950
90.558333	0.5	13.990650
90.566667	0.5	13.954350
90.575000	0.5	13.907150
90.583333	0.5	13.851300
90.591667	0.5	13.813350
90.600000	0.5	13.762900
90.608333	0.5	13.699750
90.616667	0.5	13.659500
90.625000	0.5	13.600850
90.633333	0.5	13.561000
90.641667	0.5	13.509950
90.650000	0.5	13.469350
90.658333	0.5	13.431850
90.666667	0.5	13.377800
90.675000	0.5	13.347400
90.683333	0.5	13.309550
90.691667	0.5	13.267500
90.700000	0.5	13.244400
90.708333	0.5	13.220950
90.716667	0.5	13.220700
90.725000	0.5	13.173750
90.733333	0.5	13.153750
90.741667	0.5	13.141750
90.750000	0.5	13.131450
90.758333	0.5	13.124200
90.766667	0.5	13.113450
90.775000	0.5	13.113550
90.783333	0.5	13.099950
90.791667	0.5	13.111200
90.800000	0.5	13.098850
90.808333	0.5	13.112450
90.816667	0.5	13.120100
90.825000	0.5	13.123150
90.833333	0.5	13.121800
90.841667	0.5	13.134450
90.850000	0.5	13.130600
90.858333	0.5	13.137600
90.866667	0.5	13.140500
90.875000	0.5	13.150300
90.883333	0.5	13.145300
90.891667	0.5	13.148550
90.900000	0.5	13.153900
90.908333	0.5	13.157900
90.916667	0.5	13.161550
90.925000	0.5	13.152300
90.933333	0.5	13.145400
90.941667	0.5	13.145200
90.950000	0.5	13.147500
90.958333	0.5	13.135800
90.966667	0.5	13.146500
90.975000	0.5	13.147850
90.983333	0.5	13.147350
90.991667	0.5	13.133350
91.000000	0.5	13.135900
91.008333	0.5	13.124600
91.016667	0.5	13.123100
91.025000	0.5	13.122850
91.033333	0.5	13.141900
91.041667	0.5	13.135750
91.050000	0.5	13.152400
91.058333	0.5	13.154800
91.066667	0.5	13.161600
91.075000	0.5	13.178300
91.083333	0.5	13.186200
91.091667	0.5	13.215350
91.100000	0.5	13.223350
91.108333	0.5	13.245450
91.116667	0.5	13.286550
91.125000	0.5	13.309700
91.133333	0.5	13.343500
91.141667	0.5	13.368900
91.150000	0.5	13.415650
91.158333	0.5	13.455200
91.166667	0.5	13.489550
91.175000	0.5	13.522600
91.183333	0.5	13.568600
91.191667	0.5	13.615600
91.200000	0.5	13.672200
91.208333	0.5	13.709350
91.216667	0.5	13.752700
91.225000	0.5	13.800550
91.233333	0.5	13.852100
91.241667	0.5	13.893600
91.250000	0.5	13.936950
91.258333	0.5	13.978750
91.266667	0.5	14.013150
91.275000	0.5	14.050850
91.283333	0.5	14.080650
91.291667	0.5	14.102650
91.300000	0.5	14.126850
91.308333	0.5	14.143550
91.316667	0.5	14.166100
91.325000	0.5	14.181500
91.333333	0.5	14.187550
91.341667	0.5	14.189750
91.350000	0.5	14.188650
91.358333	0.5	14.193800
91.366667	0.5	14.178350
91.375000	0.5	14.166500
91.383333	0.5	14.147750
91.391667	0.5	14.118400
91.400000	0.5	14.091150
91.408333	0.5	14.056500
91.416667	0.5	14.028250
91.425000	0.5	14.003750
91.433333	0.5	13.971300
91.441667	0.5	13.931650
91.450000	0.5	13.891550
91.458333	0.5	13.854900
91.466667	0.5	13.803200
91.475000	0.5	13.755300
91.483333	0.5	13.711700
91.491667	0.5	13.672150
91.500000	0.5	13.625550
91.508333	0.5	13.587350
91.516667	0.5	13.540550
91.525000	0.5	13.500250
91.533333	0.5	13.454150
91.541667	0.5	13.414700
91.550000	0.5	13.380750
91.558333	0.5	13.346350
91.566667	0.5	13.306500
91.575000	0.5	13.281000
91.583333	0.5	13.235750
91.591667	0.5	13.213000
91.600000	0.5	13.211600
91.608333	0.5	13.163000
91.616667	0.5	13.153400
91.625000	0.5	13.128650
91.633333	0.5	13.113900
91.641667	0.5	13.103350
91.650000	0.5	13.093250
91.658333	0.5	13.081800
91.666667	0.5	13.077150
91.675000	0.5	13.075500
91.683333	0.5	13.084500
91.691667	0.5	13.081450
91.700000	0.5	13.085200
91.708333	0.5	13.082200
91.716667	0.5	13.089850
91.725000	0.5	13.096950
91.733333	0.5	13.094200
91.741667	0.5	13.114750
91.750000	0.5	13.111250
91.758333	0.5	13.115800
91.766667	0.5	13.128200
91.775000	0.5	13.120900
91.783333	0.5	13.136350
91.791667	0.5	13.140950
91.800000	0.5	13.153800
91.808333	0.5	13.152400
91.816667	0.5	13.162300
91.825000	0.5	13.163500
91.833333	0.5	13.164600
91.841667	0.5	13.169300
91.850000	0.5	13.172100
91.858333	0.5	13.181000
91.866667	0.5	13.173950
91.875000	0.5	13.172350
91.883333	0.5	13.182650
91.891667	0.5	13.179800
91.900000	0.5	13.185150
91.908333	0.5	13.192400
91.916667	0.5	13.199200
91.925000	0.5	13.203450
91.933333	0.5	13.223550
91.941667	0.5	13.232000
91.950000	0.5	13.234400
91.958333	0.5	13.250950
91.966667	0.5	13.269250
91.975000	0.5	13.292700
91.983333	0.5	13.310100
91.991667	0.5	13.330300
92.000000	0.5	13.362200
92.008333	0.5	13.393800
92.016667	0.5	13.413900
92.025000	0.5	13.448250
92.033333	0.5	13.487850
92.041667	0.5	13.525600
92.050000	0.5	13.558800
92.058333	0.5	13.590550
92.066667	0.5	13.627650
92.075000	0.5	13.682900
92.083333	0.5	13.704050
92.091667	0.5	13.750550
92.100000	0.5	13.786050
92.108333	0.5	13.818900
92.116667	0.5	13.848250
92.125000	0.5	13.885050
92.133333	0.5	13.903100
92.141667	0.5	13.935950
92.150000	0.5	13.961950
92.158333	0.5	13.983100
92.166667	0.5	13.995700
92.175000	0.5	14.016950
92.183333	0.5	14.023400
92.191667	0.5	14.037650
92.200000	0.5	14.033350
92.208333	0.5	14.043700
92.216667	0.5	14.041800
92.225000	0.5	14.033350
92.233333	0.5	14.023950
92.241667	0.5	14.023450
92.250000	0.5	13.983950
92.258333	0.5	13.973000
92.266667	0.5	13.957500
92.275000	0.5	13.921800
92.283333	0.5	13.898250
92.291667	0.5	13.878050
92.300000	0.5	13.835650
92.308333	0.5	13.796000
92.316667	0.5	13.772800
92.325000	0.5	13.742300
92.333333	0.5	13.695900
92.341667	0.5	13.646050
92.350000	0.5	13.595600
92.358333	0.5	13.567200
92.366667	0.5	13.529450
92.375000	0.5	13.493300
92.383333	0.5	13.450550
92.391667	0.5	13.413050
92.400000	0.5	13.376200
92.408333	0.5	13.331300
92.416667	0.5	13.307750
92.425000	0.5	13.274700
92.433333	0.5	13.233050
92.441667	0.5	13.206450
92.450000	0.5	13.191450
92.458333	0.5	13.160850
92.466667	0.5	13.141450
92.475000	0.5	13.123600
92.483333	0.5	13.099900
92.491667	0.5	13.088300
92.500000	0.5	13.080700
92.508333	0.5	13.067550
92.516667	0.5	13.064700
92.525000	0.5	13.054450
92.533333	0.5	13.051850
92.541667	0.5	13.056000
92.550000	0.5	13.053950
92.558333	0.5	13.062200
92.566667	0.5	13.057100
92.575000	0.5	13.068150
92.583333	0.5	13.069200
92.591667	0.5	13.072900
92.600000	0.5	13.084600
92.608333	0.5	13.086550
92.616667	0.5	13.096650
92.625000	0.5	13.112500
92.633333	0.5	13.100350
92.641667	0.5	13.119500
92.650000	0.5	13.127700
92.658333	0.5	13.125500
92.666667	0.5	13.136700
92.675000	0.5	13.147800
92.683333	0.5	13.153500
92.691667	0.5	13.156650
92.700000	0.5	13.180500
92.708333	0.5	13.186200
92.716667	0.5	13.190750
92.725000	0.5	13.201550
92.733333	0.5	13.213650
92.741667	0.5	13.223950
92.750000	0.5	13.237800
92.758333	0.5	13.240000
92.766667	0.5	13.257600
92.775000	0.5	13.270950
92.783333	0.5	13.285600
92.791667	0.5	13.306400
92.800000	0.5	13.334100
92.808333	0.5	13.339450
92.816667	0.5	13.360700
92.825000	0.5	13.394800
92.833333	0.5	13.420450
92.841667	0.5	13.446450
92.850000	0.5	13.476000
92.858333	0.5	13.500200
92.866667	0.5	13.522050
92.875000	0.5	13.559250
92.883333	0.5	13.581150
92.891667	0.5	13.612000
92.900000	0.5	13.635000
92.908333	0.5	13.675700
92.916667	0.5	13.705450
92.925000	0.5	13.738450
92.933333	0.5	13.757600
92.941667	0.5	13.786350
92.950000	0.5	13.816200
92.958333	0.5	13.831700
92.966667	0.5	13.863700
92.975000	0.5	13.882800
92.983333	0.5	13.896800
92.991667	0.5	13.912850
93.000000	0.5	13.924950
93.008333	0.5	13.936450
93.016667	0.5	13.936800
93.025000	0.5	13.951350
93.033333	0.5	13.954800
93.041667	0.5	13.946450
93.050000	0.5	13.947200
93.058333	0.5	13.943800
93.066667	0.5	13.925600
93.075000	0.5	13.919050
93.083333	0.5	13.895050
93.091667	0.5	13.889650
93.100000	0.5	13.863250
93.108333	0.5	13.829900
93.116667	0.5	13.810700
93.125000	0.5	13.780350
93.133333	0.5	13.745850
93.141667	0.5	13.727550
93.150000	0.5	13.697550
93.158333	0.5	13.652450
93.166667	0.5	13.614750
93.175000	0.5	13.596450
93.183333	0.5	13.550350
93.191667	0.5	13.520250
93.200000	0.5	13.480650
93.208333	0.5	13.449550
93.216667	0.5	13.421450
93.225000	0.5	13.391850
93.233333	0.5	13.353900
93.241667	0.5	13.323200
93.250000	0.5	13.294250
93.258333	0.5	13.268900
93.266667	0.5	13.230450
93.275000	0.5	13.214350
93.283333	0.5	13.196200
93.291667	0.5	13.183700
93.300000	0.5	13.168900
93.308333	0.5	13.147750
93.316667	0.5	13.136700
93.325000	0.5	13.117200
93.333333	0.5	13.111850
93.341667	0.5	13.102850
93.350000	0.5	13.098750
93.358333	0.5	13.091850
93.366667	0.5	13.095950
93.375000	0.5	13.087800
93.383333	0.5	13.080000
93.391667	0.5	13.084600
93.400000	0.5	13.082650
93.408333	0.5	13.086050
93.416667	0.5	13.091200
93.425000	0.5	13.087750
93.433333	0.5	13.117500
93.441667	0.5	13.108050
93.450000	0.5	13.109400
93.458333	0.5	13.110000
93.466667	0.5	13.123050
93.475000	0.5	13.127900
93.483333	0.5	13.121550
93.491667	0.5	13.140000
93.500000	0.5	13.147500
93.508333	0.5	13.152800
93.516667	0.5	13.164750
93.525000	0.5	13.168400
93.533333	0.5	13.179800
93.541667	0.5	13.199750
93.550000	0.5	13.198950
93.558333	0.5	13.223250
93.566667	0.5	13.220050
93.575000	0.5	13.242550
93.583333	0.5	13.263200
93.591667	0.5	13.266050
93.600000	0.5	13.295450
93.608333	0.5	13.303650
93.616667	0.5	13.323250
93.625000	0.5	13.347500
93.633333	0.5	13.370300
93.641667	0.5	13.392500
93.650000	0.5	13.418350
93.658333	0.5	13.450050
93.666667	0.5	13.471500
93.675000	0.5	13.510950
93.683333	0.5	13.533150
93.691667	0.5	13.563250
93.700000	0.5	13.587900
93.708333	0.5	13.609100
93.716667	0.5	13.648300
93.725000	0.5	13.681450
93.733333	0.5	13.715200
93.741667	0.5	13.729450
93.750000	0.5	13.766150
93.758333	0.5	13.791000
93.766667	0.5	13.809500
93.775000	0.5	13.836050
93.783333	0.5	13.862400
93.791667	0.5	13.880000
93.800000	0.5	13.916050
93.808333	0.5	13.918000
93.816667	0.5	13.929450
93.825000	0.5	13.951300
93.833333	0.5	13.949400
93.841667	0.5	13.944200
93.850000	0.5	13.955650
93.858333	0.5	13.943250
93.866667	0.5	13.940200
93.875000	0.5	13.924050
93.883333	0.5	13.909650
93.891667	0.5	13.910150
93.900000	0.5	13.886650
93.908333	0.5	13.867700
93.916667	0.5	13.824150
93.925000	0.5	13.810650
93.933333	0.5	13.781600
93.941667	0.5	13.747250
93.950000	0.5	13.726050
93.958333	0.5	13.697100
93.966667	0.5	13.660050
93.975000	0.5	13.631650
93.983333	0.5	13.602350
93.991667	0.5	13.563800
94.000000	0.5	13.538700
94.008333	0.5	13.511550
94.016667	0.5	13.492900
94.025000	0.5	13.459200
94.033333	0.5	13.429450
94.041667	0.5	13.406900
94.050000	0.5	13.379750
94.058333	0.5	13.357100
94.066667	0.5	13.330250
94.075000	0.5	13.302200
94.083333	0.5	13.287400
94.091667	0.5	13.265050
94.100000	0.5	13.248400
94.108333	0.5	13.242450
94.116667	0.5	13.223550
94.125000	0.5	13.206850
94.133333	0.5	13.190400
94.141667	0.5	13.176600
94.150000	0.5	13.174650
94.158333	0.5	13.168150
94.166667	0.5	13.158650
94.175000	0.5	13.154750
94.183333	0.5	13.147050
94.191667	0.5	13.153250
94.200000	0.5	13.152450
94.208333	0.5	13.146800
94.216667	0.5	13.148400
94.225000	0.5	13.152100
94.233333	0.5	13.143400
94.241667	0.5	13.163050
94.250000	0.5	13.162800
94.258333	0.5	13.165900
94.266667	0.5	13.189850
94.275000	0.5	13.196500
94.283333	0.5	13.189050
94.291667	0.5	13.205500
94.300000	0.5	13.222850
94.308333	0.5	13.232500
94.316667	0.5	13.247200
94.325000	0.5	13.255950
94.333333	0.5	13.264950
94.341667	0.5	13.289900
94.350000	0.5	13.298200
94.358333	0.5	13.312850
94.366667	0.5	13.335800
94.375000	0.5	13.346200
94.383333	0.5	13.373750
94.391667	0.5	13.399800
94.400000	0.5	13.420650
94.408333	0.5	13.443400
94.416667	0.5	13.474550
94.425000	0.5	13.504900
94.433333	0.5	13.520800
94.441667	0.5	13.546700
94.450000	0.5	13.575950
94.458333	0.5	13.605700
94.466667	0.5	13.632200
94.475000	0.5	13.649950
94.483333	0.5	13.689350
94.491667	0.5	13.724950
94.500000	0.5	13.737800
94.508333	0.5	13.769050
94.516667	0.5	13.778550
94.525000	0.5	13.808400
94.533333	0.5	13.827550
94.541667	0.5	13.842500
94.550000	0.5	13.863800
94.558333	0.5	13.885900
94.566667	0.5	13.896650
94.575000	0.5	13.906750
94.583333	0.5	13.906150
94.591667	0.5	13.919550
94.600000	0.5	13.916250
94.608333	0.5	13.913800
94.616667	0.5	13.905150
94.625000	0.5	13.895500
94.633333	0.5	13.887050
94.641667	0.5	13.875800
94.650000	0.5	13.855100
94.658333	0.5	13.832000
94.666667	0.5	13.804350
94.675000	0.5	13.784750
94.683333	0.5	13.765150
94.691667	0.5	13.742250
94.700000	0.5	13.712450
94.708333	0.5	13.691850
94.716667	0.5	13.651450
94.725000	0.5	13.615600
94.733333	0.5	13.592300
94.741667	0.5	13.559250
94.750000	0.5	13.528150
94.758333	0.5	13.496450
94.766667	0.5	13.472400
94.775000	0.5	13.439850
94.783333	0.5	13.399550
94.791667	0.5	13.379100
94.800000	0.5	13.348300
94.808333	0.5	13.338050
94.816667	0.5	13.302400
94.825000	0.5	13.281800
94.833333	0.5	13.253550
94.841667	0.5	13.244650
94.850000	0.5	13.211400
94.858333	0.5	13.193700
94.866667	0.5	13.192000
94.875000	0.5	13.169900
94.883333	0.5	13.159450
94.891667	0.5	13.148150
94.900000	0.5	13.140900
94.908333	0.5	13.170150
94.916667	0.5	13.140150
94.925000	0.5	13.141100
94.933333	0.5	13.127150
94.941667	0.5	13.123800
94.950000	0.5	13.121050
94.958333	0.5	13.116200
94.966667	0.5	13.115000
94.975000	0.5	13.110850
94.983333	0.5	13.112350
94.991667	0.5	13.114750
95.000000	0.5	13.124900
95.008333	0.5	13.134000
95.016667	0.5	13.138000
95.025000	0.5	13.145650
95.033333	0.5	13.149200
95.041667	0.5	13.145350
95.050000	0.5	13.149550
95.058333	0.5	13.166100
95.066667	0.5	13.171600
95.075000	0.5	13.179450
95.083333	0.5	13.202350
95.091667	0.5	13.211900
95.100000	0.5	13.231300
95.108333	0.5	13.248500
95.116667	0.5	13.260700
95.125000	0.5	13.281450
95.133333	0.5	13.310100
95.141667	0.5	13.319000
95.150000	0.5	13.334150
95.158333	0.5	13.358650
95.166667	0.5	13.370650
95.175000	0.5	13.387150
95.183333	0.5	13.413650
95.191667	0.5	13.435450
95.200000	0.5	13.469700
95.208333	0.5	13.485450
95.216667	0.5	13.508300
95.225000	0.5	13.533350
95.233333	0.5	13.561550
95.241667	0.5	13.583600
95.250000	0.5	13.605900
95.258333	0.5	13.624950
95.266667	0.5	13.651650
95.275000	0.5	13.672800
95.283333	0.5	13.737700
95.291667	0.5	13.727750
95.300000	0.5	13.740250
95.308333	0.5	13.763300
95.316667	0.5	13.774450
95.325000	0.5	13.789450
95.333333	0.5	13.795900
95.341667	0.5	13.812950
95.350000	0.5	13.821400
95.358333	0.5	13.809800
95.366667	0.5	13.819650
95.375000	0.5	13.822550
95.383333	0.5	13.810950
95.391667	0.5	13.806550
95.400000	0.5	13.808650
95.408333	0.5	13.799500
95.416667	0.5	13.776500
95.425000	0.5	13.768200
95.433333	0.5	13.746850
95.441667	0.5	13.718000
95.450000	0.5	13.713000
95.458333	0.5	13.688250
95.466667	0.5	13.664050
95.475000	0.5	13.638100
95.483333	0.5	13.609900
95.491667	0.5	13.592650
95.500000	0.5	13.559750
95.508333	0.5	13.541250
95.516667	0.5	13.507200
95.525000	0.5	13.475750
95.533333	0.5	13.449700
95.541667	0.5	13.422050
95.550000	0.5	13.410750
95.558333	0.5	13.381600
95.566667	0.5	13.353500
95.575000	0.5	13.329450
95.583333	0.5	13.310150
95.591667	0.5	13.293600
95.600000	0.5	13.276550
95.608333	0.5	13.261850
95.616667	0.5	13.236550
95.625000	0.5	13.225000
95.633333	0.5	13.207000
95.641667	0.5	13.192150
95.650000	0.5	13.185750
95.658333	0.5	13.179000
95.666667	0.5	13.179100
95.675000	0.5	13.166300
95.683333	0.5	13.163050
95.691667	0.5	13.154200
95.700000	0.5	13.155000
95.708333	0.5	13.160850
95.716667	0.5	13.153900
95.725000	0.5	13.154550
95.733333	0.5	13.162150
95.741667	0.5	13.154950
95.750000	0.5	13.161850
95.758333	0.5	13.160550
95.766667	0.5	13.170950
95.775000	0.5	13.192750
95.783333	0.5	13.188450
95.791667	0.5	13.195650
95.800000	0.5	13.216250
95.808333	0.5	13.223450
95.816667	0.5	13.232850
95.825000	0.5	13.240200
95.833333	0.5	13.262750
95.841667	0.5	13.276100
95.850000	0.5	13.277650
95.858333	0.5	13.307000
95.866667	0.5	13.327650
95.875000	0.5	13.344650
95.883333	0.5	13.368450
95.891667	0.5	13.380750
95.900000	0.5	13.399400
95.908333	0.5	13.416600
95.916667	0.5	13.445000
95.925000	0.5	13.468800
95.933333	0.5	13.499500
95.941667	0.5	13.499850
95.950000	0.5	13.545800
95.958333	0.5	13.585100
95.966667	0.5	13.596800
95.975000	0.5	13.615250
95.983333	0.5	13.635450
95.991667	0.5	13.651850
96.000000	0.5	13.665700
96.008333	0.5	13.692650
96.016667	0.5	13.716150
96.025000	0.5	13.736800
96.033333	0.5	13.738950
96.041667	0.5	13.763450
96.050000	0.5	13.784450
96.058333	0.5	13.788750
96.066667	0.5	13.807300
96.075000	0.5	13.821300
96.083333	0.5	13.824800
96.091667	0.5	13.826900
96.100000	0.5	13.831750
96.108333	0.5	13.822850
96.116667	0.5	13.826450
96.125000	0.5	13.816450
96.133333	0.5	13.817600
96.141667	0.5	13.815200
96.150000	0.5	13.800750
96.158333	0.5	13.801500
96.166667	0.5	13.775700
96.175000	0.5	13.763850
96.183333	0.5	13.745450
96.191667	0.5	13.720700
96.200000	0.5	13.696300
96.208333	0.5	13.675450
96.216667	0.5	13.660950
96.225000	0.5	13.626650
96.233333	0.5	13.598300
96.241667	0.5	13.575100
96.250000	0.5	13.551400
96.258333	0.5	13.540350
96.266667	0.5	13.493950
96.275000	0.5	13.489300
96.283333	0.5	13.450050
96.291667	0.5	13.410950
96.300000	0.5	13.389850
96.308333	0.5	13.375000
96.316667	0.5	13.356950
96.325000	0.5	13.326400
96.333333	0.5	13.299650
96.341667	0.5	13.279750
96.350000	0.5	13.272100
96.358333	0.5	13.256300
96.366667	0.5	13.229950
96.375000	0.5	13.229650
96.383333	0.5	13.197850
96.391667	0.5	13.189800
96.400000	0.5	13.182250
96.408333	0.5	13.184400
96.416667	0.5	13.178300
96.425000	0.5	13.161900
96.433333	0.5	13.165650
96.441667	0.5	13.162200
96.450000	0.5	13.158800
96.458333	0.5	13.154050
96.466667	0.5	13.160650
96.475000	0.5	13.173150
96.483333	0.5	13.187750
96.491667	0.5	13.175650
96.500000	0.5	13.180550
96.508333	0.5	13.195100
96.516667	0.5	13.200800
96.525000	0.5	13.202500
96.533333	0.5	13.218500
96.541667	0.5	13.234450
96.550000	0.5	13.238100
96.558333	0.5	13.257800
96.566667	0.5	13.266150
96.575000	0.5	13.288550
96.583333	0.5	13.290250
96.591667	0.5	13.315700
96.600000	0.5	13.341300
96.608333	0.5	13.351050
96.616667	0.5	13.380150
96.625000	0.5	13.394650
96.633333	0.5	13.418700
96.641667	0.5	13.431800
96.650000	0.5	13.462100
96.658333	0.5	13.473400
96.666667	0.5	13.517500
96.675000	0.5	13.527200
96.683333	0.5	13.544050
96.691667	0.5	13.571500
96.700000	0.5	13.592000
96.708333	0.5	13.604850
96.716667	0.5	13.622750
96.725000	0.5	13.647250
96.733333	0.5	13.669450
96.741667	0.5	13.676000
96.750000	0.5	13.690800
96.758333	0.5	13.704950
96.766667	0.5	13.710250
96.775000	0.5	13.715300
96.783333	0.5	13.733850
96.791667	0.5	13.738750
96.800000	0.5	13.750300
96.808333	0.5	13.747600
96.816667	0.5	13.744800
96.825000	0.5	13.747150
96.833333	0.5	13.753950
96.841667	0.5	13.739200
96.850000	0.5	13.753850
96.858333	0.5	13.726200
96.866667	0.5	13.715800
96.875000	0.5	13.704350
96.883333	0.5	13.690450
96.891667	0.5	13.680100
96.900000	0.5	13.662850
96.908333	0.5	13.642950
96.916667	0.5	13.638350
96.925000	0.5	13.615600
96.933333	0.5	13.604600
96.941667	0.5	13.571050
96.950000	0.5	13.548000
96.958333	0.5	13.538900
96.966667	0.5	13.507050
96.975000	0.5	13.487300
96.983333	0.5	13.470150
96.991667	0.5	13.444100
97.000000	0.5	13.422200
97.008333	0.5	13.413600
97.016667	0.5	13.395550
97.025000	0.5	13.378100
97.033333	0.5	13.361300
97.041667	0.5	13.348000
97.050000	0.5	13.333250
97.058333	0.5	13.334900
97.066667	0.5	13.306750
97.075000	0.5	13.296700
97.083333	0.5	13.282400
97.091667	0.5	13.289250
97.100000	0.5	13.300600
97.108333	0.5	13.268200
97.116667	0.5	13.255500
97.125000	0.5	13.265050
97.133333	0.5	13.263000
97.141667	0.5	13.256650
97.150000	0.5	13.246400
97.158333	0.5	13.251900
97.166667	0.5	13.250950
97.175000	0.5	13.250150
97.183333	0.5	13.256400
97.191667	0.5	13.262850
97.200000	0.5	13.266000
97.208333	0.5	13.268850
97.216667	0.5	13.275150
97.225000	0.5	13.275050
97.233333	0.5	13.285050
97.241667	0.5	13.291700
97.250000	0.5	13.301600
97.258333	0.5	13.311950
97.266667	0.5	13.316400
97.275000	0.5	13.328250
97.283333	0.5	13.331000
97.291667	0.5	13.351650
97.300000	0.5	13.367500
97.308333	0.5	13.383900
97.316667	0.5	13.395550
97.325000	0.5	13.409550
97.333333	0.5	13.421950
97.341667	0.5	13.447800
97.350000	0.5	13.458200
97.358333	0.5	13.475300
97.366667	0.5	13.504300
97.375000	0.5	13.514850
97.383333	0.5	13.529200
97.391667	0.5	13.556100
97.400000	0.5	13.570500
97.408333	0.5	13.589400
97.416667	0.5	13.608400
97.425000	0.5	13.623100
97.433333	0.5	13.646350
97.441667	0.5	13.651250
97.450000	0.5	13.667450
97.458333	0.5	13.682850
97.466667	0.5	13.694100
97.475000	0.5	13.707200
97.483333	0.5	13.714850
97.491667	0.5	13.731150
97.500000	0.5	13.718550
97.508333	0.5	13.726000
97.516667	0.5	13.734750
97.525000	0.5	13.733400
97.533333	0.5	13.734750
97.541667	0.5	13.715100
97.550000	0.5	13.722000
97.558333	0.5	13.716650
97.566667	0.5	13.703150
97.575000	0.5	13.696750
97.583333	0.5	13.684550
97.591667	0.5	13.666000
97.600000	0.5	13.654250
97.608333	0.5	13.643350
97.616667	0.5	13.630650
97.625000	0.5	13.612650
97.633333	0.5	13.585050
97.641667	0.5	13.561700
97.650000	0.5	13.546250
97.658333	0.5	13.517800
97.666667	0.5	13.500400
97.675000	0.5	13.479700
97.683333	0.5	13.459900
97.691667	0.5	13.437850
97.700000	0.5	13.413250
97.708333	0.5	13.404250
97.716667	0.5	13.374550
97.725000	0.5	13.373800
97.733333	0.5	13.344250
97.741667	0.5	13.326850
97.750000	0.5	13.320950
97.758333	0.5	13.299700
97.766667	0.5	13.279750
97.775000	0.5	13.269300
97.783333	0.5	13.265900
97.791667	0.5	13.247450
97.800000	0.5	13.243950
97.808333	0.5	13.232000
97.816667	0.5	13.230400
97.825000	0.5	13.232650
97.833333	0.5	13.228300
97.841667	0.5	13.226000
97.850000	0.5	13.214800
97.858333	0.5	13.214050
97.866667	0.5	13.218600
97.875000	0.5	13.222250
97.883333	0.5	13.221500
97.891667	0.5	13.226900
97.900000	0.5	13.232700
97.908333	0.5	13.239000
97.916667	0.5	13.245100
97.925000	0.5	13.245050
97.933333	0.5	13.262650
97.941667	0.5	13.267350
97.950000	0.5	13.273000
97.958333	0.5	13.282200
97.966667	0.5	13.298100
97.975000	0.5	13.308800
97.983333	0.5	13.327750
97.991667	0.5	13.342500
98.000000	0.5	13.352550
98.008333	0.5	13.371250
98.016667	0.5	13.386250
98.025000	0.5	13.407450
