URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/367.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Malto-oligosaccharide DP4 0.1 mg/mL
Number	3
Position	RA3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 2:54:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.833333
Data Points	7301
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2.723100
Signal Max.	23.153600
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
23.416667	0.5	4.184500
23.425000	0.5	4.194750
23.433333	0.5	4.205850
23.441667	0.5	4.217150
23.450000	0.5	4.228450
23.458333	0.5	4.242150
23.466667	0.5	4.255300
23.475000	0.5	4.265900
23.483333	0.5	4.280400
23.491667	0.5	4.291550
23.500000	0.5	4.297650
23.508333	0.5	4.308850
23.516667	0.5	4.325500
23.525000	0.5	4.338650
23.533333	0.5	4.350250
23.541667	0.5	4.365500
23.550000	0.5	4.381750
23.558333	0.5	4.398600
23.566667	0.5	4.415700
23.575000	0.5	4.442000
23.583333	0.5	4.452900
23.591667	0.5	4.467800
23.600000	0.5	4.482850
23.608333	0.5	4.507900
23.616667	0.5	4.526350
23.625000	0.5	4.553450
23.633333	0.5	4.580850
23.641667	0.5	4.614500
23.650000	0.5	4.651650
23.658333	0.5	4.688450
23.666667	0.5	4.742900
23.675000	0.5	4.794050
23.683333	0.5	4.857550
23.691667	0.5	4.936750
23.700000	0.5	5.049700
23.708333	0.5	5.190950
23.716667	0.5	5.336400
23.725000	0.5	5.457750
23.733333	0.5	5.577750
23.741667	0.5	5.650300
23.750000	0.5	5.650150
23.758333	0.5	5.565400
23.766667	0.5	5.441950
23.775000	0.5	5.277150
23.783333	0.5	5.084750
23.791667	0.5	4.899900
23.800000	0.5	4.735100
23.808333	0.5	4.613550
23.816667	0.5	4.527600
23.825000	0.5	4.466550
23.833333	0.5	4.428250
23.841667	0.5	4.407150
23.850000	0.5	4.389550
23.858333	0.5	4.385800
23.866667	0.5	4.379650
23.875000	0.5	4.374900
23.883333	0.5	4.369800
23.891667	0.5	4.366150
23.900000	0.5	4.366450
23.908333	0.5	4.365850
23.916667	0.5	4.364000
23.925000	0.5	4.361700
23.933333	0.5	4.365950
23.941667	0.5	4.371750
23.950000	0.5	4.371200
23.958333	0.5	4.377150
23.966667	0.5	4.376950
23.975000	0.5	4.375600
23.983333	0.5	4.377950
23.991667	0.5	4.379950
24.000000	0.5	4.385750
24.008333	0.5	4.386800
24.016667	0.5	4.391300
24.025000	0.5	4.399350
24.033333	0.5	4.405150
24.041667	0.5	4.408000
24.050000	0.5	4.414650
24.058333	0.5	4.421150
24.066667	0.5	4.423000
24.075000	0.5	4.421150
24.083333	0.5	4.426300
24.091667	0.5	4.428100
24.100000	0.5	4.434200
24.108333	0.5	4.442350
24.116667	0.5	4.444450
24.125000	0.5	4.451950
24.133333	0.5	4.461250
24.141667	0.5	4.466650
24.150000	0.5	4.477400
24.158333	0.5	4.479300
24.166667	0.5	4.485950
24.175000	0.5	4.489200
24.183333	0.5	4.494150
24.191667	0.5	4.500700
24.200000	0.5	4.510600
24.208333	0.5	4.520200
24.216667	0.5	4.528900
24.225000	0.5	4.541700
24.233333	0.5	4.547250
24.241667	0.5	4.562100
24.250000	0.5	4.574750
24.258333	0.5	4.581300
24.266667	0.5	4.587450
24.275000	0.5	4.599750
24.283333	0.5	4.609050
24.291667	0.5	4.621050
24.300000	0.5	4.634850
24.308333	0.5	4.646450
24.316667	0.5	4.660550
24.325000	0.5	4.676300
24.333333	0.5	4.682950
24.341667	0.5	4.699400
24.350000	0.5	4.705800
24.358333	0.5	4.711900
24.366667	0.5	4.717250
24.375000	0.5	4.728900
24.383333	0.5	4.734300
24.391667	0.5	4.742150
24.400000	0.5	4.749200
24.408333	0.5	4.755700
24.416667	0.5	4.764750
24.425000	0.5	4.774100
24.433333	0.5	4.778500
24.441667	0.5	4.785250
24.450000	0.5	4.784750
24.458333	0.5	4.784150
24.466667	0.5	4.789950
24.475000	0.5	4.788950
24.483333	0.5	4.795900
24.491667	0.5	4.796800
24.500000	0.5	4.800500
24.508333	0.5	4.805650
24.516667	0.5	4.808400
24.525000	0.5	4.811700
24.533333	0.5	4.818100
24.541667	0.5	4.812100
24.550000	0.5	4.814300
24.558333	0.5	4.812950
24.566667	0.5	4.816500
24.575000	0.5	4.819050
24.583333	0.5	4.821700
24.591667	0.5	4.823900
24.600000	0.5	4.837650
24.608333	0.5	4.840300
24.616667	0.5	4.841900
24.625000	0.5	4.850600
24.633333	0.5	4.854800
24.641667	0.5	4.853550
24.650000	0.5	4.856550
24.658333	0.5	4.861850
24.666667	0.5	4.865500
24.675000	0.5	4.869000
24.683333	0.5	4.876750
24.691667	0.5	4.877500
24.700000	0.5	4.888100
24.708333	0.5	4.895450
24.716667	0.5	4.897700
24.725000	0.5	4.909850
24.733333	0.5	4.908050
24.741667	0.5	4.910950
24.750000	0.5	4.912050
24.758333	0.5	4.916950
24.766667	0.5	4.923400
24.775000	0.5	4.926950
24.783333	0.5	4.932400
24.791667	0.5	4.940250
24.800000	0.5	4.947700
24.808333	0.5	4.952900
24.816667	0.5	4.958800
24.825000	0.5	4.963950
24.833333	0.5	4.963100
24.841667	0.5	4.965550
24.850000	0.5	4.968400
24.858333	0.5	4.972450
24.866667	0.5	4.976150
24.875000	0.5	4.980200
24.883333	0.5	4.983950
24.891667	0.5	4.992550
24.900000	0.5	5.000050
24.908333	0.5	5.002000
24.916667	0.5	5.012100
24.925000	0.5	5.016450
24.933333	0.5	5.020750
24.941667	0.5	5.020400
24.950000	0.5	5.023200
24.958333	0.5	5.029050
24.966667	0.5	5.037600
24.975000	0.5	5.041600
24.983333	0.5	5.045600
24.991667	0.5	5.054900
25.000000	0.5	5.056450
25.008333	0.5	5.066750
25.016667	0.5	5.073400
25.025000	0.5	5.074400
25.033333	0.5	5.076100
25.041667	0.5	5.081700
25.050000	0.5	5.086600
25.058333	0.5	5.090650
25.066667	0.5	5.096000
25.075000	0.5	5.098350
25.083333	0.5	5.107850
25.091667	0.5	5.114900
25.100000	0.5	5.116500
25.108333	0.5	5.127950
25.116667	0.5	5.129650
25.125000	0.5	5.129850
25.133333	0.5	5.132950
25.141667	0.5	5.137950
25.150000	0.5	5.142550
25.158333	0.5	5.148500
25.166667	0.5	5.151450
25.175000	0.5	5.158350
25.183333	0.5	5.166400
25.191667	0.5	5.172750
25.200000	0.5	5.174900
25.208333	0.5	5.180450
25.216667	0.5	5.183250
25.225000	0.5	5.183350
25.233333	0.5	5.187350
25.241667	0.5	5.192400
25.250000	0.5	5.200500
25.258333	0.5	5.206050
25.266667	0.5	5.210700
25.275000	0.5	5.215550
25.283333	0.5	5.221700
25.291667	0.5	5.227550
25.300000	0.5	5.231800
25.308333	0.5	5.240750
25.316667	0.5	5.239750
25.325000	0.5	5.241700
25.333333	0.5	5.242600
25.341667	0.5	5.251850
25.350000	0.5	5.250850
25.358333	0.5	5.260050
25.366667	0.5	5.265400
25.375000	0.5	5.269550
25.383333	0.5	5.275000
25.391667	0.5	5.280950
25.400000	0.5	5.291850
25.408333	0.5	5.288200
25.416667	0.5	5.291150
25.425000	0.5	5.294700
25.433333	0.5	5.297800
25.441667	0.5	5.301000
25.450000	0.5	5.306800
25.458333	0.5	5.315050
25.466667	0.5	5.324900
25.475000	0.5	5.328100
25.483333	0.5	5.331250
25.491667	0.5	5.343900
25.500000	0.5	5.345500
25.508333	0.5	5.346400
25.516667	0.5	5.347250
25.525000	0.5	5.352550
25.533333	0.5	5.359000
25.541667	0.5	5.361650
25.550000	0.5	5.372350
25.558333	0.5	5.375850
25.566667	0.5	5.385050
25.575000	0.5	5.391100
25.583333	0.5	5.399300
25.591667	0.5	5.406700
25.600000	0.5	5.410400
25.608333	0.5	5.405050
25.616667	0.5	5.413100
25.625000	0.5	5.420550
25.633333	0.5	5.427000
25.641667	0.5	5.430550
25.650000	0.5	5.437600
25.658333	0.5	5.448350
25.666667	0.5	5.454950
25.675000	0.5	5.459200
25.683333	0.5	5.469050
25.691667	0.5	5.475850
25.700000	0.5	5.479250
25.708333	0.5	5.482800
25.716667	0.5	5.485700
25.725000	0.5	5.491450
25.733333	0.5	5.496950
25.741667	0.5	5.511950
25.750000	0.5	5.512750
25.758333	0.5	5.523700
25.766667	0.5	5.530100
25.775000	0.5	5.536500
25.783333	0.5	5.545700
25.791667	0.5	5.547300
25.800000	0.5	5.546250
25.808333	0.5	5.547500
25.816667	0.5	5.549900
25.825000	0.5	5.551950
25.833333	0.5	5.559300
25.841667	0.5	5.560350
25.850000	0.5	5.566450
25.858333	0.5	5.568900
25.866667	0.5	5.570850
25.875000	0.5	5.578200
25.883333	0.5	5.571150
25.891667	0.5	5.573400
25.900000	0.5	5.569950
25.908333	0.5	5.570300
25.916667	0.5	5.568800
25.925000	0.5	5.575500
25.933333	0.5	5.573700
25.941667	0.5	5.572600
25.950000	0.5	5.578250
25.958333	0.5	5.578500
25.966667	0.5	5.575150
25.975000	0.5	5.580350
25.983333	0.5	5.581200
25.991667	0.5	5.577100
26.000000	0.5	5.574350
26.008333	0.5	5.580050
26.016667	0.5	5.582450
26.025000	0.5	5.581350
26.033333	0.5	5.587550
26.041667	0.5	5.586600
26.050000	0.5	5.594000
26.058333	0.5	5.590500
26.066667	0.5	5.600400
26.075000	0.5	5.600350
26.083333	0.5	5.598600
26.091667	0.5	5.601350
26.100000	0.5	5.600700
26.108333	0.5	5.611500
26.116667	0.5	5.607650
26.125000	0.5	5.612300
26.133333	0.5	5.615150
26.141667	0.5	5.618850
26.150000	0.5	5.624700
26.158333	0.5	5.631800
26.166667	0.5	5.632350
26.175000	0.5	5.632800
26.183333	0.5	5.631400
26.191667	0.5	5.636450
26.200000	0.5	5.635050
26.208333	0.5	5.641100
26.216667	0.5	5.640900
26.225000	0.5	5.646350
26.233333	0.5	5.652050
26.241667	0.5	5.658200
26.250000	0.5	5.660100
26.258333	0.5	5.663300
26.266667	0.5	5.664400
26.275000	0.5	5.661650
26.283333	0.5	5.668650
26.291667	0.5	5.671600
26.300000	0.5	5.672450
26.308333	0.5	5.675900
26.316667	0.5	5.677900
26.325000	0.5	5.686150
26.333333	0.5	5.687200
26.341667	0.5	5.690050
26.350000	0.5	5.697950
26.358333	0.5	5.704750
26.366667	0.5	5.703500
26.375000	0.5	5.701350
26.383333	0.5	5.705400
26.391667	0.5	5.705150
26.400000	0.5	5.711700
26.408333	0.5	5.714750
26.416667	0.5	5.716500
26.425000	0.5	5.719450
26.433333	0.5	5.723500
26.441667	0.5	5.729250
26.450000	0.5	5.732150
26.458333	0.5	5.737300
26.466667	0.5	5.736800
26.475000	0.5	5.735350
26.483333	0.5	5.738200
26.491667	0.5	5.740000
26.500000	0.5	5.742900
26.508333	0.5	5.744850
26.516667	0.5	5.747050
26.525000	0.5	5.752000
26.533333	0.5	5.750400
26.541667	0.5	5.756900
26.550000	0.5	5.763200
26.558333	0.5	5.761600
26.566667	0.5	5.761750
26.575000	0.5	5.765850
26.583333	0.5	5.765150
26.591667	0.5	5.766100
26.600000	0.5	5.769800
26.608333	0.5	5.770450
26.616667	0.5	5.778550
26.625000	0.5	5.780450
26.633333	0.5	5.777800
26.641667	0.5	5.791700
26.650000	0.5	5.788450
26.658333	0.5	5.789950
26.666667	0.5	5.789750
26.675000	0.5	5.790250
26.683333	0.5	5.793000
26.691667	0.5	5.794500
26.700000	0.5	5.798050
26.708333	0.5	5.799200
26.716667	0.5	5.804100
26.725000	0.5	5.808250
26.733333	0.5	5.810900
26.741667	0.5	5.815650
26.750000	0.5	5.814350
26.758333	0.5	5.814250
26.766667	0.5	5.817700
26.775000	0.5	5.815750
26.783333	0.5	5.817750
26.791667	0.5	5.823050
26.800000	0.5	5.825450
26.808333	0.5	5.830600
26.816667	0.5	5.834150
26.825000	0.5	5.835600
26.833333	0.5	5.842250
26.841667	0.5	5.842350
26.850000	0.5	5.844400
26.858333	0.5	5.846850
26.866667	0.5	5.843600
26.875000	0.5	5.849750
26.883333	0.5	5.852550
26.891667	0.5	5.856550
26.900000	0.5	5.862800
26.908333	0.5	5.869550
26.916667	0.5	5.876400
26.925000	0.5	5.883800
26.933333	0.5	5.892650
26.941667	0.5	5.894900
26.950000	0.5	5.898000
26.958333	0.5	5.912500
26.966667	0.5	5.926600
26.975000	0.5	5.942750
26.983333	0.5	5.967600
26.991667	0.5	5.989250
27.000000	0.5	6.020500
27.008333	0.5	6.054700
27.016667	0.5	6.094550
27.025000	0.5	6.147600
27.033333	0.5	6.198550
27.041667	0.5	6.257300
27.050000	0.5	6.327550
27.058333	0.5	6.415900
27.066667	0.5	6.512750
27.075000	0.5	6.623950
27.083333	0.5	6.750350
27.091667	0.5	6.888750
27.100000	0.5	7.046250
27.108333	0.5	7.219000
27.116667	0.5	7.409150
27.125000	0.5	7.620400
27.133333	0.5	7.842750
27.141667	0.5	8.085100
27.150000	0.5	8.344300
27.158333	0.5	8.619850
27.166667	0.5	8.909550
27.175000	0.5	9.209300
27.183333	0.5	9.518050
27.191667	0.5	9.839650
27.200000	0.5	10.166900
27.208333	0.5	10.485150
27.216667	0.5	10.820750
27.225000	0.5	11.147350
27.233333	0.5	11.473400
27.241667	0.5	11.784500
27.250000	0.5	12.094200
27.258333	0.5	12.387600
27.266667	0.5	12.661100
27.275000	0.5	12.914600
27.283333	0.5	13.148150
27.291667	0.5	13.360900
27.300000	0.5	13.551550
27.308333	0.5	13.703500
27.316667	0.5	13.842850
27.325000	0.5	13.954700
27.333333	0.5	14.025200
27.341667	0.5	14.066500
27.350000	0.5	14.077500
27.358333	0.5	14.056450
27.366667	0.5	14.003450
27.375000	0.5	13.916150
27.383333	0.5	13.802750
27.391667	0.5	13.660800
27.400000	0.5	13.488200
27.408333	0.5	13.298650
27.416667	0.5	13.087600
27.425000	0.5	12.849200
27.433333	0.5	12.587250
27.441667	0.5	12.307100
27.450000	0.5	12.014050
27.458333	0.5	11.712750
27.466667	0.5	11.399800
27.475000	0.5	11.077150
27.483333	0.5	10.759850
27.491667	0.5	10.448550
27.500000	0.5	10.130600
27.508333	0.5	9.823750
27.516667	0.5	9.520900
27.525000	0.5	9.223750
27.533333	0.5	8.936150
27.541667	0.5	8.660300
27.550000	0.5	8.405150
27.558333	0.5	8.162700
27.566667	0.5	7.936250
27.575000	0.5	7.731000
27.583333	0.5	7.543700
27.591667	0.5	7.360850
27.600000	0.5	7.206350
27.608333	0.5	7.062400
27.616667	0.5	6.925500
27.625000	0.5	6.809150
27.633333	0.5	6.705450
27.641667	0.5	6.614800
27.650000	0.5	6.526600
27.658333	0.5	6.460150
27.666667	0.5	6.399550
27.675000	0.5	6.348750
27.683333	0.5	6.300600
27.691667	0.5	6.265500
27.700000	0.5	6.231150
27.708333	0.5	6.201550
27.716667	0.5	6.170950
27.725000	0.5	6.151550
27.733333	0.5	6.133350
27.741667	0.5	6.114650
27.750000	0.5	6.105600
27.758333	0.5	6.092750
27.766667	0.5	6.084950
27.775000	0.5	6.081900
27.783333	0.5	6.073150
27.791667	0.5	6.073850
27.800000	0.5	6.066950
27.808333	0.5	6.059250
27.816667	0.5	6.051600
27.825000	0.5	6.049550
27.833333	0.5	6.048500
27.841667	0.5	6.046300
27.850000	0.5	6.046250
27.858333	0.5	6.042950
27.866667	0.5	6.047550
27.875000	0.5	6.047950
27.883333	0.5	6.044500
27.891667	0.5	6.047450
27.900000	0.5	6.041900
27.908333	0.5	6.040700
27.916667	0.5	6.040450
27.925000	0.5	6.041100
27.933333	0.5	6.040350
27.941667	0.5	6.042250
27.950000	0.5	6.041700
27.958333	0.5	6.047950
27.966667	0.5	6.048500
27.975000	0.5	6.046650
27.983333	0.5	6.052300
27.991667	0.5	6.056350
28.000000	0.5	6.054500
28.008333	0.5	6.054250
28.016667	0.5	6.056300
28.025000	0.5	6.056600
28.033333	0.5	6.059250
28.041667	0.5	6.063150
28.050000	0.5	6.065500
28.058333	0.5	6.071400
28.066667	0.5	6.075400
28.075000	0.5	6.075400
28.083333	0.5	6.085350
28.091667	0.5	6.086900
28.100000	0.5	6.085600
28.108333	0.5	6.090300
28.116667	0.5	6.092250
28.125000	0.5	6.096200
28.133333	0.5	6.100950
28.141667	0.5	6.104750
28.150000	0.5	6.110550
28.158333	0.5	6.116600
28.166667	0.5	6.117150
28.175000	0.5	6.125850
28.183333	0.5	6.130100
28.191667	0.5	6.131400
28.200000	0.5	6.131150
28.208333	0.5	6.138100
28.216667	0.5	6.141100
28.225000	0.5	6.141750
28.233333	0.5	6.146650
28.241667	0.5	6.147200
28.250000	0.5	6.153900
28.258333	0.5	6.152900
28.266667	0.5	6.153300
28.275000	0.5	6.158400
28.283333	0.5	6.155650
28.291667	0.5	6.151800
28.300000	0.5	6.157200
28.308333	0.5	6.152400
28.316667	0.5	6.149050
28.325000	0.5	6.152650
28.333333	0.5	6.149600
28.341667	0.5	6.151400
28.350000	0.5	6.150200
28.358333	0.5	6.148100
28.366667	0.5	6.152700
28.375000	0.5	6.148000
28.383333	0.5	6.142150
28.391667	0.5	6.140300
28.400000	0.5	6.137550
28.408333	0.5	6.134950
28.416667	0.5	6.136300
28.425000	0.5	6.133850
28.433333	0.5	6.130350
28.441667	0.5	6.136550
28.450000	0.5	6.134050
28.458333	0.5	6.133600
28.466667	0.5	6.135850
28.475000	0.5	6.132750
28.483333	0.5	6.124600
28.491667	0.5	6.123400
28.500000	0.5	6.124250
28.508333	0.5	6.123150
28.516667	0.5	6.127750
28.525000	0.5	6.129450
28.533333	0.5	6.129550
28.541667	0.5	6.128850
28.550000	0.5	6.125500
28.558333	0.5	6.135500
28.566667	0.5	6.134650
28.575000	0.5	6.131300
28.583333	0.5	6.128050
28.591667	0.5	6.129100
28.600000	0.5	6.131250
28.608333	0.5	6.131700
28.616667	0.5	6.130900
28.625000	0.5	6.135100
28.633333	0.5	6.139550
28.641667	0.5	6.139650
28.650000	0.5	6.142750
28.658333	0.5	6.146250
28.666667	0.5	6.146850
28.675000	0.5	6.145850
28.683333	0.5	6.146050
28.691667	0.5	6.144150
28.700000	0.5	6.146850
28.708333	0.5	6.144300
28.716667	0.5	6.156350
28.725000	0.5	6.154550
28.733333	0.5	6.155150
28.741667	0.5	6.153950
28.750000	0.5	6.160150
28.758333	0.5	6.164950
28.766667	0.5	6.161000
28.775000	0.5	6.162450
28.783333	0.5	6.164200
28.791667	0.5	6.162700
28.800000	0.5	6.164250
28.808333	0.5	6.170700
28.816667	0.5	6.173450
28.825000	0.5	6.172350
28.833333	0.5	6.177250
28.841667	0.5	6.178450
28.850000	0.5	6.180750
28.858333	0.5	6.182900
28.866667	0.5	6.180800
28.875000	0.5	6.182700
28.883333	0.5	6.181400
28.891667	0.5	6.185700
28.900000	0.5	6.187850
28.908333	0.5	6.189050
28.916667	0.5	6.192150
28.925000	0.5	6.198300
28.933333	0.5	6.192850
28.941667	0.5	6.203700
28.950000	0.5	6.204200
28.958333	0.5	6.203200
28.966667	0.5	6.203500
28.975000	0.5	6.200750
28.983333	0.5	6.205700
28.991667	0.5	6.213250
29.000000	0.5	6.213250
29.008333	0.5	6.215800
29.016667	0.5	6.217500
29.025000	0.5	6.220200
29.033333	0.5	6.220550
29.041667	0.5	6.230350
29.050000	0.5	6.229650
29.058333	0.5	6.223600
29.066667	0.5	6.232600
29.075000	0.5	6.230300
29.083333	0.5	6.236850
29.091667	0.5	6.239450
29.100000	0.5	6.243000
29.108333	0.5	6.248550
29.116667	0.5	6.253050
29.125000	0.5	6.248950
29.133333	0.5	6.256900
29.141667	0.5	6.257650
29.150000	0.5	6.260700
29.158333	0.5	6.259100
29.166667	0.5	6.258600
29.175000	0.5	6.263200
29.183333	0.5	6.265250
29.191667	0.5	6.269850
29.200000	0.5	6.272650
29.208333	0.5	6.277550
29.216667	0.5	6.281400
29.225000	0.5	6.280000
29.233333	0.5	6.286900
29.241667	0.5	6.286600
29.250000	0.5	6.283550
29.258333	0.5	6.290950
29.266667	0.5	6.290000
29.275000	0.5	6.289800
29.283333	0.5	6.294700
29.291667	0.5	6.292800
29.300000	0.5	6.299900
29.308333	0.5	6.299550
29.316667	0.5	6.304750
29.325000	0.5	6.310850
29.333333	0.5	6.312050
29.341667	0.5	6.312100
29.350000	0.5	6.309200
29.358333	0.5	6.309650
29.366667	0.5	6.315850
29.375000	0.5	6.316150
29.383333	0.5	6.317750
29.391667	0.5	6.321700
29.400000	0.5	6.324500
29.408333	0.5	6.327400
29.416667	0.5	6.336000
29.425000	0.5	6.339050
29.433333	0.5	6.337500
29.441667	0.5	6.334500
29.450000	0.5	6.340050
29.458333	0.5	6.343050
29.466667	0.5	6.345650
29.475000	0.5	6.347400
29.483333	0.5	6.348800
29.491667	0.5	6.355450
29.500000	0.5	6.361950
29.508333	0.5	6.366600
29.516667	0.5	6.367600
29.525000	0.5	6.368950
29.533333	0.5	6.373900
29.541667	0.5	6.371100
29.550000	0.5	6.384300
29.558333	0.5	6.379150
29.566667	0.5	6.383350
29.575000	0.5	6.387950
29.583333	0.5	6.389550
29.591667	0.5	6.393500
29.600000	0.5	6.401200
29.608333	0.5	6.404750
29.616667	0.5	6.403700
29.625000	0.5	6.408200
29.633333	0.5	6.411900
29.641667	0.5	6.410850
29.650000	0.5	6.416600
29.658333	0.5	6.418600
29.666667	0.5	6.421600
29.675000	0.5	6.429650
29.683333	0.5	6.431500
29.691667	0.5	6.437700
29.700000	0.5	6.441450
29.708333	0.5	6.445550
29.716667	0.5	6.451400
29.725000	0.5	6.448700
29.733333	0.5	6.451700
29.741667	0.5	6.459550
29.750000	0.5	6.461200
29.758333	0.5	6.461550
29.766667	0.5	6.467400
29.775000	0.5	6.470900
29.783333	0.5	6.476350
29.791667	0.5	6.476250
29.800000	0.5	6.478300
29.808333	0.5	6.486000
29.816667	0.5	6.488300
29.825000	0.5	6.485150
29.833333	0.5	6.485150
29.841667	0.5	6.487600
29.850000	0.5	6.486350
29.858333	0.5	6.489850
29.866667	0.5	6.492950
29.875000	0.5	6.490400
29.883333	0.5	6.494600
29.891667	0.5	6.492350
29.900000	0.5	6.494100
29.908333	0.5	6.494550
29.916667	0.5	6.491900
29.925000	0.5	6.492200
29.933333	0.5	6.490850
29.941667	0.5	6.488950
29.950000	0.5	6.489750
29.958333	0.5	6.486050
29.966667	0.5	6.487500
29.975000	0.5	6.490250
29.983333	0.5	6.489700
29.991667	0.5	6.485250
30.000000	0.5	6.487550
30.008333	0.5	6.483750
30.016667	0.5	6.478500
30.025000	0.5	6.481450
30.033333	0.5	6.477850
30.041667	0.5	6.481250
30.050000	0.5	6.471500
30.058333	0.5	6.478100
30.066667	0.5	6.469800
30.075000	0.5	6.474250
30.083333	0.5	6.470300
30.091667	0.5	6.474700
30.100000	0.5	6.472800
30.108333	0.5	6.472750
30.116667	0.5	6.470150
30.125000	0.5	6.464400
30.133333	0.5	6.462900
30.141667	0.5	6.459350
30.150000	0.5	6.460550
30.158333	0.5	6.463600
30.166667	0.5	6.460900
30.175000	0.5	6.463700
30.183333	0.5	6.465000
30.191667	0.5	6.464750
30.200000	0.5	6.460850
30.208333	0.5	6.457750
30.216667	0.5	6.463200
30.225000	0.5	6.459550
30.233333	0.5	6.461950
30.241667	0.5	6.466250
30.250000	0.5	6.465800
30.258333	0.5	6.465500
30.266667	0.5	6.465150
30.275000	0.5	6.467400
30.283333	0.5	6.471350
30.291667	0.5	6.469200
30.300000	0.5	6.471350
30.308333	0.5	6.472750
30.316667	0.5	6.477350
30.325000	0.5	6.478700
30.333333	0.5	6.481300
30.341667	0.5	6.484150
30.350000	0.5	6.480000
30.358333	0.5	6.493200
30.366667	0.5	6.499750
30.375000	0.5	6.498450
30.383333	0.5	6.503350
30.391667	0.5	6.508000
30.400000	0.5	6.508350
30.408333	0.5	6.513650
30.416667	0.5	6.514900
30.425000	0.5	6.521100
30.433333	0.5	6.526750
30.441667	0.5	6.532600
30.450000	0.5	6.536550
30.458333	0.5	6.544700
30.466667	0.5	6.545150
30.475000	0.5	6.562250
30.483333	0.5	6.567300
30.491667	0.5	6.570900
30.500000	0.5	6.579000
30.508333	0.5	6.586700
30.516667	0.5	6.599300
30.525000	0.5	6.605050
30.533333	0.5	6.618050
30.541667	0.5	6.624850
30.550000	0.5	6.643150
30.558333	0.5	6.651150
30.566667	0.5	6.668550
30.575000	0.5	6.682900
30.583333	0.5	6.694950
30.591667	0.5	6.710100
30.600000	0.5	6.722300
30.608333	0.5	6.738650
30.616667	0.5	6.753700
30.625000	0.5	6.768250
30.633333	0.5	6.784000
30.641667	0.5	6.798850
30.650000	0.5	6.821200
30.658333	0.5	6.832200
30.666667	0.5	6.852500
30.675000	0.5	6.864450
30.683333	0.5	6.877650
30.691667	0.5	6.893300
30.700000	0.5	6.908550
30.708333	0.5	6.923400
30.716667	0.5	6.940250
30.725000	0.5	6.949750
30.733333	0.5	6.964500
30.741667	0.5	6.976250
30.750000	0.5	6.980850
30.758333	0.5	6.985650
30.766667	0.5	6.997950
30.775000	0.5	7.000800
30.783333	0.5	7.001600
30.791667	0.5	7.005100
30.800000	0.5	7.008850
30.808333	0.5	7.002850
30.816667	0.5	7.010650
30.825000	0.5	7.007500
30.833333	0.5	7.004100
30.841667	0.5	7.002750
30.850000	0.5	6.990650
30.858333	0.5	6.989600
30.866667	0.5	6.986750
30.875000	0.5	6.974900
30.883333	0.5	6.964400
30.891667	0.5	6.959800
30.900000	0.5	6.955450
30.908333	0.5	6.941700
30.916667	0.5	6.934300
30.925000	0.5	6.922000
30.933333	0.5	6.912600
30.941667	0.5	6.903700
30.950000	0.5	6.893600
30.958333	0.5	6.887600
30.966667	0.5	6.874350
30.975000	0.5	6.867750
30.983333	0.5	6.851150
30.991667	0.5	6.843950
31.000000	0.5	6.833650
31.008333	0.5	6.824500
31.016667	0.5	6.817000
31.025000	0.5	6.810000
31.033333	0.5	6.800800
31.041667	0.5	6.794600
31.050000	0.5	6.790600
31.058333	0.5	6.783050
31.066667	0.5	6.773700
31.075000	0.5	6.767550
31.083333	0.5	6.757250
31.091667	0.5	6.748200
31.100000	0.5	6.748000
31.108333	0.5	6.738650
31.116667	0.5	6.732500
31.125000	0.5	6.736400
31.133333	0.5	6.734600
31.141667	0.5	6.728850
31.150000	0.5	6.725600
31.158333	0.5	6.724200
31.166667	0.5	6.714700
31.175000	0.5	6.715350
31.183333	0.5	6.711600
31.191667	0.5	6.706700
31.200000	0.5	6.707300
31.208333	0.5	6.700650
31.216667	0.5	6.701400
31.225000	0.5	6.699850
31.233333	0.5	6.696050
31.241667	0.5	6.698800
31.250000	0.5	6.695400
31.258333	0.5	6.695000
31.266667	0.5	6.685900
31.275000	0.5	6.685200
31.283333	0.5	6.687600
31.291667	0.5	6.686450
31.300000	0.5	6.684550
31.308333	0.5	6.679900
31.316667	0.5	6.684450
31.325000	0.5	6.679400
31.333333	0.5	6.679150
31.341667	0.5	6.681150
31.350000	0.5	6.683050
31.358333	0.5	6.675600
31.366667	0.5	6.678000
31.375000	0.5	6.674450
31.383333	0.5	6.673900
31.391667	0.5	6.670750
31.400000	0.5	6.669600
31.408333	0.5	6.667550
