URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb21.seq/429.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb21
Name	Isomalto-oligosaccharides DP2,3,4 10 ug/mL
Number	6
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/21/2024 4:07:22 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.151000
Signal Max.	41.993251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
23.508333	0.5	9.122850
23.516667	0.5	9.133550
23.525000	0.5	9.140250
23.533333	0.5	9.147400
23.541667	0.5	9.155050
23.550000	0.5	9.163000
23.558333	0.5	9.170100
23.566667	0.5	9.178050
23.575000	0.5	9.184250
23.583333	0.5	9.190800
23.591667	0.5	9.205500
23.600000	0.5	9.210000
23.608333	0.5	9.225300
23.616667	0.5	9.234950
23.625000	0.5	9.250450
23.633333	0.5	9.267100
23.641667	0.5	9.279200
23.650000	0.5	9.293700
23.658333	0.5	9.313300
23.666667	0.5	9.334000
23.675000	0.5	9.352800
23.683333	0.5	9.379500
23.691667	0.5	9.405550
23.700000	0.5	9.434350
23.708333	0.5	9.472200
23.716667	0.5	9.509300
23.725000	0.5	9.555700
23.733333	0.5	9.608200
23.741667	0.5	9.662650
23.750000	0.5	9.724500
23.758333	0.5	9.798350
23.766667	0.5	9.884700
23.775000	0.5	10.010050
23.783333	0.5	10.333700
23.791667	0.5	13.646150
23.800000	0.5	25.992300
23.808333	0.5	34.137001
23.816667	0.5	38.704051
23.825000	0.5	41.151551
23.833333	0.5	41.993251
23.841667	0.5	41.594901
23.850000	0.5	40.211251
23.858333	0.5	38.028251
23.866667	0.5	35.268951
23.875000	0.5	32.153350
23.883333	0.5	28.908350
23.891667	0.5	25.731900
23.900000	0.5	22.804100
23.908333	0.5	20.259700
23.916667	0.5	18.152950
23.925000	0.5	16.538900
23.933333	0.5	15.353450
23.941667	0.5	14.494900
23.950000	0.5	13.860400
23.958333	0.5	13.373700
23.966667	0.5	12.982950
23.975000	0.5	12.659850
23.983333	0.5	12.385800
23.991667	0.5	12.138800
24.000000	0.5	11.920850
24.008333	0.5	11.720750
24.016667	0.5	11.533050
24.025000	0.5	11.354750
24.033333	0.5	11.188600
24.041667	0.5	11.027400
24.050000	0.5	10.877650
24.058333	0.5	10.732050
24.066667	0.5	10.599850
24.075000	0.5	10.480250
24.083333	0.5	10.366850
24.091667	0.5	10.269000
24.100000	0.5	10.183700
24.108333	0.5	10.107800
24.116667	0.5	10.040450
24.125000	0.5	9.984150
24.133333	0.5	9.933100
24.141667	0.5	9.886100
24.150000	0.5	9.847150
24.158333	0.5	9.805500
24.166667	0.5	9.778700
24.175000	0.5	9.750350
24.183333	0.5	9.730300
24.191667	0.5	9.715100
24.200000	0.5	9.699950
24.208333	0.5	9.688400
24.216667	0.5	9.679050
24.225000	0.5	9.668650
24.233333	0.5	9.661450
24.241667	0.5	9.658400
24.250000	0.5	9.651750
24.258333	0.5	9.647200
24.266667	0.5	9.644700
24.275000	0.5	9.639950
24.283333	0.5	9.639400
24.291667	0.5	9.637450
24.300000	0.5	9.640800
24.308333	0.5	9.633900
24.316667	0.5	9.635050
24.325000	0.5	9.633300
24.333333	0.5	9.631600
24.341667	0.5	9.629400
24.350000	0.5	9.627400
24.358333	0.5	9.629350
24.366667	0.5	9.629500
24.375000	0.5	9.628950
24.383333	0.5	9.633100
24.391667	0.5	9.629950
24.400000	0.5	9.633600
24.408333	0.5	9.633650
24.416667	0.5	9.638200
24.425000	0.5	9.634900
24.433333	0.5	9.638000
24.441667	0.5	9.638600
24.450000	0.5	9.639750
24.458333	0.5	9.642050
24.466667	0.5	9.640250
24.475000	0.5	9.643100
24.483333	0.5	9.646100
24.491667	0.5	9.647000
24.500000	0.5	9.651150
24.508333	0.5	9.650200
24.516667	0.5	9.650550
24.525000	0.5	9.648700
24.533333	0.5	9.651150
24.541667	0.5	9.648700
24.550000	0.5	9.649000
24.558333	0.5	9.648300
24.566667	0.5	9.647450
24.575000	0.5	9.649900
24.583333	0.5	9.648250
24.591667	0.5	9.647600
24.600000	0.5	9.645800
24.608333	0.5	9.641950
24.616667	0.5	9.642200
24.625000	0.5	9.640350
24.633333	0.5	9.638300
24.641667	0.5	9.635950
24.650000	0.5	9.635400
24.658333	0.5	9.632150
24.666667	0.5	9.634600
24.675000	0.5	9.635000
24.683333	0.5	9.634250
24.691667	0.5	9.634500
24.700000	0.5	9.633300
24.708333	0.5	9.632150
24.716667	0.5	9.630100
24.725000	0.5	9.629850
24.733333	0.5	9.629100
24.741667	0.5	9.627050
24.750000	0.5	9.626750
24.758333	0.5	9.626000
24.766667	0.5	9.627800
24.775000	0.5	9.628250
24.783333	0.5	9.624300
24.791667	0.5	9.621150
24.800000	0.5	9.617450
24.808333	0.5	9.615950
24.816667	0.5	9.613400
24.825000	0.5	9.609900
24.833333	0.5	9.607050
24.841667	0.5	9.602700
24.850000	0.5	9.601350
24.858333	0.5	9.600150
24.866667	0.5	9.598700
24.875000	0.5	9.598650
24.883333	0.5	9.594700
24.891667	0.5	9.593650
24.900000	0.5	9.592050
24.908333	0.5	9.586350
24.916667	0.5	9.584550
24.925000	0.5	9.579700
24.933333	0.5	9.577350
24.941667	0.5	9.576800
24.950000	0.5	9.574800
24.958333	0.5	9.572650
24.966667	0.5	9.575100
24.975000	0.5	9.574350
24.983333	0.5	9.572100
24.991667	0.5	9.569750
25.000000	0.5	9.567450
25.008333	0.5	9.560400
25.016667	0.5	9.558250
25.025000	0.5	9.559300
25.033333	0.5	9.558300
25.041667	0.5	9.556300
25.050000	0.5	9.557700
25.058333	0.5	9.558350
25.066667	0.5	9.559300
25.075000	0.5	9.558000
25.083333	0.5	9.555950
25.091667	0.5	9.554650
25.100000	0.5	9.553900
25.108333	0.5	9.554100
25.116667	0.5	9.553900
25.125000	0.5	9.555500
25.133333	0.5	9.557450
25.141667	0.5	9.557650
25.150000	0.5	9.565800
25.158333	0.5	9.575050
25.166667	0.5	9.584900
25.175000	0.5	9.598200
25.183333	0.5	9.620000
25.191667	0.5	9.648200
25.200000	0.5	9.690250
25.208333	0.5	9.743550
25.216667	0.5	9.821050
25.225000	0.5	9.920450
25.233333	0.5	10.046850
25.241667	0.5	10.217700
25.250000	0.5	10.429500
25.258333	0.5	10.698700
25.266667	0.5	11.017700
25.275000	0.5	11.400850
25.283333	0.5	11.847300
25.291667	0.5	12.356200
25.300000	0.5	12.922800
25.308333	0.5	13.532850
25.316667	0.5	14.174100
25.325000	0.5	14.820150
25.333333	0.5	15.465750
25.341667	0.5	16.094300
25.350000	0.5	16.690300
25.358333	0.5	17.252500
25.366667	0.5	17.779150
25.375000	0.5	18.275500
25.383333	0.5	18.745050
25.391667	0.5	19.188950
25.400000	0.5	19.608300
25.408333	0.5	20.003000
25.416667	0.5	20.375650
25.425000	0.5	20.717450
25.433333	0.5	21.037200
25.441667	0.5	21.327850
25.450000	0.5	21.593300
25.458333	0.5	21.831600
25.466667	0.5	22.037150
25.475000	0.5	22.219450
25.483333	0.5	22.380250
25.491667	0.5	22.511700
25.500000	0.5	22.614700
25.508333	0.5	22.689750
25.516667	0.5	22.733250
25.525000	0.5	22.751350
25.533333	0.5	22.736600
25.541667	0.5	22.691150
25.550000	0.5	22.619700
25.558333	0.5	22.520350
25.566667	0.5	22.394250
25.575000	0.5	22.237100
25.583333	0.5	22.050850
25.591667	0.5	21.837000
25.600000	0.5	21.598300
25.608333	0.5	21.335850
25.616667	0.5	21.045050
25.625000	0.5	20.731300
25.633333	0.5	20.398250
25.641667	0.5	20.040250
25.650000	0.5	19.667850
25.658333	0.5	19.273250
25.666667	0.5	18.858000
25.675000	0.5	18.419100
25.683333	0.5	17.960400
25.691667	0.5	17.475450
25.700000	0.5	16.965100
25.708333	0.5	16.440400
25.716667	0.5	15.899450
25.725000	0.5	15.354400
25.733333	0.5	14.809900
25.741667	0.5	14.278900
25.750000	0.5	13.772300
25.758333	0.5	13.294400
25.766667	0.5	12.844650
25.775000	0.5	12.436500
25.783333	0.5	12.073900
25.791667	0.5	11.754650
25.800000	0.5	11.485750
25.808333	0.5	11.255050
25.816667	0.5	11.070450
25.825000	0.5	10.918150
25.833333	0.5	10.796700
25.841667	0.5	10.698650
25.850000	0.5	10.618550
25.858333	0.5	10.556900
25.866667	0.5	10.503650
25.875000	0.5	10.461050
25.883333	0.5	10.426100
25.891667	0.5	10.403450
25.900000	0.5	10.384200
25.908333	0.5	10.365000
25.916667	0.5	10.352550
25.925000	0.5	10.342800
25.933333	0.5	10.332300
25.941667	0.5	10.325800
25.950000	0.5	10.316700
25.958333	0.5	10.306050
25.966667	0.5	10.295700
25.975000	0.5	10.283300
25.983333	0.5	10.271050
25.991667	0.5	10.261100
26.000000	0.5	10.246050
26.008333	0.5	10.233550
26.016667	0.5	10.221550
26.025000	0.5	10.206350
26.033333	0.5	10.189950
26.041667	0.5	10.170150
26.050000	0.5	10.154000
26.058333	0.5	10.135350
26.066667	0.5	10.116200
26.075000	0.5	10.099200
26.083333	0.5	10.081950
26.091667	0.5	10.058550
26.100000	0.5	10.040650
26.108333	0.5	10.022400
26.116667	0.5	10.005250
26.125000	0.5	9.988400
26.133333	0.5	9.969800
26.141667	0.5	9.952900
26.150000	0.5	9.939250
26.158333	0.5	9.920300
26.166667	0.5	9.903450
26.175000	0.5	9.887950
26.183333	0.5	9.871650
26.191667	0.5	9.858550
26.200000	0.5	9.848350
26.208333	0.5	9.832800
26.216667	0.5	9.822750
26.225000	0.5	9.810150
26.233333	0.5	9.796400
26.241667	0.5	9.784200
26.250000	0.5	9.769600
26.258333	0.5	9.755250
26.266667	0.5	9.743750
26.275000	0.5	9.730200
26.283333	0.5	9.712600
26.291667	0.5	9.699450
26.300000	0.5	9.682100
26.308333	0.5	9.668500
26.316667	0.5	9.650850
26.325000	0.5	9.632950
26.333333	0.5	9.613500
26.341667	0.5	9.593150
26.350000	0.5	9.566850
26.358333	0.5	9.545000
26.366667	0.5	9.522100
26.375000	0.5	9.499900
26.383333	0.5	9.471700
26.391667	0.5	9.446650
26.400000	0.5	9.423150
26.408333	0.5	9.396700
26.416667	0.5	9.369000
26.425000	0.5	9.340750
26.433333	0.5	9.313400
26.441667	0.5	9.284200
26.450000	0.5	9.252700
26.458333	0.5	9.229150
26.466667	0.5	9.201500
26.475000	0.5	9.170800
26.483333	0.5	9.144800
26.491667	0.5	9.119750
26.500000	0.5	9.096500
26.508333	0.5	9.073200
26.516667	0.5	9.048100
26.525000	0.5	9.023650
26.533333	0.5	9.002100
26.541667	0.5	8.980350
26.550000	0.5	8.959450
26.558333	0.5	8.940450
26.566667	0.5	8.926000
26.575000	0.5	8.908300
26.583333	0.5	8.896450
26.591667	0.5	8.884650
26.600000	0.5	8.873500
26.608333	0.5	8.858600
26.616667	0.5	8.845650
26.625000	0.5	8.834400
26.633333	0.5	8.824700
26.641667	0.5	8.812150
26.650000	0.5	8.808550
26.658333	0.5	8.797650
26.666667	0.5	8.789400
26.675000	0.5	8.782000
26.683333	0.5	8.777900
26.691667	0.5	8.771900
26.700000	0.5	8.762300
26.708333	0.5	8.759100
26.716667	0.5	8.749750
26.725000	0.5	8.746750
26.733333	0.5	8.740950
26.741667	0.5	8.733350
26.750000	0.5	8.730950
26.758333	0.5	8.724550
26.766667	0.5	8.720700
26.775000	0.5	8.721100
26.783333	0.5	8.718600
26.791667	0.5	8.714950
26.800000	0.5	8.713250
26.808333	0.5	8.705650
26.816667	0.5	8.703800
26.825000	0.5	8.701050
26.833333	0.5	8.697350
26.841667	0.5	8.694350
26.850000	0.5	8.692850
26.858333	0.5	8.689800
26.866667	0.5	8.690850
26.875000	0.5	8.692500
26.883333	0.5	8.693400
26.891667	0.5	8.688050
26.900000	0.5	8.687500
26.908333	0.5	8.683600
26.916667	0.5	8.682700
26.925000	0.5	8.681550
26.933333	0.5	8.680150
26.941667	0.5	8.678450
26.950000	0.5	8.678450
26.958333	0.5	8.676250
26.966667	0.5	8.680000
26.975000	0.5	8.677000
26.983333	0.5	8.677750
26.991667	0.5	8.678750
27.000000	0.5	8.676550
27.008333	0.5	8.674400
27.016667	0.5	8.675900
27.025000	0.5	8.675400
27.033333	0.5	8.670350
27.041667	0.5	8.672650
27.050000	0.5	8.671650
27.058333	0.5	8.675550
27.066667	0.5	8.676500
27.075000	0.5	8.674950
27.083333	0.5	8.673050
27.091667	0.5	8.673450
27.100000	0.5	8.673050
27.108333	0.5	8.674000
27.116667	0.5	8.671400
27.125000	0.5	8.670300
27.133333	0.5	8.671450
27.141667	0.5	8.669500
27.150000	0.5	8.668500
27.158333	0.5	8.671000
27.166667	0.5	8.671650
27.175000	0.5	8.675000
27.183333	0.5	8.670100
27.191667	0.5	8.671450
27.200000	0.5	8.669100
27.208333	0.5	8.667500
27.216667	0.5	8.669950
27.225000	0.5	8.668950
27.233333	0.5	8.670150
27.241667	0.5	8.668850
27.250000	0.5	8.670800
27.258333	0.5	8.669300
27.266667	0.5	8.672550
27.275000	0.5	8.671700
27.283333	0.5	8.669350
27.291667	0.5	8.668700
27.300000	0.5	8.670250
27.308333	0.5	8.665500
27.316667	0.5	8.665700
27.325000	0.5	8.668800
27.333333	0.5	8.667100
27.341667	0.5	8.663950
27.350000	0.5	8.667250
27.358333	0.5	8.667550
27.366667	0.5	8.668050
27.375000	0.5	8.666650
27.383333	0.5	8.666800
27.391667	0.5	8.667700
27.400000	0.5	8.668300
27.408333	0.5	8.666450
27.416667	0.5	8.666250
27.425000	0.5	8.664850
27.433333	0.5	8.665800
27.441667	0.5	8.664450
27.450000	0.5	8.668800
27.458333	0.5	8.670150
27.466667	0.5	8.669100
27.475000	0.5	8.666850
27.483333	0.5	8.667900
27.491667	0.5	8.666400
27.500000	0.5	8.667350
27.508333	0.5	8.666350
27.516667	0.5	8.665750
27.525000	0.5	8.664300
27.533333	0.5	8.662550
27.541667	0.5	8.666200
27.550000	0.5	8.669450
27.558333	0.5	8.667900
27.566667	0.5	8.666500
27.575000	0.5	8.666050
27.583333	0.5	8.667400
27.591667	0.5	8.666150
27.600000	0.5	8.666800
27.608333	0.5	8.662750
27.616667	0.5	8.664800
27.625000	0.5	8.661350
27.633333	0.5	8.668550
27.641667	0.5	8.669000
27.650000	0.5	8.669800
27.658333	0.5	8.667300
27.666667	0.5	8.667900
27.675000	0.5	8.664450
27.683333	0.5	8.664700
27.691667	0.5	8.665200
27.700000	0.5	8.665400
27.708333	0.5	8.665650
27.716667	0.5	8.667700
27.725000	0.5	8.664450
27.733333	0.5	8.669850
27.741667	0.5	8.669600
27.750000	0.5	8.668550
27.758333	0.5	8.666600
27.766667	0.5	8.665700
27.775000	0.5	8.665400
27.783333	0.5	8.665950
27.791667	0.5	8.666200
27.800000	0.5	8.667500
27.808333	0.5	8.665350
27.816667	0.5	8.663500
27.825000	0.5	8.668200
27.833333	0.5	8.667400
27.841667	0.5	8.669400
27.850000	0.5	8.669550
27.858333	0.5	8.666600
27.866667	0.5	8.668250
27.875000	0.5	8.665200
27.883333	0.5	8.666500
27.891667	0.5	8.666200
27.900000	0.5	8.667700
27.908333	0.5	8.672050
27.916667	0.5	8.666800
27.925000	0.5	8.672300
27.933333	0.5	8.672700
27.941667	0.5	8.676500
27.950000	0.5	8.671900
27.958333	0.5	8.672100
27.966667	0.5	8.675250
27.975000	0.5	8.670300
27.983333	0.5	8.671350
27.991667	0.5	8.673400
28.000000	0.5	8.671950
28.008333	0.5	8.672800
28.016667	0.5	8.676450
28.025000	0.5	8.678400
28.033333	0.5	8.678800
28.041667	0.5	8.676650
28.050000	0.5	8.680100
28.058333	0.5	8.677450
28.066667	0.5	8.678250
28.075000	0.5	8.676500
28.083333	0.5	8.676950
28.091667	0.5	8.678000
28.100000	0.5	8.678850
28.108333	0.5	8.679600
28.116667	0.5	8.686050
28.125000	0.5	8.683900
28.133333	0.5	8.684500
28.141667	0.5	8.686050
28.150000	0.5	8.685250
28.158333	0.5	8.685100
28.166667	0.5	8.682700
28.175000	0.5	8.683050
28.183333	0.5	8.681700
28.191667	0.5	8.685250
28.200000	0.5	8.681000
28.208333	0.5	8.684050
28.216667	0.5	8.687750
28.225000	0.5	8.687450
28.233333	0.5	8.687700
28.241667	0.5	8.685500
28.250000	0.5	8.685600
28.258333	0.5	8.686600
28.266667	0.5	8.686300
28.275000	0.5	8.685650
28.283333	0.5	8.690450
28.291667	0.5	8.689200
28.300000	0.5	8.688700
28.308333	0.5	8.692000
28.316667	0.5	8.692750
28.325000	0.5	8.692250
28.333333	0.5	8.696250
28.341667	0.5	8.694450
28.350000	0.5	8.693750
28.358333	0.5	8.695650
28.366667	0.5	8.694800
28.375000	0.5	8.694100
28.383333	0.5	8.702550
28.391667	0.5	8.698750
28.400000	0.5	8.701700
28.408333	0.5	8.701800
28.416667	0.5	8.707550
28.425000	0.5	8.709800
28.433333	0.5	8.706200
28.441667	0.5	8.708350
28.450000	0.5	8.709800
28.458333	0.5	8.708150
28.466667	0.5	8.712600
28.475000	0.5	8.713300
28.483333	0.5	8.718300
28.491667	0.5	8.719600
28.500000	0.5	8.725850
28.508333	0.5	8.726950
28.516667	0.5	8.726900
28.525000	0.5	8.729700
28.533333	0.5	8.731000
28.541667	0.5	8.730950
28.550000	0.5	8.735250
28.558333	0.5	8.736050
28.566667	0.5	8.737950
28.575000	0.5	8.738200
28.583333	0.5	8.740900
28.591667	0.5	8.744100
28.600000	0.5	8.746950
28.608333	0.5	8.748850
28.616667	0.5	8.755450
28.625000	0.5	8.755750
28.633333	0.5	8.754100
28.641667	0.5	8.758050
28.650000	0.5	8.758900
28.658333	0.5	8.761550
28.666667	0.5	8.762750
28.675000	0.5	8.766150
28.683333	0.5	8.768650
28.691667	0.5	8.775300
28.700000	0.5	8.775400
28.708333	0.5	8.777550
28.716667	0.5	8.780450
28.725000	0.5	8.781900
28.733333	0.5	8.785300
28.741667	0.5	8.789600
28.750000	0.5	8.791400
28.758333	0.5	8.794150
28.766667	0.5	8.798400
28.775000	0.5	8.799550
28.783333	0.5	8.804850
28.791667	0.5	8.811750
28.800000	0.5	8.813600
28.808333	0.5	8.817400
28.816667	0.5	8.818450
28.825000	0.5	8.824800
28.833333	0.5	8.828400
28.841667	0.5	8.833850
28.850000	0.5	8.835150
28.858333	0.5	8.841600
28.866667	0.5	8.843950
28.875000	0.5	8.850400
28.883333	0.5	8.857500
28.891667	0.5	8.865750
28.900000	0.5	8.870650
28.908333	0.5	8.874350
28.916667	0.5	8.882350
28.925000	0.5	8.887350
28.933333	0.5	8.892500
28.941667	0.5	8.900000
28.950000	0.5	8.905550
28.958333	0.5	8.911700
28.966667	0.5	8.919550
28.975000	0.5	8.928850
28.983333	0.5	8.939900
28.991667	0.5	8.949850
29.000000	0.5	8.957150
29.008333	0.5	8.963500
29.016667	0.5	8.974700
29.025000	0.5	8.985050
29.033333	0.5	8.994700
29.041667	0.5	9.000750
29.050000	0.5	9.013750
29.058333	0.5	9.026000
29.066667	0.5	9.032600
29.075000	0.5	9.049250
29.083333	0.5	9.064200
29.091667	0.5	9.079100
29.100000	0.5	9.089250
29.108333	0.5	9.101650
29.116667	0.5	9.117250
29.125000	0.5	9.129350
29.133333	0.5	9.143300
29.141667	0.5	9.158150
29.150000	0.5	9.174000
29.158333	0.5	9.187850
29.166667	0.5	9.205000
29.175000	0.5	9.221650
29.183333	0.5	9.239800
29.191667	0.5	9.254650
29.200000	0.5	9.269750
29.208333	0.5	9.285600
29.216667	0.5	9.301100
29.225000	0.5	9.317950
29.233333	0.5	9.332250
29.241667	0.5	9.348400
29.250000	0.5	9.364450
29.258333	0.5	9.378900
29.266667	0.5	9.394450
29.275000	0.5	9.408700
29.283333	0.5	9.425600
29.291667	0.5	9.438950
29.300000	0.5	9.452450
29.308333	0.5	9.464350
29.316667	0.5	9.476800
29.325000	0.5	9.488750
29.333333	0.5	9.498750
29.341667	0.5	9.509600
29.350000	0.5	9.520750
29.358333	0.5	9.533000
29.366667	0.5	9.544600
29.375000	0.5	9.556350
29.383333	0.5	9.564450
29.391667	0.5	9.574150
29.400000	0.5	9.581650
29.408333	0.5	9.590100
29.416667	0.5	9.594650
29.425000	0.5	9.602300
29.433333	0.5	9.607200
29.441667	0.5	9.613750
29.450000	0.5	9.615850
29.458333	0.5	9.621150
29.466667	0.5	9.627150
29.475000	0.5	9.633400
29.483333	0.5	9.634500
29.491667	0.5	9.634400
29.500000	0.5	9.635500
29.508333	0.5	9.635750
29.516667	0.5	9.635750
29.525000	0.5	9.634600
29.533333	0.5	9.631300
29.541667	0.5	9.628450
29.550000	0.5	9.625800
29.558333	0.5	9.623500
29.566667	0.5	9.620200
29.575000	0.5	9.617050
29.583333	0.5	9.607550
29.591667	0.5	9.600050
29.600000	0.5	9.593300
29.608333	0.5	9.585100
29.616667	0.5	9.580050
29.625000	0.5	9.568700
29.633333	0.5	9.560700
29.641667	0.5	9.545700
29.650000	0.5	9.540000
29.658333	0.5	9.524900
29.666667	0.5	9.513850
29.675000	0.5	9.499250
29.683333	0.5	9.486050
29.691667	0.5	9.470300
29.700000	0.5	9.456450
29.708333	0.5	9.438900
29.716667	0.5	9.420750
29.725000	0.5	9.404700
29.733333	0.5	9.383700
29.741667	0.5	9.366850
29.750000	0.5	9.346250
29.758333	0.5	9.328850
29.766667	0.5	9.308950
29.775000	0.5	9.286700
29.783333	0.5	9.263450
29.791667	0.5	9.237200
29.800000	0.5	9.215500
29.808333	0.5	9.194150
29.816667	0.5	9.166600
29.825000	0.5	9.146750
29.833333	0.5	9.118550
29.841667	0.5	9.100150
29.850000	0.5	9.073650
29.858333	0.5	9.048900
29.866667	0.5	9.027400
29.875000	0.5	9.002700
29.883333	0.5	8.979250
29.891667	0.5	8.954050
29.900000	0.5	8.931800
29.908333	0.5	8.906000
29.916667	0.5	8.885050
29.925000	0.5	8.861950
29.933333	0.5	8.842500
29.941667	0.5	8.820700
29.950000	0.5	8.806250
29.958333	0.5	8.786800
29.966667	0.5	8.768250
29.975000	0.5	8.754100
29.983333	0.5	8.736300
29.991667	0.5	8.718450
30.000000	0.5	8.702650
30.008333	0.5	8.687250
30.016667	0.5	8.673200
30.025000	0.5	8.666800
30.033333	0.5	8.655050
30.041667	0.5	8.644600
30.050000	0.5	8.638050
30.058333	0.5	8.629750
30.066667	0.5	8.621050
30.075000	0.5	8.618950
30.083333	0.5	8.610850
30.091667	0.5	8.600850
30.100000	0.5	8.595700
30.108333	0.5	8.593350
30.116667	0.5	8.583800
30.125000	0.5	8.585850
30.133333	0.5	8.581950
30.141667	0.5	8.579650
30.150000	0.5	8.577650
30.158333	0.5	8.576300
30.166667	0.5	8.574100
30.175000	0.5	8.573050
30.183333	0.5	8.571550
30.191667	0.5	8.569900
30.200000	0.5	8.569300
30.208333	0.5	8.570200
30.216667	0.5	8.571800
30.225000	0.5	8.568300
30.233333	0.5	8.566500
30.241667	0.5	8.569450
30.250000	0.5	8.573900
30.258333	0.5	8.575250
30.266667	0.5	8.572950
30.275000	0.5	8.575150
30.283333	0.5	8.574150
30.291667	0.5	8.573900
30.300000	0.5	8.574400
30.308333	0.5	8.578050
30.316667	0.5	8.582150
30.325000	0.5	8.579800
30.333333	0.5	8.583650
30.341667	0.5	8.587100
30.350000	0.5	8.586700
30.358333	0.5	8.588850
30.366667	0.5	8.587750
30.375000	0.5	8.585350
30.383333	0.5	8.586200
30.391667	0.5	8.587400
30.400000	0.5	8.588800
30.408333	0.5	8.588250
30.416667	0.5	8.589100
30.425000	0.5	8.592500
30.433333	0.5	8.590050
30.441667	0.5	8.589550
30.450000	0.5	8.587250
30.458333	0.5	8.588650
30.466667	0.5	8.584150
30.475000	0.5	8.584600
30.483333	0.5	8.577600
30.491667	0.5	8.582000
30.500000	0.5	8.577850
30.508333	0.5	8.578850
30.516667	0.5	8.578250
30.525000	0.5	8.578200
30.533333	0.5	8.575750
30.541667	0.5	8.571150
30.550000	0.5	8.573650
30.558333	0.5	8.569650
30.566667	0.5	8.571100
30.575000	0.5	8.566650
30.583333	0.5	8.569000
30.591667	0.5	8.570800
30.600000	0.5	8.565500
30.608333	0.5	8.568900
30.616667	0.5	8.569750
30.625000	0.5	8.573500
30.633333	0.5	8.574650
30.641667	0.5	8.574300
30.650000	0.5	8.580100
30.658333	0.5	8.580150
30.666667	0.5	8.577400
30.675000	0.5	8.577600
30.683333	0.5	8.580700
30.691667	0.5	8.581750
30.700000	0.5	8.584250
30.708333	0.5	8.585650
30.716667	0.5	8.590200
30.725000	0.5	8.590000
30.733333	0.5	8.590900
30.741667	0.5	8.593500
30.750000	0.5	8.590500
30.758333	0.5	8.594400
30.766667	0.5	8.593800
30.775000	0.5	8.598100
30.783333	0.5	8.599850
30.791667	0.5	8.603850
30.800000	0.5	8.605350
30.808333	0.5	8.608450
30.816667	0.5	8.612900
30.825000	0.5	8.613200
30.833333	0.5	8.611200
30.841667	0.5	8.614000
30.850000	0.5	8.616850
30.858333	0.5	8.618000
30.866667	0.5	8.620900
30.875000	0.5	8.622400
30.883333	0.5	8.625350
30.891667	0.5	8.625650
30.900000	0.5	8.630300
30.908333	0.5	8.633450
30.916667	0.5	8.633650
30.925000	0.5	8.637000
30.933333	0.5	8.637800
30.941667	0.5	8.643250
30.950000	0.5	8.645050
30.958333	0.5	8.649350
30.966667	0.5	8.653700
30.975000	0.5	8.655900
30.983333	0.5	8.662000
30.991667	0.5	8.664550
31.000000	0.5	8.668350
31.008333	0.5	8.674450
31.016667	0.5	8.683050
31.025000	0.5	8.684850
31.033333	0.5	8.692300
31.041667	0.5	8.697650
31.050000	0.5	8.700950
31.058333	0.5	8.708250
31.066667	0.5	8.711400
31.075000	0.5	8.715550
31.083333	0.5	8.726300
31.091667	0.5	8.733850
31.100000	0.5	8.741300
31.108333	0.5	8.745200
31.116667	0.5	8.749100
31.125000	0.5	8.755050
31.133333	0.5	8.762750
31.141667	0.5	8.766350
31.150000	0.5	8.771300
31.158333	0.5	8.774300
31.166667	0.5	8.781150
31.175000	0.5	8.780500
31.183333	0.5	8.784550
31.191667	0.5	8.787200
31.200000	0.5	8.794250
31.208333	0.5	8.793350
31.216667	0.5	8.793300
31.225000	0.5	8.793400
31.233333	0.5	8.792500
31.241667	0.5	8.792300
31.250000	0.5	8.790500
31.258333	0.5	8.790350
31.266667	0.5	8.786000
31.275000	0.5	8.785750
31.283333	0.5	8.787100
31.291667	0.5	8.781450
31.300000	0.5	8.779000
31.308333	0.5	8.775750
31.316667	0.5	8.770350
31.325000	0.5	8.767700
31.333333	0.5	8.762650
31.341667	0.5	8.757650
31.350000	0.5	8.752150
31.358333	0.5	8.754750
31.366667	0.5	8.749850
31.375000	0.5	8.750350
31.383333	0.5	8.744750
31.391667	0.5	8.743950
31.400000	0.5	8.743300
31.408333	0.5	8.737550
31.416667	0.5	8.735900
31.425000	0.5	8.728300
31.433333	0.5	8.732700
31.441667	0.5	8.729150
31.450000	0.5	8.729450
31.458333	0.5	8.727250
31.466667	0.5	8.729500
31.475000	0.5	8.727800
31.483333	0.5	8.729300
31.491667	0.5	8.732050
