URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/499.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-Kestose 40 ug/mL
Number	22
Position	RC6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 12:00:08 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.100000
Data Points	4813
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.892750
Signal Max.	10.815400
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
23.525000	0.5	7.018600
23.533333	0.5	7.020750
23.541667	0.5	7.022150
23.550000	0.5	7.027300
23.558333	0.5	7.028350
23.566667	0.5	7.031150
23.575000	0.5	7.033950
23.583333	0.5	7.039150
23.591667	0.5	7.042400
23.600000	0.5	7.045250
23.608333	0.5	7.043400
23.616667	0.5	7.047950
23.625000	0.5	7.056350
23.633333	0.5	7.056750
23.641667	0.5	7.067500
23.650000	0.5	7.069550
23.658333	0.5	7.081650
23.666667	0.5	7.095450
23.675000	0.5	7.118950
23.683333	0.5	7.160100
23.691667	0.5	7.231000
23.700000	0.5	7.327500
23.708333	0.5	7.388250
23.716667	0.5	7.394600
23.725000	0.5	7.349350
23.733333	0.5	7.273250
23.741667	0.5	7.174150
23.750000	0.5	7.059000
23.758333	0.5	6.959800
23.766667	0.5	6.890000
23.775000	0.5	6.849050
23.783333	0.5	6.824900
23.791667	0.5	6.806400
23.800000	0.5	6.793500
23.808333	0.5	6.781050
23.816667	0.5	6.774250
23.825000	0.5	6.769450
23.833333	0.5	6.758900
23.841667	0.5	6.751700
23.850000	0.5	6.745500
23.858333	0.5	6.739050
23.866667	0.5	6.730500
23.875000	0.5	6.726700
23.883333	0.5	6.714850
23.891667	0.5	6.706450
23.900000	0.5	6.697250
23.908333	0.5	6.693950
23.916667	0.5	6.686150
23.925000	0.5	6.680650
23.933333	0.5	6.678300
23.941667	0.5	6.675650
23.950000	0.5	6.669900
23.958333	0.5	6.665950
23.966667	0.5	6.667700
23.975000	0.5	6.663000
23.983333	0.5	6.659350
23.991667	0.5	6.653900
24.000000	0.5	6.652700
24.008333	0.5	6.644600
24.016667	0.5	6.642200
24.025000	0.5	6.640700
24.033333	0.5	6.641450
24.041667	0.5	6.637300
24.050000	0.5	6.637250
24.058333	0.5	6.632100
24.066667	0.5	6.634100
24.075000	0.5	6.632050
24.083333	0.5	6.626100
24.091667	0.5	6.621250
24.100000	0.5	6.614250
24.108333	0.5	6.614000
24.116667	0.5	6.612800
24.125000	0.5	6.611750
24.133333	0.5	6.608700
24.141667	0.5	6.609100
24.150000	0.5	6.603200
24.158333	0.5	6.605600
24.166667	0.5	6.602050
24.175000	0.5	6.601050
24.183333	0.5	6.595250
24.191667	0.5	6.595150
24.200000	0.5	6.589200
24.208333	0.5	6.589150
24.216667	0.5	6.586250
24.225000	0.5	6.584000
24.233333	0.5	6.585950
24.241667	0.5	6.582400
24.250000	0.5	6.581350
24.258333	0.5	6.583450
24.266667	0.5	6.578050
24.275000	0.5	6.576400
24.283333	0.5	6.574250
24.291667	0.5	6.571950
24.300000	0.5	6.571300
24.308333	0.5	6.570350
24.316667	0.5	6.565150
24.325000	0.5	6.567700
24.333333	0.5	6.568750
24.341667	0.5	6.566550
24.350000	0.5	6.568600
24.358333	0.5	6.567100
24.366667	0.5	6.560000
24.375000	0.5	6.559350
24.383333	0.5	6.557500
24.391667	0.5	6.555850
24.400000	0.5	6.554950
24.408333	0.5	6.554250
24.416667	0.5	6.559000
24.425000	0.5	6.555500
24.433333	0.5	6.558550
24.441667	0.5	6.554500
24.450000	0.5	6.551750
24.458333	0.5	6.549550
24.466667	0.5	6.547050
24.475000	0.5	6.551150
24.483333	0.5	6.547350
24.491667	0.5	6.546900
24.500000	0.5	6.545450
24.508333	0.5	6.544950
24.516667	0.5	6.542400
24.525000	0.5	6.543250
24.533333	0.5	6.539900
24.541667	0.5	6.545150
24.550000	0.5	6.542150
24.558333	0.5	6.538200
24.566667	0.5	6.537600
24.575000	0.5	6.532600
24.583333	0.5	6.536200
24.591667	0.5	6.532900
24.600000	0.5	6.527950
24.608333	0.5	6.529400
24.616667	0.5	6.530200
24.625000	0.5	6.529850
24.633333	0.5	6.529100
24.641667	0.5	6.528350
24.650000	0.5	6.529700
24.658333	0.5	6.524300
24.666667	0.5	6.525050
24.675000	0.5	6.521900
24.683333	0.5	6.521500
24.691667	0.5	6.522600
24.700000	0.5	6.522150
24.708333	0.5	6.523900
24.716667	0.5	6.524200
24.725000	0.5	6.521300
24.733333	0.5	6.527350
24.741667	0.5	6.522500
24.750000	0.5	6.521000
24.758333	0.5	6.518800
24.766667	0.5	6.516400
24.775000	0.5	6.518400
24.783333	0.5	6.513550
24.791667	0.5	6.519100
24.800000	0.5	6.517700
24.808333	0.5	6.519350
24.816667	0.5	6.518750
24.825000	0.5	6.517900
24.833333	0.5	6.521250
24.841667	0.5	6.518600
24.850000	0.5	6.515550
24.858333	0.5	6.514000
24.866667	0.5	6.512650
24.875000	0.5	6.513100
24.883333	0.5	6.511650
24.891667	0.5	6.510150
24.900000	0.5	6.512100
24.908333	0.5	6.510350
24.916667	0.5	6.506850
24.925000	0.5	6.511850
24.933333	0.5	6.508900
24.941667	0.5	6.504650
24.950000	0.5	6.505900
24.958333	0.5	6.501700
24.966667	0.5	6.504150
24.975000	0.5	6.504250
24.983333	0.5	6.503850
24.991667	0.5	6.500850
25.000000	0.5	6.500850
25.008333	0.5	6.504950
25.016667	0.5	6.502550
25.025000	0.5	6.503350
25.033333	0.5	6.499900
25.041667	0.5	6.497400
25.050000	0.5	6.501150
25.058333	0.5	6.496250
25.066667	0.5	6.496450
25.075000	0.5	6.495600
25.083333	0.5	6.494800
25.091667	0.5	6.491800
25.100000	0.5	6.495000
25.108333	0.5	6.493550
25.116667	0.5	6.496250
25.125000	0.5	6.495700
25.133333	0.5	6.494400
25.141667	0.5	6.490850
25.150000	0.5	6.490400
25.158333	0.5	6.490600
25.166667	0.5	6.490800
25.175000	0.5	6.492250
25.183333	0.5	6.488600
25.191667	0.5	6.489750
25.200000	0.5	6.488950
25.208333	0.5	6.494600
25.216667	0.5	6.495650
25.225000	0.5	6.492950
25.233333	0.5	6.491950
25.241667	0.5	6.489950
25.250000	0.5	6.489950
25.258333	0.5	6.489850
25.266667	0.5	6.490600
25.275000	0.5	6.488600
25.283333	0.5	6.487850
25.291667	0.5	6.491250
25.300000	0.5	6.489450
25.308333	0.5	6.495100
25.316667	0.5	6.490100
25.325000	0.5	6.490200
25.333333	0.5	6.489050
25.341667	0.5	6.486550
25.350000	0.5	6.491050
25.358333	0.5	6.483550
25.366667	0.5	6.482200
25.375000	0.5	6.484950
25.383333	0.5	6.487950
25.391667	0.5	6.487100
25.400000	0.5	6.486600
25.408333	0.5	6.493400
25.416667	0.5	6.487150
25.425000	0.5	6.486750
25.433333	0.5	6.488400
25.441667	0.5	6.486100
25.450000	0.5	6.483950
25.458333	0.5	6.482000
25.466667	0.5	6.485450
25.475000	0.5	6.483150
25.483333	0.5	6.488150
25.491667	0.5	6.486300
25.500000	0.5	6.488150
25.508333	0.5	6.488600
25.516667	0.5	6.487000
25.525000	0.5	6.484300
25.533333	0.5	6.483350
25.541667	0.5	6.483600
25.550000	0.5	6.481900
25.558333	0.5	6.482550
25.566667	0.5	6.485250
25.575000	0.5	6.488600
25.583333	0.5	6.483700
25.591667	0.5	6.483200
25.600000	0.5	6.487250
25.608333	0.5	6.485250
25.616667	0.5	6.480550
25.625000	0.5	6.481400
25.633333	0.5	6.482050
25.641667	0.5	6.479200
25.650000	0.5	6.484200
25.658333	0.5	6.483900
25.666667	0.5	6.483900
25.675000	0.5	6.487850
25.683333	0.5	6.486300
25.691667	0.5	6.493900
25.700000	0.5	6.495050
25.708333	0.5	6.489900
25.716667	0.5	6.493000
25.725000	0.5	6.490500
25.733333	0.5	6.493850
25.741667	0.5	6.494750
25.750000	0.5	6.497500
25.758333	0.5	6.503150
25.766667	0.5	6.504400
25.775000	0.5	6.507450
25.783333	0.5	6.511600
25.791667	0.5	6.512950
25.800000	0.5	6.511450
25.808333	0.5	6.513900
25.816667	0.5	6.516550
25.825000	0.5	6.514650
25.833333	0.5	6.518150
25.841667	0.5	6.517250
25.850000	0.5	6.520100
25.858333	0.5	6.524400
25.866667	0.5	6.525900
25.875000	0.5	6.525550
25.883333	0.5	6.528900
25.891667	0.5	6.528200
25.900000	0.5	6.527100
25.908333	0.5	6.521300
25.916667	0.5	6.527100
25.925000	0.5	6.527800
25.933333	0.5	6.525550
25.941667	0.5	6.526050
25.950000	0.5	6.526950
25.958333	0.5	6.524850
25.966667	0.5	6.527250
25.975000	0.5	6.529800
25.983333	0.5	6.533350
25.991667	0.5	6.532700
26.000000	0.5	6.521400
26.008333	0.5	6.524550
26.016667	0.5	6.522600
26.025000	0.5	6.521500
26.033333	0.5	6.521900
26.041667	0.5	6.520100
26.050000	0.5	6.520900
26.058333	0.5	6.520800
26.066667	0.5	6.521050
26.075000	0.5	6.522350
26.083333	0.5	6.522750
26.091667	0.5	6.519650
26.100000	0.5	6.513700
26.108333	0.5	6.513550
26.116667	0.5	6.509850
26.125000	0.5	6.509250
26.133333	0.5	6.508400
26.141667	0.5	6.510650
26.150000	0.5	6.510650
26.158333	0.5	6.508350
26.166667	0.5	6.507900
26.175000	0.5	6.506750
26.183333	0.5	6.507300
26.191667	0.5	6.504350
26.200000	0.5	6.502700
26.208333	0.5	6.499900
26.216667	0.5	6.497650
26.225000	0.5	6.498100
26.233333	0.5	6.495150
26.241667	0.5	6.496450
26.250000	0.5	6.501050
26.258333	0.5	6.503450
26.266667	0.5	6.503250
26.275000	0.5	6.502600
26.283333	0.5	6.501750
26.291667	0.5	6.498450
26.300000	0.5	6.495650
26.308333	0.5	6.497750
26.316667	0.5	6.495600
26.325000	0.5	6.496600
26.333333	0.5	6.499950
26.341667	0.5	6.498150
26.350000	0.5	6.498750
26.358333	0.5	6.503400
26.366667	0.5	6.501900
26.375000	0.5	6.502950
26.383333	0.5	6.502250
26.391667	0.5	6.495450
26.400000	0.5	6.499350
26.408333	0.5	6.498100
26.416667	0.5	6.498400
26.425000	0.5	6.499700
26.433333	0.5	6.504450
26.441667	0.5	6.503100
26.450000	0.5	6.502100
26.458333	0.5	6.504750
26.466667	0.5	6.504750
26.475000	0.5	6.505900
26.483333	0.5	6.502550
26.491667	0.5	6.502600
26.500000	0.5	6.499700
26.508333	0.5	6.500050
26.516667	0.5	6.504000
26.525000	0.5	6.501900
26.533333	0.5	6.505750
26.541667	0.5	6.501900
26.550000	0.5	6.504650
26.558333	0.5	6.507150
26.566667	0.5	6.503600
26.575000	0.5	6.499350
26.583333	0.5	6.500500
26.591667	0.5	6.501750
26.600000	0.5	6.504800
26.608333	0.5	6.501400
26.616667	0.5	6.501000
26.625000	0.5	6.504450
26.633333	0.5	6.507500
26.641667	0.5	6.502900
26.650000	0.5	6.509300
26.658333	0.5	6.509500
26.666667	0.5	6.507700
26.675000	0.5	6.504550
26.683333	0.5	6.508200
26.691667	0.5	6.505900
26.700000	0.5	6.504700
26.708333	0.5	6.505100
26.716667	0.5	6.504500
26.725000	0.5	6.510600
26.733333	0.5	6.512100
26.741667	0.5	6.510000
26.750000	0.5	6.512150
26.758333	0.5	6.511950
26.766667	0.5	6.510950
26.775000	0.5	6.513950
26.783333	0.5	6.510050
26.791667	0.5	6.511700
26.800000	0.5	6.512950
26.808333	0.5	6.513950
26.816667	0.5	6.511700
26.825000	0.5	6.514400
26.833333	0.5	6.511450
26.841667	0.5	6.518950
26.850000	0.5	6.514300
26.858333	0.5	6.513900
26.866667	0.5	6.512300
26.875000	0.5	6.513200
26.883333	0.5	6.517850
26.891667	0.5	6.522500
26.900000	0.5	6.517950
26.908333	0.5	6.519500
26.916667	0.5	6.521850
26.925000	0.5	6.520150
26.933333	0.5	6.522250
26.941667	0.5	6.527300
26.950000	0.5	6.524000
26.958333	0.5	6.521800
26.966667	0.5	6.523950
26.975000	0.5	6.523200
26.983333	0.5	6.527750
26.991667	0.5	6.528500
27.000000	0.5	6.529500
27.008333	0.5	6.533050
27.016667	0.5	6.534050
27.025000	0.5	6.535050
27.033333	0.5	6.543850
27.041667	0.5	6.543650
27.050000	0.5	6.541600
27.058333	0.5	6.538300
27.066667	0.5	6.541650
27.075000	0.5	6.540200
27.083333	0.5	6.544950
27.091667	0.5	6.546450
27.100000	0.5	6.553350
27.108333	0.5	6.554000
27.116667	0.5	6.555200
27.125000	0.5	6.556650
27.133333	0.5	6.563400
27.141667	0.5	6.560000
27.150000	0.5	6.559350
27.158333	0.5	6.559700
27.166667	0.5	6.564050
27.175000	0.5	6.564750
27.183333	0.5	6.567150
27.191667	0.5	6.567400
27.200000	0.5	6.564850
27.208333	0.5	6.569750
27.216667	0.5	6.566150
27.225000	0.5	6.570100
27.233333	0.5	6.569250
27.241667	0.5	6.564750
27.250000	0.5	6.564550
27.258333	0.5	6.564450
27.266667	0.5	6.563800
27.275000	0.5	6.563000
27.283333	0.5	6.562200
27.291667	0.5	6.561400
27.300000	0.5	6.562800
27.308333	0.5	6.561200
27.316667	0.5	6.563800
27.325000	0.5	6.566700
27.333333	0.5	6.560500
27.341667	0.5	6.560800
27.350000	0.5	6.554200
27.358333	0.5	6.556500
27.366667	0.5	6.555600
27.375000	0.5	6.557400
27.383333	0.5	6.558450
27.391667	0.5	6.560950
27.400000	0.5	6.560450
27.408333	0.5	6.556100
27.416667	0.5	6.560600
27.425000	0.5	6.557150
27.433333	0.5	6.557750
27.441667	0.5	6.552850
27.450000	0.5	6.555250
27.458333	0.5	6.557050
27.466667	0.5	6.554700
27.475000	0.5	6.556650
27.483333	0.5	6.556850
27.491667	0.5	6.561200
27.500000	0.5	6.563200
27.508333	0.5	6.567800
27.516667	0.5	6.571600
27.525000	0.5	6.571500
27.533333	0.5	6.571600
27.541667	0.5	6.574850
27.550000	0.5	6.579550
27.558333	0.5	6.586800
27.566667	0.5	6.594200
27.575000	0.5	6.597650
27.583333	0.5	6.609250
27.591667	0.5	6.621600
27.600000	0.5	6.629300
27.608333	0.5	6.648300
27.616667	0.5	6.658900
27.625000	0.5	6.676200
27.633333	0.5	6.690600
27.641667	0.5	6.709550
27.650000	0.5	6.727450
27.658333	0.5	6.753950
27.666667	0.5	6.778350
27.675000	0.5	6.810750
27.683333	0.5	6.840550
27.691667	0.5	6.869900
27.700000	0.5	6.909400
27.708333	0.5	6.944200
27.716667	0.5	6.986350
27.725000	0.5	7.025300
27.733333	0.5	7.065200
27.741667	0.5	7.108500
27.750000	0.5	7.150900
27.758333	0.5	7.198300
27.766667	0.5	7.244050
27.775000	0.5	7.290750
27.783333	0.5	7.337000
27.791667	0.5	7.378900
27.800000	0.5	7.426400
27.808333	0.5	7.471250
27.816667	0.5	7.508900
27.825000	0.5	7.548000
27.833333	0.5	7.579250
27.841667	0.5	7.613750
27.850000	0.5	7.640450
27.858333	0.5	7.665850
27.866667	0.5	7.688150
27.875000	0.5	7.706100
27.883333	0.5	7.720400
27.891667	0.5	7.730400
27.900000	0.5	7.739650
27.908333	0.5	7.742500
27.916667	0.5	7.735350
27.925000	0.5	7.727800
27.933333	0.5	7.715400
27.941667	0.5	7.700550
27.950000	0.5	7.679600
27.958333	0.5	7.658700
27.966667	0.5	7.632300
27.975000	0.5	7.607150
27.983333	0.5	7.571500
27.991667	0.5	7.534450
28.000000	0.5	7.500450
28.008333	0.5	7.458800
28.016667	0.5	7.415700
28.025000	0.5	7.371700
28.033333	0.5	7.328750
28.041667	0.5	7.286050
28.050000	0.5	7.244800
28.058333	0.5	7.198900
28.066667	0.5	7.157950
28.075000	0.5	7.113800
28.083333	0.5	7.076000
28.091667	0.5	7.041050
28.100000	0.5	6.998350
28.108333	0.5	6.958650
28.116667	0.5	6.926550
28.125000	0.5	6.894400
28.133333	0.5	6.865550
28.141667	0.5	6.839000
28.150000	0.5	6.816500
28.158333	0.5	6.795650
28.166667	0.5	6.770650
28.175000	0.5	6.747850
28.183333	0.5	6.735650
28.191667	0.5	6.722250
28.200000	0.5	6.702250
28.208333	0.5	6.694850
28.216667	0.5	6.680550
28.225000	0.5	6.664500
28.233333	0.5	6.658650
28.241667	0.5	6.654900
28.250000	0.5	6.648350
28.258333	0.5	6.647450
28.266667	0.5	6.642650
28.275000	0.5	6.642200
28.283333	0.5	6.636400
28.291667	0.5	6.636950
28.300000	0.5	6.631250
28.308333	0.5	6.633000
28.316667	0.5	6.632350
28.325000	0.5	6.626850
28.333333	0.5	6.627150
28.341667	0.5	6.629550
28.350000	0.5	6.632450
28.358333	0.5	6.632300
28.366667	0.5	6.631100
28.375000	0.5	6.633950
28.383333	0.5	6.634850
28.391667	0.5	6.636100
28.400000	0.5	6.634500
28.408333	0.5	6.633850
28.416667	0.5	6.640750
28.425000	0.5	6.639900
28.433333	0.5	6.643050
28.441667	0.5	6.643150
28.450000	0.5	6.644900
28.458333	0.5	6.650000
28.466667	0.5	6.655200
28.475000	0.5	6.654400
28.483333	0.5	6.656700
28.491667	0.5	6.653350
28.500000	0.5	6.650850
28.508333	0.5	6.654750
28.516667	0.5	6.655200
28.525000	0.5	6.661150
28.533333	0.5	6.663300
28.541667	0.5	6.665650
28.550000	0.5	6.669500
28.558333	0.5	6.667950
28.566667	0.5	6.673650
28.575000	0.5	6.672550
28.583333	0.5	6.671750
28.591667	0.5	6.673500
28.600000	0.5	6.677650
28.608333	0.5	6.676150
28.616667	0.5	6.678850
28.625000	0.5	6.684550
28.633333	0.5	6.685200
28.641667	0.5	6.684900
28.650000	0.5	6.688800
28.658333	0.5	6.695050
28.666667	0.5	6.695200
28.675000	0.5	6.697050
28.683333	0.5	6.697700
28.691667	0.5	6.699500
28.700000	0.5	6.698200
28.708333	0.5	6.700800
28.716667	0.5	6.704200
28.725000	0.5	6.705550
28.733333	0.5	6.706350
28.741667	0.5	6.715450
28.750000	0.5	6.711600
28.758333	0.5	6.719550
28.766667	0.5	6.720200
28.775000	0.5	6.721800
28.783333	0.5	6.718250
28.791667	0.5	6.721700
28.800000	0.5	6.722900
28.808333	0.5	6.723500
28.816667	0.5	6.726100
28.825000	0.5	6.726650
28.833333	0.5	6.733100
28.841667	0.5	6.731450
28.850000	0.5	6.734350
28.858333	0.5	6.739300
28.866667	0.5	6.742850
28.875000	0.5	6.739800
28.883333	0.5	6.742900
28.891667	0.5	6.744800
28.900000	0.5	6.753150
28.908333	0.5	6.750500
28.916667	0.5	6.755050
28.925000	0.5	6.756650
28.933333	0.5	6.760600
28.941667	0.5	6.762300
28.950000	0.5	6.766850
28.958333	0.5	6.766800
28.966667	0.5	6.769900
28.975000	0.5	6.768350
28.983333	0.5	6.773050
28.991667	0.5	6.771750
29.000000	0.5	6.773700
29.008333	0.5	6.776450
29.016667	0.5	6.773450
29.025000	0.5	6.780450
29.033333	0.5	6.784350
29.041667	0.5	6.783550
29.050000	0.5	6.788650
29.058333	0.5	6.790650
29.066667	0.5	6.794800
29.075000	0.5	6.790400
29.083333	0.5	6.795650
29.091667	0.5	6.800750
29.100000	0.5	6.803300
29.108333	0.5	6.807850
29.116667	0.5	6.809850
29.125000	0.5	6.814500
29.133333	0.5	6.822100
29.141667	0.5	6.824150
29.150000	0.5	6.826700
29.158333	0.5	6.831950
29.166667	0.5	6.836800
29.175000	0.5	6.840400
29.183333	0.5	6.843100
29.191667	0.5	6.853450
29.200000	0.5	6.859100
29.208333	0.5	6.866450
29.216667	0.5	6.878200
29.225000	0.5	6.881850
29.233333	0.5	6.890500
29.241667	0.5	6.899300
29.250000	0.5	6.911800
29.258333	0.5	6.916550
29.266667	0.5	6.926350
29.275000	0.5	6.937300
29.283333	0.5	6.948150
29.291667	0.5	6.956300
29.300000	0.5	6.969500
29.308333	0.5	6.979400
29.316667	0.5	6.995850
29.325000	0.5	7.002750
29.333333	0.5	7.016800
29.341667	0.5	7.028350
29.350000	0.5	7.034550
29.358333	0.5	7.041500
29.366667	0.5	7.049200
29.375000	0.5	7.060600
29.383333	0.5	7.070750
29.391667	0.5	7.071650
29.400000	0.5	7.084850
29.408333	0.5	7.085750
29.416667	0.5	7.088200
29.425000	0.5	7.087250
29.433333	0.5	7.091100
29.441667	0.5	7.094250
29.450000	0.5	7.092700
29.458333	0.5	7.088950
29.466667	0.5	7.085550
29.475000	0.5	7.085600
29.483333	0.5	7.084550
29.491667	0.5	7.076050
29.500000	0.5	7.069700
29.508333	0.5	7.066100
29.516667	0.5	7.057050
29.525000	0.5	7.050550
29.533333	0.5	7.044800
29.541667	0.5	7.036200
29.550000	0.5	7.025850
29.558333	0.5	7.018300
29.566667	0.5	7.009300
29.575000	0.5	7.003450
29.583333	0.5	6.995750
29.591667	0.5	6.992750
29.600000	0.5	6.988200
29.608333	0.5	6.975700
29.616667	0.5	6.972850
29.625000	0.5	6.968900
29.633333	0.5	6.963950
29.641667	0.5	6.956950
29.650000	0.5	6.953700
29.658333	0.5	6.948200
29.666667	0.5	6.943500
29.675000	0.5	6.941100
29.683333	0.5	6.936700
29.691667	0.5	6.938050
29.700000	0.5	6.935750
29.708333	0.5	6.937400
29.716667	0.5	6.933200
29.725000	0.5	6.935750
29.733333	0.5	6.932750
29.741667	0.5	6.929450
29.750000	0.5	6.928900
29.758333	0.5	6.924000
29.766667	0.5	6.928350
29.775000	0.5	6.929750
29.783333	0.5	6.930200
29.791667	0.5	6.926600
29.800000	0.5	6.926850
29.808333	0.5	6.931900
29.816667	0.5	6.930700
29.825000	0.5	6.931150
29.833333	0.5	6.929950
29.841667	0.5	6.933250
29.850000	0.5	6.930550
29.858333	0.5	6.932200
29.866667	0.5	6.927400
29.875000	0.5	6.931300
29.883333	0.5	6.933450
29.891667	0.5	6.933600
29.900000	0.5	6.932700
29.908333	0.5	6.936000
29.916667	0.5	6.937000
29.925000	0.5	6.933500
29.933333	0.5	6.939300
29.941667	0.5	6.936400
29.950000	0.5	6.935900
29.958333	0.5	6.935600
29.966667	0.5	6.938950
29.975000	0.5	6.940200
29.983333	0.5	6.946700
29.991667	0.5	6.940550
30.000000	0.5	6.944700
30.008333	0.5	6.945250
30.016667	0.5	6.946350
30.025000	0.5	6.945250
30.033333	0.5	6.946200
30.041667	0.5	6.942350
30.050000	0.5	6.944900
30.058333	0.5	6.947800
30.066667	0.5	6.946500
30.075000	0.5	6.945800
30.083333	0.5	6.951250
30.091667	0.5	6.948700
30.100000	0.5	6.949850
30.108333	0.5	6.953000
30.116667	0.5	6.952750
30.125000	0.5	6.954250
30.133333	0.5	6.950600
30.141667	0.5	6.956150
30.150000	0.5	6.952650
30.158333	0.5	6.957950
30.166667	0.5	6.960500
30.175000	0.5	6.962450
30.183333	0.5	6.961500
30.191667	0.5	6.965800
30.200000	0.5	6.964350
30.208333	0.5	6.967250
30.216667	0.5	6.967350
30.225000	0.5	6.970500
30.233333	0.5	6.969950
30.241667	0.5	6.970450
30.250000	0.5	6.973350
30.258333	0.5	6.974000
30.266667	0.5	6.973900
30.275000	0.5	6.978500
30.283333	0.5	6.978300
30.291667	0.5	6.982850
30.300000	0.5	6.980900
30.308333	0.5	6.985200
30.316667	0.5	6.985300
30.325000	0.5	6.981000
30.333333	0.5	6.983500
30.341667	0.5	6.982900
30.350000	0.5	6.981450
30.358333	0.5	6.985650
30.366667	0.5	6.984350
30.375000	0.5	6.990150
30.383333	0.5	6.989550
30.391667	0.5	6.991200
30.400000	0.5	6.989500
30.408333	0.5	6.987200
30.416667	0.5	6.988400
30.425000	0.5	6.993700
30.433333	0.5	6.987500
30.441667	0.5	6.989550
30.450000	0.5	6.993750
30.458333	0.5	6.990200
30.466667	0.5	6.988350
30.475000	0.5	6.990600
30.483333	0.5	6.991600
30.491667	0.5	6.992100
30.500000	0.5	6.996250
30.508333	0.5	6.996600
30.516667	0.5	6.991100
30.525000	0.5	6.995400
30.533333	0.5	6.996750
30.541667	0.5	6.997000
30.550000	0.5	6.994350
30.558333	0.5	6.999650
30.566667	0.5	7.001050
30.575000	0.5	7.000500
30.583333	0.5	7.001700
30.591667	0.5	7.000950
30.600000	0.5	7.001150
30.608333	0.5	7.002200
30.616667	0.5	7.000350
30.625000	0.5	7.001250
30.633333	0.5	7.002950
30.641667	0.5	7.002400
30.650000	0.5	7.004950
30.658333	0.5	7.004350
30.666667	0.5	7.004200
30.675000	0.5	7.003300
30.683333	0.5	7.007500
30.691667	0.5	7.003650
30.700000	0.5	7.001300
30.708333	0.5	7.004550
30.716667	0.5	7.004750
30.725000	0.5	7.002250
30.733333	0.5	7.003850
30.741667	0.5	7.002200
30.750000	0.5	7.011150
30.758333	0.5	7.006600
30.766667	0.5	7.007150
30.775000	0.5	7.009950
30.783333	0.5	7.011000
30.791667	0.5	7.006650
30.800000	0.5	7.008050
30.808333	0.5	7.004100
30.816667	0.5	7.008350
30.825000	0.5	7.009050
30.833333	0.5	7.009350
30.841667	0.5	7.011100
30.850000	0.5	7.011900
30.858333	0.5	7.011850
30.866667	0.5	7.016500
30.875000	0.5	7.013800
30.883333	0.5	7.015800
30.891667	0.5	7.012300
30.900000	0.5	7.016600
30.908333	0.5	7.019300
30.916667	0.5	7.017600
30.925000	0.5	7.018000
30.933333	0.5	7.014550
30.941667	0.5	7.012950
30.950000	0.5	7.013350
30.958333	0.5	7.019150
30.966667	0.5	7.017050
30.975000	0.5	7.019400
30.983333	0.5	7.017300
30.991667	0.5	7.016250
31.000000	0.5	7.015600
31.008333	0.5	7.021150
31.016667	0.5	7.018300
31.025000	0.5	7.014500
31.033333	0.5	7.023750
31.041667	0.5	7.019100
31.050000	0.5	7.018500
31.058333	0.5	7.019450
31.066667	0.5	7.018350
31.075000	0.5	7.016900
31.083333	0.5	7.021000
31.091667	0.5	7.020800
31.100000	0.5	7.019900
31.108333	0.5	7.016850
31.116667	0.5	7.015600
31.125000	0.5	7.018250
31.133333	0.5	7.020300
31.141667	0.5	7.017900
31.150000	0.5	7.023800
31.158333	0.5	7.022750
31.166667	0.5	7.025900
31.175000	0.5	7.020200
31.183333	0.5	7.024200
31.191667	0.5	7.021100
31.200000	0.5	7.022600
31.208333	0.5	7.019950
31.216667	0.5	7.022700
31.225000	0.5	7.024750
31.233333	0.5	7.023850
31.241667	0.5	7.026950
31.250000	0.5	7.026750
31.258333	0.5	7.028550
31.266667	0.5	7.028700
31.275000	0.5	7.026150
31.283333	0.5	7.029200
31.291667	0.5	7.029500
31.300000	0.5	7.029400
31.308333	0.5	7.028550
31.316667	0.5	7.029100
31.325000	0.5	7.033950
31.333333	0.5	7.040200
31.341667	0.5	7.037550
31.350000	0.5	7.040900
31.358333	0.5	7.040350
31.366667	0.5	7.037850
31.375000	0.5	7.035700
31.383333	0.5	7.040450
31.391667	0.5	7.041650
31.400000	0.5	7.042150
31.408333	0.5	7.046600
31.416667	0.5	7.051400
31.425000	0.5	7.044750
31.433333	0.5	7.044550
31.441667	0.5	7.052150
31.450000	0.5	7.049750
31.458333	0.5	7.052050
31.466667	0.5	7.053500
31.475000	0.5	7.051800
31.483333	0.5	7.052950
31.491667	0.5	7.050550
31.500000	0.5	7.055200
31.508333	0.5	7.059200
31.516667	0.5	7.060800
