URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/327.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-C1 Alex
Number	28
Position	RD4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 11:09:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.094700
Signal Max.	57.045301
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
97.425000	0.5	10.429050
97.433333	0.5	10.415150
97.441667	0.5	10.406750
97.450000	0.5	10.397350
97.458333	0.5	10.384050
97.466667	0.5	10.370900
97.475000	0.5	10.362850
97.483333	0.5	10.354200
97.491667	0.5	10.333400
97.500000	0.5	10.332800
97.508333	0.5	10.321900
97.516667	0.5	10.308400
97.525000	0.5	10.297900
97.533333	0.5	10.277850
97.541667	0.5	10.271450
97.550000	0.5	10.249800
97.558333	0.5	10.240800
97.566667	0.5	10.231900
97.575000	0.5	10.212850
97.583333	0.5	10.190550
97.591667	0.5	10.185300
97.600000	0.5	10.170150
97.608333	0.5	10.151150
97.616667	0.5	10.133700
97.625000	0.5	10.123750
97.633333	0.5	10.102150
97.641667	0.5	10.077650
97.650000	0.5	10.059400
97.658333	0.5	10.039600
97.666667	0.5	10.022800
97.675000	0.5	9.999900
97.683333	0.5	9.978900
97.691667	0.5	9.963100
97.700000	0.5	9.945300
97.708333	0.5	9.926350
97.716667	0.5	9.901550
97.725000	0.5	9.875000
97.733333	0.5	9.859700
97.741667	0.5	9.849500
97.750000	0.5	9.824400
97.758333	0.5	9.815550
97.766667	0.5	9.796050
97.775000	0.5	9.779800
97.783333	0.5	9.775250
97.791667	0.5	9.756850
97.800000	0.5	9.749650
97.808333	0.5	9.735450
97.816667	0.5	9.732750
97.825000	0.5	9.712450
97.833333	0.5	9.720600
97.841667	0.5	9.698850
97.850000	0.5	9.697050
97.858333	0.5	9.704250
97.866667	0.5	9.696500
97.875000	0.5	9.701950
97.883333	0.5	9.706100
97.891667	0.5	9.699650
97.900000	0.5	9.701500
97.908333	0.5	9.720500
97.916667	0.5	9.708550
97.925000	0.5	9.717800
97.933333	0.5	9.723450
97.941667	0.5	9.736900
97.950000	0.5	9.747150
97.958333	0.5	9.756200
97.966667	0.5	9.764800
97.975000	0.5	9.781650
97.983333	0.5	9.794450
97.991667	0.5	9.797850
98.000000	0.5	9.816650
98.008333	0.5	9.835150
98.016667	0.5	9.851200
98.025000	0.5	9.861850
98.033333	0.5	9.876300
98.041667	0.5	9.886850
98.050000	0.5	9.908150
98.058333	0.5	9.923600
98.066667	0.5	9.944950
98.075000	0.5	9.962600
98.083333	0.5	9.975250
98.091667	0.5	9.994300
98.100000	0.5	10.017100
98.108333	0.5	10.031850
98.116667	0.5	10.040400
98.125000	0.5	10.054250
98.133333	0.5	10.069100
98.141667	0.5	10.088000
98.150000	0.5	10.103650
98.158333	0.5	10.117450
98.166667	0.5	10.149000
98.175000	0.5	10.160750
98.183333	0.5	10.174500
98.191667	0.5	10.190950
98.200000	0.5	10.197150
98.208333	0.5	10.214800
98.216667	0.5	10.228400
98.225000	0.5	10.240900
98.233333	0.5	10.246300
98.241667	0.5	10.266050
98.250000	0.5	10.268600
98.258333	0.5	10.276500
98.266667	0.5	10.286350
98.275000	0.5	10.290700
98.283333	0.5	10.294700
98.291667	0.5	10.288100
98.300000	0.5	10.289550
98.308333	0.5	10.298050
98.316667	0.5	10.298150
98.325000	0.5	10.292400
98.333333	0.5	10.286950
98.341667	0.5	10.282450
98.350000	0.5	10.273100
98.358333	0.5	10.275550
98.366667	0.5	10.261550
98.375000	0.5	10.258600
98.383333	0.5	10.253550
98.391667	0.5	10.244850
98.400000	0.5	10.236000
98.408333	0.5	10.223350
98.416667	0.5	10.217750
98.425000	0.5	10.208600
98.433333	0.5	10.197000
98.441667	0.5	10.183750
98.450000	0.5	10.166350
98.458333	0.5	10.170300
98.466667	0.5	10.147650
98.475000	0.5	10.141000
98.483333	0.5	10.134850
98.491667	0.5	10.117850
98.500000	0.5	10.110250
98.508333	0.5	10.097650
98.516667	0.5	10.090200
98.525000	0.5	10.079550
98.533333	0.5	10.074800
98.541667	0.5	10.058750
98.550000	0.5	10.054050
98.558333	0.5	10.060150
98.566667	0.5	10.042550
98.575000	0.5	10.036050
98.583333	0.5	10.033250
98.591667	0.5	10.023550
98.600000	0.5	10.025800
98.608333	0.5	10.006950
98.616667	0.5	10.007200
98.625000	0.5	10.010550
98.633333	0.5	9.999450
98.641667	0.5	9.995450
98.650000	0.5	9.995200
98.658333	0.5	10.003700
98.666667	0.5	9.995200
98.675000	0.5	9.993800
98.683333	0.5	9.996050
98.691667	0.5	10.000250
98.700000	0.5	9.991350
98.708333	0.5	9.998900
98.716667	0.5	9.985600
98.725000	0.5	9.997800
98.733333	0.5	9.991750
98.741667	0.5	10.015200
98.750000	0.5	10.006450
98.758333	0.5	10.007050
98.766667	0.5	10.013850
98.775000	0.5	10.018000
98.783333	0.5	10.018550
98.791667	0.5	10.022450
98.800000	0.5	10.037100
98.808333	0.5	10.038650
98.816667	0.5	10.038700
98.825000	0.5	10.047900
98.833333	0.5	10.045050
98.841667	0.5	10.055500
98.850000	0.5	10.052000
98.858333	0.5	10.057600
98.866667	0.5	10.066850
98.875000	0.5	10.071750
98.883333	0.5	10.074650
98.891667	0.5	10.070700
98.900000	0.5	10.072850
98.908333	0.5	10.072150
98.916667	0.5	10.079700
98.925000	0.5	10.076300
98.933333	0.5	10.076850
98.941667	0.5	10.079000
98.950000	0.5	10.080900
98.958333	0.5	10.068450
98.966667	0.5	10.070400
98.975000	0.5	10.075350
98.983333	0.5	10.067550
98.991667	0.5	10.059400
99.000000	0.5	10.058300
99.008333	0.5	10.059400
99.016667	0.5	10.056550
99.025000	0.5	10.054350
99.033333	0.5	10.050300
99.041667	0.5	10.043500
99.050000	0.5	10.041050
99.058333	0.5	10.036600
99.066667	0.5	10.031750
99.075000	0.5	10.033350
99.083333	0.5	10.028450
99.091667	0.5	10.019700
99.100000	0.5	10.025800
99.108333	0.5	10.022200
99.116667	0.5	10.014050
99.125000	0.5	10.014600
99.133333	0.5	10.018350
99.141667	0.5	10.018150
99.150000	0.5	10.020900
99.158333	0.5	10.014050
99.166667	0.5	10.023300
99.175000	0.5	10.023450
99.183333	0.5	10.023700
99.191667	0.5	10.027800
99.200000	0.5	10.038300
99.208333	0.5	10.036700
99.216667	0.5	10.048550
99.225000	0.5	10.068350
99.233333	0.5	10.067350
99.241667	0.5	10.075250
99.250000	0.5	10.088000
99.258333	0.5	10.096900
99.266667	0.5	10.106900
99.275000	0.5	10.118450
99.283333	0.5	10.133350
99.291667	0.5	10.143050
99.300000	0.5	10.158150
99.308333	0.5	10.173650
99.316667	0.5	10.187650
99.325000	0.5	10.212450
99.333333	0.5	10.223700
99.341667	0.5	10.242600
99.350000	0.5	10.268150
99.358333	0.5	10.282750
99.366667	0.5	10.301750
99.375000	0.5	10.319450
99.383333	0.5	10.338800
99.391667	0.5	10.357850
99.400000	0.5	10.378550
99.408333	0.5	10.405900
99.416667	0.5	10.423700
99.425000	0.5	10.445700
99.433333	0.5	10.478950
99.441667	0.5	10.488050
99.450000	0.5	10.512400
99.458333	0.5	10.532550
99.466667	0.5	10.562500
99.475000	0.5	10.586350
99.483333	0.5	10.612400
99.491667	0.5	10.645500
99.500000	0.5	10.661500
99.508333	0.5	10.673600
99.516667	0.5	10.689550
99.525000	0.5	10.721350
99.533333	0.5	10.736400
99.541667	0.5	10.755200
99.550000	0.5	10.767400
99.558333	0.5	10.787550
99.566667	0.5	10.797250
99.575000	0.5	10.811850
99.583333	0.5	10.828850
99.591667	0.5	10.830250
99.600000	0.5	10.845650
99.608333	0.5	10.852100
99.616667	0.5	10.862600
99.625000	0.5	10.868550
99.633333	0.5	10.868550
99.641667	0.5	10.865950
99.650000	0.5	10.865750
99.658333	0.5	10.868400
99.666667	0.5	10.862650
99.675000	0.5	10.860300
99.683333	0.5	10.860900
99.691667	0.5	10.854950
99.700000	0.5	10.848750
99.708333	0.5	10.837350
99.716667	0.5	10.829600
99.725000	0.5	10.818300
99.733333	0.5	10.812600
99.741667	0.5	10.794650
99.750000	0.5	10.789700
99.758333	0.5	10.773900
99.766667	0.5	10.756000
99.775000	0.5	10.741000
99.783333	0.5	10.717400
99.791667	0.5	10.696850
99.800000	0.5	10.692350
99.808333	0.5	10.665550
99.816667	0.5	10.655350
99.825000	0.5	10.628500
99.833333	0.5	10.603000
99.841667	0.5	10.583800
99.850000	0.5	10.561800
99.858333	0.5	10.533700
99.866667	0.5	10.517900
99.875000	0.5	10.495950
99.883333	0.5	10.481050
99.891667	0.5	10.457250
99.900000	0.5	10.439600
99.908333	0.5	10.421250
99.916667	0.5	10.405000
99.925000	0.5	10.369950
99.933333	0.5	10.355450
99.941667	0.5	10.329150
99.950000	0.5	10.309950
99.958333	0.5	10.297350
99.966667	0.5	10.282950
99.975000	0.5	10.254850
99.983333	0.5	10.245450
99.991667	0.5	10.233750
100.000000	0.5	10.214600
100.008333	0.5	10.200800
100.016667	0.5	10.185300
100.025000	0.5	10.175450
100.033333	0.5	10.157850
100.041667	0.5	10.152900
100.050000	0.5	10.143050
100.058333	0.5	10.137250
100.066667	0.5	10.126350
100.075000	0.5	10.120550
100.083333	0.5	10.118500
100.091667	0.5	10.113500
100.100000	0.5	10.104600
100.108333	0.5	10.093500
100.116667	0.5	10.095300
100.125000	0.5	10.092200
100.133333	0.5	10.088300
100.141667	0.5	10.085450
100.150000	0.5	10.083050
100.158333	0.5	10.077000
100.166667	0.5	10.073250
100.175000	0.5	10.077850
100.183333	0.5	10.083350
100.191667	0.5	10.074200
100.200000	0.5	10.074600
100.208333	0.5	10.067100
100.216667	0.5	10.065250
100.225000	0.5	10.063500
100.233333	0.5	10.059800
100.241667	0.5	10.057450
100.250000	0.5	10.051400
100.258333	0.5	10.047000
100.266667	0.5	10.037450
100.275000	0.5	10.035300
100.283333	0.5	10.037750
100.291667	0.5	10.025150
100.300000	0.5	10.011800
100.308333	0.5	10.007900
100.316667	0.5	10.002700
100.325000	0.5	10.002550
100.333333	0.5	9.988950
100.341667	0.5	9.982500
100.350000	0.5	9.974450
100.358333	0.5	9.970550
100.366667	0.5	9.967900
100.375000	0.5	9.965800
100.383333	0.5	9.952950
100.391667	0.5	9.958800
100.400000	0.5	9.949200
100.408333	0.5	9.936500
100.416667	0.5	9.934550
100.425000	0.5	9.931050
100.433333	0.5	9.927350
100.441667	0.5	9.926100
100.450000	0.5	9.913450
100.458333	0.5	9.910200
100.466667	0.5	9.908800
100.475000	0.5	9.905350
100.483333	0.5	9.907650
100.491667	0.5	9.904250
100.500000	0.5	9.896050
100.508333	0.5	9.893150
100.516667	0.5	9.889150
100.525000	0.5	9.880650
100.533333	0.5	9.881150
100.541667	0.5	9.887100
100.550000	0.5	9.871600
100.558333	0.5	9.876200
100.566667	0.5	9.861150
100.575000	0.5	9.872450
100.583333	0.5	9.866550
100.591667	0.5	9.853700
100.600000	0.5	9.850400
100.608333	0.5	9.850850
100.616667	0.5	9.853850
100.625000	0.5	9.849300
100.633333	0.5	9.846050
100.641667	0.5	9.837550
100.650000	0.5	9.846800
100.658333	0.5	9.840500
100.666667	0.5	9.839300
100.675000	0.5	9.831450
100.683333	0.5	9.827850
100.691667	0.5	9.833800
100.700000	0.5	9.823950
100.708333	0.5	9.821850
100.716667	0.5	9.814700
100.725000	0.5	9.824700
100.733333	0.5	9.825850
100.741667	0.5	9.808950
100.750000	0.5	9.820100
100.758333	0.5	9.815050
100.766667	0.5	9.820250
100.775000	0.5	9.816550
100.783333	0.5	9.800350
100.791667	0.5	9.801050
100.800000	0.5	9.797100
100.808333	0.5	9.795950
100.816667	0.5	9.787200
100.825000	0.5	9.783300
100.833333	0.5	9.775700
100.841667	0.5	9.771600
100.850000	0.5	9.774850
100.858333	0.5	9.769800
100.866667	0.5	9.755250
100.875000	0.5	9.750850
100.883333	0.5	9.740600
100.891667	0.5	9.739600
100.900000	0.5	9.734300
100.908333	0.5	9.714750
100.916667	0.5	9.706450
100.925000	0.5	9.712850
100.933333	0.5	9.700650
100.941667	0.5	9.693100
100.950000	0.5	9.671850
100.958333	0.5	9.663100
100.966667	0.5	9.654750
100.975000	0.5	9.653950
100.983333	0.5	9.643300
100.991667	0.5	9.635350
101.000000	0.5	9.617500
101.008333	0.5	9.610800
101.016667	0.5	9.599800
101.025000	0.5	9.592200
101.033333	0.5	9.586800
101.041667	0.5	9.578550
101.050000	0.5	9.563700
101.058333	0.5	9.556200
101.066667	0.5	9.546800
101.075000	0.5	9.544800
101.083333	0.5	9.535850
101.091667	0.5	9.526400
101.100000	0.5	9.520200
101.108333	0.5	9.512600
101.116667	0.5	9.503600
101.125000	0.5	9.494650
101.133333	0.5	9.497700
101.141667	0.5	9.489100
101.150000	0.5	9.482450
101.158333	0.5	9.475950
101.166667	0.5	9.468800
101.175000	0.5	9.469950
101.183333	0.5	9.471550
101.191667	0.5	9.463850
101.200000	0.5	9.453250
101.208333	0.5	9.463250
101.216667	0.5	9.456350
101.225000	0.5	9.455100
101.233333	0.5	9.456100
101.241667	0.5	9.459300
101.250000	0.5	9.460450
101.258333	0.5	9.466250
101.266667	0.5	9.458200
101.275000	0.5	9.460300
101.283333	0.5	9.469150
101.291667	0.5	9.473150
101.300000	0.5	9.476250
101.308333	0.5	9.484500
101.316667	0.5	9.505350
101.325000	0.5	9.512800
101.333333	0.5	9.515400
101.341667	0.5	9.521150
101.350000	0.5	9.526450
101.358333	0.5	9.531700
101.366667	0.5	9.548150
101.375000	0.5	9.564800
101.383333	0.5	9.562650
101.391667	0.5	9.571050
101.400000	0.5	9.586650
101.408333	0.5	9.592050
101.416667	0.5	9.597200
101.425000	0.5	9.608100
101.433333	0.5	9.611200
101.441667	0.5	9.616050
101.450000	0.5	9.626950
101.458333	0.5	9.630550
101.466667	0.5	9.632250
101.475000	0.5	9.650700
101.483333	0.5	9.644850
101.491667	0.5	9.649250
101.500000	0.5	9.660650
101.508333	0.5	9.677600
101.516667	0.5	9.677400
101.525000	0.5	9.676300
101.533333	0.5	9.687550
101.541667	0.5	9.685850
101.550000	0.5	9.690450
101.558333	0.5	9.701050
101.566667	0.5	9.703650
101.575000	0.5	9.711700
101.583333	0.5	9.713750
101.591667	0.5	9.723600
101.600000	0.5	9.737950
101.608333	0.5	9.738000
101.616667	0.5	9.739650
101.625000	0.5	9.741500
101.633333	0.5	9.751650
101.641667	0.5	9.760950
101.650000	0.5	9.761650
101.658333	0.5	9.774850
101.666667	0.5	9.782750
101.675000	0.5	9.788250
101.683333	0.5	9.790450
101.691667	0.5	9.805450
101.700000	0.5	9.810350
101.708333	0.5	9.833350
101.716667	0.5	9.839300
101.725000	0.5	9.835650
101.733333	0.5	9.856500
101.741667	0.5	9.866700
101.750000	0.5	9.869600
101.758333	0.5	9.881500
101.766667	0.5	9.899800
101.775000	0.5	9.898600
101.783333	0.5	9.919650
101.791667	0.5	9.932050
101.800000	0.5	9.933950
101.808333	0.5	9.951100
101.816667	0.5	9.960250
101.825000	0.5	9.977850
101.833333	0.5	9.987850
101.841667	0.5	9.998700
101.850000	0.5	10.008050
101.858333	0.5	10.017000
101.866667	0.5	10.027350
101.875000	0.5	10.033800
101.883333	0.5	10.053550
101.891667	0.5	10.061200
101.900000	0.5	10.070250
101.908333	0.5	10.081850
101.916667	0.5	10.087100
101.925000	0.5	10.091100
101.933333	0.5	10.100850
101.941667	0.5	10.112100
101.950000	0.5	10.119050
101.958333	0.5	10.129700
101.966667	0.5	10.146150
101.975000	0.5	10.139550
101.983333	0.5	10.156850
101.991667	0.5	10.162600
102.000000	0.5	10.181600
102.008333	0.5	10.179750
102.016667	0.5	10.183500
102.025000	0.5	10.188400
102.033333	0.5	10.188650
102.041667	0.5	10.206550
102.050000	0.5	10.213150
102.058333	0.5	10.209250
102.066667	0.5	10.212550
102.075000	0.5	10.222400
102.083333	0.5	10.220550
102.091667	0.5	10.226000
102.100000	0.5	10.235600
102.108333	0.5	10.240050
102.116667	0.5	10.240450
102.125000	0.5	10.243550
102.133333	0.5	10.247800
102.141667	0.5	10.254650
102.150000	0.5	10.259850
102.158333	0.5	10.259850
102.166667	0.5	10.267200
102.175000	0.5	10.269200
102.183333	0.5	10.279150
102.191667	0.5	10.283100
102.200000	0.5	10.285750
102.208333	0.5	10.290550
102.216667	0.5	10.297750
102.225000	0.5	10.306000
102.233333	0.5	10.311250
102.241667	0.5	10.311800
102.250000	0.5	10.322100
102.258333	0.5	10.321400
102.266667	0.5	10.337950
102.275000	0.5	10.330400
102.283333	0.5	10.348900
102.291667	0.5	10.361000
102.300000	0.5	10.364050
102.308333	0.5	10.372500
102.316667	0.5	10.374800
102.325000	0.5	10.385350
102.333333	0.5	10.385350
102.341667	0.5	10.397500
102.350000	0.5	10.406850
102.358333	0.5	10.410100
102.366667	0.5	10.413800
102.375000	0.5	10.427150
102.383333	0.5	10.430650
102.391667	0.5	10.438400
102.400000	0.5	10.442750
102.408333	0.5	10.451850
102.416667	0.5	10.450850
102.425000	0.5	10.462250
102.433333	0.5	10.462850
102.441667	0.5	10.460550
102.450000	0.5	10.465100
102.458333	0.5	10.466050
102.466667	0.5	10.464100
102.475000	0.5	10.473050
102.483333	0.5	10.477250
102.491667	0.5	10.482750
102.500000	0.5	10.481700
102.508333	0.5	10.484300
102.516667	0.5	10.476500
102.525000	0.5	10.477450
102.533333	0.5	10.479150
102.541667	0.5	10.479150
102.550000	0.5	10.474150
102.558333	0.5	10.463700
102.566667	0.5	10.468500
102.575000	0.5	10.466250
102.583333	0.5	10.458750
102.591667	0.5	10.456000
102.600000	0.5	10.458350
102.608333	0.5	10.446900
102.616667	0.5	10.438850
102.625000	0.5	10.437800
102.633333	0.5	10.427400
102.641667	0.5	10.417400
102.650000	0.5	10.419500
102.658333	0.5	10.409150
102.666667	0.5	10.400350
102.675000	0.5	10.402950
102.683333	0.5	10.384800
102.691667	0.5	10.380400
102.700000	0.5	10.373450
102.708333	0.5	10.366650
102.716667	0.5	10.355750
102.725000	0.5	10.347000
102.733333	0.5	10.344900
102.741667	0.5	10.335100
102.750000	0.5	10.321350
102.758333	0.5	10.309950
102.766667	0.5	10.303700
102.775000	0.5	10.303300
102.783333	0.5	10.288500
102.791667	0.5	10.284800
102.800000	0.5	10.273450
102.808333	0.5	10.264950
102.816667	0.5	10.255850
102.825000	0.5	10.249000
102.833333	0.5	10.243550
102.841667	0.5	10.230750
102.850000	0.5	10.220750
102.858333	0.5	10.232300
102.866667	0.5	10.226700
102.875000	0.5	10.216300
102.883333	0.5	10.207500
102.891667	0.5	10.205450
102.900000	0.5	10.203500
102.908333	0.5	10.199650
102.916667	0.5	10.197050
102.925000	0.5	10.199250
102.933333	0.5	10.192100
102.941667	0.5	10.186400
102.950000	0.5	10.188950
102.958333	0.5	10.189400
102.966667	0.5	10.186400
102.975000	0.5	10.182500
102.983333	0.5	10.187800
102.991667	0.5	10.192350
103.000000	0.5	10.182700
103.008333	0.5	10.192600
103.016667	0.5	10.188400
103.025000	0.5	10.183500
103.033333	0.5	10.183700
103.041667	0.5	10.189800
103.050000	0.5	10.183250
103.058333	0.5	10.180450
103.066667	0.5	10.181250
103.075000	0.5	10.181700
103.083333	0.5	10.185250
103.091667	0.5	10.181650
103.100000	0.5	10.179100
103.108333	0.5	10.173550
103.116667	0.5	10.176700
103.125000	0.5	10.176500
103.133333	0.5	10.169250
103.141667	0.5	10.167100
103.150000	0.5	10.158300
103.158333	0.5	10.149750
103.166667	0.5	10.145650
103.175000	0.5	10.143450
103.183333	0.5	10.146200
103.191667	0.5	10.124850
103.200000	0.5	10.128550
103.208333	0.5	10.121300
103.216667	0.5	10.109050
103.225000	0.5	10.105700
103.233333	0.5	10.102300
103.241667	0.5	10.095250
103.250000	0.5	10.083200
103.258333	0.5	10.080650
103.266667	0.5	10.075750
103.275000	0.5	10.076100
103.283333	0.5	10.059250
103.291667	0.5	10.061350
103.300000	0.5	10.060950
103.308333	0.5	10.051050
103.316667	0.5	10.049100
103.325000	0.5	10.036600
103.333333	0.5	10.034100
103.341667	0.5	10.040200
103.350000	0.5	10.023000
103.358333	0.5	10.023100
103.366667	0.5	10.016650
103.375000	0.5	10.017250
103.383333	0.5	10.017850
103.391667	0.5	10.018800
103.400000	0.5	10.012250
103.408333	0.5	10.013950
103.416667	0.5	10.018950
103.425000	0.5	10.010600
103.433333	0.5	10.015150
103.441667	0.5	10.012950
103.450000	0.5	10.009550
103.458333	0.5	10.018450
103.466667	0.5	10.004250
103.475000	0.5	10.006900
103.483333	0.5	10.005150
103.491667	0.5	10.004050
103.500000	0.5	10.003650
103.508333	0.5	10.005950
103.516667	0.5	10.008700
103.525000	0.5	10.013000
103.533333	0.5	10.014750
103.541667	0.5	10.011700
103.550000	0.5	10.024300
103.558333	0.5	10.018700
103.566667	0.5	10.021600
103.575000	0.5	10.022950
103.583333	0.5	10.020650
103.591667	0.5	10.028400
103.600000	0.5	10.029150
103.608333	0.5	10.025950
103.616667	0.5	10.028500
103.625000	0.5	10.032750
103.633333	0.5	10.030550
103.641667	0.5	10.030350
103.650000	0.5	10.038350
103.658333	0.5	10.036850
103.666667	0.5	10.030000
103.675000	0.5	10.028650
103.683333	0.5	10.031050
103.691667	0.5	10.024200
103.700000	0.5	10.029000
103.708333	0.5	10.017900
103.716667	0.5	10.023200
103.725000	0.5	10.016150
103.733333	0.5	10.014950
103.741667	0.5	10.013500
103.750000	0.5	10.010050
103.758333	0.5	10.005600
103.766667	0.5	9.999450
103.775000	0.5	9.992300
103.783333	0.5	9.992000
103.791667	0.5	9.984450
103.800000	0.5	9.977850
103.808333	0.5	9.978050
103.816667	0.5	9.968900
103.825000	0.5	9.962450
103.833333	0.5	9.957550
103.841667	0.5	9.946750
103.850000	0.5	9.944850
103.858333	0.5	9.937800
103.866667	0.5	9.930000
103.875000	0.5	9.924600
103.883333	0.5	9.930400
103.891667	0.5	9.915400
103.900000	0.5	9.909600
103.908333	0.5	9.909150
103.916667	0.5	9.898750
103.925000	0.5	9.899850
103.933333	0.5	9.897400
103.941667	0.5	9.889250
103.950000	0.5	9.880600
103.958333	0.5	9.885450
103.966667	0.5	9.876050
103.975000	0.5	9.868750
103.983333	0.5	9.873000
103.991667	0.5	9.862100
104.000000	0.5	9.857750
104.008333	0.5	9.855150
104.016667	0.5	9.858900
104.025000	0.5	9.855050
104.033333	0.5	9.853150
104.041667	0.5	9.853550
104.050000	0.5	9.848450
104.058333	0.5	9.847950
104.066667	0.5	9.846000
104.075000	0.5	9.845750
104.083333	0.5	9.840850
104.091667	0.5	9.843300
104.100000	0.5	9.840750
104.108333	0.5	9.839950
104.116667	0.5	9.841900
104.125000	0.5	9.846000
104.133333	0.5	9.834700
104.141667	0.5	9.841100
104.150000	0.5	9.840150
104.158333	0.5	9.844650
104.166667	0.5	9.838850
104.175000	0.5	9.836450
104.183333	0.5	9.835250
104.191667	0.5	9.836200
104.200000	0.5	9.840300
104.208333	0.5	9.832000
104.216667	0.5	9.838050
104.225000	0.5	9.839100
104.233333	0.5	9.827050
104.241667	0.5	9.831550
104.250000	0.5	9.830950
104.258333	0.5	9.824800
104.266667	0.5	9.826350
104.275000	0.5	9.830050
104.283333	0.5	9.828300
104.291667	0.5	9.821500
104.300000	0.5	9.823600
104.308333	0.5	9.818200
104.316667	0.5	9.820450
104.325000	0.5	9.813500
104.333333	0.5	9.812350
104.341667	0.5	9.809750
104.350000	0.5	9.803850
104.358333	0.5	9.803200
104.366667	0.5	9.807100
104.375000	0.5	9.801400
104.383333	0.5	9.803500
104.391667	0.5	9.802600
104.400000	0.5	9.807550
104.408333	0.5	9.801250
104.416667	0.5	9.797300
104.425000	0.5	9.801950
104.433333	0.5	9.802600
104.441667	0.5	9.798850
104.450000	0.5	9.796050
104.458333	0.5	9.800200
104.466667	0.5	9.809100
104.475000	0.5	9.807700
104.483333	0.5	9.801650
104.491667	0.5	9.801750
104.500000	0.5	9.804500
104.508333	0.5	9.807000
104.516667	0.5	9.806600
104.525000	0.5	9.806950
104.533333	0.5	9.812450
104.541667	0.5	9.812300
104.550000	0.5	9.821100
104.558333	0.5	9.818900
104.566667	0.5	9.818000
104.575000	0.5	9.819950
104.583333	0.5	9.826550
104.591667	0.5	9.823350
104.600000	0.5	9.818500
104.608333	0.5	9.826400
104.616667	0.5	9.824550
104.625000	0.5	9.824650
104.633333	0.5	9.828350
104.641667	0.5	9.832500
104.650000	0.5	9.831800
104.658333	0.5	9.842050
104.666667	0.5	9.840150
104.675000	0.5	9.846950
104.683333	0.5	9.841800
104.691667	0.5	9.848650
104.700000	0.5	9.853650
104.708333	0.5	9.852500
104.716667	0.5	9.855700
104.725000	0.5	9.845650
104.733333	0.5	9.852400
104.741667	0.5	9.853050
104.750000	0.5	9.854400
104.758333	0.5	9.846750
104.766667	0.5	9.848850
104.775000	0.5	9.850900
104.783333	0.5	9.846600
104.791667	0.5	9.849450
104.800000	0.5	9.846100
104.808333	0.5	9.839150
104.816667	0.5	9.839300
104.825000	0.5	9.836700
104.833333	0.5	9.843250
104.841667	0.5	9.836850
104.850000	0.5	9.828400
104.858333	0.5	9.826150
104.866667	0.5	9.828450
104.875000	0.5	9.830350
104.883333	0.5	9.828150
104.891667	0.5	9.830000
104.900000	0.5	9.823700
104.908333	0.5	9.806850
104.916667	0.5	9.812250
104.925000	0.5	9.810500
104.933333	0.5	9.814550
104.941667	0.5	9.812300
104.950000	0.5	9.805100
104.958333	0.5	9.809700
104.966667	0.5	9.811050
104.975000	0.5	9.801650
104.983333	0.5	9.802450
104.991667	0.5	9.798950
105.000000	0.5	9.793400
105.008333	0.5	9.799200
105.016667	0.5	9.796400
105.025000	0.5	9.791350
105.033333	0.5	9.798500
105.041667	0.5	9.787850
105.050000	0.5	9.789200
105.058333	0.5	9.789750
105.066667	0.5	9.789100
105.075000	0.5	9.788500
105.083333	0.5	9.792250
105.091667	0.5	9.784750
105.100000	0.5	9.786550
105.108333	0.5	9.779450
105.116667	0.5	9.790350
105.125000	0.5	9.777000
105.133333	0.5	9.779950
105.141667	0.5	9.776500
105.150000	0.5	9.782350
105.158333	0.5	9.780450
105.166667	0.5	9.773450
105.175000	0.5	9.772400
105.183333	0.5	9.764250
105.191667	0.5	9.766400
105.200000	0.5	9.760700
105.208333	0.5	9.754850
105.216667	0.5	9.756400
105.225000	0.5	9.750150
105.233333	0.5	9.754400
105.241667	0.5	9.740000
105.250000	0.5	9.743350
105.258333	0.5	9.747050
105.266667	0.5	9.739900
105.275000	0.5	9.748750
105.283333	0.5	9.744400
105.291667	0.5	9.753900
105.300000	0.5	9.735150
105.308333	0.5	9.731700
105.316667	0.5	9.726450
105.325000	0.5	9.720100
105.333333	0.5	9.720400
105.341667	0.5	9.713350
105.350000	0.5	9.715450
105.358333	0.5	9.717000
105.366667	0.5	9.709650
105.375000	0.5	9.699300
105.383333	0.5	9.695300
105.391667	0.5	9.692050
105.400000	0.5	9.691500
105.408333	0.5	9.682700
105.416667	0.5	9.681650
105.425000	0.5	9.678900
