URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/115.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-C Alex HO
Number	25
Position	RD1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 3:46:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.024400
Signal Max.	51.579101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
95.433333	0.5	14.013700
95.441667	0.5	14.020000
95.450000	0.5	14.030550
95.458333	0.5	14.032350
95.466667	0.5	14.034500
95.475000	0.5	14.037850
95.483333	0.5	14.027600
95.491667	0.5	14.026300
95.500000	0.5	14.026550
95.508333	0.5	14.021850
95.516667	0.5	14.021350
95.525000	0.5	14.008050
95.533333	0.5	14.004500
95.541667	0.5	13.987450
95.550000	0.5	13.977500
95.558333	0.5	13.966550
95.566667	0.5	13.939000
95.575000	0.5	13.939450
95.583333	0.5	13.924250
95.591667	0.5	13.898150
95.600000	0.5	13.877000
95.608333	0.5	13.862600
95.616667	0.5	13.840000
95.625000	0.5	13.819450
95.633333	0.5	13.797350
95.641667	0.5	13.778300
95.650000	0.5	13.745400
95.658333	0.5	13.721350
95.666667	0.5	13.697700
95.675000	0.5	13.660150
95.683333	0.5	13.637100
95.691667	0.5	13.606450
95.700000	0.5	13.572350
95.708333	0.5	13.544150
95.716667	0.5	13.524200
95.725000	0.5	13.490550
95.733333	0.5	13.462050
95.741667	0.5	13.427600
95.750000	0.5	13.397000
95.758333	0.5	13.374350
95.766667	0.5	13.346650
95.775000	0.5	13.313800
95.783333	0.5	13.287600
95.791667	0.5	13.247850
95.800000	0.5	13.233400
95.808333	0.5	13.212500
95.816667	0.5	13.182500
95.825000	0.5	13.161300
95.833333	0.5	13.141500
95.841667	0.5	13.116200
95.850000	0.5	13.092250
95.858333	0.5	13.072350
95.866667	0.5	13.051800
95.875000	0.5	13.034850
95.883333	0.5	13.019000
95.891667	0.5	13.003800
95.900000	0.5	12.990450
95.908333	0.5	12.977300
95.916667	0.5	12.973400
95.925000	0.5	12.949550
95.933333	0.5	12.934350
95.941667	0.5	12.936950
95.950000	0.5	12.911900
95.958333	0.5	12.906500
95.966667	0.5	12.905250
95.975000	0.5	12.898950
95.983333	0.5	12.898250
95.991667	0.5	12.886300
96.000000	0.5	12.896450
96.008333	0.5	12.877000
96.016667	0.5	12.879500
96.025000	0.5	12.880800
96.033333	0.5	12.883350
96.041667	0.5	12.882800
96.050000	0.5	12.888450
96.058333	0.5	12.887200
96.066667	0.5	12.894400
96.075000	0.5	12.886700
96.083333	0.5	12.904200
96.091667	0.5	12.904100
96.100000	0.5	12.907150
96.108333	0.5	12.914000
96.116667	0.5	12.907100
96.125000	0.5	12.927550
96.133333	0.5	12.941750
96.141667	0.5	12.942150
96.150000	0.5	12.954850
96.158333	0.5	12.971850
96.166667	0.5	12.984750
96.175000	0.5	12.992800
96.183333	0.5	13.022400
96.191667	0.5	13.027300
96.200000	0.5	13.039300
96.208333	0.5	13.061200
96.216667	0.5	13.064300
96.225000	0.5	13.083000
96.233333	0.5	13.101000
96.241667	0.5	13.122250
96.250000	0.5	13.132900
96.258333	0.5	13.149750
96.266667	0.5	13.163700
96.275000	0.5	13.183300
96.283333	0.5	13.203200
96.291667	0.5	13.210150
96.300000	0.5	13.232000
96.308333	0.5	13.253100
96.316667	0.5	13.268550
96.325000	0.5	13.279450
96.333333	0.5	13.293850
96.341667	0.5	13.312350
96.350000	0.5	13.325400
96.358333	0.5	13.339950
96.366667	0.5	13.359650
96.375000	0.5	13.367300
96.383333	0.5	13.378650
96.391667	0.5	13.394050
96.400000	0.5	13.404100
96.408333	0.5	13.415200
96.416667	0.5	13.422650
96.425000	0.5	13.438700
96.433333	0.5	13.444800
96.441667	0.5	13.462400
96.450000	0.5	13.470450
96.458333	0.5	13.474400
96.466667	0.5	13.478600
96.475000	0.5	13.495300
96.483333	0.5	13.506300
96.491667	0.5	13.512650
96.500000	0.5	13.518450
96.508333	0.5	13.531600
96.516667	0.5	13.538800
96.525000	0.5	13.539450
96.533333	0.5	13.552800
96.541667	0.5	13.556200
96.550000	0.5	13.572200
96.558333	0.5	13.571700
96.566667	0.5	13.579200
96.575000	0.5	13.584150
96.583333	0.5	13.597800
96.591667	0.5	13.599050
96.600000	0.5	13.609500
96.608333	0.5	13.622100
96.616667	0.5	13.617200
96.625000	0.5	13.632200
96.633333	0.5	13.628750
96.641667	0.5	13.631950
96.650000	0.5	13.630250
96.658333	0.5	13.641350
96.666667	0.5	13.637200
96.675000	0.5	13.649250
96.683333	0.5	13.644000
96.691667	0.5	13.637500
96.700000	0.5	13.647350
96.708333	0.5	13.638750
96.716667	0.5	13.636650
96.725000	0.5	13.633800
96.733333	0.5	13.619250
96.741667	0.5	13.646150
96.750000	0.5	13.645550
96.758333	0.5	13.635950
96.766667	0.5	13.632600
96.775000	0.5	13.640900
96.783333	0.5	13.624300
96.791667	0.5	13.617150
96.800000	0.5	13.613000
96.808333	0.5	13.605750
96.816667	0.5	13.605200
96.825000	0.5	13.586500
96.833333	0.5	13.592350
96.841667	0.5	13.591600
96.850000	0.5	13.580500
96.858333	0.5	13.561650
96.866667	0.5	13.562150
96.875000	0.5	13.540600
96.883333	0.5	13.537300
96.891667	0.5	13.517150
96.900000	0.5	13.530000
96.908333	0.5	13.506850
96.916667	0.5	13.499750
96.925000	0.5	13.484850
96.933333	0.5	13.474150
96.941667	0.5	13.471150
96.950000	0.5	13.439200
96.958333	0.5	13.448850
96.966667	0.5	13.424500
96.975000	0.5	13.411050
96.983333	0.5	13.424600
96.991667	0.5	13.389950
97.000000	0.5	13.365950
97.008333	0.5	13.346000
97.016667	0.5	13.331000
97.025000	0.5	13.323200
97.033333	0.5	13.295650
97.041667	0.5	13.285700
97.050000	0.5	13.267050
97.058333	0.5	13.241950
97.066667	0.5	13.223200
97.075000	0.5	13.193050
97.083333	0.5	13.182800
97.091667	0.5	13.147450
97.100000	0.5	13.126600
97.108333	0.5	13.107000
97.116667	0.5	13.071950
97.125000	0.5	13.056550
97.133333	0.5	13.021100
97.141667	0.5	12.985800
97.150000	0.5	12.962550
97.158333	0.5	12.928000
97.166667	0.5	12.891000
97.175000	0.5	12.867000
97.183333	0.5	12.834500
97.191667	0.5	12.813100
97.200000	0.5	12.788450
97.208333	0.5	12.736350
97.216667	0.5	12.716200
97.225000	0.5	12.675150
97.233333	0.5	12.646800
97.241667	0.5	12.636550
97.250000	0.5	12.602900
97.258333	0.5	12.566850
97.266667	0.5	12.531650
97.275000	0.5	12.508150
97.283333	0.5	12.478250
97.291667	0.5	12.443450
97.300000	0.5	12.424850
97.308333	0.5	12.389650
97.316667	0.5	12.366250
97.325000	0.5	12.334650
97.333333	0.5	12.307400
97.341667	0.5	12.287000
97.350000	0.5	12.248600
97.358333	0.5	12.241700
97.366667	0.5	12.213950
97.375000	0.5	12.176250
97.383333	0.5	12.164300
97.391667	0.5	12.126500
97.400000	0.5	12.095700
97.408333	0.5	12.077400
97.416667	0.5	12.057950
97.425000	0.5	12.047950
97.433333	0.5	12.028650
97.441667	0.5	12.008300
97.450000	0.5	11.970200
97.458333	0.5	11.968500
97.466667	0.5	11.940950
97.475000	0.5	11.940500
97.483333	0.5	11.917400
97.491667	0.5	11.890050
97.500000	0.5	11.884750
97.508333	0.5	11.855950
97.516667	0.5	11.847250
97.525000	0.5	11.817300
97.533333	0.5	11.805050
97.541667	0.5	11.789200
97.550000	0.5	11.782050
97.558333	0.5	11.754650
97.566667	0.5	11.746550
97.575000	0.5	11.744050
97.583333	0.5	11.733250
97.591667	0.5	11.696750
97.600000	0.5	11.688350
97.608333	0.5	11.676500
97.616667	0.5	11.666450
97.625000	0.5	11.645400
97.633333	0.5	11.640550
97.641667	0.5	11.621000
97.650000	0.5	11.615700
97.658333	0.5	11.607100
97.666667	0.5	11.591350
97.675000	0.5	11.582150
97.683333	0.5	11.577000
97.691667	0.5	11.574750
97.700000	0.5	11.550050
97.708333	0.5	11.541650
97.716667	0.5	11.536900
97.725000	0.5	11.527000
97.733333	0.5	11.501900
97.741667	0.5	11.494600
97.750000	0.5	11.480300
97.758333	0.5	11.475650
97.766667	0.5	11.470800
97.775000	0.5	11.471600
97.783333	0.5	11.444850
97.791667	0.5	11.429850
97.800000	0.5	11.426900
97.808333	0.5	11.413150
97.816667	0.5	11.410900
97.825000	0.5	11.401500
97.833333	0.5	11.383600
97.841667	0.5	11.373650
97.850000	0.5	11.361800
97.858333	0.5	11.357050
97.866667	0.5	11.358300
97.875000	0.5	11.343300
97.883333	0.5	11.338600
97.891667	0.5	11.341350
97.900000	0.5	11.342050
97.908333	0.5	11.339400
97.916667	0.5	11.339500
97.925000	0.5	11.335450
97.933333	0.5	11.322300
97.941667	0.5	11.325800
97.950000	0.5	11.334050
97.958333	0.5	11.333700
97.966667	0.5	11.337600
97.975000	0.5	11.325700
97.983333	0.5	11.343050
97.991667	0.5	11.348950
98.000000	0.5	11.359850
98.008333	0.5	11.366450
98.016667	0.5	11.374800
98.025000	0.5	11.373900
98.033333	0.5	11.400450
98.041667	0.5	11.395750
98.050000	0.5	11.401250
98.058333	0.5	11.410400
98.066667	0.5	11.411750
98.075000	0.5	11.418600
98.083333	0.5	11.425250
98.091667	0.5	11.442850
98.100000	0.5	11.452600
98.108333	0.5	11.452700
98.116667	0.5	11.466700
98.125000	0.5	11.479200
98.133333	0.5	11.474450
98.141667	0.5	11.496000
98.150000	0.5	11.506050
98.158333	0.5	11.516650
98.166667	0.5	11.526250
98.175000	0.5	11.542250
98.183333	0.5	11.546100
98.191667	0.5	11.553250
98.200000	0.5	11.557950
98.208333	0.5	11.578500
98.216667	0.5	11.603350
98.225000	0.5	11.601250
98.233333	0.5	11.609250
98.241667	0.5	11.615750
98.250000	0.5	11.621500
98.258333	0.5	11.645500
98.266667	0.5	11.648300
98.275000	0.5	11.665950
98.283333	0.5	11.681850
98.291667	0.5	11.682200
98.300000	0.5	11.704550
98.308333	0.5	11.712600
98.316667	0.5	11.719700
98.325000	0.5	11.728550
98.333333	0.5	11.735200
98.341667	0.5	11.755650
98.350000	0.5	11.747100
98.358333	0.5	11.759650
98.366667	0.5	11.767000
98.375000	0.5	11.764750
98.383333	0.5	11.776250
98.391667	0.5	11.795650
98.400000	0.5	11.790200
98.408333	0.5	11.795500
98.416667	0.5	11.801800
98.425000	0.5	11.802000
98.433333	0.5	11.786050
98.441667	0.5	11.796800
98.450000	0.5	11.793600
98.458333	0.5	11.790000
98.466667	0.5	11.790950
98.475000	0.5	11.786750
98.483333	0.5	11.789200
98.491667	0.5	11.778200
98.500000	0.5	11.776400
98.508333	0.5	11.766350
98.516667	0.5	11.765950
98.525000	0.5	11.762850
98.533333	0.5	11.755850
98.541667	0.5	11.742950
98.550000	0.5	11.740300
98.558333	0.5	11.736850
98.566667	0.5	11.722900
98.575000	0.5	11.718750
98.583333	0.5	11.708300
98.591667	0.5	11.703600
98.600000	0.5	11.707400
98.608333	0.5	11.698200
98.616667	0.5	11.699400
98.625000	0.5	11.690200
98.633333	0.5	11.687300
98.641667	0.5	11.683450
98.650000	0.5	11.690600
98.658333	0.5	11.680600
98.666667	0.5	11.680450
98.675000	0.5	11.677450
98.683333	0.5	11.679400
98.691667	0.5	11.687500
98.700000	0.5	11.675250
98.708333	0.5	11.675900
98.716667	0.5	11.667950
98.725000	0.5	11.667700
98.733333	0.5	11.663050
98.741667	0.5	11.659200
98.750000	0.5	11.672800
98.758333	0.5	11.677000
98.766667	0.5	11.674050
98.775000	0.5	11.678750
98.783333	0.5	11.685000
98.791667	0.5	11.686750
98.800000	0.5	11.691700
98.808333	0.5	11.686900
98.816667	0.5	11.691250
98.825000	0.5	11.696200
98.833333	0.5	11.698800
98.841667	0.5	11.708050
98.850000	0.5	11.703200
98.858333	0.5	11.701850
98.866667	0.5	11.711900
98.875000	0.5	11.711650
98.883333	0.5	11.739600
98.891667	0.5	11.720500
98.900000	0.5	11.737900
98.908333	0.5	11.734550
98.916667	0.5	11.741350
98.925000	0.5	11.740650
98.933333	0.5	11.768800
98.941667	0.5	11.773050
98.950000	0.5	11.765300
98.958333	0.5	11.777950
98.966667	0.5	11.779700
98.975000	0.5	11.779950
98.983333	0.5	11.797050
98.991667	0.5	11.788550
99.000000	0.5	11.809050
99.008333	0.5	11.796250
99.016667	0.5	11.803450
99.025000	0.5	11.796400
99.033333	0.5	11.793650
99.041667	0.5	11.799200
99.050000	0.5	11.792950
99.058333	0.5	11.805050
99.066667	0.5	11.799100
99.075000	0.5	11.796500
99.083333	0.5	11.800250
99.091667	0.5	11.792250
99.100000	0.5	11.781550
99.108333	0.5	11.798500
99.116667	0.5	11.767650
99.125000	0.5	11.774650
99.133333	0.5	11.775950
99.141667	0.5	11.763250
99.150000	0.5	11.760050
99.158333	0.5	11.772350
99.166667	0.5	11.763000
99.175000	0.5	11.760700
99.183333	0.5	11.752650
99.191667	0.5	11.754100
99.200000	0.5	11.759000
99.208333	0.5	11.760500
99.216667	0.5	11.766750
99.225000	0.5	11.759600
99.233333	0.5	11.762000
99.241667	0.5	11.769300
99.250000	0.5	11.770200
99.258333	0.5	11.763650
99.266667	0.5	11.774400
99.275000	0.5	11.775900
99.283333	0.5	11.782950
99.291667	0.5	11.788850
99.300000	0.5	11.792150
99.308333	0.5	11.803500
99.316667	0.5	11.804650
99.325000	0.5	11.813400
99.333333	0.5	11.824000
99.341667	0.5	11.832750
99.350000	0.5	11.845400
99.358333	0.5	11.858300
99.366667	0.5	11.874100
99.375000	0.5	11.879500
99.383333	0.5	11.886450
99.391667	0.5	11.893600
99.400000	0.5	11.911650
99.408333	0.5	11.929050
99.416667	0.5	11.946000
99.425000	0.5	11.958700
99.433333	0.5	11.976450
99.441667	0.5	11.995250
99.450000	0.5	11.998200
99.458333	0.5	12.005250
99.466667	0.5	12.021350
99.475000	0.5	12.037750
99.483333	0.5	12.040650
99.491667	0.5	12.054300
99.500000	0.5	12.079500
99.508333	0.5	12.086500
99.516667	0.5	12.107900
99.525000	0.5	12.120750
99.533333	0.5	12.128700
99.541667	0.5	12.156600
99.550000	0.5	12.148700
99.558333	0.5	12.164350
99.566667	0.5	12.188600
99.575000	0.5	12.187350
99.583333	0.5	12.207550
99.591667	0.5	12.210850
99.600000	0.5	12.230600
99.608333	0.5	12.226800
99.616667	0.5	12.234450
99.625000	0.5	12.268750
99.633333	0.5	12.256750
99.641667	0.5	12.253250
99.650000	0.5	12.271900
99.658333	0.5	12.279350
99.666667	0.5	12.269850
99.675000	0.5	12.273800
99.683333	0.5	12.276850
99.691667	0.5	12.281350
99.700000	0.5	12.283900
99.708333	0.5	12.271600
99.716667	0.5	12.274300
99.725000	0.5	12.276850
99.733333	0.5	12.260700
99.741667	0.5	12.245950
99.750000	0.5	12.238050
99.758333	0.5	12.237350
99.766667	0.5	12.214800
99.775000	0.5	12.205400
99.783333	0.5	12.180050
99.791667	0.5	12.174750
99.800000	0.5	12.143750
99.808333	0.5	12.132250
99.816667	0.5	12.109500
99.825000	0.5	12.092500
99.833333	0.5	12.074350
99.841667	0.5	12.052450
99.850000	0.5	12.040450
99.858333	0.5	12.008750
99.866667	0.5	11.986750
99.875000	0.5	11.975150
99.883333	0.5	11.941600
99.891667	0.5	11.918600
99.900000	0.5	11.905600
99.908333	0.5	11.882400
99.916667	0.5	11.863850
99.925000	0.5	11.839100
99.933333	0.5	11.815500
99.941667	0.5	11.796100
99.950000	0.5	11.769150
99.958333	0.5	11.754000
99.966667	0.5	11.739200
99.975000	0.5	11.716900
99.983333	0.5	11.697850
99.991667	0.5	11.671500
100.000000	0.5	11.645050
100.008333	0.5	11.648900
100.016667	0.5	11.619700
100.025000	0.5	11.616300
100.033333	0.5	11.590650
100.041667	0.5	11.595900
100.050000	0.5	11.575850
100.058333	0.5	11.554800
100.066667	0.5	11.561200
100.075000	0.5	11.527150
100.083333	0.5	11.521100
100.091667	0.5	11.528850
100.100000	0.5	11.507800
100.108333	0.5	11.514000
100.116667	0.5	11.503250
100.125000	0.5	11.503250
100.133333	0.5	11.503950
100.141667	0.5	11.496400
100.150000	0.5	11.493300
100.158333	0.5	11.506250
100.166667	0.5	11.491450
100.175000	0.5	11.500300
100.183333	0.5	11.496200
100.191667	0.5	11.505650
100.200000	0.5	11.505150
100.208333	0.5	11.507550
100.216667	0.5	11.506650
100.225000	0.5	11.516300
100.233333	0.5	11.512250
100.241667	0.5	11.510500
100.250000	0.5	11.509100
100.258333	0.5	11.513200
100.266667	0.5	11.516500
100.275000	0.5	11.524100
100.283333	0.5	11.511850
100.291667	0.5	11.518700
100.300000	0.5	11.524900
100.308333	0.5	11.517050
100.316667	0.5	11.519400
100.325000	0.5	11.527950
100.333333	0.5	11.529700
100.341667	0.5	11.512500
100.350000	0.5	11.516950
100.358333	0.5	11.537750
100.366667	0.5	11.512950
100.375000	0.5	11.513050
100.383333	0.5	11.506750
100.391667	0.5	11.513200
100.400000	0.5	11.516300
100.408333	0.5	11.497800
100.416667	0.5	11.506450
100.425000	0.5	11.493550
100.433333	0.5	11.491750
100.441667	0.5	11.486000
100.450000	0.5	11.480000
100.458333	0.5	11.470500
100.466667	0.5	11.479200
100.475000	0.5	11.474300
100.483333	0.5	11.456300
100.491667	0.5	11.458050
100.500000	0.5	11.452200
100.508333	0.5	11.451600
100.516667	0.5	11.444150
100.525000	0.5	11.436950
100.533333	0.5	11.426950
100.541667	0.5	11.423400
100.550000	0.5	11.419800
100.558333	0.5	11.409500
100.566667	0.5	11.404450
100.575000	0.5	11.408600
100.583333	0.5	11.392900
100.591667	0.5	11.383450
100.600000	0.5	11.393300
100.608333	0.5	11.377500
100.616667	0.5	11.381800
100.625000	0.5	11.365400
100.633333	0.5	11.347400
100.641667	0.5	11.342850
100.650000	0.5	11.336200
100.658333	0.5	11.329050
100.666667	0.5	11.323450
100.675000	0.5	11.317600
100.683333	0.5	11.313000
100.691667	0.5	11.308050
100.700000	0.5	11.306600
100.708333	0.5	11.301400
100.716667	0.5	11.290000
100.725000	0.5	11.282300
100.733333	0.5	11.275350
100.741667	0.5	11.281050
100.750000	0.5	11.270200
100.758333	0.5	11.277800
100.766667	0.5	11.266700
100.775000	0.5	11.274400
100.783333	0.5	11.265700
100.791667	0.5	11.269450
100.800000	0.5	11.256150
100.808333	0.5	11.260150
100.816667	0.5	11.250900
100.825000	0.5	11.258750
100.833333	0.5	11.266200
100.841667	0.5	11.255000
100.850000	0.5	11.255250
100.858333	0.5	11.249750
100.866667	0.5	11.254550
100.875000	0.5	11.246650
100.883333	0.5	11.239550
100.891667	0.5	11.238150
100.900000	0.5	11.246100
100.908333	0.5	11.237450
100.916667	0.5	11.230850
100.925000	0.5	11.230750
100.933333	0.5	11.220200
100.941667	0.5	11.215200
100.950000	0.5	11.205050
100.958333	0.5	11.211650
100.966667	0.5	11.198150
100.975000	0.5	11.192450
100.983333	0.5	11.186300
100.991667	0.5	11.165550
101.000000	0.5	11.149700
101.008333	0.5	11.150950
101.016667	0.5	11.128700
101.025000	0.5	11.122200
101.033333	0.5	11.103200
101.041667	0.5	11.106900
101.050000	0.5	11.081700
101.058333	0.5	11.079500
101.066667	0.5	11.079950
101.075000	0.5	11.070950
101.083333	0.5	11.073300
101.091667	0.5	11.051350
101.100000	0.5	11.041000
101.108333	0.5	11.027000
101.116667	0.5	11.037850
101.125000	0.5	11.017450
101.133333	0.5	11.010800
101.141667	0.5	11.005150
101.150000	0.5	10.977000
101.158333	0.5	10.979850
101.166667	0.5	10.968550
101.175000	0.5	10.959800
101.183333	0.5	10.953150
101.191667	0.5	10.935950
101.200000	0.5	10.948600
101.208333	0.5	10.929350
101.216667	0.5	10.932250
101.225000	0.5	10.928650
101.233333	0.5	10.930350
101.241667	0.5	10.922500
101.250000	0.5	10.934250
101.258333	0.5	10.929450
101.266667	0.5	10.927450
101.275000	0.5	10.931700
101.283333	0.5	10.926800
101.291667	0.5	10.938550
101.300000	0.5	10.921250
101.308333	0.5	10.934600
101.316667	0.5	10.931400
101.325000	0.5	10.932200
101.333333	0.5	10.937100
101.341667	0.5	10.941150
101.350000	0.5	10.939300
101.358333	0.5	10.940600
101.366667	0.5	10.956750
101.375000	0.5	10.967400
101.383333	0.5	10.967800
101.391667	0.5	10.980200
101.400000	0.5	10.985250
101.408333	0.5	10.989000
101.416667	0.5	10.995000
101.425000	0.5	11.005500
101.433333	0.5	11.011100
101.441667	0.5	11.020650
101.450000	0.5	11.036550
101.458333	0.5	11.047500
101.466667	0.5	11.062050
101.475000	0.5	11.070600
101.483333	0.5	11.084100
101.491667	0.5	11.097650
101.500000	0.5	11.094850
101.508333	0.5	11.104500
101.516667	0.5	11.119350
101.525000	0.5	11.130950
101.533333	0.5	11.150100
101.541667	0.5	11.163700
101.550000	0.5	11.165750
101.558333	0.5	11.177750
101.566667	0.5	11.182700
101.575000	0.5	11.195950
101.583333	0.5	11.203400
101.591667	0.5	11.211200
101.600000	0.5	11.216250
101.608333	0.5	11.229800
101.616667	0.5	11.242950
101.625000	0.5	11.248750
101.633333	0.5	11.265700
101.641667	0.5	11.274000
101.650000	0.5	11.281750
101.658333	0.5	11.285300
101.666667	0.5	11.290150
101.675000	0.5	11.301400
101.683333	0.5	11.307900
101.691667	0.5	11.317650
101.700000	0.5	11.327450
101.708333	0.5	11.327750
101.716667	0.5	11.345350
101.725000	0.5	11.345200
101.733333	0.5	11.355950
101.741667	0.5	11.362750
101.750000	0.5	11.370400
101.758333	0.5	11.376650
101.766667	0.5	11.390950
101.775000	0.5	11.398450
101.783333	0.5	11.400850
101.791667	0.5	11.417100
101.800000	0.5	11.422900
101.808333	0.5	11.439600
101.816667	0.5	11.441600
101.825000	0.5	11.459500
101.833333	0.5	11.458150
101.841667	0.5	11.480300
101.850000	0.5	11.485150
101.858333	0.5	11.503250
101.866667	0.5	11.509800
101.875000	0.5	11.517550
101.883333	0.5	11.530300
101.891667	0.5	11.543250
101.900000	0.5	11.550350
101.908333	0.5	11.562850
101.916667	0.5	11.568150
101.925000	0.5	11.580300
101.933333	0.5	11.597150
101.941667	0.5	11.615050
101.950000	0.5	11.630900
101.958333	0.5	11.637000
101.966667	0.5	11.660350
101.975000	0.5	11.656300
101.983333	0.5	11.675800
101.991667	0.5	11.693050
102.000000	0.5	11.703600
102.008333	0.5	11.723850
102.016667	0.5	11.734100
102.025000	0.5	11.743950
102.033333	0.5	11.760050
102.041667	0.5	11.768500
102.050000	0.5	11.781800
102.058333	0.5	11.790300
102.066667	0.5	11.805400
102.075000	0.5	11.807300
102.083333	0.5	11.824750
102.091667	0.5	11.841500
102.100000	0.5	11.844600
102.108333	0.5	11.864750
102.116667	0.5	11.867100
102.125000	0.5	11.884800
102.133333	0.5	11.895200
102.141667	0.5	11.896250
102.150000	0.5	11.908600
102.158333	0.5	11.925350
102.166667	0.5	11.930300
102.175000	0.5	11.949300
102.183333	0.5	11.945850
102.191667	0.5	11.948450
102.200000	0.5	11.952300
102.208333	0.5	11.963700
102.216667	0.5	11.968100
102.225000	0.5	11.968400
102.233333	0.5	11.986750
102.241667	0.5	11.991150
102.250000	0.5	11.994050
102.258333	0.5	12.004650
102.266667	0.5	11.994850
102.275000	0.5	12.008150
102.283333	0.5	12.017400
102.291667	0.5	12.017250
102.300000	0.5	12.021400
102.308333	0.5	12.036450
102.316667	0.5	12.051200
102.325000	0.5	12.044450
102.333333	0.5	12.043400
102.341667	0.5	12.046750
102.350000	0.5	12.047050
102.358333	0.5	12.050000
102.366667	0.5	12.054700
102.375000	0.5	12.049900
102.383333	0.5	12.075350
102.391667	0.5	12.044650
102.400000	0.5	12.057600
102.408333	0.5	12.053750
102.416667	0.5	12.071800
102.425000	0.5	12.065250
102.433333	0.5	12.064600
102.441667	0.5	12.060100
102.450000	0.5	12.057650
102.458333	0.5	12.053350
102.466667	0.5	12.059150
102.475000	0.5	12.052200
102.483333	0.5	12.063800
102.491667	0.5	12.056600
102.500000	0.5	12.051700
102.508333	0.5	12.057750
102.516667	0.5	12.053750
102.525000	0.5	12.045400
102.533333	0.5	12.056600
102.541667	0.5	12.050200
102.550000	0.5	12.043500
102.558333	0.5	12.044650
102.566667	0.5	12.043900
102.575000	0.5	12.035200
102.583333	0.5	12.026650
102.591667	0.5	12.028950
102.600000	0.5	12.021400
102.608333	0.5	12.017950
102.616667	0.5	12.009750
102.625000	0.5	12.004250
102.633333	0.5	11.999750
102.641667	0.5	12.003800
102.650000	0.5	11.993050
102.658333	0.5	11.993100
102.666667	0.5	11.975750
102.675000	0.5	11.965650
102.683333	0.5	11.974150
102.691667	0.5	11.953600
102.700000	0.5	11.940450
102.708333	0.5	11.934100
102.716667	0.5	11.932200
102.725000	0.5	11.922750
102.733333	0.5	11.915000
102.741667	0.5	11.903150
102.750000	0.5	11.890850
102.758333	0.5	11.885150
102.766667	0.5	11.869150
102.775000	0.5	11.862350
102.783333	0.5	11.853550
102.791667	0.5	11.846050
102.800000	0.5	11.842200
102.808333	0.5	11.827450
102.816667	0.5	11.809200
102.825000	0.5	11.804300
102.833333	0.5	11.805700
102.841667	0.5	11.782500
102.850000	0.5	11.773000
102.858333	0.5	11.762200
102.866667	0.5	11.750000
102.875000	0.5	11.752350
102.883333	0.5	11.750000
102.891667	0.5	11.726050
102.900000	0.5	11.718200
102.908333	0.5	11.714500
102.916667	0.5	11.708000
102.925000	0.5	11.714150
102.933333	0.5	11.705650
102.941667	0.5	11.702800
102.950000	0.5	11.684200
102.958333	0.5	11.688750
102.966667	0.5	11.675350
102.975000	0.5	11.676200
102.983333	0.5	11.670050
102.991667	0.5	11.673400
103.000000	0.5	11.671450
103.008333	0.5	11.660650
103.016667	0.5	11.666800
103.025000	0.5	11.655400
103.033333	0.5	11.646100
103.041667	0.5	11.653550
103.050000	0.5	11.638050
103.058333	0.5	11.648550
103.066667	0.5	11.640450
103.075000	0.5	11.647650
103.083333	0.5	11.648950
103.091667	0.5	11.640950
103.100000	0.5	11.632450
103.108333	0.5	11.644000
103.116667	0.5	11.637350
103.125000	0.5	11.641600
103.133333	0.5	11.634800
103.141667	0.5	11.631650
103.150000	0.5	11.631950
103.158333	0.5	11.626750
103.166667	0.5	11.638050
103.175000	0.5	11.635950
103.183333	0.5	11.620600
103.191667	0.5	11.626900
103.200000	0.5	11.626750
103.208333	0.5	11.619400
103.216667	0.5	11.617100
103.225000	0.5	11.609000
103.233333	0.5	11.610050
103.241667	0.5	11.609800
103.250000	0.5	11.615050
103.258333	0.5	11.601600
103.266667	0.5	11.611450
103.275000	0.5	11.593150
103.283333	0.5	11.587400
103.291667	0.5	11.594500
103.300000	0.5	11.578000
103.308333	0.5	11.588050
103.316667	0.5	11.570000
103.325000	0.5	11.567950
103.333333	0.5	11.555100
103.341667	0.5	11.552150
103.350000	0.5	11.534650
103.358333	0.5	11.538400
103.366667	0.5	11.537100
103.375000	0.5	11.532850
103.383333	0.5	11.525900
103.391667	0.5	11.518700
103.400000	0.5	11.510400
103.408333	0.5	11.514700
103.416667	0.5	11.522800
103.425000	0.5	11.508150
103.433333	0.5	11.517250
