URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/956.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-C1 Alex
Number	27
Position	RD3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 8:41:50 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.135700
Signal Max.	53.713251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
90.025000	0.5	10.287250
90.033333	0.5	10.249150
90.041667	0.5	10.213750
90.050000	0.5	10.178450
90.058333	0.5	10.140850
90.066667	0.5	10.104850
90.075000	0.5	10.068550
90.083333	0.5	10.020950
90.091667	0.5	9.992650
90.100000	0.5	9.949000
90.108333	0.5	9.922450
90.116667	0.5	9.885550
90.125000	0.5	9.852500
90.133333	0.5	9.809250
90.141667	0.5	9.777500
90.150000	0.5	9.747450
90.158333	0.5	9.714450
90.166667	0.5	9.678250
90.175000	0.5	9.651400
90.183333	0.5	9.630100
90.191667	0.5	9.606000
90.200000	0.5	9.578500
90.208333	0.5	9.554650
90.216667	0.5	9.531800
90.225000	0.5	9.516300
90.233333	0.5	9.487100
90.241667	0.5	9.471650
90.250000	0.5	9.456050
90.258333	0.5	9.438350
90.266667	0.5	9.423800
90.275000	0.5	9.410400
90.283333	0.5	9.394300
90.291667	0.5	9.384250
90.300000	0.5	9.376500
90.308333	0.5	9.357850
90.316667	0.5	9.351050
90.325000	0.5	9.342550
90.333333	0.5	9.331050
90.341667	0.5	9.316600
90.350000	0.5	9.304450
90.358333	0.5	9.301300
90.366667	0.5	9.295000
90.375000	0.5	9.279950
90.383333	0.5	9.263500
90.391667	0.5	9.257150
90.400000	0.5	9.251050
90.408333	0.5	9.237650
90.416667	0.5	9.230150
90.425000	0.5	9.216250
90.433333	0.5	9.208100
90.441667	0.5	9.190750
90.450000	0.5	9.175550
90.458333	0.5	9.170650
90.466667	0.5	9.154300
90.475000	0.5	9.141900
90.483333	0.5	9.138350
90.491667	0.5	9.123050
90.500000	0.5	9.105750
90.508333	0.5	9.097700
90.516667	0.5	9.085300
90.525000	0.5	9.069350
90.533333	0.5	9.057250
90.541667	0.5	9.048300
90.550000	0.5	9.034450
90.558333	0.5	9.025950
90.566667	0.5	9.010650
90.575000	0.5	9.000400
90.583333	0.5	8.985850
90.591667	0.5	8.975450
90.600000	0.5	8.967500
90.608333	0.5	8.957100
90.616667	0.5	8.939850
90.625000	0.5	8.925500
90.633333	0.5	8.915900
90.641667	0.5	8.902200
90.650000	0.5	8.891450
90.658333	0.5	8.880750
90.666667	0.5	8.872300
90.675000	0.5	8.857250
90.683333	0.5	8.851600
90.691667	0.5	8.830950
90.700000	0.5	8.813450
90.708333	0.5	8.800300
90.716667	0.5	8.780400
90.725000	0.5	8.762900
90.733333	0.5	8.748300
90.741667	0.5	8.735300
90.750000	0.5	8.713650
90.758333	0.5	8.692700
90.766667	0.5	8.670050
90.775000	0.5	8.649150
90.783333	0.5	8.627350
90.791667	0.5	8.606200
90.800000	0.5	8.582700
90.808333	0.5	8.570650
90.816667	0.5	8.537800
90.825000	0.5	8.514750
90.833333	0.5	8.476750
90.841667	0.5	8.454250
90.850000	0.5	8.424950
90.858333	0.5	8.403600
90.866667	0.5	8.369550
90.875000	0.5	8.340100
90.883333	0.5	8.322100
90.891667	0.5	8.278400
90.900000	0.5	8.249850
90.908333	0.5	8.219800
90.916667	0.5	8.198050
90.925000	0.5	8.163000
90.933333	0.5	8.142300
90.941667	0.5	8.109850
90.950000	0.5	8.079550
90.958333	0.5	8.066900
90.966667	0.5	8.046250
90.975000	0.5	8.018150
90.983333	0.5	7.993800
90.991667	0.5	7.974500
91.000000	0.5	7.958850
91.008333	0.5	7.944050
91.016667	0.5	7.920200
91.025000	0.5	7.905350
91.033333	0.5	7.888850
91.041667	0.5	7.873100
91.050000	0.5	7.868350
91.058333	0.5	7.856150
91.066667	0.5	7.847950
91.075000	0.5	7.852750
91.083333	0.5	7.835950
91.091667	0.5	7.840800
91.100000	0.5	7.840600
91.108333	0.5	7.827350
91.116667	0.5	7.840050
91.125000	0.5	7.832450
91.133333	0.5	7.836550
91.141667	0.5	7.832350
91.150000	0.5	7.853800
91.158333	0.5	7.867650
91.166667	0.5	7.865700
91.175000	0.5	7.876200
91.183333	0.5	7.891700
91.191667	0.5	7.900550
91.200000	0.5	7.912500
91.208333	0.5	7.947450
91.216667	0.5	7.949800
91.225000	0.5	7.966850
91.233333	0.5	7.978150
91.241667	0.5	7.993050
91.250000	0.5	8.014200
91.258333	0.5	8.037450
91.266667	0.5	8.053450
91.275000	0.5	8.081250
91.283333	0.5	8.099200
91.291667	0.5	8.119650
91.300000	0.5	8.146950
91.308333	0.5	8.171050
91.316667	0.5	8.203950
91.325000	0.5	8.219450
91.333333	0.5	8.234350
91.341667	0.5	8.263250
91.350000	0.5	8.297300
91.358333	0.5	8.324100
91.366667	0.5	8.345850
91.375000	0.5	8.373250
91.383333	0.5	8.403400
91.391667	0.5	8.428750
91.400000	0.5	8.463050
91.408333	0.5	8.500350
91.416667	0.5	8.521800
91.425000	0.5	8.556200
91.433333	0.5	8.587600
91.441667	0.5	8.625350
91.450000	0.5	8.654850
91.458333	0.5	8.691750
91.466667	0.5	8.735200
91.475000	0.5	8.773750
91.483333	0.5	8.810750
91.491667	0.5	8.850950
91.500000	0.5	8.889650
91.508333	0.5	8.925150
91.516667	0.5	8.978650
91.525000	0.5	9.023550
91.533333	0.5	9.062950
91.541667	0.5	9.104200
91.550000	0.5	9.147950
91.558333	0.5	9.199250
91.566667	0.5	9.243000
91.575000	0.5	9.291250
91.583333	0.5	9.338000
91.591667	0.5	9.381000
91.600000	0.5	9.427500
91.608333	0.5	9.464450
91.616667	0.5	9.508900
91.625000	0.5	9.543600
91.633333	0.5	9.596300
91.641667	0.5	9.638950
91.650000	0.5	9.663250
91.658333	0.5	9.709200
91.666667	0.5	9.744650
91.675000	0.5	9.773350
91.683333	0.5	9.798850
91.691667	0.5	9.826850
91.700000	0.5	9.853000
91.708333	0.5	9.874850
91.716667	0.5	9.888100
91.725000	0.5	9.915450
91.733333	0.5	9.941200
91.741667	0.5	9.957250
91.750000	0.5	9.969850
91.758333	0.5	9.980750
91.766667	0.5	9.993400
91.775000	0.5	10.010400
91.783333	0.5	10.014300
91.791667	0.5	10.018150
91.800000	0.5	10.040850
91.808333	0.5	10.033400
91.816667	0.5	10.038350
91.825000	0.5	10.048850
91.833333	0.5	10.051550
91.841667	0.5	10.067800
91.850000	0.5	10.065950
91.858333	0.5	10.068900
91.866667	0.5	10.072100
91.875000	0.5	10.086150
91.883333	0.5	10.095050
91.891667	0.5	10.108850
91.900000	0.5	10.118050
91.908333	0.5	10.124650
91.916667	0.5	10.141300
91.925000	0.5	10.160300
91.933333	0.5	10.179050
91.941667	0.5	10.182150
91.950000	0.5	10.219400
91.958333	0.5	10.224100
91.966667	0.5	10.244200
91.975000	0.5	10.262250
91.983333	0.5	10.310450
91.991667	0.5	10.316050
92.000000	0.5	10.327350
92.008333	0.5	10.354450
92.016667	0.5	10.388500
92.025000	0.5	10.414700
92.033333	0.5	10.442600
92.041667	0.5	10.466450
92.050000	0.5	10.500150
92.058333	0.5	10.519000
92.066667	0.5	10.544300
92.075000	0.5	10.582700
92.083333	0.5	10.599300
92.091667	0.5	10.622400
92.100000	0.5	10.661550
92.108333	0.5	10.682050
92.116667	0.5	10.714500
92.125000	0.5	10.747150
92.133333	0.5	10.780200
92.141667	0.5	10.797400
92.150000	0.5	10.825400
92.158333	0.5	10.854000
92.166667	0.5	10.879100
92.175000	0.5	10.900550
92.183333	0.5	10.923050
92.191667	0.5	10.953350
92.200000	0.5	10.976100
92.208333	0.5	10.997200
92.216667	0.5	11.029950
92.225000	0.5	11.048550
92.233333	0.5	11.062650
92.241667	0.5	11.095000
92.250000	0.5	11.119500
92.258333	0.5	11.151750
92.266667	0.5	11.172300
92.275000	0.5	11.185600
92.283333	0.5	11.213950
92.291667	0.5	11.236200
92.300000	0.5	11.257950
92.308333	0.5	11.293150
92.316667	0.5	11.307800
92.325000	0.5	11.332500
92.333333	0.5	11.344600
92.341667	0.5	11.372900
92.350000	0.5	11.397850
92.358333	0.5	11.422900
92.366667	0.5	11.437600
92.375000	0.5	11.461050
92.383333	0.5	11.493500
92.391667	0.5	11.499400
92.400000	0.5	11.528750
92.408333	0.5	11.541400
92.416667	0.5	11.554100
92.425000	0.5	11.581800
92.433333	0.5	11.586850
92.441667	0.5	11.600450
92.450000	0.5	11.617550
92.458333	0.5	11.623700
92.466667	0.5	11.632700
92.475000	0.5	11.649500
92.483333	0.5	11.644350
92.491667	0.5	11.640950
92.500000	0.5	11.646000
92.508333	0.5	11.647300
92.516667	0.5	11.648450
92.525000	0.5	11.641300
92.533333	0.5	11.638950
92.541667	0.5	11.633850
92.550000	0.5	11.605150
92.558333	0.5	11.600800
92.566667	0.5	11.586300
92.575000	0.5	11.567050
92.583333	0.5	11.545750
92.591667	0.5	11.526000
92.600000	0.5	11.503150
92.608333	0.5	11.477950
92.616667	0.5	11.453200
92.625000	0.5	11.435450
92.633333	0.5	11.402650
92.641667	0.5	11.376300
92.650000	0.5	11.347100
92.658333	0.5	11.313700
92.666667	0.5	11.287200
92.675000	0.5	11.250400
92.683333	0.5	11.224900
92.691667	0.5	11.195100
92.700000	0.5	11.158300
92.708333	0.5	11.126600
92.716667	0.5	11.098000
92.725000	0.5	11.061650
92.733333	0.5	11.037650
92.741667	0.5	11.000850
92.750000	0.5	10.975950
92.758333	0.5	10.948350
92.766667	0.5	10.911900
92.775000	0.5	10.883900
92.783333	0.5	10.860300
92.791667	0.5	10.831200
92.800000	0.5	10.802650
92.808333	0.5	10.773500
92.816667	0.5	10.749600
92.825000	0.5	10.724250
92.833333	0.5	10.698450
92.841667	0.5	10.684300
92.850000	0.5	10.652700
92.858333	0.5	10.639450
92.866667	0.5	10.625100
92.875000	0.5	10.605300
92.883333	0.5	10.595800
92.891667	0.5	10.576000
92.900000	0.5	10.571100
92.908333	0.5	10.548300
92.916667	0.5	10.537400
92.925000	0.5	10.523600
92.933333	0.5	10.513150
92.941667	0.5	10.503350
92.950000	0.5	10.496450
92.958333	0.5	10.486800
92.966667	0.5	10.481400
92.975000	0.5	10.475800
92.983333	0.5	10.474800
92.991667	0.5	10.470150
93.000000	0.5	10.458750
93.008333	0.5	10.459800
93.016667	0.5	10.451900
93.025000	0.5	10.450350
93.033333	0.5	10.446400
93.041667	0.5	10.449850
93.050000	0.5	10.448250
93.058333	0.5	10.442900
93.066667	0.5	10.445250
93.075000	0.5	10.442450
93.083333	0.5	10.447550
93.091667	0.5	10.447900
93.100000	0.5	10.444350
93.108333	0.5	10.444400
93.116667	0.5	10.451650
93.125000	0.5	10.458900
93.133333	0.5	10.452100
93.141667	0.5	10.451700
93.150000	0.5	10.455250
93.158333	0.5	10.461450
93.166667	0.5	10.460800
93.175000	0.5	10.476000
93.183333	0.5	10.463350
93.191667	0.5	10.457350
93.200000	0.5	10.461400
93.208333	0.5	10.472700
93.216667	0.5	10.449950
93.225000	0.5	10.441700
93.233333	0.5	10.437700
93.241667	0.5	10.440600
93.250000	0.5	10.422250
93.258333	0.5	10.416100
93.266667	0.5	10.404800
93.275000	0.5	10.396350
93.283333	0.5	10.376800
93.291667	0.5	10.354100
93.300000	0.5	10.343250
93.308333	0.5	10.317050
93.316667	0.5	10.292600
93.325000	0.5	10.266600
93.333333	0.5	10.231650
93.341667	0.5	10.212250
93.350000	0.5	10.166400
93.358333	0.5	10.127900
93.366667	0.5	10.095250
93.375000	0.5	10.041250
93.383333	0.5	9.998700
93.391667	0.5	9.963150
93.400000	0.5	9.912150
93.408333	0.5	9.863850
93.416667	0.5	9.809500
93.425000	0.5	9.757400
93.433333	0.5	9.702500
93.441667	0.5	9.642450
93.450000	0.5	9.592300
93.458333	0.5	9.539100
93.466667	0.5	9.483400
93.475000	0.5	9.418750
93.483333	0.5	9.373050
93.491667	0.5	9.312500
93.500000	0.5	9.250650
93.508333	0.5	9.200450
93.516667	0.5	9.144750
93.525000	0.5	9.094150
93.533333	0.5	9.044650
93.541667	0.5	8.990100
93.550000	0.5	8.948450
93.558333	0.5	8.899800
93.566667	0.5	8.851250
93.575000	0.5	8.808050
93.583333	0.5	8.762050
93.591667	0.5	8.721450
93.600000	0.5	8.680650
93.608333	0.5	8.648650
93.616667	0.5	8.606550
93.625000	0.5	8.584600
93.633333	0.5	8.555200
93.641667	0.5	8.521950
93.650000	0.5	8.494250
93.658333	0.5	8.473400
93.666667	0.5	8.445300
93.675000	0.5	8.427850
93.683333	0.5	8.403600
93.691667	0.5	8.388350
93.700000	0.5	8.372900
93.708333	0.5	8.366800
93.716667	0.5	8.356900
93.725000	0.5	8.343550
93.733333	0.5	8.345950
93.741667	0.5	8.335450
93.750000	0.5	8.333150
93.758333	0.5	8.327850
93.766667	0.5	8.323400
93.775000	0.5	8.321250
93.783333	0.5	8.326050
93.791667	0.5	8.335850
93.800000	0.5	8.332150
93.808333	0.5	8.332450
93.816667	0.5	8.351800
93.825000	0.5	8.364850
93.833333	0.5	8.368400
93.841667	0.5	8.383650
93.850000	0.5	8.395300
93.858333	0.5	8.414800
93.866667	0.5	8.426150
93.875000	0.5	8.448000
93.883333	0.5	8.467950
93.891667	0.5	8.493550
93.900000	0.5	8.525650
93.908333	0.5	8.546900
93.916667	0.5	8.571550
93.925000	0.5	8.604400
93.933333	0.5	8.638050
93.941667	0.5	8.672650
93.950000	0.5	8.710500
93.958333	0.5	8.746950
93.966667	0.5	8.785500
93.975000	0.5	8.820850
93.983333	0.5	8.872100
93.991667	0.5	8.905800
94.000000	0.5	8.954950
94.008333	0.5	9.000500
94.016667	0.5	9.053650
94.025000	0.5	9.102550
94.033333	0.5	9.139100
94.041667	0.5	9.192050
94.050000	0.5	9.250450
94.058333	0.5	9.294350
94.066667	0.5	9.342000
94.075000	0.5	9.385600
94.083333	0.5	9.435100
94.091667	0.5	9.475650
94.100000	0.5	9.519300
94.108333	0.5	9.561400
94.116667	0.5	9.606350
94.125000	0.5	9.665500
94.133333	0.5	9.702350
94.141667	0.5	9.745750
94.150000	0.5	9.771300
94.158333	0.5	9.804350
94.166667	0.5	9.843400
94.175000	0.5	9.867500
94.183333	0.5	9.903650
94.191667	0.5	9.934300
94.200000	0.5	9.951950
94.208333	0.5	9.977100
94.216667	0.5	10.016000
94.225000	0.5	10.031400
94.233333	0.5	10.050100
94.241667	0.5	10.071800
94.250000	0.5	10.083950
94.258333	0.5	10.103800
94.266667	0.5	10.117400
94.275000	0.5	10.124250
94.283333	0.5	10.140450
94.291667	0.5	10.153300
94.300000	0.5	10.163150
94.308333	0.5	10.161400
94.316667	0.5	10.165200
94.325000	0.5	10.174900
94.333333	0.5	10.176550
94.341667	0.5	10.185850
94.350000	0.5	10.188750
94.358333	0.5	10.187350
94.366667	0.5	10.183900
94.375000	0.5	10.188900
94.383333	0.5	10.186950
94.391667	0.5	10.190200
94.400000	0.5	10.191600
94.408333	0.5	10.194050
94.416667	0.5	10.184750
94.425000	0.5	10.176950
94.433333	0.5	10.179850
94.441667	0.5	10.187050
94.450000	0.5	10.179450
94.458333	0.5	10.177300
94.466667	0.5	10.183450
94.475000	0.5	10.176650
94.483333	0.5	10.175100
94.491667	0.5	10.167250
94.500000	0.5	10.172850
94.508333	0.5	10.171100
94.516667	0.5	10.175400
94.525000	0.5	10.165800
94.533333	0.5	10.160750
94.541667	0.5	10.164900
94.550000	0.5	10.163300
94.558333	0.5	10.165950
94.566667	0.5	10.161500
94.575000	0.5	10.164350
94.583333	0.5	10.152750
94.591667	0.5	10.156300
94.600000	0.5	10.156450
94.608333	0.5	10.157350
94.616667	0.5	10.154000
94.625000	0.5	10.149300
94.633333	0.5	10.160800
94.641667	0.5	10.161450
94.650000	0.5	10.155700
94.658333	0.5	10.160150
94.666667	0.5	10.168800
94.675000	0.5	10.163300
94.683333	0.5	10.169700
94.691667	0.5	10.171850
94.700000	0.5	10.176500
94.708333	0.5	10.187200
94.716667	0.5	10.190200
94.725000	0.5	10.197200
94.733333	0.5	10.201650
94.741667	0.5	10.205800
94.750000	0.5	10.227450
94.758333	0.5	10.225600
94.766667	0.5	10.239200
94.775000	0.5	10.246250
94.783333	0.5	10.247600
94.791667	0.5	10.281100
94.800000	0.5	10.271150
94.808333	0.5	10.284400
94.816667	0.5	10.299500
94.825000	0.5	10.297750
94.833333	0.5	10.315050
94.841667	0.5	10.328900
94.850000	0.5	10.342400
94.858333	0.5	10.352250
94.866667	0.5	10.366450
94.875000	0.5	10.369400
94.883333	0.5	10.380250
94.891667	0.5	10.388700
94.900000	0.5	10.398600
94.908333	0.5	10.417600
94.916667	0.5	10.424550
94.925000	0.5	10.427850
94.933333	0.5	10.440650
94.941667	0.5	10.451700
94.950000	0.5	10.455600
94.958333	0.5	10.470150
94.966667	0.5	10.484600
94.975000	0.5	10.496400
94.983333	0.5	10.501550
94.991667	0.5	10.514100
95.000000	0.5	10.527600
95.008333	0.5	10.533950
95.016667	0.5	10.547400
95.025000	0.5	10.568550
95.033333	0.5	10.581850
95.041667	0.5	10.591200
95.050000	0.5	10.606450
95.058333	0.5	10.629250
95.066667	0.5	10.647500
95.075000	0.5	10.669050
95.083333	0.5	10.690100
95.091667	0.5	10.713750
95.100000	0.5	10.734500
95.108333	0.5	10.755800
95.116667	0.5	10.785750
95.125000	0.5	10.811950
95.133333	0.5	10.831000
95.141667	0.5	10.856250
95.150000	0.5	10.882550
95.158333	0.5	10.907500
95.166667	0.5	10.930500
95.175000	0.5	10.965350
95.183333	0.5	10.989700
95.191667	0.5	11.023800
95.200000	0.5	11.048500
95.208333	0.5	11.072800
95.216667	0.5	11.105850
95.225000	0.5	11.121300
95.233333	0.5	11.155250
95.241667	0.5	11.188950
95.250000	0.5	11.206350
95.258333	0.5	11.232800
95.266667	0.5	11.263250
95.275000	0.5	11.291700
95.283333	0.5	11.324300
95.291667	0.5	11.346250
95.300000	0.5	11.370450
95.308333	0.5	11.390300
95.316667	0.5	11.417400
95.325000	0.5	11.440350
95.333333	0.5	11.459900
95.341667	0.5	11.486200
95.350000	0.5	11.511100
95.358333	0.5	11.529700
95.366667	0.5	11.549600
95.375000	0.5	11.566100
95.383333	0.5	11.575650
95.391667	0.5	11.594900
95.400000	0.5	11.606350
95.408333	0.5	11.632050
95.416667	0.5	11.631750
95.425000	0.5	11.644250
95.433333	0.5	11.651900
95.441667	0.5	11.660500
95.450000	0.5	11.662050
95.458333	0.5	11.670800
95.466667	0.5	11.678350
95.475000	0.5	11.684300
95.483333	0.5	11.681600
95.491667	0.5	11.685900
95.500000	0.5	11.676750
95.508333	0.5	11.689500
95.516667	0.5	11.686800
95.525000	0.5	11.682600
95.533333	0.5	11.673000
95.541667	0.5	11.665050
95.550000	0.5	11.657900
95.558333	0.5	11.650800
95.566667	0.5	11.653650
95.575000	0.5	11.637750
95.583333	0.5	11.625850
95.591667	0.5	11.613650
95.600000	0.5	11.603350
95.608333	0.5	11.581300
95.616667	0.5	11.570700
95.625000	0.5	11.545300
95.633333	0.5	11.532000
95.641667	0.5	11.508850
95.650000	0.5	11.494200
95.658333	0.5	11.476150
95.666667	0.5	11.451800
95.675000	0.5	11.427200
95.683333	0.5	11.400800
95.691667	0.5	11.381100
95.700000	0.5	11.349550
95.708333	0.5	11.330750
95.716667	0.5	11.305900
95.725000	0.5	11.288300
95.733333	0.5	11.254800
95.741667	0.5	11.221800
95.750000	0.5	11.205550
95.758333	0.5	11.167500
95.766667	0.5	11.145700
95.775000	0.5	11.124150
95.783333	0.5	11.088050
95.791667	0.5	11.070200
95.800000	0.5	11.042500
95.808333	0.5	11.028450
95.816667	0.5	10.999750
95.825000	0.5	10.971500
95.833333	0.5	10.953900
95.841667	0.5	10.938050
95.850000	0.5	10.917450
95.858333	0.5	10.894950
95.866667	0.5	10.891650
95.875000	0.5	10.858100
95.883333	0.5	10.842900
95.891667	0.5	10.834400
95.900000	0.5	10.816450
95.908333	0.5	10.797400
95.916667	0.5	10.779700
95.925000	0.5	10.776250
95.933333	0.5	10.762100
95.941667	0.5	10.753650
95.950000	0.5	10.742300
95.958333	0.5	10.738650
95.966667	0.5	10.728250
95.975000	0.5	10.720950
95.983333	0.5	10.721250
95.991667	0.5	10.721100
96.000000	0.5	10.707350
96.008333	0.5	10.705900
96.016667	0.5	10.703300
96.025000	0.5	10.714300
96.033333	0.5	10.703550
96.041667	0.5	10.712650
96.050000	0.5	10.722100
96.058333	0.5	10.723950
96.066667	0.5	10.732350
96.075000	0.5	10.733200
96.083333	0.5	10.727500
96.091667	0.5	10.739550
96.100000	0.5	10.743850
96.108333	0.5	10.748250
96.116667	0.5	10.767850
96.125000	0.5	10.769550
96.133333	0.5	10.793650
96.141667	0.5	10.788350
96.150000	0.5	10.794600
96.158333	0.5	10.815500
96.166667	0.5	10.836950
96.175000	0.5	10.834700
96.183333	0.5	10.859300
96.191667	0.5	10.872550
96.200000	0.5	10.876850
96.208333	0.5	10.892150
96.216667	0.5	10.917750
96.225000	0.5	10.925200
96.233333	0.5	10.942050
96.241667	0.5	10.955600
96.250000	0.5	10.977600
96.258333	0.5	10.998500
96.266667	0.5	11.020150
96.275000	0.5	11.029700
96.283333	0.5	11.042300
96.291667	0.5	11.054000
96.300000	0.5	11.069600
96.308333	0.5	11.087550
96.316667	0.5	11.112000
96.325000	0.5	11.132700
96.333333	0.5	11.146600
96.341667	0.5	11.163450
96.350000	0.5	11.176100
96.358333	0.5	11.194550
96.366667	0.5	11.213250
96.375000	0.5	11.231500
96.383333	0.5	11.235350
96.391667	0.5	11.255450
96.400000	0.5	11.269450
96.408333	0.5	11.284100
96.416667	0.5	11.294600
96.425000	0.5	11.307250
96.433333	0.5	11.315200
96.441667	0.5	11.334900
96.450000	0.5	11.342700
96.458333	0.5	11.349250
96.466667	0.5	11.362450
96.475000	0.5	11.362850
96.483333	0.5	11.375000
96.491667	0.5	11.385350
96.500000	0.5	11.390500
96.508333	0.5	11.393950
96.516667	0.5	11.401600
96.525000	0.5	11.423800
96.533333	0.5	11.421050
96.541667	0.5	11.437950
96.550000	0.5	11.433100
96.558333	0.5	11.440250
96.566667	0.5	11.443450
96.575000	0.5	11.448350
96.583333	0.5	11.450800
96.591667	0.5	11.458150
96.600000	0.5	11.456950
96.608333	0.5	11.456250
96.616667	0.5	11.463050
96.625000	0.5	11.469500
96.633333	0.5	11.482100
96.641667	0.5	11.475450
96.650000	0.5	11.483450
96.658333	0.5	11.485100
96.666667	0.5	11.485750
96.675000	0.5	11.474500
96.683333	0.5	11.472850
96.691667	0.5	11.477050
96.700000	0.5	11.471550
96.708333	0.5	11.475900
96.716667	0.5	11.477150
96.725000	0.5	11.470900
96.733333	0.5	11.479350
96.741667	0.5	11.457650
96.750000	0.5	11.456800
96.758333	0.5	11.447200
96.766667	0.5	11.441000
96.775000	0.5	11.446350
96.783333	0.5	11.426900
96.791667	0.5	11.428150
96.800000	0.5	11.421250
96.808333	0.5	11.425350
96.816667	0.5	11.402650
96.825000	0.5	11.414000
96.833333	0.5	11.385400
96.841667	0.5	11.375600
96.850000	0.5	11.369650
96.858333	0.5	11.358000
96.866667	0.5	11.356300
96.875000	0.5	11.337450
96.883333	0.5	11.340450
96.891667	0.5	11.312900
96.900000	0.5	11.322550
96.908333	0.5	11.297950
96.916667	0.5	11.280650
96.925000	0.5	11.270600
96.933333	0.5	11.257750
96.941667	0.5	11.249300
96.950000	0.5	11.230550
96.958333	0.5	11.219650
96.966667	0.5	11.200350
96.975000	0.5	11.185600
96.983333	0.5	11.172350
96.991667	0.5	11.169850
97.000000	0.5	11.152600
97.008333	0.5	11.130150
97.016667	0.5	11.112250
97.025000	0.5	11.090050
97.033333	0.5	11.072900
97.041667	0.5	11.054450
97.050000	0.5	11.032300
97.058333	0.5	11.026250
97.066667	0.5	10.998600
97.075000	0.5	10.969150
97.083333	0.5	10.953050
97.091667	0.5	10.930850
97.100000	0.5	10.903150
97.108333	0.5	10.880750
97.116667	0.5	10.857800
97.125000	0.5	10.825000
97.133333	0.5	10.794100
97.141667	0.5	10.775000
97.150000	0.5	10.743850
97.158333	0.5	10.711050
97.166667	0.5	10.688750
97.175000	0.5	10.650250
97.183333	0.5	10.641600
97.191667	0.5	10.596000
97.200000	0.5	10.581300
97.208333	0.5	10.539800
97.216667	0.5	10.509800
97.225000	0.5	10.480200
97.233333	0.5	10.448700
97.241667	0.5	10.416600
97.250000	0.5	10.379800
97.258333	0.5	10.360750
97.266667	0.5	10.329850
97.275000	0.5	10.303900
97.283333	0.5	10.284900
97.291667	0.5	10.254650
97.300000	0.5	10.220900
97.308333	0.5	10.200450
97.316667	0.5	10.174900
97.325000	0.5	10.143300
97.333333	0.5	10.125550
97.341667	0.5	10.090200
97.350000	0.5	10.072200
97.358333	0.5	10.045200
97.366667	0.5	10.015450
97.375000	0.5	10.001350
97.383333	0.5	9.972800
97.391667	0.5	9.943050
97.400000	0.5	9.931300
97.408333	0.5	9.900500
97.416667	0.5	9.887200
97.425000	0.5	9.861100
97.433333	0.5	9.843950
97.441667	0.5	9.818300
97.450000	0.5	9.799850
97.458333	0.5	9.780050
97.466667	0.5	9.763650
97.475000	0.5	9.742950
97.483333	0.5	9.725950
97.491667	0.5	9.708100
97.500000	0.5	9.689050
97.508333	0.5	9.672000
97.516667	0.5	9.662200
97.525000	0.5	9.636250
97.533333	0.5	9.631450
97.541667	0.5	9.617900
97.550000	0.5	9.602450
97.558333	0.5	9.586200
97.566667	0.5	9.586950
97.575000	0.5	9.568000
97.583333	0.5	9.553500
97.591667	0.5	9.537100
97.600000	0.5	9.526650
97.608333	0.5	9.514250
97.616667	0.5	9.503250
97.625000	0.5	9.486750
97.633333	0.5	9.472750
97.641667	0.5	9.462050
97.650000	0.5	9.445050
97.658333	0.5	9.437850
97.666667	0.5	9.434550
97.675000	0.5	9.420200
97.683333	0.5	9.401450
97.691667	0.5	9.397050
97.700000	0.5	9.398500
97.708333	0.5	9.372650
97.716667	0.5	9.367150
97.725000	0.5	9.353000
97.733333	0.5	9.346600
97.741667	0.5	9.328850
97.750000	0.5	9.321700
97.758333	0.5	9.317850
97.766667	0.5	9.303650
97.775000	0.5	9.287050
97.783333	0.5	9.282200
97.791667	0.5	9.269650
97.800000	0.5	9.261700
97.808333	0.5	9.246250
97.816667	0.5	9.231350
97.825000	0.5	9.226650
97.833333	0.5	9.220350
97.841667	0.5	9.207250
97.850000	0.5	9.197950
97.858333	0.5	9.194100
97.866667	0.5	9.192500
97.875000	0.5	9.175100
97.883333	0.5	9.168650
97.891667	0.5	9.166250
97.900000	0.5	9.162600
97.908333	0.5	9.157750
97.916667	0.5	9.161900
97.925000	0.5	9.157350
97.933333	0.5	9.149550
97.941667	0.5	9.157750
97.950000	0.5	9.158950
97.958333	0.5	9.156700
97.966667	0.5	9.154650
97.975000	0.5	9.165550
97.983333	0.5	9.161600
97.991667	0.5	9.159500
98.000000	0.5	9.173750
98.008333	0.5	9.179400
98.016667	0.5	9.183650
98.025000	0.5	9.186750
