URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/701.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-C1 Alex
Number	29
Position	RD5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/14/2025 1:36:49 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.083000
Signal Max.	168.250953
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
94.433333	0.5	10.374100
94.441667	0.5	10.380900
94.450000	0.5	10.381600
94.458333	0.5	10.387500
94.466667	0.5	10.393950
94.475000	0.5	10.395500
94.483333	0.5	10.396650
94.491667	0.5	10.404400
94.500000	0.5	10.400950
94.508333	0.5	10.407950
94.516667	0.5	10.413400
94.525000	0.5	10.414950
94.533333	0.5	10.424600
94.541667	0.5	10.414550
94.550000	0.5	10.417550
94.558333	0.5	10.424600
94.566667	0.5	10.417600
94.575000	0.5	10.431950
94.583333	0.5	10.418650
94.591667	0.5	10.422300
94.600000	0.5	10.425200
94.608333	0.5	10.429050
94.616667	0.5	10.436100
94.625000	0.5	10.431550
94.633333	0.5	10.430200
94.641667	0.5	10.435100
94.650000	0.5	10.437200
94.658333	0.5	10.445550
94.666667	0.5	10.448900
94.675000	0.5	10.445250
94.683333	0.5	10.448550
94.691667	0.5	10.455700
94.700000	0.5	10.449800
94.708333	0.5	10.456500
94.716667	0.5	10.463900
94.725000	0.5	10.465400
94.733333	0.5	10.463250
94.741667	0.5	10.468550
94.750000	0.5	10.471950
94.758333	0.5	10.486350
94.766667	0.5	10.477250
94.775000	0.5	10.479000
94.783333	0.5	10.481300
94.791667	0.5	10.487750
94.800000	0.5	10.486100
94.808333	0.5	10.490550
94.816667	0.5	10.495200
94.825000	0.5	10.496250
94.833333	0.5	10.501700
94.841667	0.5	10.524650
94.850000	0.5	10.509500
94.858333	0.5	10.514300
94.866667	0.5	10.514050
94.875000	0.5	10.526050
94.883333	0.5	10.525500
94.891667	0.5	10.526900
94.900000	0.5	10.534450
94.908333	0.5	10.538800
94.916667	0.5	10.555000
94.925000	0.5	10.553400
94.933333	0.5	10.564600
94.941667	0.5	10.571450
94.950000	0.5	10.582400
94.958333	0.5	10.594400
94.966667	0.5	10.605850
94.975000	0.5	10.612100
94.983333	0.5	10.628500
94.991667	0.5	10.640450
95.000000	0.5	10.657850
95.008333	0.5	10.679650
95.016667	0.5	10.688300
95.025000	0.5	10.708450
95.033333	0.5	10.731950
95.041667	0.5	10.747650
95.050000	0.5	10.771400
95.058333	0.5	10.798250
95.066667	0.5	10.818150
95.075000	0.5	10.843950
95.083333	0.5	10.869750
95.091667	0.5	10.896300
95.100000	0.5	10.916650
95.108333	0.5	10.946650
95.116667	0.5	10.978800
95.125000	0.5	11.010000
95.133333	0.5	11.033950
95.141667	0.5	11.065750
95.150000	0.5	11.100250
95.158333	0.5	11.131200
95.166667	0.5	11.163250
95.175000	0.5	11.196600
95.183333	0.5	11.228350
95.191667	0.5	11.259200
95.200000	0.5	11.299100
95.208333	0.5	11.335050
95.216667	0.5	11.364850
95.225000	0.5	11.405050
95.233333	0.5	11.438500
95.241667	0.5	11.472500
95.250000	0.5	11.498800
95.258333	0.5	11.531750
95.266667	0.5	11.567700
95.275000	0.5	11.601250
95.283333	0.5	11.637400
95.291667	0.5	11.664000
95.300000	0.5	11.699600
95.308333	0.5	11.717100
95.316667	0.5	11.752800
95.325000	0.5	11.780500
95.333333	0.5	11.802950
95.341667	0.5	11.831800
95.350000	0.5	11.864550
95.358333	0.5	11.874450
95.366667	0.5	11.908250
95.375000	0.5	11.928250
95.383333	0.5	11.934750
95.391667	0.5	11.966450
95.400000	0.5	11.980950
95.408333	0.5	11.997700
95.416667	0.5	12.017550
95.425000	0.5	12.032550
95.433333	0.5	12.042800
95.441667	0.5	12.056050
95.450000	0.5	12.064900
95.458333	0.5	12.079300
95.466667	0.5	12.076700
95.475000	0.5	12.083500
95.483333	0.5	12.091600
95.491667	0.5	12.092250
95.500000	0.5	12.093000
95.508333	0.5	12.099900
95.516667	0.5	12.086950
95.525000	0.5	12.091800
95.533333	0.5	12.080350
95.541667	0.5	12.078750
95.550000	0.5	12.078800
95.558333	0.5	12.066600
95.566667	0.5	12.049550
95.575000	0.5	12.030900
95.583333	0.5	12.029200
95.591667	0.5	12.007450
95.600000	0.5	11.994800
95.608333	0.5	11.982450
95.616667	0.5	11.958700
95.625000	0.5	11.938700
95.633333	0.5	11.918600
95.641667	0.5	11.899150
95.650000	0.5	11.877250
95.658333	0.5	11.849050
95.666667	0.5	11.831200
95.675000	0.5	11.806750
95.683333	0.5	11.776550
95.691667	0.5	11.751600
95.700000	0.5	11.731350
95.708333	0.5	11.706950
95.716667	0.5	11.685900
95.725000	0.5	11.647150
95.733333	0.5	11.627400
95.741667	0.5	11.594350
95.750000	0.5	11.573700
95.758333	0.5	11.544300
95.766667	0.5	11.517800
95.775000	0.5	11.492300
95.783333	0.5	11.463750
95.791667	0.5	11.445000
95.800000	0.5	11.417700
95.808333	0.5	11.398400
95.816667	0.5	11.357300
95.825000	0.5	11.346300
95.833333	0.5	11.327950
95.841667	0.5	11.305550
95.850000	0.5	11.277650
95.858333	0.5	11.267000
95.866667	0.5	11.245200
95.875000	0.5	11.225600
95.883333	0.5	11.209550
95.891667	0.5	11.196200
95.900000	0.5	11.184800
95.908333	0.5	11.164600
95.916667	0.5	11.154800
95.925000	0.5	11.141250
95.933333	0.5	11.137650
95.941667	0.5	11.128800
95.950000	0.5	11.112700
95.958333	0.5	11.102700
95.966667	0.5	11.097950
95.975000	0.5	11.086200
95.983333	0.5	11.080300
95.991667	0.5	11.084300
96.000000	0.5	11.075200
96.008333	0.5	11.058100
96.016667	0.5	11.071800
96.025000	0.5	11.068600
96.033333	0.5	11.068600
96.041667	0.5	11.064700
96.050000	0.5	11.068300
96.058333	0.5	11.069400
96.066667	0.5	11.068700
96.075000	0.5	11.076850
96.083333	0.5	11.081500
96.091667	0.5	11.083100
96.100000	0.5	11.081300
96.108333	0.5	11.095900
96.116667	0.5	11.085850
96.125000	0.5	11.095200
96.133333	0.5	11.107450
96.141667	0.5	11.107950
96.150000	0.5	11.113900
96.158333	0.5	11.125850
96.166667	0.5	11.125950
96.175000	0.5	11.147000
96.183333	0.5	11.152600
96.191667	0.5	11.160550
96.200000	0.5	11.170500
96.208333	0.5	11.178700
96.216667	0.5	11.181750
96.225000	0.5	11.196300
96.233333	0.5	11.212500
96.241667	0.5	11.215650
96.250000	0.5	11.225800
96.258333	0.5	11.237150
96.266667	0.5	11.239450
96.275000	0.5	11.260650
96.283333	0.5	11.272700
96.291667	0.5	11.283800
96.300000	0.5	11.297850
96.308333	0.5	11.299700
96.316667	0.5	11.311650
96.325000	0.5	11.322450
96.333333	0.5	11.339150
96.341667	0.5	11.349900
96.350000	0.5	11.368150
96.358333	0.5	11.363950
96.366667	0.5	11.377050
96.375000	0.5	11.395200
96.383333	0.5	11.403200
96.391667	0.5	11.419600
96.400000	0.5	11.424750
96.408333	0.5	11.428900
96.416667	0.5	11.450850
96.425000	0.5	11.452250
96.433333	0.5	11.462200
96.441667	0.5	11.481700
96.450000	0.5	11.495800
96.458333	0.5	11.492200
96.466667	0.5	11.511900
96.475000	0.5	11.527950
96.483333	0.5	11.527800
96.491667	0.5	11.540150
96.500000	0.5	11.564550
96.508333	0.5	11.569850
96.516667	0.5	11.578000
96.525000	0.5	11.587200
96.533333	0.5	11.601600
96.541667	0.5	11.606800
96.550000	0.5	11.616900
96.558333	0.5	11.637300
96.566667	0.5	11.648250
96.575000	0.5	11.655100
96.583333	0.5	11.665950
96.591667	0.5	11.659150
96.600000	0.5	11.677950
96.608333	0.5	11.703200
96.616667	0.5	11.687700
96.625000	0.5	11.703150
96.633333	0.5	11.707250
96.641667	0.5	11.704750
96.650000	0.5	11.708850
96.658333	0.5	11.716250
96.666667	0.5	11.714050
96.675000	0.5	11.720450
96.683333	0.5	11.726750
96.691667	0.5	11.734900
96.700000	0.5	11.736750
96.708333	0.5	11.732850
96.716667	0.5	11.729050
96.725000	0.5	11.729300
96.733333	0.5	11.727650
96.741667	0.5	11.724200
96.750000	0.5	11.728450
96.758333	0.5	11.719850
96.766667	0.5	11.720200
96.775000	0.5	11.717450
96.783333	0.5	11.711800
96.791667	0.5	11.706800
96.800000	0.5	11.689300
96.808333	0.5	11.695400
96.816667	0.5	11.687250
96.825000	0.5	11.675250
96.833333	0.5	11.674100
96.841667	0.5	11.662750
96.850000	0.5	11.656150
96.858333	0.5	11.649850
96.866667	0.5	11.641800
96.875000	0.5	11.632950
96.883333	0.5	11.619300
96.891667	0.5	11.607700
96.900000	0.5	11.595950
96.908333	0.5	11.578350
96.916667	0.5	11.561100
96.925000	0.5	11.551150
96.933333	0.5	11.541950
96.941667	0.5	11.520450
96.950000	0.5	11.514950
96.958333	0.5	11.485700
96.966667	0.5	11.474350
96.975000	0.5	11.452650
96.983333	0.5	11.442400
96.991667	0.5	11.415400
97.000000	0.5	11.406350
97.008333	0.5	11.376000
97.016667	0.5	11.357750
97.025000	0.5	11.330600
97.033333	0.5	11.308500
97.041667	0.5	11.288800
97.050000	0.5	11.273600
97.058333	0.5	11.244500
97.066667	0.5	11.221850
97.075000	0.5	11.198900
97.083333	0.5	11.167900
97.091667	0.5	11.145500
97.100000	0.5	11.120050
97.108333	0.5	11.093100
97.116667	0.5	11.059550
97.125000	0.5	11.037400
97.133333	0.5	11.012500
97.141667	0.5	10.982200
97.150000	0.5	10.958350
97.158333	0.5	10.930200
97.166667	0.5	10.899650
97.175000	0.5	10.867650
97.183333	0.5	10.842850
97.191667	0.5	10.819550
97.200000	0.5	10.789400
97.208333	0.5	10.755300
97.216667	0.5	10.728200
97.225000	0.5	10.703800
97.233333	0.5	10.677900
97.241667	0.5	10.653950
97.250000	0.5	10.634750
97.258333	0.5	10.608950
97.266667	0.5	10.572500
97.275000	0.5	10.548850
97.283333	0.5	10.528350
97.291667	0.5	10.499850
97.300000	0.5	10.475600
97.308333	0.5	10.460200
97.316667	0.5	10.427850
97.325000	0.5	10.408100
97.333333	0.5	10.388650
97.341667	0.5	10.368050
97.350000	0.5	10.342250
97.358333	0.5	10.316900
97.366667	0.5	10.295950
97.375000	0.5	10.278100
97.383333	0.5	10.264550
97.391667	0.5	10.239600
97.400000	0.5	10.215650
97.408333	0.5	10.199200
97.416667	0.5	10.183350
97.425000	0.5	10.166450
97.433333	0.5	10.150300
97.441667	0.5	10.135000
97.450000	0.5	10.113550
97.458333	0.5	10.088300
97.466667	0.5	10.083250
97.475000	0.5	10.063000
97.483333	0.5	10.046950
97.491667	0.5	10.024300
97.500000	0.5	10.013300
97.508333	0.5	9.997950
97.516667	0.5	9.982600
97.525000	0.5	9.968900
97.533333	0.5	9.952200
97.541667	0.5	9.935300
97.550000	0.5	9.925450
97.558333	0.5	9.904500
97.566667	0.5	9.893850
97.575000	0.5	9.878050
97.583333	0.5	9.865650
97.591667	0.5	9.850050
97.600000	0.5	9.833600
97.608333	0.5	9.825000
97.616667	0.5	9.812250
97.625000	0.5	9.791250
97.633333	0.5	9.772950
97.641667	0.5	9.761600
97.650000	0.5	9.747300
97.658333	0.5	9.732350
97.666667	0.5	9.711700
97.675000	0.5	9.697300
97.683333	0.5	9.681700
97.691667	0.5	9.677050
97.700000	0.5	9.650800
97.708333	0.5	9.645700
97.716667	0.5	9.633250
97.725000	0.5	9.617950
97.733333	0.5	9.602200
97.741667	0.5	9.580650
97.750000	0.5	9.572800
97.758333	0.5	9.563550
97.766667	0.5	9.544150
97.775000	0.5	9.534750
97.783333	0.5	9.526200
97.791667	0.5	9.510200
97.800000	0.5	9.507100
97.808333	0.5	9.496250
97.816667	0.5	9.487400
97.825000	0.5	9.477550
97.833333	0.5	9.468500
97.841667	0.5	9.460800
97.850000	0.5	9.450900
97.858333	0.5	9.450900
97.866667	0.5	9.442800
97.875000	0.5	9.443150
97.883333	0.5	9.441800
97.891667	0.5	9.432700
97.900000	0.5	9.431000
97.908333	0.5	9.431400
97.916667	0.5	9.429500
97.925000	0.5	9.432350
97.933333	0.5	9.437700
97.941667	0.5	9.447000
97.950000	0.5	9.446200
97.958333	0.5	9.450800
97.966667	0.5	9.454050
97.975000	0.5	9.459200
97.983333	0.5	9.463900
97.991667	0.5	9.472200
98.000000	0.5	9.480300
98.008333	0.5	9.483750
98.016667	0.5	9.496150
98.025000	0.5	9.503000
98.033333	0.5	9.515350
98.041667	0.5	9.525150
98.050000	0.5	9.531450
98.058333	0.5	9.542000
98.066667	0.5	9.555350
98.075000	0.5	9.563800
98.083333	0.5	9.566950
98.091667	0.5	9.585600
98.100000	0.5	9.598800
98.108333	0.5	9.606450
98.116667	0.5	9.622000
98.125000	0.5	9.634900
98.133333	0.5	9.648500
98.141667	0.5	9.658750
98.150000	0.5	9.666750
98.158333	0.5	9.679000
98.166667	0.5	9.685750
98.175000	0.5	9.690850
98.183333	0.5	9.711200
98.191667	0.5	9.726800
98.200000	0.5	9.735200
98.208333	0.5	9.744900
98.216667	0.5	9.758900
98.225000	0.5	9.767600
98.233333	0.5	9.781000
98.241667	0.5	9.783300
98.250000	0.5	9.793450
98.258333	0.5	9.809400
98.266667	0.5	9.811000
98.275000	0.5	9.815900
98.283333	0.5	9.827800
98.291667	0.5	9.832700
98.300000	0.5	9.839050
98.308333	0.5	9.837400
98.316667	0.5	9.844050
98.325000	0.5	9.844700
98.333333	0.5	9.845400
98.341667	0.5	9.844850
98.350000	0.5	9.851250
98.358333	0.5	9.842050
98.366667	0.5	9.843100
98.375000	0.5	9.844950
98.383333	0.5	9.838650
98.391667	0.5	9.835600
98.400000	0.5	9.831750
98.408333	0.5	9.830050
98.416667	0.5	9.820000
98.425000	0.5	9.821050
98.433333	0.5	9.810600
98.441667	0.5	9.804000
98.450000	0.5	9.797850
98.458333	0.5	9.797200
98.466667	0.5	9.784450
98.475000	0.5	9.785350
98.483333	0.5	9.781650
98.491667	0.5	9.770100
98.500000	0.5	9.759850
98.508333	0.5	9.756150
98.516667	0.5	9.753850
98.525000	0.5	9.748550
98.533333	0.5	9.736150
98.541667	0.5	9.730800
98.550000	0.5	9.728650
98.558333	0.5	9.718850
98.566667	0.5	9.712150
98.575000	0.5	9.710400
98.583333	0.5	9.705900
98.591667	0.5	9.706400
98.600000	0.5	9.701350
98.608333	0.5	9.691450
98.616667	0.5	9.689500
98.625000	0.5	9.686200
98.633333	0.5	9.683500
98.641667	0.5	9.679000
98.650000	0.5	9.678600
98.658333	0.5	9.669400
98.666667	0.5	9.674100
98.675000	0.5	9.666100
98.683333	0.5	9.664850
98.691667	0.5	9.664950
98.700000	0.5	9.663100
98.708333	0.5	9.664200
98.716667	0.5	9.671650
98.725000	0.5	9.669650
98.733333	0.5	9.666600
98.741667	0.5	9.663700
98.750000	0.5	9.656300
98.758333	0.5	9.659100
98.766667	0.5	9.667550
98.775000	0.5	9.670200
98.783333	0.5	9.662150
98.791667	0.5	9.667400
98.800000	0.5	9.660250
98.808333	0.5	9.663750
98.816667	0.5	9.661750
98.825000	0.5	9.660100
98.833333	0.5	9.665300
98.841667	0.5	9.669000
98.850000	0.5	9.660350
98.858333	0.5	9.666150
98.866667	0.5	9.669600
98.875000	0.5	9.670800
98.883333	0.5	9.671050
98.891667	0.5	9.669350
98.900000	0.5	9.668200
98.908333	0.5	9.669600
98.916667	0.5	9.673550
98.925000	0.5	9.674550
98.933333	0.5	9.679200
98.941667	0.5	9.677700
98.950000	0.5	9.680450
98.958333	0.5	9.684700
98.966667	0.5	9.687000
98.975000	0.5	9.690300
98.983333	0.5	9.690300
98.991667	0.5	9.689200
99.000000	0.5	9.690600
99.008333	0.5	9.693200
99.016667	0.5	9.693650
99.025000	0.5	9.695450
99.033333	0.5	9.687200
99.041667	0.5	9.691300
99.050000	0.5	9.698500
99.058333	0.5	9.696400
99.066667	0.5	9.700900
99.075000	0.5	9.704000
99.083333	0.5	9.700000
99.091667	0.5	9.700650
99.100000	0.5	9.696650
99.108333	0.5	9.699600
99.116667	0.5	9.702550
99.125000	0.5	9.694400
99.133333	0.5	9.691350
99.141667	0.5	9.694800
99.150000	0.5	9.698200
99.158333	0.5	9.701400
99.166667	0.5	9.696750
99.175000	0.5	9.702600
99.183333	0.5	9.702550
99.191667	0.5	9.704050
99.200000	0.5	9.707650
99.208333	0.5	9.709450
99.216667	0.5	9.705300
99.225000	0.5	9.710900
99.233333	0.5	9.717450
99.241667	0.5	9.716850
99.250000	0.5	9.728700
99.258333	0.5	9.738450
99.266667	0.5	9.742500
99.275000	0.5	9.751250
99.283333	0.5	9.753850
99.291667	0.5	9.770600
99.300000	0.5	9.778600
99.308333	0.5	9.784400
99.316667	0.5	9.803400
99.325000	0.5	9.813400
99.333333	0.5	9.829500
99.341667	0.5	9.837350
99.350000	0.5	9.857500
99.358333	0.5	9.862450
99.366667	0.5	9.883650
99.375000	0.5	9.906000
99.383333	0.5	9.908950
99.391667	0.5	9.926950
99.400000	0.5	9.951000
99.408333	0.5	9.973200
99.416667	0.5	9.985450
99.425000	0.5	10.005550
99.433333	0.5	10.022500
99.441667	0.5	10.048800
99.450000	0.5	10.062300
99.458333	0.5	10.082150
99.466667	0.5	10.113850
99.475000	0.5	10.127900
99.483333	0.5	10.139300
99.491667	0.5	10.163700
99.500000	0.5	10.192150
99.508333	0.5	10.212350
99.516667	0.5	10.230200
99.525000	0.5	10.254950
99.533333	0.5	10.272950
99.541667	0.5	10.299550
99.550000	0.5	10.316000
99.558333	0.5	10.332800
99.566667	0.5	10.352700
99.575000	0.5	10.372650
99.583333	0.5	10.392300
99.591667	0.5	10.403800
99.600000	0.5	10.419850
99.608333	0.5	10.439550
99.616667	0.5	10.453150
99.625000	0.5	10.467550
99.633333	0.5	10.476100
99.641667	0.5	10.482300
99.650000	0.5	10.499700
99.658333	0.5	10.502600
99.666667	0.5	10.513450
99.675000	0.5	10.517300
99.683333	0.5	10.520150
99.691667	0.5	10.522900
99.700000	0.5	10.530100
99.708333	0.5	10.526900
99.716667	0.5	10.529200
99.725000	0.5	10.528050
99.733333	0.5	10.522400
99.741667	0.5	10.520750
99.750000	0.5	10.505500
99.758333	0.5	10.504850
99.766667	0.5	10.496350
99.775000	0.5	10.495450
99.783333	0.5	10.478100
99.791667	0.5	10.468700
99.800000	0.5	10.461650
99.808333	0.5	10.441950
99.816667	0.5	10.430000
99.825000	0.5	10.416500
99.833333	0.5	10.399950
99.841667	0.5	10.380600
99.850000	0.5	10.375600
99.858333	0.5	10.352250
99.866667	0.5	10.331900
99.875000	0.5	10.312650
99.883333	0.5	10.293700
99.891667	0.5	10.277500
99.900000	0.5	10.254850
99.908333	0.5	10.240550
99.916667	0.5	10.221800
99.925000	0.5	10.192750
99.933333	0.5	10.182600
99.941667	0.5	10.156900
99.950000	0.5	10.146000
99.958333	0.5	10.120150
99.966667	0.5	10.105150
99.975000	0.5	10.086350
99.983333	0.5	10.058100
99.991667	0.5	10.041900
100.000000	0.5	10.013400
100.008333	0.5	9.999950
100.016667	0.5	9.982300
100.025000	0.5	9.955750
100.033333	0.5	9.939300
100.041667	0.5	9.928350
100.050000	0.5	9.912900
100.058333	0.5	9.894750
100.066667	0.5	9.879750
100.075000	0.5	9.863600
100.083333	0.5	9.853600
100.091667	0.5	9.836700
100.100000	0.5	9.823950
100.108333	0.5	9.813600
100.116667	0.5	9.799700
100.125000	0.5	9.782950
100.133333	0.5	9.774000
100.141667	0.5	9.764900
100.150000	0.5	9.750100
100.158333	0.5	9.749050
100.166667	0.5	9.739800
100.175000	0.5	9.721450
100.183333	0.5	9.718400
100.191667	0.5	9.715400
100.200000	0.5	9.711100
100.208333	0.5	9.705700
100.216667	0.5	9.700400
100.225000	0.5	9.690150
100.233333	0.5	9.688050
100.241667	0.5	9.685550
100.250000	0.5	9.673050
100.258333	0.5	9.674000
100.266667	0.5	9.678150
100.275000	0.5	9.672950
100.283333	0.5	9.668650
100.291667	0.5	9.667400
100.300000	0.5	9.671150
100.308333	0.5	9.666900
100.316667	0.5	9.662600
100.325000	0.5	9.665950
100.333333	0.5	9.658800
100.341667	0.5	9.657800
100.350000	0.5	9.650350
100.358333	0.5	9.653000
100.366667	0.5	9.649250
100.375000	0.5	9.651950
100.383333	0.5	9.647300
100.391667	0.5	9.655300
100.400000	0.5	9.652900
100.408333	0.5	9.648800
100.416667	0.5	9.647700
100.425000	0.5	9.644900
100.433333	0.5	9.634750
100.441667	0.5	9.639950
100.450000	0.5	9.634700
100.458333	0.5	9.646650
100.466667	0.5	9.631800
100.475000	0.5	9.632750
100.483333	0.5	9.632450
100.491667	0.5	9.640050
100.500000	0.5	9.617050
100.508333	0.5	9.635350
100.516667	0.5	9.630050
100.525000	0.5	9.631600
100.533333	0.5	9.623300
100.541667	0.5	9.622800
100.550000	0.5	9.621700
100.558333	0.5	9.628850
100.566667	0.5	9.627200
100.575000	0.5	9.616100
100.583333	0.5	9.625600
100.591667	0.5	9.618000
100.600000	0.5	9.616650
100.608333	0.5	9.616400
100.616667	0.5	9.615050
100.625000	0.5	9.614300
100.633333	0.5	9.616250
100.641667	0.5	9.610550
100.650000	0.5	9.612250
100.658333	0.5	9.617200
100.666667	0.5	9.613100
100.675000	0.5	9.606150
100.683333	0.5	9.614400
100.691667	0.5	9.609200
100.700000	0.5	9.607800
100.708333	0.5	9.596150
100.716667	0.5	9.602200
100.725000	0.5	9.593550
100.733333	0.5	9.591050
100.741667	0.5	9.585250
100.750000	0.5	9.592500
100.758333	0.5	9.582800
100.766667	0.5	9.579650
100.775000	0.5	9.576700
100.783333	0.5	9.574100
100.791667	0.5	9.570000
100.800000	0.5	9.561000
100.808333	0.5	9.562150
100.816667	0.5	9.555100
100.825000	0.5	9.561250
100.833333	0.5	9.551600
100.841667	0.5	9.543550
100.850000	0.5	9.539100
100.858333	0.5	9.532700
100.866667	0.5	9.525400
100.875000	0.5	9.525600
100.883333	0.5	9.517900
100.891667	0.5	9.511700
100.900000	0.5	9.506150
100.908333	0.5	9.501250
100.916667	0.5	9.486550
100.925000	0.5	9.488700
100.933333	0.5	9.491400
100.941667	0.5	9.470650
100.950000	0.5	9.459050
100.958333	0.5	9.450800
100.966667	0.5	9.449100
100.975000	0.5	9.437600
100.983333	0.5	9.430850
100.991667	0.5	9.427600
101.000000	0.5	9.413450
101.008333	0.5	9.402250
101.016667	0.5	9.395350
101.025000	0.5	9.393900
101.033333	0.5	9.386450
101.041667	0.5	9.375400
101.050000	0.5	9.367450
101.058333	0.5	9.356100
101.066667	0.5	9.349450
101.075000	0.5	9.341250
101.083333	0.5	9.333550
101.091667	0.5	9.329500
101.100000	0.5	9.314450
101.108333	0.5	9.305750
101.116667	0.5	9.295900
101.125000	0.5	9.291550
101.133333	0.5	9.286200
101.141667	0.5	9.278900
101.150000	0.5	9.269350
101.158333	0.5	9.267150
101.166667	0.5	9.253100
101.175000	0.5	9.244700
101.183333	0.5	9.230400
101.191667	0.5	9.230800
101.200000	0.5	9.224250
101.208333	0.5	9.218950
101.216667	0.5	9.209250
101.225000	0.5	9.199300
101.233333	0.5	9.196050
101.241667	0.5	9.192200
101.250000	0.5	9.181200
101.258333	0.5	9.180000
101.266667	0.5	9.178100
101.275000	0.5	9.174000
101.283333	0.5	9.169550
101.291667	0.5	9.177300
101.300000	0.5	9.164700
101.308333	0.5	9.157600
101.316667	0.5	9.163150
101.325000	0.5	9.163800
101.333333	0.5	9.158800
101.341667	0.5	9.163400
101.350000	0.5	9.157950
101.358333	0.5	9.161650
101.366667	0.5	9.159900
101.375000	0.5	9.165350
101.383333	0.5	9.164850
101.391667	0.5	9.169900
101.400000	0.5	9.170500
101.408333	0.5	9.174600
101.416667	0.5	9.179400
101.425000	0.5	9.184050
101.433333	0.5	9.181750
101.441667	0.5	9.186150
101.450000	0.5	9.195150
101.458333	0.5	9.202550
101.466667	0.5	9.201050
101.475000	0.5	9.211550
101.483333	0.5	9.214000
101.491667	0.5	9.215600
101.500000	0.5	9.223900
101.508333	0.5	9.235000
101.516667	0.5	9.241800
101.525000	0.5	9.245600
101.533333	0.5	9.254100
101.541667	0.5	9.260000
101.550000	0.5	9.263900
101.558333	0.5	9.273050
101.566667	0.5	9.281600
101.575000	0.5	9.280050
101.583333	0.5	9.291250
101.591667	0.5	9.296650
101.600000	0.5	9.303000
101.608333	0.5	9.307950
101.616667	0.5	9.325650
101.625000	0.5	9.343150
101.633333	0.5	9.332300
101.641667	0.5	9.365050
101.650000	0.5	9.367950
101.658333	0.5	9.364800
101.666667	0.5	9.373900
101.675000	0.5	9.391000
101.683333	0.5	9.394250
101.691667	0.5	9.403600
101.700000	0.5	9.413900
101.708333	0.5	9.426750
101.716667	0.5	9.431300
101.725000	0.5	9.449550
101.733333	0.5	9.457400
101.741667	0.5	9.465000
101.750000	0.5	9.472200
101.758333	0.5	9.485700
101.766667	0.5	9.495850
101.775000	0.5	9.497100
101.783333	0.5	9.512300
101.791667	0.5	9.512950
101.800000	0.5	9.526900
101.808333	0.5	9.538650
101.816667	0.5	9.545300
101.825000	0.5	9.552450
101.833333	0.5	9.564250
101.841667	0.5	9.574050
101.850000	0.5	9.584400
101.858333	0.5	9.586100
101.866667	0.5	9.602200
101.875000	0.5	9.606150
101.883333	0.5	9.621850
101.891667	0.5	9.635000
101.900000	0.5	9.640500
101.908333	0.5	9.645250
101.916667	0.5	9.659350
101.925000	0.5	9.670350
101.933333	0.5	9.682250
101.941667	0.5	9.689550
101.950000	0.5	9.696350
101.958333	0.5	9.705600
101.966667	0.5	9.719650
101.975000	0.5	9.723200
101.983333	0.5	9.725400
101.991667	0.5	9.734850
102.000000	0.5	9.750750
102.008333	0.5	9.752850
102.016667	0.5	9.762150
102.025000	0.5	9.779450
102.033333	0.5	9.786200
102.041667	0.5	9.790950
102.050000	0.5	9.796900
102.058333	0.5	9.811800
102.066667	0.5	9.821000
102.075000	0.5	9.830000
102.083333	0.5	9.841100
102.091667	0.5	9.847150
102.100000	0.5	9.845500
102.108333	0.5	9.870550
102.116667	0.5	9.865250
102.125000	0.5	9.881150
102.133333	0.5	9.888400
102.141667	0.5	9.893850
102.150000	0.5	9.906500
102.158333	0.5	9.916100
102.166667	0.5	9.920800
102.175000	0.5	9.927200
102.183333	0.5	9.942550
102.191667	0.5	9.935400
102.200000	0.5	9.945350
102.208333	0.5	9.964700
102.216667	0.5	9.965850
102.225000	0.5	9.973900
102.233333	0.5	9.974750
102.241667	0.5	9.987350
102.250000	0.5	9.994400
102.258333	0.5	9.998800
102.266667	0.5	10.005600
102.275000	0.5	10.013800
102.283333	0.5	10.013350
102.291667	0.5	10.016950
102.300000	0.5	10.030600
102.308333	0.5	10.029850
102.316667	0.5	10.039550
102.325000	0.5	10.048300
102.333333	0.5	10.046900
102.341667	0.5	10.058150
102.350000	0.5	10.062800
102.358333	0.5	10.072050
102.366667	0.5	10.070200
102.375000	0.5	10.073700
102.383333	0.5	10.079000
102.391667	0.5	10.085600
102.400000	0.5	10.093700
102.408333	0.5	10.092250
102.416667	0.5	10.097950
102.425000	0.5	10.106400
102.433333	0.5	10.109850
