URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/314.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-C1 Alex
Number	26
Position	RD2
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 6:14:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.187000
Signal Max.	62.841101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
99.400000	0.5	9.853950
99.408333	0.5	9.889950
99.416667	0.5	9.902550
99.425000	0.5	9.911150
99.433333	0.5	9.928450
99.441667	0.5	9.953600
99.450000	0.5	9.970300
99.458333	0.5	9.975100
99.466667	0.5	9.987350
99.475000	0.5	10.010150
99.483333	0.5	10.042200
99.491667	0.5	10.046500
99.500000	0.5	10.063100
99.508333	0.5	10.089000
99.516667	0.5	10.113000
99.525000	0.5	10.126050
99.533333	0.5	10.142250
99.541667	0.5	10.152950
99.550000	0.5	10.162400
99.558333	0.5	10.170450
99.566667	0.5	10.196400
99.575000	0.5	10.211200
99.583333	0.5	10.223500
99.591667	0.5	10.248050
99.600000	0.5	10.238700
99.608333	0.5	10.251550
99.616667	0.5	10.258400
99.625000	0.5	10.272150
99.633333	0.5	10.259400
99.641667	0.5	10.277600
99.650000	0.5	10.271950
99.658333	0.5	10.276100
99.666667	0.5	10.274700
99.675000	0.5	10.275750
99.683333	0.5	10.282250
99.691667	0.5	10.292950
99.700000	0.5	10.278050
99.708333	0.5	10.257000
99.716667	0.5	10.248450
99.725000	0.5	10.233350
99.733333	0.5	10.230100
99.741667	0.5	10.217200
99.750000	0.5	10.193950
99.758333	0.5	10.192550
99.766667	0.5	10.174350
99.775000	0.5	10.146500
99.783333	0.5	10.138450
99.791667	0.5	10.113400
99.800000	0.5	10.093800
99.808333	0.5	10.089000
99.816667	0.5	10.053950
99.825000	0.5	10.048700
99.833333	0.5	10.026250
99.841667	0.5	9.996750
99.850000	0.5	9.973000
99.858333	0.5	9.965350
99.866667	0.5	9.948100
99.875000	0.5	9.905250
99.883333	0.5	9.891150
99.891667	0.5	9.857500
99.900000	0.5	9.835800
99.908333	0.5	9.824650
99.916667	0.5	9.790700
99.925000	0.5	9.774050
99.933333	0.5	9.752150
99.941667	0.5	9.728250
99.950000	0.5	9.714250
99.958333	0.5	9.698900
99.966667	0.5	9.675650
99.975000	0.5	9.655400
99.983333	0.5	9.645250
99.991667	0.5	9.616750
100.000000	0.5	9.598400
100.008333	0.5	9.592750
100.016667	0.5	9.568100
100.025000	0.5	9.561100
100.033333	0.5	9.552050
100.041667	0.5	9.536950
100.050000	0.5	9.529850
100.058333	0.5	9.510750
100.066667	0.5	9.512600
100.075000	0.5	9.509350
100.083333	0.5	9.502900
100.091667	0.5	9.487900
100.100000	0.5	9.481400
100.108333	0.5	9.486600
100.116667	0.5	9.473900
100.125000	0.5	9.476400
100.133333	0.5	9.470900
100.141667	0.5	9.476300
100.150000	0.5	9.484750
100.158333	0.5	9.481650
100.166667	0.5	9.487000
100.175000	0.5	9.501450
100.183333	0.5	9.487850
100.191667	0.5	9.488850
100.200000	0.5	9.497500
100.208333	0.5	9.514600
100.216667	0.5	9.510900
100.225000	0.5	9.507900
100.233333	0.5	9.514200
100.241667	0.5	9.518000
100.250000	0.5	9.518350
100.258333	0.5	9.540250
100.266667	0.5	9.526900
100.275000	0.5	9.540350
100.283333	0.5	9.538800
100.291667	0.5	9.532400
100.300000	0.5	9.543700
100.308333	0.5	9.538950
100.316667	0.5	9.538350
100.325000	0.5	9.533850
100.333333	0.5	9.540250
100.341667	0.5	9.556150
100.350000	0.5	9.541350
100.358333	0.5	9.532550
100.366667	0.5	9.536550
100.375000	0.5	9.531600
100.383333	0.5	9.546250
100.391667	0.5	9.529250
100.400000	0.5	9.522700
100.408333	0.5	9.529450
100.416667	0.5	9.512050
100.425000	0.5	9.503150
100.433333	0.5	9.506150
100.441667	0.5	9.515750
100.450000	0.5	9.489350
100.458333	0.5	9.493400
100.466667	0.5	9.480250
100.475000	0.5	9.475800
100.483333	0.5	9.467950
100.491667	0.5	9.463400
100.500000	0.5	9.458750
100.508333	0.5	9.451400
100.516667	0.5	9.444750
100.525000	0.5	9.428250
100.533333	0.5	9.437550
100.541667	0.5	9.443100
100.550000	0.5	9.427200
100.558333	0.5	9.403600
100.566667	0.5	9.409050
100.575000	0.5	9.405950
100.583333	0.5	9.383900
100.591667	0.5	9.382150
100.600000	0.5	9.382750
100.608333	0.5	9.375100
100.616667	0.5	9.369600
100.625000	0.5	9.364550
100.633333	0.5	9.350100
100.641667	0.5	9.343550
100.650000	0.5	9.346450
100.658333	0.5	9.341250
100.666667	0.5	9.328350
100.675000	0.5	9.315300
100.683333	0.5	9.316650
100.691667	0.5	9.309300
100.700000	0.5	9.317300
100.708333	0.5	9.306750
100.716667	0.5	9.309400
100.725000	0.5	9.309900
100.733333	0.5	9.294100
100.741667	0.5	9.298950
100.750000	0.5	9.288900
100.758333	0.5	9.295300
100.766667	0.5	9.281550
100.775000	0.5	9.278450
100.783333	0.5	9.275300
100.791667	0.5	9.278250
100.800000	0.5	9.266200
100.808333	0.5	9.265250
100.816667	0.5	9.269950
100.825000	0.5	9.265100
100.833333	0.5	9.263950
100.841667	0.5	9.259800
100.850000	0.5	9.251650
100.858333	0.5	9.252400
100.866667	0.5	9.242000
100.875000	0.5	9.240550
100.883333	0.5	9.234400
100.891667	0.5	9.237450
100.900000	0.5	9.241800
100.908333	0.5	9.221750
100.916667	0.5	9.208550
100.925000	0.5	9.199400
100.933333	0.5	9.191000
100.941667	0.5	9.182150
100.950000	0.5	9.184300
100.958333	0.5	9.174350
100.966667	0.5	9.151500
100.975000	0.5	9.148550
100.983333	0.5	9.157750
100.991667	0.5	9.124350
101.000000	0.5	9.122750
101.008333	0.5	9.114500
101.016667	0.5	9.090350
101.025000	0.5	9.078150
101.033333	0.5	9.069000
101.041667	0.5	9.062300
101.050000	0.5	9.039600
101.058333	0.5	9.034200
101.066667	0.5	9.029700
101.075000	0.5	9.021000
101.083333	0.5	9.000950
101.091667	0.5	9.009850
101.100000	0.5	8.983600
101.108333	0.5	8.980400
101.116667	0.5	8.971600
101.125000	0.5	8.969050
101.133333	0.5	8.954300
101.141667	0.5	8.942600
101.150000	0.5	8.928250
101.158333	0.5	8.924800
101.166667	0.5	8.920550
101.175000	0.5	8.921700
101.183333	0.5	8.911650
101.191667	0.5	8.914500
101.200000	0.5	8.896850
101.208333	0.5	8.891300
101.216667	0.5	8.900250
101.225000	0.5	8.884400
101.233333	0.5	8.887400
101.241667	0.5	8.879800
101.250000	0.5	8.876150
101.258333	0.5	8.891900
101.266667	0.5	8.873400
101.275000	0.5	8.875050
101.283333	0.5	8.882600
101.291667	0.5	8.884500
101.300000	0.5	8.892400
101.308333	0.5	8.895700
101.316667	0.5	8.885000
101.325000	0.5	8.912400
101.333333	0.5	8.908800
101.341667	0.5	8.916750
101.350000	0.5	8.916050
101.358333	0.5	8.932600
101.366667	0.5	8.926450
101.375000	0.5	8.955800
101.383333	0.5	8.939750
101.391667	0.5	8.959200
101.400000	0.5	8.987400
101.408333	0.5	8.958500
101.416667	0.5	8.978200
101.425000	0.5	8.989850
101.433333	0.5	9.004150
101.441667	0.5	9.005400
101.450000	0.5	9.026850
101.458333	0.5	9.038000
101.466667	0.5	9.047500
101.475000	0.5	9.052450
101.483333	0.5	9.057500
101.491667	0.5	9.080350
101.500000	0.5	9.095100
101.508333	0.5	9.100600
101.516667	0.5	9.099150
101.525000	0.5	9.111650
101.533333	0.5	9.121350
101.541667	0.5	9.126400
101.550000	0.5	9.132700
101.558333	0.5	9.150150
101.566667	0.5	9.162900
101.575000	0.5	9.165400
101.583333	0.5	9.186750
101.591667	0.5	9.191150
101.600000	0.5	9.197750
101.608333	0.5	9.209550
101.616667	0.5	9.219600
101.625000	0.5	9.237550
101.633333	0.5	9.247600
101.641667	0.5	9.250600
101.650000	0.5	9.268150
101.658333	0.5	9.271900
101.666667	0.5	9.274900
101.675000	0.5	9.290950
101.683333	0.5	9.303450
101.691667	0.5	9.307800
101.700000	0.5	9.321900
101.708333	0.5	9.330850
101.716667	0.5	9.335250
101.725000	0.5	9.361850
101.733333	0.5	9.354300
101.741667	0.5	9.379450
101.750000	0.5	9.385700
101.758333	0.5	9.402500
101.766667	0.5	9.401450
101.775000	0.5	9.414150
101.783333	0.5	9.432050
101.791667	0.5	9.432550
101.800000	0.5	9.445600
101.808333	0.5	9.454600
101.816667	0.5	9.470850
101.825000	0.5	9.479600
101.833333	0.5	9.493600
101.841667	0.5	9.494000
101.850000	0.5	9.521400
101.858333	0.5	9.541300
101.866667	0.5	9.542250
101.875000	0.5	9.560550
101.883333	0.5	9.565150
101.891667	0.5	9.568400
101.900000	0.5	9.581950
101.908333	0.5	9.594800
101.916667	0.5	9.613700
101.925000	0.5	9.620300
101.933333	0.5	9.633300
101.941667	0.5	9.663600
101.950000	0.5	9.663700
101.958333	0.5	9.669100
101.966667	0.5	9.681650
101.975000	0.5	9.696850
101.983333	0.5	9.710550
101.991667	0.5	9.723650
102.000000	0.5	9.743100
102.008333	0.5	9.744250
102.016667	0.5	9.755800
102.025000	0.5	9.775800
102.033333	0.5	9.790650
102.041667	0.5	9.793000
102.050000	0.5	9.814600
102.058333	0.5	9.819050
102.066667	0.5	9.823500
102.075000	0.5	9.842400
102.083333	0.5	9.860000
102.091667	0.5	9.854400
102.100000	0.5	9.861700
102.108333	0.5	9.872600
102.116667	0.5	9.894550
102.125000	0.5	9.890150
102.133333	0.5	9.892350
102.141667	0.5	9.901350
102.150000	0.5	9.914700
102.158333	0.5	9.924350
102.166667	0.5	9.925300
102.175000	0.5	9.946000
102.183333	0.5	9.937300
102.191667	0.5	9.949850
102.200000	0.5	9.955550
102.208333	0.5	9.978600
102.216667	0.5	9.965100
102.225000	0.5	9.962300
102.233333	0.5	9.972850
102.241667	0.5	9.968500
102.250000	0.5	9.984550
102.258333	0.5	9.984700
102.266667	0.5	10.001650
102.275000	0.5	10.004100
102.283333	0.5	9.996300
102.291667	0.5	10.002750
102.300000	0.5	10.002450
102.308333	0.5	10.004100
102.316667	0.5	10.000000
102.325000	0.5	10.008900
102.333333	0.5	10.004850
102.341667	0.5	10.006300
102.350000	0.5	10.012200
102.358333	0.5	10.013900
102.366667	0.5	10.015600
102.375000	0.5	10.038050
102.383333	0.5	10.021200
102.391667	0.5	10.036350
102.400000	0.5	10.037150
102.408333	0.5	10.011250
102.416667	0.5	10.017500
102.425000	0.5	10.016700
102.433333	0.5	10.014350
102.441667	0.5	10.022450
102.450000	0.5	10.011550
102.458333	0.5	10.009350
102.466667	0.5	10.018300
102.475000	0.5	10.017250
102.483333	0.5	10.010950
102.491667	0.5	10.008700
102.500000	0.5	9.998900
102.508333	0.5	10.003050
102.516667	0.5	10.007200
102.525000	0.5	10.002350
102.533333	0.5	9.995050
102.541667	0.5	9.997400
102.550000	0.5	9.991700
102.558333	0.5	9.994150
102.566667	0.5	9.978650
102.575000	0.5	9.980450
102.583333	0.5	9.980600
102.591667	0.5	9.962450
102.600000	0.5	9.964800
102.608333	0.5	9.956000
102.616667	0.5	9.953600
102.625000	0.5	9.958100
102.633333	0.5	9.936100
102.641667	0.5	9.936700
102.650000	0.5	9.926700
102.658333	0.5	9.921700
102.666667	0.5	9.910050
102.675000	0.5	9.923800
102.683333	0.5	9.890850
102.691667	0.5	9.886750
102.700000	0.5	9.878800
102.708333	0.5	9.869550
102.716667	0.5	9.869450
102.725000	0.5	9.850750
102.733333	0.5	9.848100
102.741667	0.5	9.830000
102.750000	0.5	9.820250
102.758333	0.5	9.815950
102.766667	0.5	9.811150
102.775000	0.5	9.794100
102.783333	0.5	9.789950
102.791667	0.5	9.776600
102.800000	0.5	9.766400
102.808333	0.5	9.759100
102.816667	0.5	9.751900
102.825000	0.5	9.760750
102.833333	0.5	9.735850
102.841667	0.5	9.736950
102.850000	0.5	9.729400
102.858333	0.5	9.711650
102.866667	0.5	9.713300
102.875000	0.5	9.706300
102.883333	0.5	9.695800
102.891667	0.5	9.704100
102.900000	0.5	9.684250
102.908333	0.5	9.688100
102.916667	0.5	9.680550
102.925000	0.5	9.676650
102.933333	0.5	9.663750
102.941667	0.5	9.670050
102.950000	0.5	9.665150
102.958333	0.5	9.653650
102.966667	0.5	9.657750
102.975000	0.5	9.641750
102.983333	0.5	9.646250
102.991667	0.5	9.645100
103.000000	0.5	9.641550
103.008333	0.5	9.631550
103.016667	0.5	9.640200
103.025000	0.5	9.636150
103.033333	0.5	9.628750
103.041667	0.5	9.614900
103.050000	0.5	9.642050
103.058333	0.5	9.619750
103.066667	0.5	9.608400
103.075000	0.5	9.611050
103.083333	0.5	9.610800
103.091667	0.5	9.616750
103.100000	0.5	9.601000
103.108333	0.5	9.604400
103.116667	0.5	9.618300
103.125000	0.5	9.598250
103.133333	0.5	9.582500
103.141667	0.5	9.595100
103.150000	0.5	9.589950
103.158333	0.5	9.584500
103.166667	0.5	9.590700
103.175000	0.5	9.577450
103.183333	0.5	9.578700
103.191667	0.5	9.572100
103.200000	0.5	9.565400
103.208333	0.5	9.567600
103.216667	0.5	9.571150
103.225000	0.5	9.570350
103.233333	0.5	9.561500
103.241667	0.5	9.557450
103.250000	0.5	9.554700
103.258333	0.5	9.558750
103.266667	0.5	9.542550
103.275000	0.5	9.538500
103.283333	0.5	9.526550
103.291667	0.5	9.532950
103.300000	0.5	9.525700
103.308333	0.5	9.528050
103.316667	0.5	9.511300
103.325000	0.5	9.509300
103.333333	0.5	9.505750
103.341667	0.5	9.498300
103.350000	0.5	9.498500
103.358333	0.5	9.497900
103.366667	0.5	9.479850
103.375000	0.5	9.481200
103.383333	0.5	9.482850
103.391667	0.5	9.487650
103.400000	0.5	9.470450
103.408333	0.5	9.477650
103.416667	0.5	9.461700
103.425000	0.5	9.465200
103.433333	0.5	9.448700
103.441667	0.5	9.450300
103.450000	0.5	9.442600
103.458333	0.5	9.442400
103.466667	0.5	9.430850
103.475000	0.5	9.440900
103.483333	0.5	9.432550
103.491667	0.5	9.434150
103.500000	0.5	9.437900
103.508333	0.5	9.421350
103.516667	0.5	9.434000
103.525000	0.5	9.428900
103.533333	0.5	9.428650
103.541667	0.5	9.423650
103.550000	0.5	9.427750
103.558333	0.5	9.418500
103.566667	0.5	9.431650
103.575000	0.5	9.432400
103.583333	0.5	9.426200
103.591667	0.5	9.430800
103.600000	0.5	9.431200
103.608333	0.5	9.422850
103.616667	0.5	9.436150
103.625000	0.5	9.438050
103.633333	0.5	9.436850
103.641667	0.5	9.448550
103.650000	0.5	9.450900
103.658333	0.5	9.447800
103.666667	0.5	9.446100
103.675000	0.5	9.451150
103.683333	0.5	9.441700
103.691667	0.5	9.442150
103.700000	0.5	9.449250
103.708333	0.5	9.454700
103.716667	0.5	9.455050
103.725000	0.5	9.459800
103.733333	0.5	9.448450
103.741667	0.5	9.450900
103.750000	0.5	9.452350
103.758333	0.5	9.457650
103.766667	0.5	9.447800
103.775000	0.5	9.450600
103.783333	0.5	9.454400
103.791667	0.5	9.450800
103.800000	0.5	9.451850
103.808333	0.5	9.443300
103.816667	0.5	9.439450
103.825000	0.5	9.434400
103.833333	0.5	9.432550
103.841667	0.5	9.424200
103.850000	0.5	9.426250
103.858333	0.5	9.420100
103.866667	0.5	9.414450
103.875000	0.5	9.413250
103.883333	0.5	9.410700
103.891667	0.5	9.390950
103.900000	0.5	9.399950
103.908333	0.5	9.390350
103.916667	0.5	9.386600
103.925000	0.5	9.383450
103.933333	0.5	9.381850
103.941667	0.5	9.365900
103.950000	0.5	9.359200
103.958333	0.5	9.362050
103.966667	0.5	9.365550
103.975000	0.5	9.355350
103.983333	0.5	9.348700
103.991667	0.5	9.342150
104.000000	0.5	9.338050
104.008333	0.5	9.336650
104.016667	0.5	9.326250
104.025000	0.5	9.329200
104.033333	0.5	9.323700
104.041667	0.5	9.321550
104.050000	0.5	9.313750
104.058333	0.5	9.320600
104.066667	0.5	9.308600
104.075000	0.5	9.311350
104.083333	0.5	9.306150
104.091667	0.5	9.302650
104.100000	0.5	9.304900
104.108333	0.5	9.292100
104.116667	0.5	9.298700
104.125000	0.5	9.299200
104.133333	0.5	9.299100
104.141667	0.5	9.299600
104.150000	0.5	9.302200
104.158333	0.5	9.303500
104.166667	0.5	9.304050
104.175000	0.5	9.291700
104.183333	0.5	9.308750
104.191667	0.5	9.292350
104.200000	0.5	9.323050
104.208333	0.5	9.301400
104.216667	0.5	9.301400
104.225000	0.5	9.290150
104.233333	0.5	9.299200
104.241667	0.5	9.298800
104.250000	0.5	9.309850
104.258333	0.5	9.299400
104.266667	0.5	9.306300
104.275000	0.5	9.303600
104.283333	0.5	9.296000
104.291667	0.5	9.312800
104.300000	0.5	9.296200
104.308333	0.5	9.309550
104.316667	0.5	9.296100
104.325000	0.5	9.297600
104.333333	0.5	9.300100
104.341667	0.5	9.295600
104.350000	0.5	9.299450
104.358333	0.5	9.297450
104.366667	0.5	9.285850
104.375000	0.5	9.291100
104.383333	0.5	9.288600
104.391667	0.5	9.282200
104.400000	0.5	9.284700
104.408333	0.5	9.286100
104.416667	0.5	9.284800
104.425000	0.5	9.281150
104.433333	0.5	9.278500
104.441667	0.5	9.287950
104.450000	0.5	9.278850
104.458333	0.5	9.279500
104.466667	0.5	9.284150
104.475000	0.5	9.269650
104.483333	0.5	9.262050
104.491667	0.5	9.268800
104.500000	0.5	9.269450
104.508333	0.5	9.268650
104.516667	0.5	9.263450
104.525000	0.5	9.263200
104.533333	0.5	9.262450
104.541667	0.5	9.273750
104.550000	0.5	9.284300
104.558333	0.5	9.268300
104.566667	0.5	9.261800
104.575000	0.5	9.252350
104.583333	0.5	9.257900
104.591667	0.5	9.273800
104.600000	0.5	9.257600
104.608333	0.5	9.271550
104.616667	0.5	9.261350
104.625000	0.5	9.262300
104.633333	0.5	9.263850
104.641667	0.5	9.287650
104.650000	0.5	9.260850
104.658333	0.5	9.271150
104.666667	0.5	9.274600
104.675000	0.5	9.270000
104.683333	0.5	9.272000
104.691667	0.5	9.276100
104.700000	0.5	9.271700
104.708333	0.5	9.277600
104.716667	0.5	9.281200
104.725000	0.5	9.282050
104.733333	0.5	9.290450
104.741667	0.5	9.290900
104.750000	0.5	9.288800
104.758333	0.5	9.297750
104.766667	0.5	9.287700
104.775000	0.5	9.291350
104.783333	0.5	9.292550
104.791667	0.5	9.298850
104.800000	0.5	9.300050
104.808333	0.5	9.297350
104.816667	0.5	9.300150
104.825000	0.5	9.299000
104.833333	0.5	9.302100
104.841667	0.5	9.292800
104.850000	0.5	9.310700
104.858333	0.5	9.311200
104.866667	0.5	9.312900
104.875000	0.5	9.314050
104.883333	0.5	9.301650
104.891667	0.5	9.302550
104.900000	0.5	9.301600
104.908333	0.5	9.286700
104.916667	0.5	9.298300
104.925000	0.5	9.303700
104.933333	0.5	9.294600
104.941667	0.5	9.278850
104.950000	0.5	9.295250
104.958333	0.5	9.285800
104.966667	0.5	9.276550
104.975000	0.5	9.276350
104.983333	0.5	9.269750
104.991667	0.5	9.264250
105.000000	0.5	9.265150
105.008333	0.5	9.260550
105.016667	0.5	9.261150
105.025000	0.5	9.261300
105.033333	0.5	9.256250
105.041667	0.5	9.247000
105.050000	0.5	9.255850
105.058333	0.5	9.239650
105.066667	0.5	9.241400
105.075000	0.5	9.233550
105.083333	0.5	9.236700
105.091667	0.5	9.226500
105.100000	0.5	9.223700
105.108333	0.5	9.217800
105.116667	0.5	9.220900
105.125000	0.5	9.213800
105.133333	0.5	9.211100
105.141667	0.5	9.202750
105.150000	0.5	9.200500
105.158333	0.5	9.195000
105.166667	0.5	9.188700
105.175000	0.5	9.196100
105.183333	0.5	9.171050
105.191667	0.5	9.179250
105.200000	0.5	9.161400
105.208333	0.5	9.164050
105.216667	0.5	9.171350
105.225000	0.5	9.156400
105.233333	0.5	9.161200
105.241667	0.5	9.145600
105.250000	0.5	9.133100
105.258333	0.5	9.142800
105.266667	0.5	9.111600
105.275000	0.5	9.119950
105.283333	0.5	9.135600
105.291667	0.5	9.111050
105.300000	0.5	9.097600
105.308333	0.5	9.098750
105.316667	0.5	9.095700
105.325000	0.5	9.076450
105.333333	0.5	9.078350
105.341667	0.5	9.066200
105.350000	0.5	9.049850
105.358333	0.5	9.039900
105.366667	0.5	9.032850
105.375000	0.5	9.020000
105.383333	0.5	9.029950
105.391667	0.5	9.006500
105.400000	0.5	9.003500
105.408333	0.5	9.001300
105.416667	0.5	8.982850
105.425000	0.5	8.987750
105.433333	0.5	8.974750
105.441667	0.5	8.962950
105.450000	0.5	8.955850
105.458333	0.5	8.948950
105.466667	0.5	8.949700
105.475000	0.5	8.944300
105.483333	0.5	8.941350
105.491667	0.5	8.934650
105.500000	0.5	8.925600
105.508333	0.5	8.916100
105.516667	0.5	8.913900
105.525000	0.5	8.913250
105.533333	0.5	8.903100
105.541667	0.5	8.902500
105.550000	0.5	8.910000
105.558333	0.5	8.902250
105.566667	0.5	8.902900
105.575000	0.5	8.894950
105.583333	0.5	8.891400
105.591667	0.5	8.907400
105.600000	0.5	8.889400
105.608333	0.5	8.896400
105.616667	0.5	8.892200
105.625000	0.5	8.905300
105.633333	0.5	8.896350
105.641667	0.5	8.907100
105.650000	0.5	8.899100
105.658333	0.5	8.898950
105.666667	0.5	8.919000
105.675000	0.5	8.908700
105.683333	0.5	8.910200
105.691667	0.5	8.918500
105.700000	0.5	8.922250
105.708333	0.5	8.922150
105.716667	0.5	8.919000
105.725000	0.5	8.931250
105.733333	0.5	8.924650
105.741667	0.5	8.925400
105.750000	0.5	8.936500
105.758333	0.5	8.939900
105.766667	0.5	8.947550
105.775000	0.5	8.943950
105.783333	0.5	8.955850
105.791667	0.5	8.955900
105.800000	0.5	8.948350
105.808333	0.5	8.950500
105.816667	0.5	8.955900
105.825000	0.5	8.964900
105.833333	0.5	8.967050
105.841667	0.5	8.961600
105.850000	0.5	8.981700
105.858333	0.5	8.965850
105.866667	0.5	8.971850
105.875000	0.5	8.978600
105.883333	0.5	8.974650
105.891667	0.5	8.989550
105.900000	0.5	8.982150
105.908333	0.5	8.983750
105.916667	0.5	8.986400
105.925000	0.5	8.997050
105.933333	0.5	8.991650
105.941667	0.5	9.000700
105.950000	0.5	9.000700
105.958333	0.5	9.003450
105.966667	0.5	9.011750
105.975000	0.5	9.012250
105.983333	0.5	9.007350
105.991667	0.5	9.009100
106.000000	0.5	9.026750
106.008333	0.5	9.026400
106.016667	0.5	9.032950
106.025000	0.5	9.026550
106.033333	0.5	9.038400
106.041667	0.5	9.035100
106.050000	0.5	9.041150
106.058333	0.5	9.037100
106.066667	0.5	9.050550
106.075000	0.5	9.047950
106.083333	0.5	9.058300
106.091667	0.5	9.054250
106.100000	0.5	9.062000
106.108333	0.5	9.069000
106.116667	0.5	9.065600
106.125000	0.5	9.074400
106.133333	0.5	9.076500
106.141667	0.5	9.077050
106.150000	0.5	9.085350
106.158333	0.5	9.085350
106.166667	0.5	9.084200
106.175000	0.5	9.095650
106.183333	0.5	9.092750
106.191667	0.5	9.100750
106.200000	0.5	9.096600
106.208333	0.5	9.095350
106.216667	0.5	9.111050
106.225000	0.5	9.094100
106.233333	0.5	9.110950
106.241667	0.5	9.104300
106.250000	0.5	9.105500
106.258333	0.5	9.122350
106.266667	0.5	9.123400
106.275000	0.5	9.120400
106.283333	0.5	9.122100
106.291667	0.5	9.116950
106.300000	0.5	9.114550
106.308333	0.5	9.115750
106.316667	0.5	9.112300
106.325000	0.5	9.119650
106.333333	0.5	9.115750
106.341667	0.5	9.119550
106.350000	0.5	9.118350
106.358333	0.5	9.111600
106.366667	0.5	9.112200
106.375000	0.5	9.112050
106.383333	0.5	9.114650
106.391667	0.5	9.112300
106.400000	0.5	9.120000
106.408333	0.5	9.102000
106.416667	0.5	9.109550
106.425000	0.5	9.113950
106.433333	0.5	9.108800
106.441667	0.5	9.100400
106.450000	0.5	9.103250
106.458333	0.5	9.114200
106.466667	0.5	9.105150
106.475000	0.5	9.100600
106.483333	0.5	9.105950
106.491667	0.5	9.105450
106.500000	0.5	9.103150
106.508333	0.5	9.098250
106.516667	0.5	9.103100
106.525000	0.5	9.095200
106.533333	0.5	9.104500
106.541667	0.5	9.097100
106.550000	0.5	9.102750
106.558333	0.5	9.095400
106.566667	0.5	9.103600
106.575000	0.5	9.110800
106.583333	0.5	9.118350
106.591667	0.5	9.103700
106.600000	0.5	9.109000
106.608333	0.5	9.108550
106.616667	0.5	9.101600
106.625000	0.5	9.104550
106.633333	0.5	9.104550
106.641667	0.5	9.112900
106.650000	0.5	9.122150
106.658333	0.5	9.124650
106.666667	0.5	9.104050
106.675000	0.5	9.113700
106.683333	0.5	9.112400
106.691667	0.5	9.114250
106.700000	0.5	9.110100
106.708333	0.5	9.110550
106.716667	0.5	9.111950
106.725000	0.5	9.098050
106.733333	0.5	9.109850
106.741667	0.5	9.110050
106.750000	0.5	9.115700
106.758333	0.5	9.107050
106.766667	0.5	9.104800
106.775000	0.5	9.107850
106.783333	0.5	9.099750
106.791667	0.5	9.104800
106.800000	0.5	9.090150
106.808333	0.5	9.098600
106.816667	0.5	9.093150
106.825000	0.5	9.091900
106.833333	0.5	9.097250
106.841667	0.5	9.102450
106.850000	0.5	9.100200
106.858333	0.5	9.083450
106.866667	0.5	9.085800
106.875000	0.5	9.108150
106.883333	0.5	9.076650
106.891667	0.5	9.097000
106.900000	0.5	9.077600
106.908333	0.5	9.082700
106.916667	0.5	9.098950
106.925000	0.5	9.085950
106.933333	0.5	9.095650
106.941667	0.5	9.094500
106.950000	0.5	9.081750
106.958333	0.5	9.086250
106.966667	0.5	9.092600
106.975000	0.5	9.078950
106.983333	0.5	9.084400
106.991667	0.5	9.087150
107.000000	0.5	9.073750
107.008333	0.5	9.078500
107.016667	0.5	9.086600
107.025000	0.5	9.098100
107.033333	0.5	9.110100
107.041667	0.5	9.101900
107.050000	0.5	9.112650
107.058333	0.5	9.100800
107.066667	0.5	9.106350
107.075000	0.5	9.115250
107.083333	0.5	9.127550
107.091667	0.5	9.114700
107.100000	0.5	9.123050
107.108333	0.5	9.122100
107.116667	0.5	9.122450
107.125000	0.5	9.126850
107.133333	0.5	9.138500
107.141667	0.5	9.140650
107.150000	0.5	9.151850
107.158333	0.5	9.147900
107.166667	0.5	9.148150
107.175000	0.5	9.149100
107.183333	0.5	9.165250
107.191667	0.5	9.165200
107.200000	0.5	9.172250
107.208333	0.5	9.179000
107.216667	0.5	9.180100
107.225000	0.5	9.185350
107.233333	0.5	9.191700
107.241667	0.5	9.205500
107.250000	0.5	9.206150
107.258333	0.5	9.212500
107.266667	0.5	9.202800
107.275000	0.5	9.230150
107.283333	0.5	9.237100
107.291667	0.5	9.234150
107.300000	0.5	9.239100
107.308333	0.5	9.238750
107.316667	0.5	9.257750
107.325000	0.5	9.268800
107.333333	0.5	9.273900
107.341667	0.5	9.275450
107.350000	0.5	9.277550
107.358333	0.5	9.286300
107.366667	0.5	9.292200
107.375000	0.5	9.297400
107.383333	0.5	9.306150
107.391667	0.5	9.306900
107.400000	0.5	9.317750
